Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,GFDL,No Change,Low,233.6,2.95,47.32,8.56,35.43,0.29,0.87,-1.3,6.17,0,-0.71,0,224.47,7.28,3.67,0,235.41,360.87,-259.47,0,0,No Change
Feb 2016,Socorro-Sierra,GFDL,No Change,Low,25.07,0.18,43.31,27.61,24.01,14.14,0.87,-1.3,0.66,0,-0.64,0,24.23,6.64,4.81,0,35.68,394.52,-256.17,33.65,3.30000000000001,No Change
Mar 2016,Socorro-Sierra,GFDL,No Change,Low,192.01,1.89,74.46,108.92,0.01,42.9,0.87,-1.3,5.07,0,-1.11,0,185.04,11.43,7.37,0,203.85,401.76,-258.31,7.24000000000001,-2.13999999999999,No Change
Apr 2016,Socorro-Sierra,GFDL,No Change,Low,8.47,0.1,68.64,88.29,16.95,46,3.22,-0.64,0.22,0,-0.99,0,8.15,10.49,14.11,15.38,48.13,353.65,-256.51,-48.11,1.80000000000001,No Change
May 2016,Socorro-Sierra,GFDL,No Change,Low,57.53,0.55,149.92,99.57,34.78,4.61,4.14,-0.22,1.52,0,-2.16,0,55.46,22.9,16.01,26.2,120.58,314.35,-276.52,-39.3,-20.01,No Change
Jun 2016,Socorro-Sierra,GFDL,No Change,Low,31.07,0.34,55.63,127.86,12,91.57,4.92,0.04,0.82,0,-0.77,0,29.92,8.45,19.07,33.39,90.83,332.86,-307.72,18.51,-31.2,No Change
Jul 2016,Socorro-Sierra,GFDL,No Change,Low,1683.27,19.61,101.94,144.25,4.35,41.24,3.03,-0.57,44.47,0,-1.59,0,1619.19,15.78,12.67,30.42,1678.05,239.09,-345.94,-93.77,-38.22,No Change
Aug 2016,Socorro-Sierra,GFDL,No Change,Low,1518.94,17.3,118.95,115.16,32.73,28.18,2.96,-0.62,40.13,0,-1.83,0,1461.51,18.37,10.1,27.14,1517.12,193.14,-337.09,-45.95,8.85000000000002,No Change
Sep 2016,Socorro-Sierra,GFDL,No Change,Low,1661.62,19.83,99.54,74.03,54.12,22.64,2.19,-0.85,43.89,0,-1.56,0,1597.89,15.41,7.54,21.79,1642.63,191.17,-329.51,-1.97,7.57999999999998,No Change
Oct 2016,Socorro-Sierra,GFDL,No Change,Low,460.13,5.51,49.71,17.26,33.18,2.12,2.44,-0.85,12.16,0,-0.75,0,442.47,7.65,6.2,10.8,467.11,218.16,-312,26.99,17.51,No Change
Nov 2016,Socorro-Sierra,GFDL,No Change,Low,831.23,10.08,117.21,4.52,106.78,0.29,0.87,-1.31,21.96,0,-1.77,0,799.2,18.04,3.07,0,820.31,246.31,-314.68,28.15,-2.68000000000001,No Change
Dec 2016,Socorro-Sierra,GFDL,No Change,Low,85.17,0.93,45.67,0.1,40.64,0.29,0.87,-1.3,2.25,0,-0.43,0,81.99,6.59,2.62,0,91.19,351.91,-296.67,105.6,18.01,No Change
