Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,GFDL,High,Low,45.43,0.21,0.17,0.29,0.19,0.62,2.73,0.9,0.16,0,0.52,0,45.05,0.01,4.38,0,49.43,194.18,-17740.86,0,0,High
Feb 2016,Northeast,GFDL,High,Low,35.73,0.2,0.08,0.33,0.06,0.62,2.73,0.9,0.13,0,0.51,0,35.4,0,4.3,0,39.7,191.2,-17742,-2.98000000000002,-1.13999999999942,High
Mar 2016,Northeast,GFDL,High,Low,445.05,2.5,1,2.67,0.92,0.62,2.73,0.9,1.6,0,0.48,0,440.96,0.05,4.81,0,445.81,188.16,-17743.18,-3.03999999999999,-1.18000000000029,High
Apr 2016,Northeast,GFDL,High,Low,74.7,0.3,17.45,10.74,15.81,11.15,149.03,39.28,0.27,0,2.13,0,74.13,0.21,116.07,2.31,192.72,185.48,-17742.93,-2.68000000000001,0.25,High
May 2016,Northeast,GFDL,High,Low,422.43,2.3,23.72,11.48,23.2,11.6,174.84,46.36,1.52,0,2.64,0,418.62,0.3,135,5.04,558.96,183.83,-17852.6,-1.64999999999998,-109.669999999998,High
Jun 2016,Northeast,GFDL,High,Low,207.77,1.1,32.14,15.98,29.87,16.49,231.18,61.25,0.75,0,3.49,0,205.92,0.39,178.19,6.64,391.14,188.91,-17981.96,5.07999999999998,-129.360000000001,High
Jul 2016,Northeast,GFDL,High,Low,1877.66,10.44,20.54,18.01,25.4,14.88,129.13,34.24,6.74,0,2.09,0,1860.48,0.35,104.66,6.41,1971.9,194.02,-18154.28,5.11000000000001,-172.32,High
Aug 2016,Northeast,GFDL,High,Low,1641.79,9.13,16.53,13.62,22.19,12.14,137.32,36.45,5.89,0,1.67,0,1626.77,0.31,108.42,5.29,1740.79,194.78,-18246.75,0.759999999999991,-92.4700000000012,High
Sep 2016,Northeast,GFDL,High,Low,573.08,2.95,22.97,15.51,23.15,15.61,156.04,41.38,2.06,0,2.56,0,568.07,0.31,123.68,4.58,696.64,197.27,-18345.34,2.49000000000001,-98.5900000000001,High
Oct 2016,Northeast,GFDL,High,Low,332.65,1.91,15.39,10.88,15.55,11.25,106.9,28.28,1.19,0,1.92,0,329.54,0.2,85.49,1.96,417.19,195.8,-18459.97,-1.47,-114.630000000001,High
Nov 2016,Northeast,GFDL,High,Low,831.92,5.02,2.27,5.36,1.91,0.62,2.73,0.9,2.99,0,0.56,0,823.92,0.08,4.16,0,828.16,193.23,-18537.44,-2.57000000000002,-77.4699999999975,High
Dec 2016,Northeast,GFDL,High,Low,141.45,0.84,0.37,1.02,0.28,0.62,2.73,0.9,0.51,0,0.52,0,140.1,0.01,3.54,0,143.65,192.18,-18535.72,-1.04999999999998,1.71999999999753,High
Jan 2017,Northeast,GFDL,High,Low,517.05,3.11,1.47,2.78,1.8,0.62,2.73,0.9,1.86,0,0.57,0,512.08,0.04,3.89,0,516.02,190.14,-18536.52,-2.04000000000002,-0.799999999999272,High
Feb 2017,Northeast,GFDL,High,Low,465.67,2.99,1.46,3.66,0.79,0.62,2.73,0.9,1.67,0,0.57,0,461.01,0.04,3.65,0,464.7,189.25,-18535.92,-0.889999999999986,0.600000000002183,High
Mar 2017,Northeast,GFDL,High,Low,1043.53,6.23,3.01,6.59,2.59,0.62,2.73,0.9,3.75,0,0.59,0,1033.55,0.1,4.76,0,1038.41,187.6,-18535.51,-1.65000000000001,0.409999999999854,High
Apr 2017,Northeast,GFDL,High,Low,648.79,3.67,5.31,5.95,7.57,5.49,68.32,18.08,2.33,0,0.84,0,642.79,0.11,54.81,1.12,698.83,186.63,-18533,-0.969999999999999,2.5099999999984,High
May 2017,Northeast,GFDL,High,Low,1907.13,10.35,7.41,9.95,15.05,8.23,86.12,22.82,6.85,0,0.79,0,1889.93,0.21,69.39,4.74,1964.27,184.13,-18581.18,-2.5,-48.1800000000003,High
Jun 2017,Northeast,GFDL,High,Low,928.47,5.09,24.2,14.33,26.31,14.33,161.95,42.88,3.33,0,2.65,0,920.05,0.33,127.03,5.85,1053.25,184.86,-18641.59,0.730000000000018,-60.4099999999999,High
Jul 2017,Northeast,GFDL,High,Low,2038.87,11.3,18.66,17.95,23.4,13.6,118.01,31.3,7.32,0,1.88,0,2020.25,0.34,95.77,6.08,2122.45,188.88,-18760.52,4.01999999999998,-118.93,High
Aug 2017,Northeast,GFDL,High,Low,1624.14,8.66,17.57,13.82,22.78,12.48,134.13,35.53,5.83,0,1.8,0,1609.65,0.31,106.24,5.44,1721.64,189.62,-18844.12,0.740000000000009,-83.5999999999985,High
Sep 2017,Northeast,GFDL,High,Low,994.52,5.32,18.15,14.07,20.66,13.57,117.76,31.21,3.57,0,2.04,0,985.63,0.27,94.83,4.12,1084.85,192.29,-18940.53,2.66999999999999,-96.4099999999999,High
Oct 2017,Northeast,GFDL,High,Low,1663.58,9.72,4.71,12.32,1.91,0.64,2.81,0.92,5.97,0,0.72,0,1647.89,0.14,4.38,0.46,1652.86,191.1,-19025.59,-1.19,-85.0600000000013,High
Nov 2017,Northeast,GFDL,High,Low,391.74,2.22,0.7,2.34,0.7,0.62,2.74,0.9,1.41,0,0.47,0,388.11,0.04,3.92,0,392.07,189.87,-19021.25,-1.22999999999999,4.34000000000015,High
Dec 2017,Northeast,GFDL,High,Low,394.59,2.03,1.1,2.4,0.75,0.62,2.74,0.9,1.42,0,0.58,0,391.14,0.03,3.4,0,394.57,187.86,-19021.2,-2.00999999999999,0.0499999999992724,High
Jan 2018,Northeast,GFDL,High,Low,384.46,2.33,1.18,2.12,1.4,0.62,2.74,0.9,1.38,0,0.57,0,380.75,0.03,4.03,0,384.81,186.42,-19021.04,-1.44000000000003,0.159999999999854,High
Feb 2018,Northeast,GFDL,High,Low,424.08,2.51,0.86,2.85,0.59,0.62,2.74,0.9,1.52,0,0.52,0,420.04,0.03,3.77,0,423.85,185.01,-19020.92,-1.41,0.120000000002619,High
Mar 2018,Northeast,GFDL,High,Low,482.04,2.91,1.55,3.21,1.27,0.62,2.74,0.9,1.73,0,0.56,0,477.4,0.05,4.41,0,481.86,183.04,-19020.71,-1.97,0.209999999999127,High
Apr 2018,Northeast,GFDL,High,Low,571.88,3.34,4.74,5.33,6.94,5.11,65.07,17.23,2.05,0,0.83,0,566.49,0.09,52.2,0.81,619.59,181.11,-19020.25,-1.92999999999998,0.459999999999127,High
May 2018,Northeast,GFDL,High,Low,1080.55,5.62,16.8,10.75,19.64,10.09,127.62,33.79,3.88,0,1.86,0,1071.05,0.26,100.04,4.85,1176.2,178.58,-19066.03,-2.53,-45.7799999999988,High
Jun 2018,Northeast,GFDL,High,Low,1163.68,6.73,22.28,14.26,26.11,14.12,151.65,40.21,4.18,0,2.44,0,1152.77,0.32,119.68,5.92,1278.69,181.91,-19158.97,3.32999999999998,-92.9400000000023,High
Jul 2018,Northeast,GFDL,High,Low,1134.63,6.74,24.66,17.46,27.9,16.92,179.72,47.73,4.07,0,2.6,0,1123.82,0.36,142.09,6.44,1272.71,185.67,-19269.72,3.75999999999999,-110.75,High
Aug 2018,Northeast,GFDL,High,Low,1330.37,7.46,20.94,14.37,24.95,13.44,149.54,39.67,4.78,0,2.19,0,1318.13,0.33,117.91,5.5,1441.88,186.56,-19401.48,0.890000000000015,-131.759999999998,High
Sep 2018,Northeast,GFDL,High,Low,2153.11,11.94,11.01,16.24,12.98,7.71,60.01,15.95,7.73,0,1.19,0,2133.45,0.24,50.13,4.32,2188.13,190.04,-19509.89,3.47999999999999,-108.41,High
Oct 2018,Northeast,GFDL,High,Low,1040.8,5.72,9.48,10.18,11.33,7.76,53.04,13.96,3.74,0,1.29,0,1031.34,0.16,44.74,1.81,1078.04,189.24,-19549.35,-0.799999999999983,-39.4599999999991,High
Nov 2018,Northeast,GFDL,High,Low,341.05,1.96,0.85,2.15,0.73,0.62,2.74,0.9,1.22,0,0.53,0,337.86,0.03,3.95,0,341.85,187.16,-19585.22,-2.08000000000001,-35.8700000000026,High
Dec 2018,Northeast,GFDL,High,Low,307.07,1.93,0.85,2.2,0.63,0.62,2.74,0.9,1.1,0,0.54,0,304.04,0.03,3.93,0,307.99,185.15,-19585.3,-2.00999999999999,-0.0799999999981083,High
Jan 2019,Northeast,GFDL,High,Low,298.07,1.75,0.7,1.6,0.92,0.62,2.74,0.9,1.07,0,0.53,0,295.24,0.02,3.91,0,299.18,183.07,-19585.5,-2.08000000000001,-0.200000000000728,High
Feb 2019,Northeast,GFDL,High,Low,274,1.55,0.85,2.05,0.4,0.62,2.74,0.9,0.98,0,0.54,0,271.46,0.03,4.55,0,276.04,181.3,-19585.74,-1.76999999999998,-0.240000000001601,High
Mar 2019,Northeast,GFDL,High,Low,133.67,0.72,1.84,1.44,2.15,1.71,21.56,5.8,0.48,0,0.65,0,132.47,0.03,19.39,0.18,152.07,178.36,-19586.05,-2.94,-0.309999999997672,High
Apr 2019,Northeast,GFDL,High,Low,847.57,4.91,8.83,8.9,11.79,8.26,109.31,28.91,3.04,0,1.14,0,839.62,0.16,85.65,1.64,927.07,175.17,-19600.86,-3.19000000000003,-14.8100000000013,High
May 2019,Northeast,GFDL,High,Low,967.72,5.01,16.8,10.51,19.06,9.88,133.8,35.42,3.47,0,1.87,0,959.24,0.26,104.21,4.55,1068.25,173.45,-19678.71,-1.72,-77.8499999999985,High
Jun 2019,Northeast,GFDL,High,Low,651.09,3.53,27.96,15.42,28.17,15.48,197.32,52.25,2.34,0,3.03,0,645.22,0.36,153.14,6.49,805.21,176.79,-19776.3,3.34,-97.5900000000001,High
Jul 2019,Northeast,GFDL,High,Low,1374.88,7.78,24.53,18.3,28.28,17.14,178.7,47.4,4.93,0,2.49,0,1362.17,0.38,141.55,6.5,1510.6,181.4,-19922.49,4.61000000000001,-146.190000000002,High
Aug 2019,Northeast,GFDL,High,Low,4595.8,26.54,13.21,28.24,16.09,5.79,53.08,14.18,16.5,0,0.76,0,4552.76,0.45,44.26,5.13,4602.6,182.28,-20052.85,0.879999999999995,-130.359999999997,High
Sep 2019,Northeast,GFDL,High,Low,2161.38,11.48,9.21,14.61,12.52,7.65,54.82,14.51,7.76,0,0.98,0,2142.14,0.23,46.1,3.99,2192.46,187.22,-20079.63,4.94,-26.7800000000025,High
Oct 2019,Northeast,GFDL,High,Low,1313.63,7.69,5.65,10.22,6.53,4.33,44.43,11.88,4.72,0,0.76,0,1301.23,0.15,36.59,0.85,1338.83,186.3,-20115.2,-0.919999999999987,-35.5699999999997,High
Nov 2019,Northeast,GFDL,High,Low,120.14,0.61,0.28,0.75,0.23,0.62,2.75,0.9,0.43,0,0.51,0,119.1,0.01,4.29,0,123.39,184.45,-20143.12,-1.85000000000002,-27.9199999999983,High
Dec 2019,Northeast,GFDL,High,Low,682.32,3.92,1.51,4.22,1.22,0.62,2.75,0.9,2.45,0,0.57,0,675.95,0.05,3.54,0,679.54,181.62,-20144.02,-2.82999999999998,-0.900000000001455,High
