Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,GFDL,Low,Low,148.7,5.87,54.87,47.24,5.54,7.27,11.91,0.62,3.16,0,2.33,0,139.67,12.9,9.56,0,162.12,46.74,-3304.14,0,0,High
Feb 2016,Middle_Rio_Grande,GFDL,Low,Low,74.5,2.67,53.64,43.23,5.59,7.27,11.92,0.62,1.58,0,2.25,0,70.25,12.51,9.61,0,92.37,46.74,-3309.93,0,-5.78999999999996,High
Mar 2016,Middle_Rio_Grande,GFDL,Low,Low,272.7,10.3,96.02,74.38,14.38,7.28,11.92,0.62,5.8,0,3.61,0,256.6,21.22,9.69,0,287.51,46.74,-3317.39,0,-7.46000000000004,High
Apr 2016,Middle_Rio_Grande,GFDL,Low,Low,21.54,0.41,95.32,67.9,19.05,17.02,12.75,0.62,0.46,0,3.93,0,20.68,21.87,14.24,3.64,60.42,55.46,-3319.28,8.72,-1.89000000000033,High
May 2016,Middle_Rio_Grande,GFDL,Low,Low,72.79,2.72,208.88,147.67,40.37,32.71,13.78,0.62,1.55,0,8.57,0,68.52,47.7,20.82,12.99,150.03,55.38,-3330.66,-0.0799999999999983,-11.3799999999997,High
Jun 2016,Middle_Rio_Grande,GFDL,Low,Low,27.49,1.05,86.95,54.76,50.2,39.81,14.28,0.62,0.58,0,3.41,0,25.85,19.43,24.06,17.17,86.52,55.38,-3346.69,0,-16.0300000000002,High
Jul 2016,Middle_Rio_Grande,GFDL,Low,Low,771.34,36.79,101.52,103.28,35.43,28.91,13.53,0.62,16.41,0,4.37,0,718.14,24.13,19.42,16.41,778.1,55.38,-3373.54,0,-26.8499999999999,High
Aug 2016,Middle_Rio_Grande,GFDL,Low,Low,867.73,38.6,118.21,118.34,30.23,25.18,13.3,0.62,18.46,0,5.16,0,810.68,28.26,17.72,13.98,870.64,55.38,-3382.07,0,-8.5300000000002,High
Sep 2016,Middle_Rio_Grande,GFDL,Low,Low,654.63,33.34,98.89,100.64,25.96,22.07,13.04,0.62,13.92,0,4.25,0,607.36,23.45,16.31,11.13,658.26,55.38,-3385.1,0,-3.02999999999975,High
Oct 2016,Middle_Rio_Grande,GFDL,Low,Low,218.7,9.99,58.81,51.29,16.37,15.13,12.61,0.62,4.65,0,2.49,0,204.06,13.79,13.22,3.37,234.43,55.38,-3390.48,0,-5.38000000000011,High
Nov 2016,Middle_Rio_Grande,GFDL,Low,Low,627.56,25.93,124.8,117.17,5.65,7.31,11.99,0.62,13.35,0,5.46,0,588.28,29.76,9.71,0,627.75,55.38,-3398.7,0,-8.2199999999998,High
Dec 2016,Middle_Rio_Grande,GFDL,Low,Low,75.93,3.2,56.15,45.64,5.57,7.31,12,0.62,1.61,0,2.36,0,71.12,13.09,9.63,0,93.85,55.38,-3391.26,0,7.4399999999996,High
Jan 2017,Middle_Rio_Grande,GFDL,Low,Low,474.46,18.59,109.83,99.32,5.58,7.32,12.01,0.62,10.09,0,4.78,0,445.78,26.07,9.65,0,481.5,55.38,-3398.67,0,-7.40999999999985,High
Feb 2017,Middle_Rio_Grande,GFDL,Low,Low,325.19,14.38,89.8,80.8,5.64,7.32,12.02,0.62,6.92,0,3.86,0,303.89,21.2,9.72,0,334.81,55.38,-3395.19,0,3.48000000000002,High
Mar 2017,Middle_Rio_Grande,GFDL,Low,Low,591.47,26.34,153.67,138.75,5.85,7.33,12.03,0.62,12.58,0,6.59,0,552.55,36.16,9.93,0,598.63,55.38,-3395.81,0,-0.619999999999891,High
Apr 2017,Middle_Rio_Grande,GFDL,Low,Low,197.37,7.97,195.29,150.72,7.94,8.72,12.16,0.62,4.2,0,8.18,0,185.21,45.15,10.75,0.55,241.66,55.38,-3388.05,0,7.75999999999976,High
May 2017,Middle_Rio_Grande,GFDL,Low,Low,236.44,9.82,270.26,195.63,42.37,30.15,13.71,0.62,5.03,0,10.92,0,221.59,61.31,19.82,12.9,315.63,55.38,-3387.76,0,0.289999999999964,High
Jun 2017,Middle_Rio_Grande,GFDL,Low,Low,139.69,7.03,240.46,160.46,62.12,36.57,14.15,0.62,2.97,0,8.97,0,129.69,52.5,22.83,16.15,221.17,60.86,-3397.8,5.48,-10.04,High
Jul 2017,Middle_Rio_Grande,GFDL,Low,Low,770.29,37.14,174.69,156.65,35.2,28.29,13.58,0.62,16.38,0,7.39,0,716.77,40.87,19.66,15.95,793.24,77.12,-3415.53,16.26,-17.73,High
Aug 2017,Middle_Rio_Grande,GFDL,Low,Low,797.93,34.62,172.64,164.54,30.96,39.1,13.52,0.62,16.97,0,8.16,0,746.34,42.7,18.93,14.34,822.3,77.33,-3420.66,0.209999999999994,-5.12999999999965,High
Sep 2017,Middle_Rio_Grande,GFDL,Low,Low,479.64,24.43,103.95,98.53,28.44,28.27,13.35,0.62,10.2,0,4.64,0,445.01,25.03,17.69,11.14,498.86,63.16,-3422.76,-14.17,-2.10000000000036,High
Oct 2017,Middle_Rio_Grande,GFDL,Low,Low,699.91,34.33,127.86,127.76,5.78,7.52,12.1,0.62,14.89,0,5.6,0,650.69,30.57,10.06,0.5,691.82,58.38,-3431.79,-4.77999999999999,-9.02999999999975,High
Nov 2017,Middle_Rio_Grande,GFDL,Low,Low,228.07,7.86,118.4,93.86,7.45,7.36,12.1,0.62,4.85,0,4.93,0,215.35,27.38,9.77,0,252.51,58.06,-3423.28,-0.32,8.50999999999976,High
Dec 2017,Middle_Rio_Grande,GFDL,Low,Low,128.29,7.1,69.27,58.87,5.79,7.36,12.1,0.62,2.73,0,2.91,0,118.47,16.16,9.7,0,144.33,59.84,-3424.97,1.78,-1.6899999999996,High
Jan 2018,Middle_Rio_Grande,GFDL,Low,Low,274.65,11.67,78.03,69.82,5.42,7.37,12.11,0.62,5.84,0,3.36,0,257.13,18.47,9.76,0,285.35,60.05,-3430.82,0.209999999999994,-5.85000000000036,High
Feb 2018,Middle_Rio_Grande,GFDL,Low,Low,165.75,7.43,76.56,66.33,4.81,8.76,12.12,0.62,3.53,0,3.36,0,154.8,18.24,9.77,0,182.82,59.84,-3433.1,-0.209999999999994,-2.27999999999975,High
Mar 2018,Middle_Rio_Grande,GFDL,Low,Low,504.92,21.17,144.24,128.69,4.81,8.52,12.13,0.62,10.74,0,6.28,0,473,34.15,9.96,0,517.11,57.62,-3437.72,-2.22000000000001,-4.61999999999989,High
Apr 2018,Middle_Rio_Grande,GFDL,Low,Low,168.28,7.03,127.52,99.97,10.19,10.49,12.41,0.62,3.58,0,5.34,0,157.67,29.54,11.57,1.22,200,55.46,-3432.21,-2.16,5.50999999999976,High
May 2018,Middle_Rio_Grande,GFDL,Low,Low,204.05,9.92,264.03,191.06,43.38,30.89,13.84,0.62,4.34,0,10.62,0,189.79,59.78,20.22,13.41,283.2,55.38,-3436.29,-0.0799999999999983,-4.07999999999993,High
Jun 2018,Middle_Rio_Grande,GFDL,Low,Low,224.64,11.51,180.53,121.71,59.77,34.85,14.13,0.62,4.78,0,6.51,0,208.35,38.9,22.17,15.95,285.37,60.86,-3447.96,5.48,-11.6700000000001,High
Jul 2018,Middle_Rio_Grande,GFDL,Low,Low,720.28,32.95,116.43,109.44,37.91,30.31,13.84,0.62,15.32,0,4.94,0,672.01,27.38,20.61,16.52,736.52,77.12,-3466.13,16.26,-18.1700000000001,High
Aug 2018,Middle_Rio_Grande,GFDL,Low,Low,312.15,15.05,62.33,63.49,39.87,45.72,14.05,0.62,6.64,0,3.3,0,290.46,16.44,21.75,14.51,343.16,77.33,-3475.6,0.209999999999994,-9.4699999999998,High
Sep 2018,Middle_Rio_Grande,GFDL,Low,Low,557.71,30.16,68.52,78.87,26.23,26.63,13.32,0.62,11.86,0,3.19,0,515.68,17.02,17.08,11.2,560.98,63.16,-3493.6,-14.17,-18,High
Oct 2018,Middle_Rio_Grande,GFDL,Low,Low,462.53,23.06,71.71,73.91,14.6,14.06,12.72,0.62,9.84,0,3.13,0,429.63,17.19,12.95,4.15,463.92,58.38,-3502.44,-4.77999999999999,-8.84000000000015,High
Nov 2018,Middle_Rio_Grande,GFDL,Low,Low,251.62,10.18,77.47,66.32,7.51,7.41,12.2,0.62,5.35,0,3.22,0,236.08,18,9.89,0,263.98,58.06,-3505.71,-0.32,-3.26999999999998,High
Dec 2018,Middle_Rio_Grande,GFDL,Low,Low,114.29,4.67,65.12,53.33,5.95,7.41,12.21,0.62,2.43,0,2.73,0,107.19,15.18,9.92,0,132.29,59.84,-3508.72,1.78,-3.00999999999976,High
Jan 2019,Middle_Rio_Grande,GFDL,Low,Low,156.49,5.69,62.09,52.46,5.46,7.42,12.22,0.62,3.33,0,2.66,0,147.47,14.62,9.85,0,171.94,60.05,-3515.14,0.209999999999994,-6.42000000000007,High
Feb 2019,Middle_Rio_Grande,GFDL,Low,Low,398.13,15.71,101.51,92.26,4.84,8.64,12.23,0.62,8.47,0,4.49,0,373.96,24.27,10.02,0,408.25,59.84,-3520.75,-0.209999999999994,-5.61000000000013,High
Mar 2019,Middle_Rio_Grande,GFDL,Low,Low,103.41,3.5,85.01,68.37,4.85,8.43,12.24,0.62,2.2,0,3.68,0,97.72,20.04,10.19,0,127.95,57.62,-3519.4,-2.22000000000001,1.34999999999991,High
Apr 2019,Middle_Rio_Grande,GFDL,Low,Low,233.07,9.76,161.77,123.95,24.98,21.66,13.49,0.62,4.96,0,6.79,0,218.36,37.46,16.27,5.25,277.34,55.46,-3525.14,-2.16,-5.73999999999978,High
May 2019,Middle_Rio_Grande,GFDL,Low,Low,77.2,2.9,260.99,181.59,45.53,32.57,14.07,0.62,1.64,0,10.45,0,72.66,58.89,20.93,12.79,165.27,55.38,-3531.5,-0.0799999999999983,-6.36000000000013,High
Jun 2019,Middle_Rio_Grande,GFDL,Low,Low,47.61,1.97,120.06,67.08,65.58,39.16,14.54,0.62,1.01,0,3.9,0,44.63,24.64,24.08,16.8,110.15,60.86,-3545.65,5.48,-14.1500000000001,High
Jul 2019,Middle_Rio_Grande,GFDL,Low,Low,623.23,28.74,86.01,82.83,39.94,31.83,14.04,0.62,13.26,0,3.62,0,581.23,20.2,21.31,16.63,639.37,77.12,-3571.46,16.26,-25.8099999999999,High
Aug 2019,Middle_Rio_Grande,GFDL,Low,Low,1194.36,55.01,152.66,171.63,22.82,33.13,13.28,0.62,25.4,0,7.52,0,1113.95,38.85,16.51,13.84,1183.15,77.33,-3584.63,0.209999999999994,-13.1700000000001,High
