Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,MPIM,High,No Change,159.83,0,0,0,0.07,0.17,0.42,0,0.77,0,0.1,0,159.06,0,0.32,0,159.38,0,-1918.51,0,0,No Change
Feb 2016,Estancia,MPIM,High,No Change,251.86,0,0,0,0.07,0.17,0.42,0,1.21,0,0.1,0,250.65,0,0.32,0,250.98,0,-1918.07,0,0.440000000000055,No Change
Mar 2016,Estancia,MPIM,High,No Change,57.37,0,0,0,0.07,0.17,0.42,0,0.28,0,0.1,0,57.1,0,0.32,0,57.42,0,-1917.18,0,0.889999999999873,No Change
Apr 2016,Estancia,MPIM,High,No Change,11.35,0,0,0,0.07,0.19,0.5,0.01,0.05,0,0.12,0,11.3,0,0.38,0.04,11.71,0,-1917.23,0,-0.0499999999999545,No Change
May 2016,Estancia,MPIM,High,No Change,518.23,0.09,0,0,0.36,1.7,6.18,0.55,2.48,0,1.44,0,515.65,0,4.28,2.52,522.46,0,-1917.59,0,-0.3599999999999,No Change
Jun 2016,Estancia,MPIM,High,No Change,173.45,0.03,0,0,3.07,4.47,16.86,2.86,0.83,0,1.43,0,172.59,0,12.61,3.22,188.42,0,-1921.82,0,-4.23000000000002,No Change
Jul 2016,Estancia,MPIM,High,No Change,513.51,0.09,0,0,1.95,3.29,12.31,1.9,2.46,0,1.43,0,510.96,0,9.07,3.34,523.37,0,-1936.79,0,-14.97,No Change
Aug 2016,Estancia,MPIM,High,No Change,175.81,0.02,0,0,2.89,4.26,16.06,2.7,0.84,0,1.4,0,174.95,0,11.99,2.84,189.79,0,-1946.65,0,-9.86000000000013,No Change
Sep 2016,Estancia,MPIM,High,No Change,311.04,0.04,0,0,2.09,3.04,11.37,1.91,1.49,0,1,0,309.5,0,8.51,2.35,320.37,0,-1960.62,0,-13.9699999999998,No Change
Oct 2016,Estancia,MPIM,High,No Change,513.92,0.01,0,0,0.08,0.17,0.42,0,2.46,0,0.11,0,511.45,0,0.32,0.29,512.06,0,-1969.95,0,-9.33000000000015,No Change
Nov 2016,Estancia,MPIM,High,No Change,47.79,0,0,0,0.08,0.17,0.42,0,0.23,0,0.1,0,47.56,0,0.32,0,47.88,0,-1968.09,0,1.86000000000013,No Change
Dec 2016,Estancia,MPIM,High,No Change,125.81,0,0,0,0.08,0.17,0.42,0,0.6,0,0.1,0,125.21,0,0.32,0,125.53,0,-1968.18,0,-0.0900000000001455,No Change
Jan 2017,Estancia,MPIM,High,No Change,124.9,0,0,0,0.08,0.17,0.42,0,0.6,0,0.1,0,124.3,0,0.32,0,124.62,0,-1967.9,0,0.279999999999973,No Change
Feb 2017,Estancia,MPIM,High,No Change,121.26,0,0,0,0.08,0.17,0.42,0,0.58,0,0.1,0,120.68,0,0.32,0,121.01,0,-1967.63,0,0.269999999999982,No Change
Mar 2017,Estancia,MPIM,High,No Change,151.86,0,0,0,0.08,0.17,0.42,0,0.73,0,0.1,0,151.13,0,0.32,0,151.45,0,-1967.37,0,0.260000000000218,No Change
Apr 2017,Estancia,MPIM,High,No Change,122.98,0,0,0,0.08,0.17,0.43,0,0.59,0,0.1,0,122.39,0,0.33,0.02,122.74,0,-1966.97,0,0.399999999999864,No Change
May 2017,Estancia,MPIM,High,No Change,307.84,0.06,0,0,1.28,2.81,10.42,1.38,1.48,0,1.58,0,306.31,0,7.52,2.74,316.57,0,-1966.72,0,0.25,No Change
Jun 2017,Estancia,MPIM,High,No Change,115.73,0.02,0,0,3.41,5,18.87,3.19,0.55,0,1.61,0,115.15,0,14.09,3.53,132.78,0,-1975.45,0,-8.73000000000002,No Change
Jul 2017,Estancia,MPIM,High,No Change,233.48,0.04,0,0,3.18,4.73,17.85,2.99,1.12,0,1.59,0,232.32,0,13.31,3.51,249.15,0,-1992.5,0,-17.05,No Change
Aug 2017,Estancia,MPIM,High,No Change,476.78,0.06,0,0,1.88,3.1,11.58,1.8,2.29,0,1.29,0,474.43,0,8.56,2.99,485.97,0,-2008.17,0,-15.6700000000001,No Change
Sep 2017,Estancia,MPIM,High,No Change,413.26,0.06,0,0,1.58,2.57,9.55,1.5,1.98,0,1.04,0,411.22,0,7.08,2.38,420.67,0,-2017.37,0,-9.19999999999982,No Change
Oct 2017,Estancia,MPIM,High,No Change,243.99,0,0,0,0.18,0.53,1.77,0.15,1.17,0,0.36,0,242.82,0,1.27,0.42,244.51,0,-2024.78,0,-7.41000000000008,No Change
Nov 2017,Estancia,MPIM,High,No Change,98.36,0,0,0,0.08,0.18,0.43,0,0.47,0,0.1,0,97.89,0,0.33,0,98.22,0,-2025.3,0,-0.519999999999982,No Change
Dec 2017,Estancia,MPIM,High,No Change,99.09,0,0,0,0.08,0.18,0.43,0,0.48,0,0.1,0,98.62,0,0.33,0,98.94,0,-2025.15,0,0.149999999999864,No Change
Jan 2018,Estancia,MPIM,High,No Change,62.89,0,0,0,0.08,0.18,0.43,0,0.3,0,0.1,0,62.59,0,0.33,0,62.91,0,-2025.01,0,0.1400000000001,No Change
Feb 2018,Estancia,MPIM,High,No Change,71.8,0,0,0,0.08,0.18,0.43,0,0.34,0,0.1,0,71.46,0,0.33,0,71.79,0,-2025.03,0,-0.0199999999999818,No Change
Mar 2018,Estancia,MPIM,High,No Change,66.48,0,0,0,0.08,0.18,0.43,0,0.32,0,0.1,0,66.16,0,0.33,0,66.49,0,-2025.02,0,0.00999999999999091,No Change
Apr 2018,Estancia,MPIM,High,No Change,42.17,0,0,0,0.08,0.24,0.68,0.02,0.2,0,0.16,0,41.97,0,0.49,0.09,42.55,0,-2025.03,0,-0.00999999999999091,No Change
May 2018,Estancia,MPIM,High,No Change,10.48,0,0,0,3.28,4.82,18.2,3.07,0.05,0,1.54,0,10.43,0,13.59,3.05,27.07,0,-2025.41,0,-0.380000000000109,No Change
Jun 2018,Estancia,MPIM,High,No Change,140.18,0.02,0,0,3.35,4.96,18.7,3.14,0.67,0,1.63,0,139.48,0,13.95,3.58,157.01,0,-2041.99,0,-16.5799999999999,No Change
Jul 2018,Estancia,MPIM,High,No Change,243.39,0.04,0,0,2.95,4.51,16.99,2.79,1.17,0,1.61,0,242.18,0,12.64,3.39,258.21,0,-2058.83,0,-16.8399999999999,No Change
Aug 2018,Estancia,MPIM,High,No Change,620.17,0.08,0,0,1.48,2.48,9.22,1.41,2.97,0,1.08,0,617.11,0,6.81,2.91,626.83,0,-2073.64,0,-14.8099999999999,No Change
Sep 2018,Estancia,MPIM,High,No Change,152.74,0.02,0,0,2.29,3.54,13.28,2.16,0.73,0,1.27,0,151.98,0,9.87,2.24,164.09,0,-2080.31,0,-6.67000000000007,No Change
