Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,252.9,5.72,2.75,3.55,8.85,0.55,0.49,0.21,4.69,0,-3.75,0,242.49,0.36,2.71,0,245.56,297.36,1767.39,0,0,High
Feb 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,284.53,6.52,2.72,10.68,8.78,6.91,0.49,0.21,5.28,0,-3.69,0,272.73,0.37,3.15,0,276.25,303.23,1768.05,5.87,0.659999999999854,High
Mar 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,174.38,3.93,2.31,15.11,6.86,12.97,0.49,0.21,3.24,0,-3.07,0,167.21,0.3,5.27,0,172.78,302.23,1769.37,-1,1.31999999999994,High
Apr 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,347.45,8.08,8.86,19.47,8.39,1.2,0.61,0.21,6.45,0,-10.83,0,332.92,1.1,7.04,2.55,343.61,291.14,1769.25,-11.09,-0.119999999999891,High
May 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,94.28,2.11,1.85,50.74,7.86,53.06,0.8,0.21,1.75,0,-1.73,0,90.42,0.16,11.14,15.05,116.76,291.69,1761.93,0.550000000000011,-7.31999999999994,High
Jun 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,566.01,12.9,4.25,47.03,15.88,41.94,0.82,0.21,10.5,0,-4.29,0,542.61,0.47,14.36,18.39,575.82,235.94,1746.3,-55.75,-15.6300000000001,High
Jul 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,706.34,16.23,3.73,40.27,15.99,32.9,0.82,0.21,13.11,0,-3.84,0,677,0.46,13.57,19.01,710.05,196.13,1733.52,-39.81,-12.78,High
Aug 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1342.74,31.16,5.16,40.48,12.22,10.53,0.71,0.21,24.92,0,-6.78,0,1286.66,0.93,9.11,15.75,1312.46,166.26,1723.16,-29.87,-10.3599999999999,High
Sep 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1475.01,34.5,5.99,30.65,20.68,3.75,0.62,0.21,27.37,0,-8.19,0,1413.14,1.1,6.39,11.63,1432.26,159.33,1725.05,-6.92999999999998,1.88999999999987,High
Oct 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1054,24.96,4.1,22.36,12.52,0.77,0.55,0.21,19.56,0,-5.85,0,1009.49,0.8,3.26,2.59,1016.14,170.27,1732.21,10.94,7.16000000000008,High
Nov 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,491.44,11.23,4.79,5.61,16.61,0.33,0.5,0.21,9.12,0,-6.51,0,471.09,0.65,2.04,0,473.78,179.09,1742.99,8.81999999999999,10.78,High
Dec 2016,Mora-San_Miguel-Guadalupe,UKMO,High,Low,356.93,8.14,3.48,4.37,11.85,0.33,0.5,0.21,6.62,0,-4.74,0,342.17,0.47,2.08,0,344.71,193.61,1745.31,14.52,2.31999999999994,High
Jan 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,447.04,10.24,3.08,5.91,11.67,0.33,0.5,0.21,8.3,0,-4.39,0,428.5,0.46,1.83,0,430.79,203.35,1746.92,9.73999999999998,1.61000000000013,High
Feb 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,261.72,6.01,2.18,6.04,7.31,2.46,0.5,0.21,4.86,0,-3.01,0,250.85,0.31,2.55,0,253.7,213.14,1750.54,9.78999999999999,3.61999999999989,High
Mar 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1163.27,27.01,7.07,20.27,24.24,1.55,0.5,0.21,21.59,0,-9.97,0,1114.68,1.08,4.05,0,1119.81,215.73,1752.1,2.59,1.55999999999995,High
Apr 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1822.88,42.04,14.12,25.87,47.95,0.35,0.5,0.21,33.83,0,-19.39,0,1747.01,2.08,4.95,1.1,1755.14,234.66,1763.43,18.93,11.3300000000002,High
May 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,363.11,8.15,10.03,33,11.09,15.03,0.76,0.21,6.74,0,-12.08,0,348.22,1.2,10.12,11.18,370.73,277.6,1776.48,42.94,13.05,High
Jun 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,980.41,22.5,5.61,41.29,12.9,20.1,0.77,0.21,18.19,0,-6.81,0,939.72,0.83,13.34,17.89,971.78,264.08,1759.4,-13.52,-17.0799999999999,High
Jul 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,835.75,19.15,4.78,38.79,16.03,26.11,0.8,0.21,15.51,0,-5.43,0,801.09,0.65,13.68,18.01,833.44,244.09,1752.34,-19.99,-7.06000000000017,High
Aug 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1621.87,37.79,6.45,32.81,24,5.05,0.68,0.21,30.1,0,-8.71,0,1553.98,1.2,8.9,14.98,1579.06,220.92,1743.81,-23.17,-8.52999999999997,High
Sep 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,549.18,12.73,3.03,30.68,11.82,24.03,0.73,0.21,10.19,0,-3.08,0,526.26,0.36,9.87,11.83,548.33,231.45,1749.74,10.53,5.93000000000006,High
Oct 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,114.74,2.55,1.59,16.72,3.06,13.74,0.66,0.21,2.13,0,-2.12,0,110.06,0.22,4.31,2.85,117.44,209.88,1744.52,-21.57,-5.22000000000003,High
Nov 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,281.7,6.47,2.66,3.31,9.41,0.34,0.5,0.21,5.23,0,-3.61,0,270,0.36,2.22,0,272.58,195.34,1741.22,-14.54,-3.29999999999995,High
Dec 2017,Mora-San_Miguel-Guadalupe,UKMO,High,Low,36.94,0.8,0.75,0.44,2.34,0.32,0.5,0.21,0.69,0,-0.99,0,35.45,0.09,1.87,0,37.41,202.49,1742.55,7.15000000000001,1.32999999999993,High
Jan 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,96.83,2.22,0.8,1.37,2.99,0.34,0.5,0.21,1.8,0,-1.12,0,92.81,0.11,1.88,0,94.81,202.92,1741.95,0.429999999999978,-0.599999999999909,High
Feb 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,250.19,5.8,1.78,4.85,6.17,1.23,0.5,0.21,4.64,0,-2.47,0,239.75,0.26,2.61,0,242.62,203.99,1742.33,1.07000000000002,0.379999999999882,High
Mar 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,260.55,5.85,4.25,5.34,12.4,2.62,0.5,0.21,4.83,0,-5.55,0,249.86,0.52,3.71,0,254.09,206.6,1744.21,2.60999999999999,1.88000000000011,High
Apr 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,598.42,13.75,11.28,18.9,19.8,0.99,0.59,0.21,11.1,0,-14.14,0,573.56,1.48,5.27,2.27,582.57,212.97,1743.21,6.37,-1,High
May 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,383.96,8.99,2.08,34.6,10.78,32.47,0.78,0.21,7.13,0,-2.07,0,367.84,0.24,10.96,15.43,394.46,226.89,1737.53,13.92,-5.68000000000006,High
Jun 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1354.16,30.96,11.51,32.64,28.93,6.09,0.75,0.21,25.13,0,-14.7,0,1298.07,1.69,10.55,17.93,1328.25,194.8,1726.59,-32.09,-10.9400000000001,High
Jul 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,711.22,16.45,3.48,38.71,15.96,31.61,0.82,0.21,13.2,0,-3.58,0,681.58,0.44,13.22,18.69,713.92,207.62,1718.55,12.82,-8.03999999999996,High
Aug 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1765.22,40.64,10.19,36.69,30.93,4.66,0.69,0.21,32.76,0,-13.87,0,1691.83,1.73,8.03,15.65,1717.24,179.36,1708.87,-28.26,-9.68000000000006,High
Sep 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1143.99,26.6,4.6,30.54,10.98,5.08,0.67,0.21,21.23,0,-6.06,0,1096.16,0.82,8.04,12.19,1117.22,198.08,1711.64,18.72,2.77000000000021,High
Oct 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,33.12,0.78,0.38,17.27,1.66,17.37,0.67,0.21,0.61,0,-0.46,0,31.73,0.05,3.88,3.02,38.68,196.4,1714.16,-1.68000000000001,2.51999999999998,High
Nov 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,75.25,1.68,1.23,0.72,3.99,0.34,0.51,0.21,1.4,0,-1.62,0,72.18,0.15,2.29,0,74.62,177.27,1710.83,-19.13,-3.33000000000015,High
Dec 2018,Mora-San_Miguel-Guadalupe,UKMO,High,Low,214.38,4.89,2.36,2.59,7.85,0.34,0.51,0.21,3.98,0,-3.17,0,205.52,0.31,2.12,0,207.94,178.91,1710.31,1.63999999999999,-0.519999999999982,High
Jan 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,46.83,1.02,1.07,0.57,3.19,0.39,0.51,0.21,0.87,0,-1.4,0,44.94,0.13,1.94,0,47.01,184.6,1710.83,5.69,0.519999999999982,High
Feb 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,18.31,0.38,0.76,1.9,2.04,1.91,0.51,0.21,0.34,0,-0.98,0,17.6,0.09,2.68,0,20.36,185.75,1710,1.15000000000001,-0.829999999999927,High
Mar 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,138.28,3.1,2.11,5.27,5.18,2.74,0.51,0.21,2.57,0,-2.77,0,132.61,0.28,3.65,0,136.55,183.5,1709.07,-2.25,-0.930000000000064,High
Apr 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,398.22,9.31,8.33,20.6,7.88,1.64,0.71,0.21,7.39,0,-10.25,0,381.52,1.06,5.42,3.57,391.55,182.59,1708.56,-0.909999999999997,-0.509999999999991,High
May 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,170.66,3.95,1.81,33.22,8.79,34.67,0.81,0.21,3.17,0,-1.73,0,163.54,0.17,9.34,15.68,188.73,183.91,1701.64,1.31999999999999,-6.91999999999985,High
Jun 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1088.61,25.02,6.12,35.26,14.93,12.46,0.78,0.21,20.2,0,-7.53,0,1043.39,0.93,10.87,18.79,1073.99,149.28,1686.79,-34.63,-14.8500000000001,High
Jul 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1091.05,25.32,4.29,36.58,18.11,20.74,0.78,0.21,20.25,0,-5.02,0,1045.48,0.68,11.03,18.35,1075.54,141.45,1680.1,-7.83000000000001,-6.69000000000005,High
Aug 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,1210.41,28.04,4.82,38.96,14.53,15.28,0.74,0.21,22.46,0,-6.18,0,1159.92,0.83,8.82,16,1185.57,128.36,1676.4,-13.09,-3.69999999999982,High
Sep 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,814.16,18.78,4.06,29.11,12.05,14.06,0.73,0.21,15.11,0,-4.87,0,780.27,0.61,8.08,12.89,801.86,119.31,1676.16,-9.05000000000001,-0.240000000000009,High
Oct 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,164.17,3.91,0.45,19.44,4.4,18.96,0.7,0.21,3.05,0,-0.6,0,157.22,0.08,4.09,4.3,165.69,109.73,1672.99,-9.58,-3.17000000000007,High
Nov 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,74.63,1.7,0.82,1.13,2.72,0.34,0.51,0.21,1.38,0,-1.1,0,71.54,0.11,1.7,0,73.36,91.58,1670.65,-18.15,-2.33999999999992,High
Dec 2019,Mora-San_Miguel-Guadalupe,UKMO,High,Low,41.16,0.91,0.75,0.48,2.41,0.33,0.51,0.21,0.76,0,-1,0,39.49,0.09,1.5,0,41.08,92.54,1670.64,0.960000000000008,-0.00999999999999091,High
Jan 2020,Mora-San_Miguel-Guadalupe,UKMO,High,Low,138.18,3.07,1.92,1.5,6.18,0.34,0.51,0.21,2.56,0,-2.59,0,132.54,0.24,1.59,0,134.38,93.43,1670.11,0.890000000000001,-0.5300000000002,High
Feb 2020,Mora-San_Miguel-Guadalupe,UKMO,High,Low,39.69,0.85,0.93,1.64,2.78,1.53,0.51,0.21,0.74,0,-1.22,0,38.1,0.11,1.76,0,39.97,97.97,1669.79,4.53999999999999,-0.319999999999936,High
Mar 2020,Mora-San_Miguel-Guadalupe,UKMO,High,Low,25.26,0.54,1.78,8.49,0.63,4.84,0.54,0.21,0.47,0,-2.17,0,24.25,0.21,3.01,0.31,27.79,97.76,1669.01,-0.209999999999994,-0.779999999999973,High
Apr 2020,Mora-San_Miguel-Guadalupe,UKMO,High,Low,35.63,0.82,5.46,19.51,5.28,12.69,0.77,0.21,0.66,0,-6.43,0,34.15,0.59,5.2,9.07,49.01,90.86,1666.68,-6.90000000000001,-2.32999999999993,High
