Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,UKMO,Low,High,79.31,1.18,8.06,8.55,0.01,1.45,4.15,0,0.61,0,0.55,0,77.52,1.58,2.71,0,81.81,0,-682.29,0,0,Low
Feb 2016,Lower_Rio_Grande,UKMO,Low,High,71.13,1.06,28.66,23.59,0.01,1.45,4.16,0,0.54,0,1.95,0,69.52,5.63,2.71,0,77.86,0,-685.28,0,-2.99000000000001,Low
Mar 2016,Lower_Rio_Grande,UKMO,Low,High,16.56,0.25,108.43,79.6,4.72,4.31,6.4,0.72,0.13,0,7.36,0,16.18,21.3,6.09,0.03,43.6,0,-686.94,0,-1.66000000000008,Low
Apr 2016,Lower_Rio_Grande,UKMO,Low,High,21.85,0.33,87.78,56.42,25.23,16.75,16.15,3.83,0.17,0,5.96,0,21.35,17.25,20.8,0.16,59.56,0,-685.16,0,1.78000000000009,Low
May 2016,Lower_Rio_Grande,UKMO,Low,High,0.79,0.01,99.33,61.88,32.15,20.95,19.44,4.88,0.01,0,6.74,0,0.78,19.52,25.76,0.21,46.26,0,-691.52,0,-6.36000000000001,Low
Jun 2016,Lower_Rio_Grande,UKMO,Low,High,48.21,0.72,128.34,82.84,34.92,22.63,20.75,5.3,0.37,0,8.71,0,47.13,25.22,27.74,0.23,100.32,0,-699.53,0,-8.00999999999999,Low
Jul 2016,Lower_Rio_Grande,UKMO,Low,High,229.3,3.42,138.3,94.2,31.54,20.58,19.15,4.79,1.75,0,9.39,0,224.13,27.17,25.32,0.23,276.85,0,-706.14,0,-6.61000000000001,Low
Aug 2016,Lower_Rio_Grande,UKMO,Low,High,387.65,5.77,113.54,81.72,22.94,15.37,15.07,3.48,2.97,0,7.71,0,378.91,22.31,19.16,0.2,420.58,0,-709.59,0,-3.45000000000005,Low
Sep 2016,Lower_Rio_Grande,UKMO,Low,High,1013.9,15.1,81.14,74.81,3.65,3.67,5.91,0.56,7.76,0,5.51,0,991.04,15.94,5.33,0.15,1012.46,0,-710.7,0,-1.11000000000001,Low
Oct 2016,Lower_Rio_Grande,UKMO,Low,High,651.24,9.7,28.24,30.59,3.4,3.52,5.79,0.52,4.98,0,1.92,0,636.56,5.55,5.15,0.11,647.36,0,-702.94,0,7.75999999999999,Low
