Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,NCAR,High,Low,24.6,0,0,0.22,0.04,0.15,1.73,0.05,0.04,0,-0.11,0,24.56,0,1.57,0,26.14,0,-719.32,0,0,No Change
Feb 2016,Northwest,NCAR,High,Low,348.02,1.02,0,1.35,0.04,0.15,1.73,0.05,0.51,0,-0.22,0,346.49,0,1.57,0,348.07,0,-721.08,0,-1.75999999999999,No Change
Mar 2016,Northwest,NCAR,High,Low,157.82,0.45,0,0.78,0.04,0.15,1.73,0.05,0.23,0,-0.22,0,157.14,0,1.57,0,158.71,0,-722.47,0,-1.38999999999999,No Change
Apr 2016,Northwest,NCAR,High,Low,174.25,0.53,0,0.86,0.04,0.15,1.73,0.05,0.26,0,-0.22,0,173.46,0,1.58,0,175.04,0,-724.15,0,-1.67999999999995,No Change
May 2016,Northwest,NCAR,High,Low,18.76,0,0,0.24,0.07,0.2,1.85,0.06,0.03,0,-0.11,0,18.73,0,1.67,0.57,20.97,0,-725.8,0,-1.64999999999998,No Change
Jun 2016,Northwest,NCAR,High,Low,239.64,0.57,0,0.9,0.16,0.27,1.96,0.08,0.35,0,-0.22,0,238.72,0,1.77,1.01,241.51,0,-728.25,0,-2.45000000000005,No Change
Jul 2016,Northwest,NCAR,High,Low,861.73,2.48,0,2.81,0.13,0.24,1.9,0.07,1.27,0,-0.22,0,857.97,0.01,1.72,0.93,860.64,0,-731.02,0,-2.76999999999998,No Change
Aug 2016,Northwest,NCAR,High,Low,898.82,2.59,0,2.91,0.11,0.23,1.87,0.06,1.33,0,-0.22,0,894.9,0.01,1.7,0.79,897.4,0,-732.73,0,-1.71000000000004,No Change
Sep 2016,Northwest,NCAR,High,Low,1610.2,4.89,0,5.2,0.06,0.18,1.79,0.05,2.38,0,-0.21,0,1602.93,0.01,1.62,0.61,1605.18,0,-734.22,0,-1.49000000000001,No Change
Oct 2016,Northwest,NCAR,High,Low,289.84,0.9,0,1.23,0.04,0.15,1.74,0.05,0.43,0,-0.22,0,288.52,0,1.58,0.02,290.12,0,-734.4,0,-0.17999999999995,No Change
