Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,GFDL,Low,High,176.8,1.8,0,5.39,0.59,3.27,0.09,0.02,15.18,0,-13.65,0,159.83,12.74,0.79,0,173.36,268.76,1008.29,0,0,No Change
Feb 2016,Rio_Chama,GFDL,Low,High,113.25,4.28,0,5.81,0.76,3.18,0.09,0.02,9.72,0,-13.34,0,99.24,14.22,1,0,114.46,265.36,1009.74,-3.39999999999998,1.45000000000005,No Change
Mar 2016,Rio_Chama,GFDL,Low,High,395.25,22.07,1.73,12.24,4.47,0.32,0.09,0.02,33.93,0,-12.46,0,339.26,19.87,1.31,0,360.44,262.01,1006.06,-3.35000000000002,-3.68000000000006,No Change
Apr 2016,Rio_Chama,GFDL,Low,High,59.05,52.86,8.63,24.4,20.24,0.03,0.09,0.02,5.07,0,-11.84,0,1.13,28.71,2.53,0,32.36,264.92,1027.45,2.91000000000003,21.3900000000001,No Change
May 2016,Rio_Chama,GFDL,Low,High,79.55,160.67,18.74,72.18,86,0.26,0.1,0.02,6.83,0,-12.31,0,-87.94,33.8,3.41,1.05,-49.69,282.67,1020.61,17.75,-6.84000000000003,No Change
Jun 2016,Rio_Chama,GFDL,Low,High,30.64,37.9,13.74,18.75,34.17,2.8,0.15,0.02,2.63,0,-14.78,0,-9.9,16.3,6.86,11.49,24.76,365.08,1014,82.41,-6.61000000000001,No Change
Jul 2016,Rio_Chama,GFDL,Low,High,457.4,6.94,1.37,10.66,5.47,14.06,0.13,0.02,39.26,0,-12.15,0,411.2,18.39,6.02,11.58,447.19,389.72,990.24,24.64,-23.76,No Change
Aug 2016,Rio_Chama,GFDL,Low,High,648.42,5.31,0,8.36,2.67,10.93,0.11,0.02,55.66,0,-12.09,0,587.45,17.3,4.57,9.52,618.85,375.23,1005.65,-14.49,15.41,No Change
Sep 2016,Rio_Chama,GFDL,Low,High,382.51,4.61,0.18,10.35,2.63,9.37,0.11,0.02,32.83,0,-12.71,0,345.06,13.89,3.69,6.88,369.53,362.49,1039.61,-12.74,33.9599999999999,No Change
Oct 2016,Rio_Chama,GFDL,Low,High,176.86,5.65,0.42,10.83,0.01,21.2,0.09,0.02,15.18,0,-10.09,0,156.03,26.52,2.09,0,184.64,352.14,1052.76,-10.35,13.1500000000001,No Change
Nov 2016,Rio_Chama,GFDL,Low,High,624.5,4.66,1.31,8.33,0.01,11.31,0.09,0.02,53.6,0,-11.39,0,566.23,20.34,0.94,0,587.51,328.94,1057.77,-23.2,5.00999999999999,No Change
Dec 2016,Rio_Chama,GFDL,Low,High,97.16,4.31,0.59,5.98,0.01,13.23,0.09,0.02,8.34,0,-10.7,0,84.51,22.84,0.6,0,107.95,316.77,1099.91,-12.17,42.1400000000001,No Change
Jan 2017,Rio_Chama,GFDL,Low,High,575.88,4.94,0.24,7.28,0.92,2.54,0.09,0.02,49.43,0,-12.77,0,521.51,12.28,0.61,0,534.41,303.03,1097.47,-13.74,-2.44000000000005,No Change
Feb 2017,Rio_Chama,GFDL,Low,High,303.57,9.17,0.36,7.54,1.31,2.4,0.09,0.02,26.06,0,-12.15,0,268.34,15.23,0.81,0,284.38,300.87,1134.06,-2.15999999999997,36.5899999999999,No Change
Mar 2017,Rio_Chama,GFDL,Low,High,519.16,33.43,2.32,15.48,6.85,0.03,0.09,0.02,44.56,0,-10.64,0,441.16,24.08,1.53,0,466.78,299.04,1147.89,-1.82999999999998,13.8300000000002,No Change
Apr 2017,Rio_Chama,GFDL,Low,High,242.04,98.63,27.37,41.24,44.12,0.03,0.09,0.02,20.78,0,-9.47,0,122.63,50.14,2.55,0,175.32,304.41,1181.74,5.37,33.8499999999999,No Change
May 2017,Rio_Chama,GFDL,Low,High,241.88,219.45,56.52,82.92,159,0.21,0.1,0.02,20.76,0,-14.5,0,1.67,48.76,3.92,1.23,55.58,346.02,1192.97,41.61,11.23,No Change
Jun 2017,Rio_Chama,GFDL,Low,High,70.95,58.72,56.52,33.36,79.76,32.64,0.14,0.02,6.09,0,-14,0,6.14,48.76,7.48,10.68,73.06,500.97,1197.93,154.95,4.96000000000004,No Change
Jul 2017,Rio_Chama,GFDL,Low,High,445.18,7.79,18.03,11.88,18.63,11.75,0.13,0.02,38.21,0,-13.06,0,399.18,20.11,6.89,11.19,437.38,540.73,1179.21,39.76,-18.72,No Change
Aug 2017,Rio_Chama,GFDL,Low,High,632.16,6.43,5.3,10.13,5.19,22.59,0.11,0.02,54.26,0,-9.13,0,571.47,28.13,5.75,9.81,615.16,540.84,1193.07,0.110000000000014,13.8599999999999,No Change
Sep 2017,Rio_Chama,GFDL,Low,High,284.65,4.3,4.28,7.32,3.56,18.53,0.12,0.02,24.43,0,-9.4,0,255.93,25.63,4.48,6.55,292.59,517.78,1228.3,-23.0600000000001,35.23,No Change
