Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,GFDL,No Change,No Change,274.15,0.73,0,1.04,0.03,0.12,1.54,0.05,0.41,0,-0.22,0,273.02,0,1.4,0,274.42,0,-711.44,0,0,No Change
Feb 2016,Northwest,GFDL,No Change,No Change,58.64,0.04,0,0.35,0.03,0.12,1.54,0.05,0.09,0,-0.22,0,58.51,0,1.4,0,59.92,0,-712.74,0,-1.29999999999995,No Change
Mar 2016,Northwest,GFDL,No Change,No Change,244.43,0.75,0,1.06,0.03,0.12,1.54,0.05,0.36,0,-0.22,0,243.32,0,1.4,0,244.73,0,-714.37,0,-1.63,No Change
Apr 2016,Northwest,GFDL,No Change,No Change,25.57,0.01,0,0.25,0.04,0.12,1.54,0.05,0.04,0,-0.16,0,25.52,0,1.41,0.01,26.94,0,-715.73,0,-1.36000000000001,No Change
May 2016,Northwest,GFDL,No Change,No Change,111.44,0.22,0,0.53,0.14,0.22,1.72,0.07,0.16,0,-0.23,0,111.06,0,1.56,0.74,113.36,0,-717.35,0,-1.62,No Change
Jun 2016,Northwest,GFDL,No Change,No Change,25.04,0,0,0.25,0.06,0.2,1.78,0.06,0.04,0,-0.11,0,25,0,1.57,0.96,27.53,0,-719.8,0,-2.44999999999993,No Change
Jul 2016,Northwest,GFDL,No Change,No Change,1098.25,3.26,0,3.56,0.12,0.21,1.69,0.07,1.62,0,-0.22,0,1093.38,0.01,1.54,0.94,1095.86,0,-722.54,0,-2.74000000000001,No Change
Aug 2016,Northwest,GFDL,No Change,No Change,1100.22,3.28,0,3.58,0.11,0.19,1.67,0.06,1.63,0,-0.22,0,1095.31,0.01,1.52,0.8,1097.64,0,-723.71,0,-1.17000000000007,No Change
Sep 2016,Northwest,GFDL,No Change,No Change,1070.15,3.23,0,3.52,0.09,0.17,1.63,0.06,1.58,0,-0.22,0,1065.34,0.01,1.49,0.63,1067.47,0,-724.71,0,-1,No Change
Oct 2016,Northwest,GFDL,No Change,No Change,379.46,1.07,0,1.38,0.04,0.13,1.55,0.05,0.56,0,-0.22,0,377.83,0,1.42,0.05,379.3,0,-725.55,0,-0.839999999999918,No Change
Nov 2016,Northwest,GFDL,No Change,No Change,806.09,2.63,0,2.94,0.03,0.12,1.54,0.05,1.19,0,-0.23,0,802.27,0,1.41,0,803.68,0,-726.77,0,-1.22000000000003,No Change
Dec 2016,Northwest,GFDL,No Change,No Change,101.96,0.15,0,0.47,0.03,0.12,1.54,0.05,0.15,0,-0.23,0,101.66,0,1.41,0,103.07,0,-727.3,0,-0.529999999999973,No Change
Jan 2017,Northwest,GFDL,No Change,No Change,618.94,1.88,0,2.2,0.03,0.12,1.55,0.05,0.92,0,-0.23,0,616.15,0,1.41,0,617.56,0,-728.88,0,-1.58000000000004,No Change
Feb 2017,Northwest,GFDL,No Change,No Change,352.97,0.98,0,1.31,0.03,0.12,1.55,0.05,0.52,0,-0.24,0,351.47,0,1.41,0,352.89,0,-729.7,0,-0.82000000000005,No Change
Mar 2017,Northwest,GFDL,No Change,No Change,773.35,2.48,0,2.8,0.03,0.12,1.55,0.05,1.14,0,-0.24,0,769.72,0.01,1.41,0,771.14,0,-730.92,0,-1.21999999999991,No Change
Apr 2017,Northwest,GFDL,No Change,No Change,219.04,0.65,0,0.98,0.03,0.12,1.55,0.05,0.32,0,-0.25,0,218.07,0,1.41,0,219.48,0,-731.52,0,-0.600000000000023,No Change
May 2017,Northwest,GFDL,No Change,No Change,195.01,0.49,0,0.82,0.07,0.16,1.61,0.05,0.29,0,-0.25,0,194.24,0,1.47,0.33,196.03,0,-732.95,0,-1.43000000000006,No Change
Jun 2017,Northwest,GFDL,No Change,No Change,219.16,0.47,0,0.8,0.15,0.24,1.76,0.07,0.32,0,-0.25,0,218.37,0,1.6,0.93,220.89,0,-734.8,0,-1.84999999999991,No Change
Jul 2017,Northwest,GFDL,No Change,No Change,1043.33,3.05,0,3.37,0.12,0.21,1.7,0.07,1.54,0,-0.25,0,1038.74,0.01,1.54,0.91,1041.2,0,-737.33,0,-2.53000000000009,No Change
Aug 2017,Northwest,GFDL,No Change,No Change,1044.44,3.09,0,3.43,0.11,0.2,1.69,0.06,1.55,0,-0.26,0,1039.8,0.01,1.53,0.82,1042.16,0,-738.58,0,-1.25,No Change
Sep 2017,Northwest,GFDL,No Change,No Change,735.66,2.13,0,2.48,0.1,0.19,1.67,0.06,1.09,0,-0.26,0,732.44,0.01,1.52,0.64,734.61,0,-739.74,0,-1.15999999999997,No Change
Oct 2017,Northwest,GFDL,No Change,No Change,818.89,2.45,0,2.81,0.04,0.12,1.55,0.05,1.21,0,-0.27,0,815.23,0,1.42,0,816.65,0,-741.16,0,-1.41999999999996,No Change
Nov 2017,Northwest,GFDL,No Change,No Change,283.11,0.81,0,1.17,0.04,0.12,1.55,0.05,0.42,0,-0.27,0,281.88,0,1.42,0,283.3,0,-741.73,0,-0.57000000000005,No Change
Dec 2017,Northwest,GFDL,No Change,No Change,111.29,0.09,0,0.46,0.04,0.12,1.55,0.05,0.16,0,-0.28,0,111.03,0,1.42,0,112.45,0,-743.09,0,-1.36000000000001,No Change
Jan 2018,Northwest,GFDL,No Change,No Change,344.22,0.87,0,1.23,0.04,0.13,1.56,0.05,0.51,0,-0.28,0,342.85,0,1.42,0,344.27,0,-744.71,0,-1.62,No Change
Feb 2018,Northwest,GFDL,No Change,No Change,200.02,0.41,0,0.78,0.04,0.13,1.56,0.05,0.3,0,-0.28,0,199.32,0,1.42,0,200.74,0,-745.99,0,-1.27999999999997,No Change
Mar 2018,Northwest,GFDL,No Change,No Change,815.17,2.74,0,3.1,0.04,0.13,1.56,0.05,1.21,0,-0.28,0,811.23,0.01,1.42,0,812.66,0,-747.48,0,-1.49000000000001,No Change
Apr 2018,Northwest,GFDL,No Change,No Change,180.56,0.43,0,0.81,0.04,0.13,1.56,0.05,0.27,0,-0.29,0,179.86,0,1.42,0,181.29,0,-748.06,0,-0.579999999999927,No Change
May 2018,Northwest,GFDL,No Change,No Change,230.72,0.5,0,0.88,0.08,0.17,1.64,0.06,0.34,0,-0.29,0,229.88,0,1.5,0.43,231.81,0,-749.6,0,-1.54000000000008,No Change
Jun 2018,Northwest,GFDL,No Change,No Change,239.13,0.5,0,0.88,0.15,0.24,1.76,0.07,0.35,0,-0.29,0,238.27,0,1.6,0.91,240.78,0,-751.56,0,-1.95999999999992,No Change
Jul 2018,Northwest,GFDL,No Change,No Change,985.45,2.85,0,3.22,0.13,0.21,1.72,0.07,1.46,0,-0.29,0,981.14,0.01,1.56,0.94,983.65,0,-754.09,0,-2.53000000000009,No Change
Aug 2018,Northwest,GFDL,No Change,No Change,360.89,0.81,0,1.18,0.15,0.23,1.76,0.07,0.53,0,-0.29,0,359.54,0,1.59,0.83,361.97,0,-755.52,0,-1.42999999999995,No Change
Sep 2018,Northwest,GFDL,No Change,No Change,722.29,1.92,0,2.29,0.1,0.19,1.68,0.06,1.07,0,-0.29,0,719.3,0.01,1.53,0.64,721.48,0,-757.78,0,-2.25999999999999,No Change
Oct 2018,Northwest,GFDL,No Change,No Change,583.8,1.61,0,1.99,0.04,0.13,1.57,0.05,0.86,0,-0.29,0,581.32,0,1.43,0.08,582.84,0,-759.26,0,-1.48000000000002,No Change
Nov 2018,Northwest,GFDL,No Change,No Change,313.36,0.83,0,1.21,0.04,0.13,1.56,0.05,0.46,0,-0.29,0,312.07,0,1.43,0,313.49,0,-760.29,0,-1.02999999999997,No Change
Dec 2018,Northwest,GFDL,No Change,No Change,96.05,0.1,0,0.49,0.04,0.13,1.56,0.05,0.14,0,-0.3,0,95.81,0,1.43,0,97.24,0,-761.64,0,-1.35000000000002,No Change
Jan 2019,Northwest,GFDL,No Change,No Change,184.61,0.38,0,0.77,0.04,0.13,1.56,0.05,0.27,0,-0.3,0,183.96,0,1.43,0,185.38,0,-763.31,0,-1.66999999999996,No Change
Feb 2019,Northwest,GFDL,No Change,No Change,676.81,2.19,0,2.57,0.04,0.13,1.57,0.05,1,0,-0.3,0,673.62,0,1.43,0,675.05,0,-764.86,0,-1.55000000000007,No Change
Mar 2019,Northwest,GFDL,No Change,No Change,67.26,0.02,0,0.41,0.04,0.13,1.57,0.05,0.1,0,-0.3,0,67.15,0,1.43,0,68.58,0,-765.67,0,-0.809999999999945,No Change
Apr 2019,Northwest,GFDL,No Change,No Change,277.67,0.81,0,1.2,0.04,0.13,1.57,0.05,0.41,0,-0.31,0,276.45,0,1.43,0,277.89,0,-767.4,0,-1.73000000000002,No Change
May 2019,Northwest,GFDL,No Change,No Change,43.66,0,0,0.29,0.08,0.17,1.64,0.06,0.06,0,-0.2,0,43.6,0,1.49,0.32,45.42,0,-768.82,0,-1.42000000000007,No Change
Jun 2019,Northwest,GFDL,No Change,No Change,74.62,0.01,0,0.39,0.1,0.22,1.8,0.07,0.11,0,-0.26,0,74.5,0,1.61,0.95,77.06,0,-770.86,0,-2.03999999999996,No Change
Jul 2019,Northwest,GFDL,No Change,No Change,940.32,2.74,0,3.12,0.13,0.22,1.74,0.07,1.39,0,-0.3,0,936.19,0.01,1.58,0.95,938.72,0,-773.68,0,-2.81999999999994,No Change
Aug 2019,Northwest,GFDL,No Change,No Change,1326.63,3.89,0,4.28,0.09,0.18,1.67,0.06,1.96,0,-0.31,0,1320.78,0.01,1.52,0.79,1323.11,0,-775.21,0,-1.53000000000009,No Change
Sep 2019,Northwest,GFDL,No Change,No Change,1130.46,3.27,0,3.68,0.08,0.17,1.65,0.06,1.67,0,-0.32,0,1125.51,0.01,1.5,0.59,1127.61,0,-775.97,0,-0.759999999999991,No Change
Oct 2019,Northwest,GFDL,No Change,No Change,775.93,2.3,0,2.72,0.04,0.13,1.57,0.05,1.15,0,-0.33,0,772.48,0,1.44,0,773.92,0,-776.8,0,-0.829999999999927,No Change
Nov 2019,Northwest,GFDL,No Change,No Change,235.1,0.55,0,0.97,0.04,0.13,1.57,0.05,0.35,0,-0.33,0,234.2,0,1.44,0,235.64,0,-777.5,0,-0.700000000000045,No Change
Dec 2019,Northwest,GFDL,No Change,No Change,165.15,0.25,0,0.68,0.04,0.13,1.57,0.05,0.24,0,-0.34,0,164.65,0,1.44,0,166.09,0,-779.02,0,-1.51999999999998,No Change
Jan 2020,Northwest,GFDL,No Change,No Change,78.5,0,0,0.39,0.04,0.13,1.57,0.05,0.12,0,-0.3,0,78.38,0,1.44,0,79.82,0,-780.64,0,-1.62,No Change
Feb 2020,Northwest,GFDL,No Change,No Change,900.47,2.87,0,3.29,0.04,0.13,1.58,0.05,1.33,0,-0.34,0,896.27,0,1.44,0,897.71,0,-782.35,0,-1.71000000000004,No Change
Mar 2020,Northwest,GFDL,No Change,No Change,381.08,1.1,0,1.54,0.04,0.13,1.58,0.05,0.56,0,-0.35,0,379.42,0,1.44,0,380.86,0,-782.88,0,-0.529999999999973,No Change
Apr 2020,Northwest,GFDL,No Change,No Change,63.42,0.02,0,0.37,0.04,0.13,1.58,0.05,0.09,0,-0.26,0,63.31,0,1.44,0,64.75,0,-784.2,0,-1.32000000000005,No Change
May 2020,Northwest,GFDL,No Change,No Change,209.82,0.44,0,0.88,0.06,0.16,1.63,0.05,0.31,0,-0.35,0,209.07,0,1.49,0.27,210.82,0,-785.9,0,-1.69999999999993,No Change
