Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,GFDL,Low,High,233.6,2.95,45.22,8.56,33.54,0.21,0.7,-1.3,6.17,0,-0.68,0,224.47,6.95,3.58,0,235,360.86,-251.47,0,0,No Change
Feb 2016,Socorro-Sierra,GFDL,Low,High,25.07,0.18,41.21,27.61,24.01,15.95,0.7,-1.3,0.66,0,-0.61,0,24.23,6.32,4.71,0,35.26,392.61,-247.97,31.75,3.5,No Change
Mar 2016,Socorro-Sierra,GFDL,Low,High,192.01,1.89,91.94,108.64,0.01,27.56,0.7,-1.3,5.07,0,-1.36,0,185.04,14.11,7.26,0,206.41,397.96,-249.91,5.34999999999997,-1.94,No Change
Apr 2016,Socorro-Sierra,GFDL,Low,High,8.47,0.1,67.27,88.29,16.95,47.18,3.04,-0.64,0.22,0,-0.97,0,8.15,10.27,14.18,15.38,47.98,365.15,-248.19,-32.81,1.72,No Change
May 2016,Socorro-Sierra,GFDL,Low,High,57.53,0.55,149.67,99.54,34.51,4.53,3.96,-0.22,1.52,0,-2.16,0,55.46,22.86,16.15,26.2,120.67,324.43,-268.01,-40.72,-19.82,No Change
Jun 2016,Socorro-Sierra,GFDL,Low,High,31.07,0.34,52.87,127.87,12,93.96,4.74,0.04,0.82,0,-0.73,0,29.92,8.02,19.21,33.39,90.55,342.45,-299.03,18.02,-31.02,No Change
Jul 2016,Socorro-Sierra,GFDL,Low,High,1683.27,19.61,100.19,144.21,4.35,42.71,2.86,-0.57,44.47,0,-1.56,0,1619.19,15.5,12.7,30.42,1677.81,245.98,-337.04,-96.47,-38.01,No Change
Aug 2016,Socorro-Sierra,GFDL,Low,High,1518.94,17.3,115.89,115.15,30.02,28.1,2.79,-0.62,40.13,0,-1.78,0,1461.51,17.9,10.09,27.14,1516.64,198.36,-327.98,-47.62,9.06,No Change
Sep 2016,Socorro-Sierra,GFDL,Low,High,1661.62,19.83,86.05,74.18,42.26,22.56,2.01,-0.85,43.89,0,-1.36,0,1597.89,13.35,7.48,21.79,1640.51,193.6,-320.19,-4.76000000000002,7.79000000000002,No Change
Oct 2016,Socorro-Sierra,GFDL,Low,High,460.13,5.51,50.46,17.24,33.77,2.04,2.27,-0.85,12.16,0,-0.76,0,442.47,7.76,5.99,10.8,467.01,208.69,-302.3,15.09,17.89,No Change
Nov 2016,Socorro-Sierra,GFDL,Low,High,831.23,10.08,118.81,4.5,108.1,0.21,0.7,-1.31,21.96,0,-1.79,0,799.2,18.29,2.91,0,820.4,237.56,-304.83,28.87,-2.52999999999997,No Change
Dec 2016,Socorro-Sierra,GFDL,Low,High,85.17,0.93,47.28,0.07,41.99,0.21,0.7,-1.3,2.25,0,-0.42,0,81.99,6.78,2.51,0,91.28,344.54,-286.67,106.98,18.16,No Change
Jan 2017,Socorro-Sierra,GFDL,Low,High,542.9,6.46,97.34,9.64,80.86,0.21,0.7,-1.3,14.34,0,-1.46,0,522.1,14.97,3.11,0,540.18,385.82,-286.84,41.28,-0.169999999999959,No Change
Feb 2017,Socorro-Sierra,GFDL,Low,High,305.7,3.15,78.76,28.42,42.76,0.21,0.7,-1.29,8.08,0,-1.18,0,294.48,12.1,4.41,0,310.99,465.36,-275.96,79.54,10.88,No Change
Mar 2017,Socorro-Sierra,GFDL,Low,High,568.52,5.65,136.73,109.51,40.1,26.19,0.7,-1.29,15.02,0,-2.05,0,547.85,21.02,8.29,0,577.16,505.5,-271.05,40.14,4.90999999999997,No Change
Apr 2017,Socorro-Sierra,GFDL,Low,High,183.06,1.88,149.3,87.91,44.03,1.45,2.26,-0.98,4.84,0,-2.19,0,176.34,22.88,12.59,6.43,218.24,513.11,-260.08,7.61000000000001,10.97,No Change
May 2017,Socorro-Sierra,GFDL,Low,High,212.33,1.99,201.11,99.33,80.18,4.26,3.79,-0.27,5.61,0,-2.92,0,204.72,30.76,19.13,25.95,280.56,546.34,-267.1,33.23,-7.02000000000004,No Change
Jun 2017,Socorro-Sierra,GFDL,Low,High,341.75,3.98,151.29,128.19,11.34,5.2,4.24,-0.11,9.03,0,-2.19,0,328.74,23.14,22,31.62,405.5,607.21,-294.43,60.87,-27.33,No Change
