Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,NCAR,Low,High,38.43,0.55,0,0.59,0.48,0.42,1.7,0.58,0.39,0,-0.13,0,37.5,0.03,1.17,0,38.7,0,-3677.57,0,0,No Change
Feb 2016,Southwest,NCAR,Low,High,888.61,12.58,0,18.24,0.48,0.42,1.7,0.58,8.94,0,-6.28,0,867.08,0.56,1.17,0,868.82,0,-3678.43,0,-0.859999999999673,No Change
Mar 2016,Southwest,NCAR,Low,High,194.89,2.63,0,4.15,0.74,0.8,2.75,0.79,1.96,0,-1.6,0,190.3,0.15,1.9,0.02,192.36,0,-3676.88,0,1.54999999999973,No Change
Apr 2016,Southwest,NCAR,Low,High,78.59,0.98,0,0.91,1.99,3.76,16.41,4.33,0.79,0,1.76,0,76.82,0.08,10.31,1.01,88.22,0,-3678.5,0,-1.61999999999989,No Change
May 2016,Southwest,NCAR,Low,High,18.4,0.18,0,0.13,0.61,4.05,19.64,4.31,0.19,0,3.47,0,18.04,0.01,11.89,2.8,32.74,0,-3689.04,0,-10.54,No Change
Jun 2016,Southwest,NCAR,Low,High,495.09,6.54,0,7.41,5.37,6.79,21.65,5.99,4.98,0,0.26,0,483.56,0.28,14.24,4.46,502.55,0,-3703.51,0,-14.4700000000003,No Change
Jul 2016,Southwest,NCAR,Low,High,2445.1,31.84,0,41.07,8.74,6.96,14.65,4.69,24.6,0,-12.28,0,2388.66,1.28,11.74,3.97,2405.64,0,-3718.38,0,-14.8699999999999,No Change
Aug 2016,Southwest,NCAR,Low,High,1913.73,24.56,0,31.92,7.95,6.73,14.97,4.6,19.25,0,-9.62,0,1869.92,1.04,11.59,3.45,1886,0,-3719.99,0,-1.60999999999967,No Change
Sep 2016,Southwest,NCAR,Low,High,4870.42,68.09,0,95.37,4.27,2.98,5.81,2,49,0,-31.39,0,4753.33,2.83,5.09,2.6,4763.85,0,-3724.18,0,-4.19000000000005,No Change
Oct 2016,Southwest,NCAR,Low,High,310.76,3.92,0,5.65,3.03,4.14,14.69,4.05,3.13,0,-0.85,0,303.7,0.24,9.52,1.32,314.79,0,-3712.97,0,11.21,No Change
