Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,Low,Low,304.41,1.74,0.92,1.61,1.08,0.61,2.71,0.9,1.09,0,0.55,0,301.58,0.03,4.56,0,306.17,194.18,-17720.23,0,0,No Change
Feb 2016,Northeast,MPIM,Low,Low,695.28,3.98,1.92,4.92,0.99,0.61,2.71,0.9,2.5,0,0.53,0,688.81,0.06,4.32,0,693.19,191.9,-17720.4,-2.28,-0.170000000001892,No Change
Mar 2016,Northeast,MPIM,Low,Low,495.51,2.8,0.87,2.8,1.23,0.84,4.74,1.43,1.78,0,0.43,0,490.93,0.05,6.7,0.03,497.72,189.77,-17719.18,-2.13,1.22000000000116,No Change
Apr 2016,Northeast,MPIM,Low,Low,152.48,0.71,13.48,8.63,12.44,8.78,110.32,29.09,0.55,0,1.72,0,151.22,0.17,86.61,1.17,239.17,186.76,-17720.31,-3.01000000000002,-1.13000000000102,No Change
May 2016,Northeast,MPIM,Low,Low,2720.45,15.13,8.71,15.27,12.32,4.83,38.81,10.39,9.76,0,0.82,0,2695.55,0.27,33.61,4.65,2734.07,185.05,-17800.44,-1.70999999999998,-80.1299999999974,No Change
Jun 2016,Northeast,MPIM,Low,Low,422.43,2.15,22.78,12.08,22.36,12.37,156.86,41.6,1.52,0,2.58,0,418.76,0.29,122.21,5.9,547.17,187.34,-17822.92,2.28999999999999,-22.4799999999996,No Change
Jul 2016,Northeast,MPIM,Low,Low,1873.91,10.82,12.98,14.26,20.24,12.24,126.64,33.72,6.73,0,1.24,0,1856.37,0.29,101.47,6.08,1964.21,190.38,-17939.99,3.03999999999999,-117.070000000003,No Change
Aug 2016,Northeast,MPIM,Low,Low,1338.51,7.82,14.95,11.75,19.9,10.75,113.93,30.31,4.8,0,1.62,0,1325.89,0.26,90.8,5,1421.95,189.84,-18031.03,-0.539999999999992,-91.0399999999972,No Change
Sep 2016,Northeast,MPIM,Low,Low,1096.8,6.26,13.91,12.69,15.9,10.29,92.98,24.73,3.94,0,1.63,0,1086.6,0.22,75.34,4.24,1166.41,191.81,-18113.23,1.97,-82.2000000000007,No Change
Oct 2016,Northeast,MPIM,Low,Low,1672.3,9.79,5.24,12.4,3.4,1.68,8.29,2.29,6,0,0.77,0,1656.51,0.14,9.1,0.91,1666.67,190.34,-18180.16,-1.47,-66.9300000000003,No Change
Nov 2016,Northeast,MPIM,Low,Low,446.97,2.57,0.63,2.58,0.75,0.61,2.72,0.9,1.6,0,0.46,0,442.79,0.04,4.1,0,446.93,188.96,-18180.3,-1.38,-0.139999999999418,No Change
Dec 2016,Northeast,MPIM,Low,Low,281.77,1.62,0.72,1.84,0.55,0.61,2.72,0.9,1.01,0,0.54,0,279.14,0.02,3.45,0,282.61,186.8,-18180.05,-2.16,0.25,No Change
Jan 2017,Northeast,MPIM,Low,Low,216.81,1.13,0.72,1.09,0.79,0.61,2.72,0.9,0.78,0,0.55,0,214.9,0.02,4.17,0,219.09,185.1,-18180.31,-1.70000000000002,-0.260000000002037,No Change
Feb 2017,Northeast,MPIM,Low,Low,557,3.2,0.99,3.61,0.68,0.61,2.72,0.9,2,0,0.46,0,551.8,0.05,4.43,0,556.28,182.92,-18180.79,-2.18000000000001,-0.479999999999563,No Change
Mar 2017,Northeast,MPIM,Low,Low,896.17,5.69,1.91,5.62,2.02,0.63,3.26,1.05,3.22,0,0.51,0,887.26,0.08,5.33,0.02,892.68,180.37,-18180.14,-2.54999999999998,0.650000000001455,No Change
Apr 2017,Northeast,MPIM,Low,Low,1898.07,11.91,15.95,21.3,7.85,3.17,47.52,12.83,6.81,0,1.58,0,1879.34,0.3,38.56,1.01,1919.22,178.63,-18178.64,-1.74000000000001,1.5,No Change
May 2017,Northeast,MPIM,Low,Low,2621.31,14.92,36.3,29.27,23.17,5.19,49.04,13.12,9.41,0,3.39,0,2596.98,0.58,41.2,4.68,2643.44,179.44,-18205.95,0.810000000000002,-27.3100000000013,No Change
Jun 2017,Northeast,MPIM,Low,Low,1002.17,5.66,18.98,12.44,21.77,11.95,140.01,37.17,3.6,0,2.08,0,992.92,0.29,110.19,6.02,1109.42,192.15,-18233.75,12.71,-27.7999999999993,No Change
Jul 2017,Northeast,MPIM,Low,Low,1222.65,6.94,19.06,14.72,22.79,13.82,139.38,37.02,4.39,0,2.02,0,1211.32,0.3,111.44,6.14,1329.21,194.62,-18336.94,2.47,-103.189999999999,No Change
Aug 2017,Northeast,MPIM,Low,Low,1693.67,10.22,12.17,11.96,19.3,10.41,108.73,29,6.08,0,1.28,0,1677.37,0.26,87.17,5.36,1770.16,194.51,-18439.03,-0.110000000000014,-102.09,No Change
Sep 2017,Northeast,MPIM,Low,Low,1711.77,9.42,8.71,12.22,13.25,8.48,78.43,20.86,6.14,0,0.93,0,1696.21,0.21,63.88,4.16,1764.46,195.96,-18516.76,1.45000000000002,-77.7299999999996,No Change
Oct 2017,Northeast,MPIM,Low,Low,531.96,3.04,9.78,8.24,11.31,8.21,78.51,20.82,1.91,0,1.32,0,527.02,0.15,63.4,1.58,592.15,194.42,-18571.42,-1.54000000000002,-54.6599999999999,No Change
Nov 2017,Northeast,MPIM,Low,Low,316.96,1.81,0.6,1.88,0.61,0.61,2.72,0.9,1.14,0,0.51,0,314.01,0.02,4.35,0,318.39,191.81,-18627.46,-2.60999999999999,-56.0400000000009,No Change
Dec 2017,Northeast,MPIM,Low,Low,228.79,1.32,0.55,1.51,0.43,0.61,2.72,0.9,0.82,0,0.52,0,226.66,0.02,3.53,0,230.2,189.27,-18627.63,-2.53999999999999,-0.170000000001892,No Change
Jan 2018,Northeast,MPIM,Low,Low,181.8,1.05,0.45,1.01,0.58,0.61,2.72,0.9,0.65,0,0.51,0,180.1,0.02,3.95,0,184.07,187.37,-18628.1,-1.90000000000001,-0.469999999997526,No Change
Feb 2018,Northeast,MPIM,Low,Low,235.38,1.36,1.22,2.16,0.44,0.62,2.72,0.9,0.84,0,0.57,0,233.17,0.03,4.35,0,237.55,185.2,-18628.75,-2.17000000000002,-0.650000000001455,No Change
Mar 2018,Northeast,MPIM,Low,Low,291.23,1.74,2.84,2.83,1.73,0.73,3.93,1.22,1.05,0,0.71,0,288.44,0.05,5.89,0.02,294.4,182.49,-18629.15,-2.70999999999998,-0.400000000001455,No Change
Apr 2018,Northeast,MPIM,Low,Low,956.24,5.55,17.1,14.43,15.55,9.44,95.23,25.26,3.43,0,1.85,0,947.26,0.26,76.66,1.55,1025.74,180.3,-18630.13,-2.19,-0.979999999999563,No Change
May 2018,Northeast,MPIM,Low,Low,365.7,2.05,19.65,9.63,19.37,9.83,148.13,39.31,1.31,0,2.28,0,362.34,0.25,115.07,5.37,483.02,179.72,-18696.37,-0.580000000000013,-66.239999999998,No Change
Jun 2018,Northeast,MPIM,Low,Low,1201.66,6.51,18.45,12.61,22.13,12.09,126.63,33.56,4.31,0,2.02,0,1190.84,0.28,100.64,6.2,1297.96,183,-18806.96,3.28,-110.59,No Change
