Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,Low,No Change,304.41,1.74,0.92,1.59,1.09,0.51,2.46,0.9,1.09,0,0.46,0,301.58,0.03,4.41,0,306.02,194.18,-17712.29,0,0,High
Feb 2016,Northeast,MPIM,Low,No Change,695.28,3.98,1.93,4.91,0.99,0.51,2.46,0.9,2.5,0,0.45,0,688.81,0.06,4.17,0,693.05,191.9,-17712.29,-2.28,0,High
Mar 2016,Northeast,MPIM,Low,No Change,495.51,2.8,0.91,2.78,1.33,0.8,5,1.56,1.78,0,0.35,0,490.93,0.05,6.95,0.03,497.96,189.77,-17710.91,-2.13,1.38000000000102,High
Apr 2016,Northeast,MPIM,Low,No Change,152.48,0.71,17.25,10.79,15.81,10.85,136.97,36.14,0.55,0,1.99,0,151.22,0.21,106.95,1.17,259.55,186.79,-17712.24,-2.98000000000002,-1.33000000000175,High
May 2016,Northeast,MPIM,Low,No Change,2720.45,15.13,9.33,15.15,14.03,5.78,47.58,12.76,9.76,0,0.79,0,2695.55,0.27,40.53,4.65,2741,185.63,-17811.7,-1.16,-99.4599999999991,High
Jun 2016,Northeast,MPIM,Low,No Change,422.43,2.15,28.35,14.69,27.39,14.95,195.15,51.78,1.52,0,3.02,0,418.76,0.35,151.15,5.9,576.17,188.16,-17840.61,2.53,-28.9099999999999,High
Jul 2016,Northeast,MPIM,Low,No Change,1873.91,10.82,17.56,16.66,24.37,14.59,157.37,41.92,6.73,0,1.59,0,1856.37,0.34,124.98,6.08,1987.78,192.82,-17985.35,4.66,-144.739999999998,High
Aug 2016,Northeast,MPIM,Low,No Change,1338.51,7.82,18.88,13.54,23.44,12.49,141.48,37.66,4.8,0,1.9,0,1325.89,0.3,111.65,5,1442.84,193.07,-18098.57,0.25,-113.220000000001,High
Sep 2016,Northeast,MPIM,Low,No Change,1096.8,6.26,17.41,14.5,19.63,12.61,115.3,30.69,3.94,0,1.88,0,1086.6,0.26,92.8,4.24,1183.91,196.2,-18200.69,3.13,-102.119999999999,High
Oct 2016,Northeast,MPIM,Low,No Change,1672.3,9.79,5.46,12.44,3.8,1.85,9.44,2.64,6,0,0.7,0,1656.51,0.15,10.14,0.91,1667.71,195.03,-18283.72,-1.16999999999999,-83.0300000000025,High
Nov 2016,Northeast,MPIM,Low,No Change,446.97,2.57,0.65,2.56,0.76,0.51,2.46,0.9,1.6,0,0.37,0,442.79,0.04,3.99,0,446.82,193.64,-18284.73,-1.39000000000001,-1.0099999999984,High
Dec 2016,Northeast,MPIM,Low,No Change,281.77,1.62,0.73,1.83,0.55,0.51,2.46,0.9,1.01,0,0.46,0,279.14,0.02,3.32,0,282.49,191.47,-18284.31,-2.16999999999999,0.419999999998254,High
Jan 2017,Northeast,MPIM,Low,No Change,216.81,1.13,0.74,1.08,0.81,0.51,2.47,0.9,0.78,0,0.47,0,214.9,0.02,4.05,0,218.98,189.75,-18284.41,-1.72,-0.0999999999985448,High
Feb 2017,Northeast,MPIM,Low,No Change,557,3.2,1.01,3.6,0.69,0.51,2.47,0.9,2,0,0.38,0,551.8,0.05,4.32,0,556.17,187.55,-18284.72,-2.19999999999999,-0.31000000000131,High
Mar 2017,Northeast,MPIM,Low,No Change,896.17,5.69,1.94,5.61,2.05,0.53,3.14,1.08,3.22,0,0.43,0,887.26,0.08,5.33,0.02,892.68,184.97,-18283.9,-2.58000000000001,0.819999999999709,High
Apr 2017,Northeast,MPIM,Low,No Change,1898.07,11.91,4.03,12.13,6.98,3.71,58.47,15.81,6.81,0,0.37,0,1879.34,0.16,46.92,1.01,1927.44,183.21,-18282.32,-1.75999999999999,1.58000000000175,High
May 2017,Northeast,MPIM,Low,No Change,2621.31,14.92,28.23,24.65,21.71,6.23,60.37,16.18,9.41,0,2.54,0,2596.98,0.49,50.05,4.68,2652.21,182.24,-18318.81,-0.969999999999999,-36.4900000000016,High
Jun 2017,Northeast,MPIM,Low,No Change,1002.17,5.66,23.97,14.76,26.29,14.23,174.08,46.24,3.6,0,2.46,0,992.92,0.34,135.96,6.02,1135.25,191.85,-18355.74,9.60999999999999,-36.9300000000003,High
Jul 2017,Northeast,MPIM,Low,No Change,1222.65,6.94,24,17.36,27.25,16.42,173.29,46.04,4.39,0,2.4,0,1211.32,0.36,137.32,6.14,1355.14,195.79,-18483.55,3.94,-127.809999999998,High
Aug 2017,Northeast,MPIM,Low,No Change,1693.67,10.22,16.17,13.65,23.11,12.25,134.99,36.03,6.08,0,1.57,0,1677.37,0.3,107.17,5.36,1790.21,196.54,-18610.14,0.75,-126.59,High
Sep 2017,Northeast,MPIM,Low,No Change,1711.77,9.42,11.89,13.96,16.3,10.34,97.1,25.85,6.14,0,1.14,0,1696.21,0.25,78.47,4.16,1779.09,199.18,-18706.81,2.64000000000001,-96.6700000000019,High
