Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,88.86,1.97,1.11,1.67,3.74,0.96,0.43,0.21,1.65,0,-1.53,0,85.24,0.14,2.98,0,88.36,297.36,1769.75,0,0,No Change
Feb 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,53.29,1.15,1.02,7.73,3.23,7.56,0.43,0.21,0.99,0,-1.35,0,51.15,0.12,3.5,0,54.78,297.38,1769.66,0.0199999999999818,-0.0899999999999181,No Change
Mar 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,379.05,8.49,5.08,16.54,15.43,12.26,0.43,0.21,7.03,0,-6.79,0,363.52,0.65,4.55,0,368.71,289.76,1769.07,-7.62,-0.590000000000146,No Change
Apr 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,38.21,0.78,8.01,17.06,3.8,3.43,0.59,0.21,0.71,0,-9.52,0,36.72,0.9,7.65,4.08,49.35,288.61,1769.1,-1.14999999999998,0.0299999999999727,No Change
May 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,226.1,5.13,2.36,45.72,9.81,45.97,0.66,0.21,4.2,0,-2.3,0,216.77,0.22,11.26,14.1,242.36,281.7,1755.84,-6.91000000000003,-13.26,No Change
Jun 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,78.89,1.74,2.05,40.63,7.86,42.95,0.73,0.21,1.46,0,-1.91,0,75.69,0.17,10.93,18.98,105.77,234.73,1743.19,-46.97,-12.6499999999999,No Change
Jul 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,1538.35,35.63,6.63,34,21.06,4.99,0.61,0.21,28.55,0,-9,0,1474.17,1.21,9.54,17.54,1502.45,189.23,1723.24,-45.5,-19.95,No Change
Aug 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,1549.92,35.47,11.37,33.21,30.83,3.77,0.59,0.21,28.76,0,-15.24,0,1485.68,1.82,7.48,14.76,1509.74,196.15,1724.84,6.92000000000002,1.59999999999991,No Change
Sep 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,863.33,19.96,4.08,32.62,8.17,12.2,0.59,0.21,16.02,0,-5.21,0,827.35,0.66,8.25,12.43,848.7,216.11,1723.22,19.96,-1.61999999999989,No Change
Oct 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,314.04,7.31,2.06,15.3,4.01,7.49,0.54,0.21,5.83,0,-2.8,0,300.9,0.34,4.13,3.11,308.47,204.21,1721.22,-11.9,-2,No Change
Nov 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,699.48,16,6.32,7.91,22.46,0.27,0.43,0.21,12.98,0,-8.65,0,670.5,0.87,2.25,0,673.62,196.93,1720.81,-7.28,-0.410000000000082,No Change
Dec 2016,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,132.47,3.03,1.37,1.74,4.61,0.27,0.43,0.21,2.46,0,-1.85,0,126.98,0.18,2.11,0,129.27,217.09,1724.92,20.16,4.11000000000013,No Change
Jan 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,471.7,10.73,3.72,5.86,13.58,0.27,0.43,0.21,8.75,0,-5.25,0,452.21,0.54,2.01,0,454.75,219.54,1725.31,2.44999999999999,0.389999999999873,No Change
Feb 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,447.15,10.28,3.49,7.94,11.59,1.43,0.43,0.21,8.3,0,-4.83,0,428.57,0.5,2.3,0,431.36,231.06,1728.6,11.52,3.28999999999996,No Change
Mar 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,873.58,20.15,6.97,15.2,22.54,2.06,0.43,0.21,16.21,0,-9.55,0,837.22,0.98,3.84,0,842.05,239.14,1731.84,8.07999999999998,3.24000000000001,No Change
Apr 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,508.59,11.52,8.5,10.47,19.8,0.5,0.47,0.21,9.44,0,-10.89,0,487.63,1.14,5.27,0.87,494.92,255.99,1738.29,16.85,6.45000000000005,No Change
May 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,977.99,22.46,15.23,25.61,36.2,6.82,0.59,0.21,18.15,0,-19.24,0,937.38,1.96,8.23,11.13,958.7,270.27,1735.7,14.28,-2.58999999999992,No Change
Jun 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,493.36,11.54,2.45,32.37,10.89,27.13,0.67,0.21,9.16,0,-2.46,0,472.67,0.3,12.57,17.1,502.64,291.79,1723.1,21.52,-12.6000000000001,No Change
Jul 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,1645.89,38.16,6.96,31.72,26.31,4.62,0.6,0.21,30.54,0,-9.58,0,1577.18,1.29,10.52,17.08,1606.08,263.45,1712.23,-28.34,-10.8699999999999,No Change
Aug 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,1409.82,32.16,10.1,30.64,27.78,4.24,0.61,0.21,26.16,0,-13.54,0,1351.5,1.62,9.25,15.25,1377.61,275.02,1715.72,11.57,3.49000000000001,No Change
Sep 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,822.18,19.1,3.32,27.24,7.98,9.17,0.59,0.21,15.26,0,-4.19,0,787.82,0.56,8.93,11.71,809.02,289.71,1712.7,14.69,-3.01999999999998,No Change
Oct 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,1308.1,30.74,6.92,17,29.56,0.27,0.43,0.21,24.27,0,-9.7,0,1253.08,1.08,3.42,0.57,1258.15,279.97,1711.68,-9.73999999999995,-1.01999999999998,No Change
Nov 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,284.7,6.36,3.98,2.61,12.82,0.27,0.43,0.21,5.28,0,-5.32,0,273.05,0.5,2.69,0,276.24,306.06,1725.47,26.09,13.79,No Change
Dec 2017,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,324,7.7,1.17,5.07,5.58,0.27,0.43,0.21,6.01,0,-1.71,0,310.29,0.2,2.43,0,312.92,316.14,1725.22,10.08,-0.25,No Change
Jan 2018,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,366.48,8.47,2.1,5.01,8.55,0.27,0.43,0.21,6.8,0,-3.04,0,351.21,0.33,2.7,0,354.23,319.24,1729.3,3.10000000000002,4.07999999999993,No Change
Feb 2018,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,291.15,6.68,2.67,5.73,8.74,1.85,0.43,0.21,5.4,0,-3.63,0,279.07,0.36,2.78,0,282.21,325.04,1732.84,5.80000000000001,3.53999999999996,No Change
Mar 2018,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,489.53,11.17,4.05,9.72,13.68,3.11,0.43,0.21,9.08,0,-5.64,0,469.28,0.57,4.25,0,474.1,329.38,1734.39,4.33999999999997,1.55000000000018,No Change
Apr 2018,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,419.03,9.6,7.62,13.69,12.67,0.55,0.48,0.21,7.78,0,-9.6,0,401.66,1.01,6.39,0.99,410.05,335.91,1737.61,6.53000000000003,3.2199999999998,No Change
May 2018,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,600.1,13.81,7.06,27.09,10.62,9.01,0.63,0.21,11.14,0,-8.8,0,575.16,0.96,10.41,11.8,598.31,341.91,1734.53,6,-3.07999999999993,No Change
Jun 2018,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,618.07,14.46,2.75,30.52,11.5,22.39,0.67,0.21,11.47,0,-2.78,0,592.14,0.36,13.65,17.26,623.41,333.53,1724.65,-8.38000000000005,-9.87999999999988,No Change
Jul 2018,Mora-San_Miguel-Guadalupe,GFDL,Low,No Change,1184.01,27.26,4.95,31.68,15.08,8.87,0.64,0.21,21.97,0,-6.54,0,1134.78,0.88,12.56,17.68,1165.89,309.45,1715.63,-24.08,-9.01999999999998,No Change
