Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,UKMO,High,No Change,158.58,9.21,15.83,34.33,0.4,0.28,1.91,0.78,15.53,0,-10.59,0,133.84,1.17,1.25,0,136.26,0,-345.97,0,0,High
Feb 2016,Taos,UKMO,High,No Change,129.79,7.54,18.56,37.02,0.4,0.28,1.91,0.78,12.71,0,-12.42,0,109.54,1.37,1.25,0,112.17,0,-342.15,0,3.82000000000005,High
Mar 2016,Taos,UKMO,High,No Change,106.97,6.21,24.69,45.47,0.4,0.28,1.91,0.78,10.47,0,-16.52,0,90.28,1.82,1.25,0,93.36,0,-342.99,0,-0.840000000000032,High
Apr 2016,Taos,UKMO,High,No Change,93.67,5.44,20.53,38.06,0.4,0.28,1.91,0.78,9.17,0,-13.73,0,79.06,1.52,1.25,0,81.83,0,-350.16,0,-7.17000000000002,High
May 2016,Taos,UKMO,High,No Change,24.32,1.41,50.04,80.37,2.31,1.45,1.94,0.78,2.38,0,-33.48,0,20.52,3.7,2.02,0.42,26.66,0,-355.85,0,-5.69,High
Jun 2016,Taos,UKMO,High,No Change,123.84,7.19,19.4,32.65,14.32,8.84,2.14,0.78,12.13,0,-12.98,0,104.52,1.43,6.84,3.27,116.06,0,-388.53,0,-32.6799999999999,High
Jul 2016,Taos,UKMO,High,No Change,154.49,8.97,5.41,11.78,15.22,9.39,2.15,0.78,15.13,0,-3.62,0,130.39,0.4,7.2,3.54,141.53,0,-394,0,-5.47000000000003,High
Aug 2016,Taos,UKMO,High,No Change,257.69,14.97,1.13,12.86,10.24,6.33,2.07,0.78,25.23,0,-0.76,0,217.49,0.08,5.2,2.91,225.69,0,-387.41,0,6.58999999999997,High
Sep 2016,Taos,UKMO,High,No Change,302.13,17.55,0.06,16.54,2.94,1.84,1.95,0.78,29.59,0,-0.04,0,254.99,0,2.27,1.34,258.62,0,-367.13,0,20.28,High
Oct 2016,Taos,UKMO,High,No Change,185.46,10.77,0,10.65,0.4,0.28,1.91,0.78,18.16,0,0,0,156.52,0,1.26,0,157.78,0,-340.1,0,27.03,High
Nov 2016,Taos,UKMO,High,No Change,278.23,16.16,9.82,31.69,0.4,0.28,1.91,0.78,27.25,0,-6.57,0,234.82,0.73,1.26,0,236.8,0,-323.07,0,17.03,High
Dec 2016,Taos,UKMO,High,No Change,202.74,11.78,11.13,29.4,0.4,0.28,1.91,0.78,19.85,0,-7.44,0,171.11,0.82,1.26,0,173.19,0,-303.52,0,19.55,High
Jan 2017,Taos,UKMO,High,No Change,217.46,12.63,11.24,30.44,0.4,0.28,1.91,0.78,21.3,0,-7.52,0,183.54,0.83,1.26,0,185.63,0,-292.24,0,11.28,High
