Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,NCAR,No Change,Low,2.12,0.03,7.29,7.53,0.02,2.16,5.78,0.01,0.02,0,0.49,0,2.07,1.43,3.64,0,7.14,0,-743.18,0,0,Low
Feb 2016,Lower_Rio_Grande,NCAR,No Change,Low,88.06,1.31,28.88,19.54,13.14,10.12,12.02,2,0.67,0,1.96,0,86.08,5.67,13.05,0.07,104.87,0,-748.45,0,-5.2700000000001,Low
Mar 2016,Lower_Rio_Grande,NCAR,No Change,Low,5.76,0.09,108.84,74.37,20.16,14.37,15.36,3.06,0.04,0,7.39,0,5.63,21.38,18.08,0.11,45.2,0,-755.91,0,-7.45999999999992,Low
Apr 2016,Lower_Rio_Grande,NCAR,No Change,Low,7.12,0.11,88.69,57.31,25.91,17.87,18.1,3.93,0.05,0,6.02,0,6.96,17.43,22.21,0.16,46.76,0,-760.88,0,-4.97000000000003,Low
May 2016,Lower_Rio_Grande,NCAR,No Change,Low,2.7,0.04,101.18,64.18,31.63,21.34,20.82,4.8,0.02,0,6.87,0,2.64,19.88,26.32,0.2,49.04,0,-769.14,0,-8.25999999999999,Low
Jun 2016,Lower_Rio_Grande,NCAR,No Change,Low,93.61,1.39,129.88,85.67,34.1,22.84,22,5.17,0.72,0,8.82,0,91.5,25.52,28.09,0.24,145.34,0,-778.47,0,-9.33000000000004,Low
Jul 2016,Lower_Rio_Grande,NCAR,No Change,Low,504.38,7.51,91.78,68.74,21.46,15.18,16,3.26,3.86,0,6.23,0,493,18.03,19.03,0.21,530.28,0,-786,0,-7.52999999999997,Low
Aug 2016,Lower_Rio_Grande,NCAR,No Change,Low,343.45,5.12,80.25,56.99,23.69,16.53,17.07,3.6,2.63,0,5.45,0,335.71,15.77,20.63,0.19,372.3,0,-788.87,0,-2.87,Low
Sep 2016,Lower_Rio_Grande,NCAR,No Change,Low,782.07,11.65,63.67,57.8,7.26,6.57,9.26,1.1,5.98,0,4.32,0,764.43,12.51,8.85,0.15,785.95,0,-794.45,0,-5.58000000000004,Low
Oct 2016,Lower_Rio_Grande,NCAR,No Change,Low,19.13,0.28,15.52,10.67,11.7,10.67,16.6,2.13,0.15,0,1.05,0,18.7,3.05,15.5,0.12,37.37,0,-792.46,0,1.99000000000001,Low
Nov 2016,Lower_Rio_Grande,NCAR,No Change,Low,15.44,0.23,0.1,2.79,0.3,2.79,7.58,0.16,0.12,0,0.01,0,15.09,0.02,4.93,0.02,20.06,0,-805.85,0,-13.39,Low
