Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,MPIM,No Change,High,494,5.91,84.15,9.51,69.08,0.21,0.7,-1.3,13.05,0,-1.26,0,475.04,12.94,3.76,0,491.74,360.86,-250.84,0,0,No Change
Feb 2016,Socorro-Sierra,MPIM,No Change,High,486.66,5.33,85.99,29.48,50.11,0.21,0.7,-1.29,12.86,0,-1.29,0,468.48,13.23,4.37,0,486.08,427.98,-241.06,67.12,9.78,No Change
Mar 2016,Socorro-Sierra,MPIM,No Change,High,70.58,0.58,61.95,108.45,0.03,54.53,0.73,-1.29,1.86,0,-0.91,0,68.13,9.5,8.53,0.09,86.25,475.51,-231.5,47.53,9.56,No Change
Apr 2016,Socorro-Sierra,MPIM,No Change,High,45.33,0.49,33.68,88.97,15.11,74.58,2.41,-0.94,1.2,0,-0.49,0,43.64,5.16,11.99,7.02,67.81,414.5,-232.65,-61.01,-1.15000000000001,No Change
May 2016,Socorro-Sierra,MPIM,No Change,High,827.81,8.89,149.51,103.71,37.11,3.16,2.97,-0.56,21.87,0,-2.22,0,797.06,22.96,14.41,24.48,858.92,346.4,-242.32,-68.1,-9.66999999999999,No Change
Jun 2016,Socorro-Sierra,MPIM,No Change,High,492.35,5.9,80.96,130.49,11.01,65.86,3.95,-0.21,13.01,0,-1.18,0,473.45,12.39,17.48,30.42,533.74,369.47,-250.7,23.0700000000001,-8.38,No Change
Jul 2016,Socorro-Sierra,MPIM,No Change,High,1038.84,10.93,98.9,138.61,5.67,48.18,3.69,-0.34,27.44,0,-1.5,0,1000.47,15.23,15.24,31.05,1061.99,301.31,-273.46,-68.16,-22.76,No Change
Aug 2016,Socorro-Sierra,MPIM,No Change,High,348.01,3.9,42.35,108.53,6.54,74.68,4.07,-0.19,9.19,0,-0.61,0,334.91,6.47,12.47,27.04,380.89,247.58,-282.59,-53.73,-9.13,No Change
Sep 2016,Socorro-Sierra,MPIM,No Change,High,819.1,9.25,58.75,67.54,16.28,23.98,3.02,-0.55,21.64,0,-0.9,0,788.22,9.06,8.61,22.27,828.15,171.24,-305.31,-76.34,-22.72,No Change
Oct 2016,Socorro-Sierra,MPIM,No Change,High,1306.52,14.21,109.85,21.53,88.02,0.77,1.3,-1.18,34.51,0,-1.7,0,1257.8,16.99,4.06,7.77,1286.61,158.5,-310.41,-12.74,-5.10000000000002,No Change
Nov 2016,Socorro-Sierra,MPIM,No Change,High,55.47,0.55,57,0.07,50.34,0.21,0.71,-1.31,1.47,0,-0.08,0,53.45,7.43,3.14,0,64.02,244.17,-287.84,85.67,22.5700000000001,No Change
Dec 2016,Socorro-Sierra,MPIM,No Change,High,359.88,4.11,62.48,1.43,56.69,0.21,0.71,-1.3,9.51,0,-0.94,0,346.27,9.61,2.37,0,358.26,293.17,-288.47,49,-0.630000000000052,No Change
Jan 2017,Socorro-Sierra,MPIM,No Change,High,364.3,4.43,64.79,9.09,51.34,0.21,0.71,-1.3,9.62,0,-0.97,0,350.25,9.96,2.95,0,363.16,349.29,-281.92,56.12,6.55000000000001,No Change
Feb 2017,Socorro-Sierra,MPIM,No Change,High,213.21,2.26,66.88,28.27,31.81,0.21,0.71,-1.3,5.63,0,-1,0,205.31,10.27,4.92,0,220.5,399.48,-275.27,50.19,6.65000000000003,No Change
Mar 2017,Socorro-Sierra,MPIM,No Change,High,243.94,2.32,87.41,108.84,0.01,31.23,0.71,-1.3,6.44,0,-1.3,0,235.18,13.42,7.27,0,255.87,428.17,-272.64,28.69,2.63,No Change
Apr 2017,Socorro-Sierra,MPIM,No Change,High,186.49,1.89,93.69,88.95,14.14,20.49,1.38,-1.15,4.93,0,-1.38,0,179.67,14.37,10.39,3.54,207.98,391.67,-269.5,-36.5,3.13999999999999,No Change
May 2017,Socorro-Sierra,MPIM,No Change,High,233.57,2.22,159.36,100.1,43.77,4.34,3.86,-0.27,6.17,0,-2.31,0,225.17,24.37,17.05,26.98,293.57,377.46,-272.03,-14.21,-2.52999999999997,No Change
Jun 2017,Socorro-Sierra,MPIM,No Change,High,66.3,0.57,132.73,126.74,12.08,23.88,4.83,0.06,1.75,0,-1.9,0,63.97,20.25,20.88,34.37,139.48,403.96,-299.28,26.5,-27.25,No Change
Jul 2017,Socorro-Sierra,MPIM,No Change,High,495.64,5.16,49.82,136.35,7.18,95.45,4.44,-0.07,13.09,0,-0.73,0,477.39,7.63,18.3,32.89,536.21,376.05,-338.57,-27.91,-39.29,No Change
Aug 2017,Socorro-Sierra,MPIM,No Change,High,1085.52,11.77,96.12,111.76,12.1,29.31,3.39,-0.43,28.68,0,-1.46,0,1045.08,14.81,12.31,28.24,1100.44,274,-363.61,-102.05,-25.04,No Change
Sep 2017,Socorro-Sierra,MPIM,No Change,High,1044.3,11.4,88.76,62.25,43.57,17.99,2.85,-0.61,27.59,0,-1.36,0,1005.32,13.69,9.55,22.73,1051.29,248.3,-368.46,-25.7,-4.84999999999997,No Change
Oct 2017,Socorro-Sierra,MPIM,No Change,High,856.19,10.02,69.21,19.62,51.23,1.24,1.66,-1.05,22.62,0,-1.07,0,823.55,10.69,5.77,8.42,848.43,267.79,-368.41,19.49,0.0499999999999545,No Change
Nov 2017,Socorro-Sierra,MPIM,No Change,High,351.69,4.44,56.62,1.96,51.46,0.21,0.71,-1.3,9.29,0,-0.85,0,337.96,8.71,3.77,0,350.44,314.71,-357.98,46.92,10.43,No Change
Dec 2017,Socorro-Sierra,MPIM,No Change,High,374.05,4.59,63.59,1.78,57.79,0.21,0.71,-1.3,9.88,0,-0.96,0,359.58,9.78,2.76,0,372.12,364.19,-351.56,49.48,6.42000000000002,No Change
Jan 2018,Socorro-Sierra,MPIM,No Change,High,136.56,1.63,50.06,7.71,37.25,0.21,0.71,-1.29,3.61,0,-0.74,0,131.33,7.68,3.16,0,142.17,421.02,-344.64,56.83,6.92000000000002,No Change
Feb 2018,Socorro-Sierra,MPIM,No Change,High,128.81,1.35,52.53,28.02,24.09,5.52,0.71,-1.29,3.4,0,-0.78,0,124.06,8.06,5.14,0,137.26,456.9,-343.78,35.88,0.860000000000014,No Change
Mar 2018,Socorro-Sierra,MPIM,No Change,High,202.04,2.28,63.2,109.34,0.02,52.64,0.73,-1.29,5.34,0,-0.94,0,194.42,9.71,8.4,0.07,212.59,472.34,-343.16,15.44,0.619999999999948,No Change
Apr 2018,Socorro-Sierra,MPIM,No Change,High,41.1,0.32,80.97,88.14,15.32,33.4,2.53,-0.91,1.09,0,-1.18,0,39.7,12.4,12.34,8.02,72.46,413.34,-340.85,-59,2.31,No Change
May 2018,Socorro-Sierra,MPIM,No Change,High,14.02,0.11,74.89,100.39,6.89,42.62,4.26,-0.12,0.37,0,-1.06,0,13.54,11.4,18.59,29.06,72.59,386.36,-352.41,-26.98,-11.56,No Change
Jun 2018,Socorro-Sierra,MPIM,No Change,High,228.41,2.47,39.52,59.26,16.21,38.93,4.6,-0.02,6.03,0,-0.55,0,219.91,6.01,18.32,34.06,278.3,336.43,-386.53,-49.93,-34.1199999999999,No Change
Jul 2018,Socorro-Sierra,MPIM,No Change,High,405.11,4.18,46.29,34.46,14.74,5.14,4.46,-0.07,10.7,0,-0.67,0,390.23,7.08,13.9,31.82,443.03,300,-419.73,-36.43,-33.2,No Change
Aug 2018,Socorro-Sierra,MPIM,No Change,High,1637.49,18.23,104.46,50.81,60.19,2.85,2.72,-0.64,43.26,0,-1.63,0,1576,16.17,9.89,27.24,1629.31,300.22,-446.05,0.220000000000027,-26.32,No Change
Sep 2018,Socorro-Sierra,MPIM,No Change,High,228.06,2.17,43.66,40.04,7.76,8.01,3.64,-0.34,6.02,0,-0.63,0,219.87,6.67,10.94,21.38,258.86,351.04,-435.02,50.82,11.03,No Change
Oct 2018,Socorro-Sierra,MPIM,No Change,High,634.67,7.52,50.05,18.85,34.4,2.62,2.23,-0.85,16.77,0,-0.76,0,610.38,7.72,7.81,12.03,637.93,343.84,-454.99,-7.20000000000005,-19.97,No Change
Nov 2018,Socorro-Sierra,MPIM,No Change,High,264.69,2.95,70.73,0.61,63.48,0.21,0.72,-1.3,6.99,0,-1.05,0,254.74,10.87,4.09,0,269.7,370.88,-454.1,27.04,0.889999999999986,No Change
Dec 2018,Socorro-Sierra,MPIM,No Change,High,391.35,4.69,59.33,1.73,54.26,0.22,0.72,-1.29,10.34,0,-0.9,0,376.32,9.13,3.02,0,388.47,432.07,-450.17,61.19,3.93000000000001,No Change
Jan 2019,Socorro-Sierra,MPIM,No Change,High,83.56,0.85,41.48,7.35,29.45,0.22,0.72,-1.29,2.21,0,-0.62,0,80.5,6.37,3.92,0,90.79,485.12,-442.74,53.05,7.43000000000001,No Change
Feb 2019,Socorro-Sierra,MPIM,No Change,High,591.06,6.73,89.02,30.11,53.49,0.22,0.72,-1.29,15.61,0,-1.35,0,568.72,13.71,5.02,0,587.44,512.44,-443.16,27.3200000000001,-0.420000000000016,No Change
Mar 2019,Socorro-Sierra,MPIM,No Change,High,19.48,0.23,31.34,108.79,0.16,81.72,0.88,-1.26,0.51,0,-0.46,0,18.74,4.81,10.32,0.55,34.42,562.7,-430.89,50.26,12.27,No Change
Apr 2019,Socorro-Sierra,MPIM,No Change,High,204.48,2.06,76.77,89.03,14.93,35.79,2.28,-0.99,5.4,0,-1.14,0,197.02,11.78,12.29,6.31,227.41,472.96,-433.53,-89.7400000000001,-2.63999999999999,No Change
May 2019,Socorro-Sierra,MPIM,No Change,High,282.52,2.93,147.67,100.68,41.9,12.42,3.8,-0.28,7.46,0,-2.15,0,272.13,22.59,17.99,26.98,339.69,443.07,-438.85,-29.89,-5.32000000000005,No Change
Jun 2019,Socorro-Sierra,MPIM,No Change,High,89.98,0.96,59.79,112.11,7.93,67.55,4.81,0.06,2.38,0,-0.84,0,86.65,9.09,21.05,34.6,151.39,458.65,-464.6,15.58,-25.75,No Change
