Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,GFDL,High,High,55.29,0,0,0,0.06,0.14,0.35,0,0.27,0,0.08,0,55.03,0,0.27,0,55.3,0,-1917.06,0,0,High
Feb 2016,Estancia,GFDL,High,High,18.83,0,0,0,0.06,0.14,0.35,0,0.09,0,0.08,0,18.74,0,0.27,0,19.01,0,-1917.07,0,-0.00999999999999091,High
Mar 2016,Estancia,GFDL,High,High,103.3,0,0,0,0.06,0.14,0.35,0,0.5,0,0.08,0,102.8,0,0.27,0,103.08,0,-1917.25,0,-0.180000000000064,High
Apr 2016,Estancia,GFDL,High,High,2.56,0,0,0,0.34,1,3.6,0.38,0.01,0,0.66,0,2.55,0,2.56,0.6,5.71,0,-1917.03,0,0.220000000000027,High
May 2016,Estancia,GFDL,High,High,39.9,0.01,0,0,3.56,5.32,20.16,3.38,0.19,0,1.77,0,39.7,0,15.02,2.73,57.45,0,-1920.18,0,-3.15000000000009,High
Jun 2016,Estancia,GFDL,High,High,12.66,0,0,0,4.81,6.98,26.5,4.53,0.06,0,2.17,0,12.6,0,19.8,3.63,36.02,0,-1937.74,0,-17.5599999999999,High
Jul 2016,Estancia,GFDL,High,High,557.58,0.1,0,0,2.61,3.96,14.95,2.47,2.67,0,1.45,0,554.81,0,11.13,3.35,569.3,0,-1961.1,0,-23.3599999999999,High
Aug 2016,Estancia,GFDL,High,High,539.38,0.07,0,0,1.88,3.32,12.49,1.88,2.59,0,1.51,0,536.73,0,9.17,2.88,548.78,0,-1972.81,0,-11.71,High
Sep 2016,Estancia,GFDL,High,High,404.41,0.06,0,0,2.11,3.25,12.22,2,1.94,0,1.19,0,402.41,0,9.09,2.37,413.87,0,-1982.21,0,-9.40000000000009,High
Oct 2016,Estancia,GFDL,High,High,122.61,0,0,0,0.46,1.1,3.98,0.48,0.59,0,0.63,0,122.02,0,2.87,0.6,125.49,0,-1991.67,0,-9.46000000000004,High
Nov 2016,Estancia,GFDL,High,High,283.29,0,0,0,0.06,0.14,0.36,0,1.36,0,0.08,0,281.94,0,0.28,0,282.21,0,-1994.54,0,-2.86999999999989,High
Dec 2016,Estancia,GFDL,High,High,45.42,0,0,0,0.06,0.14,0.36,0,0.22,0,0.08,0,45.2,0,0.28,0,45.48,0,-1993.46,0,1.07999999999993,High
Jan 2017,Estancia,GFDL,High,High,202.04,0,0,0,0.06,0.14,0.36,0,0.97,0,0.08,0,201.07,0,0.28,0,201.35,0,-1993.52,0,-0.0599999999999454,High
Feb 2017,Estancia,GFDL,High,High,178.3,0,0,0,0.06,0.14,0.36,0,0.85,0,0.08,0,177.45,0,0.28,0,177.72,0,-1992.83,0,0.690000000000055,High
Mar 2017,Estancia,GFDL,High,High,295.74,0,0,0,0.06,0.14,0.36,0,1.42,0,0.08,0,294.33,0,0.28,0,294.6,0,-1992.25,0,0.579999999999927,High
