Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,GFDL,High,Low,55.37,1.08,0,1.13,0.65,0.14,0.12,0.01,0.91,0,-0.62,0,53.38,0.06,0.4,0,53.84,30.18,178.31,0,0,Low
Feb 2016,Colfax,GFDL,High,Low,51.84,0.83,0,1.04,0.36,0.14,0.12,0.01,0.85,0,-0.47,0,50.16,0.04,0.45,0,50.65,30.4,178.5,0.219999999999999,0.189999999999998,Low
Mar 2016,Colfax,GFDL,High,Low,285.22,3.59,0,5.1,0.48,0.14,0.12,0.01,4.69,0,-2.05,0,276.94,0.19,0.51,0,277.63,30.28,178.77,-0.119999999999997,0.27000000000001,Low
Apr 2016,Colfax,GFDL,High,Low,65.47,5.36,0,8.04,0.27,0.17,0.12,0.01,1.08,0,-3.06,0,59.03,0.28,0.74,0.01,60.06,30.23,181.3,-0.0500000000000007,2.53,Low
May 2016,Colfax,GFDL,High,Low,167.43,5.37,0,2.29,8.15,2.29,0.86,0.01,2.75,0,-3.06,0,159.31,0.28,2.83,5.88,168.31,29.7,179.2,-0.530000000000001,-2.10000000000002,Low
Jun 2016,Colfax,GFDL,High,Low,82.88,8.11,0,1.94,12.31,1.94,1.22,0,1.36,0,-4.63,0,73.41,0.43,2.93,8.08,84.85,33.59,172.15,3.89,-7.04999999999998,Low
Jul 2016,Colfax,GFDL,High,Low,577.2,10.39,0,7.64,12.3,4.17,0.78,0.01,9.49,0,-5.93,0,557.32,0.55,4.81,7.97,570.65,42.24,159.58,8.65,-12.57,Low
Aug 2016,Colfax,GFDL,High,Low,760.06,12.16,0,11.96,8.94,2.44,0.5,0.01,12.49,0,-6.94,0,735.41,0.65,3.13,6.45,745.63,46.33,154.4,4.09,-5.18000000000001,Low
Sep 2016,Colfax,GFDL,High,Low,354.07,9.1,0,4.32,13.16,3.67,0.7,0.01,5.82,0,-5.19,0,339.16,0.48,4.15,5.52,349.3,50.19,153.02,3.86,-1.38,Low
Oct 2016,Colfax,GFDL,High,Low,118.29,1.83,0,2.11,0.92,0.25,0.14,0.01,1.94,0,-1.04,0,114.52,0.1,0.83,0.14,115.58,56.21,147.44,6.02,-5.58000000000001,Low
Nov 2016,Colfax,GFDL,High,Low,361.14,4.76,0,6.35,1.02,0.14,0.12,0.01,5.94,0,-2.72,0,350.45,0.25,0.48,0,351.18,56.18,148.08,-0.0300000000000011,0.640000000000015,Low
Dec 2016,Colfax,GFDL,High,Low,72.12,1.26,0,1.4,0.65,0.14,0.12,0.01,1.19,0,-0.72,0,69.68,0.07,0.41,0,70.16,56.69,151.19,0.509999999999998,3.10999999999999,Low
Jan 2017,Colfax,GFDL,High,Low,206.82,3.18,0,3.74,1.22,0.14,0.12,0.01,3.4,0,-1.82,0,200.24,0.17,0.42,0,200.82,56.89,151.55,0.200000000000003,0.360000000000014,Low
Feb 2017,Colfax,GFDL,High,Low,194.95,2.83,0,3.51,0.93,0.14,0.12,0.01,3.2,0,-1.62,0,188.91,0.15,0.45,0,189.51,57.67,153.02,0.780000000000001,1.47,Low
Mar 2017,Colfax,GFDL,High,Low,369.57,8.28,0,6.99,5.71,0.14,0.12,0.01,6.07,0,-4.72,0,355.22,0.44,0.69,0,356.34,58.12,154.5,0.449999999999996,1.47999999999999,Low
Apr 2017,Colfax,GFDL,High,Low,333.32,10.82,0,8.09,8.47,0.14,0.12,0.01,5.48,0,-6.18,0,317.03,0.57,1.01,0,318.61,63.11,155.74,4.99,1.24000000000001,Low
May 2017,Colfax,GFDL,High,Low,586.2,15.18,0,15.79,7.8,0.56,0.19,0.01,9.63,0,-8.66,0,561.39,0.81,1.67,2.11,565.97,70.54,154.94,7.43000000000001,-0.800000000000011,Low
