Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,NCAR,Low,High,29.78,2.17,0,4.96,0.7,3.36,0.09,0.02,2.56,0,-13.52,0,25.05,13.39,0.93,0,39.37,268.76,1008.24,0,0,Low
Feb 2016,Rio_Chama,NCAR,Low,High,310.58,2.4,0,6,0.72,3.16,0.09,0.02,26.66,0,-13.68,0,281.52,12.53,0.95,0,294.99,265.24,997.2,-3.51999999999998,-11.04,Low
Mar 2016,Rio_Chama,NCAR,Low,High,137.22,3.95,0.83,6.45,5.4,2.39,0.09,0.02,11.78,0,-14.39,0,121.49,9.7,1.56,0,132.76,261.93,1010.11,-3.31,12.91,Low
Apr 2016,Rio_Chama,NCAR,Low,High,285.89,22.38,8.98,14.87,19.57,0.03,0.09,0.02,24.54,0,-15.3,0,238.97,12.24,2.45,0,253.66,263.45,1007.43,1.51999999999998,-2.68000000000006,Low
May 2016,Rio_Chama,NCAR,Low,High,80.1,23.91,7.2,26.05,18.03,5.72,0.1,0.02,6.88,0,-15.56,0,49.32,8.31,3.89,3.02,64.53,280.62,1016.6,17.17,9.17000000000007,Low
Jun 2016,Rio_Chama,NCAR,Low,High,176.7,9.31,0.65,21.53,7.75,16,0.13,0.02,15.17,0,-13.79,0,152.22,10.48,5.57,11.64,179.91,289.13,1004.81,8.50999999999999,-11.7900000000001,Low
Jul 2016,Rio_Chama,NCAR,Low,High,540.9,1.64,0,8.05,4.79,5.11,0.11,0.02,46.43,0,-14.13,0,492.83,8.05,4.49,11.31,516.68,275.41,994.44,-13.72,-10.3699999999999,Low
Aug 2016,Rio_Chama,NCAR,Low,High,563.62,0.91,0,6.8,4.01,4.1,0.11,0.02,48.38,0,-14.07,0,514.34,8.27,3.62,9.3,535.53,270.69,1015.33,-4.72000000000003,20.89,Low
Sep 2016,Rio_Chama,NCAR,Low,High,511.54,0.62,0,6.31,2.73,3.7,0.1,0.02,43.91,0,-13.82,0,467.01,9.1,2.66,6.06,484.83,267.07,1040.25,-3.62,24.92,Low
Oct 2016,Rio_Chama,NCAR,Low,High,135.1,0.58,0,11.4,1.31,9.55,0.09,0.02,11.6,0,-13.41,0,122.92,10.83,1.78,0,135.53,263.53,1064.19,-3.54000000000002,23.9400000000001,Low
Nov 2016,Rio_Chama,NCAR,Low,High,134.13,1.16,0,5.4,0.24,5.09,0.09,0.02,11.51,0,-12.78,0,121.46,13.39,0.98,0,135.83,253.58,1062.3,-9.94999999999996,-1.8900000000001,Low
Dec 2016,Rio_Chama,NCAR,Low,High,153.94,1.22,0.12,5.3,0.24,11.21,0.09,0.02,13.21,0,-11.66,0,139.51,18.67,0.49,0,158.67,247.83,1060.97,-5.75,-1.32999999999993,Low
Jan 2017,Rio_Chama,NCAR,Low,High,337.71,0.66,0,5.63,0.42,3.41,0.09,0.02,28.99,0,-13.15,0,308.06,11.17,0.5,0,319.73,236.44,1062.44,-11.39,1.47000000000003,Low
Feb 2017,Rio_Chama,NCAR,Low,High,120.44,0.86,0.12,5.05,0.8,3.34,0.09,0.02,10.34,0,-13.07,0,109.24,11.53,0.65,0,121.43,233.03,1078.21,-3.41,15.77,Low
Mar 2017,Rio_Chama,NCAR,Low,High,155.28,3.42,2.26,6.5,4.52,1.08,0.09,0.02,13.33,0,-13.81,0,138.53,9.56,1.57,0,149.65,229.91,1075.41,-3.12,-2.79999999999995,Low
Apr 2017,Rio_Chama,NCAR,Low,High,66.74,16.26,7.85,11.97,16.73,0.03,0.09,0.02,5.73,0,-14.49,0,44.75,9.93,2.29,0,56.97,231.85,1074.86,1.94,-0.550000000000182,Low
May 2017,Rio_Chama,NCAR,Low,High,37.8,11.46,13.68,21.88,7.25,1.01,0.11,0.02,3.24,0,-14.78,0,23.1,11.8,3.99,4.92,43.81,246.34,1066.02,14.49,-8.83999999999992,Low
Jun 2017,Rio_Chama,NCAR,Low,High,137.29,8.47,6.13,17.65,10.13,6.99,0.13,0.02,11.78,0,-13.72,0,117.03,7.52,5.07,11.42,141.05,248.67,1049.47,2.32999999999998,-16.55,Low
Jul 2017,Rio_Chama,NCAR,Low,High,364.79,0.91,0,10.87,3.47,15.37,0.12,0.02,31.31,0,-11.33,0,332.57,13.28,4.42,11.38,361.64,246.85,1036,-1.81999999999999,-13.47,Low
Aug 2017,Rio_Chama,NCAR,Low,High,553.07,0.56,0,3.04,3.2,3.53,0.11,0.02,47.47,0,-11.96,0,505.04,9.81,3.23,9.39,527.47,230.63,1044.5,-16.22,8.5,Low
Sep 2017,Rio_Chama,NCAR,Low,High,29.67,0.33,0,1.01,3.68,16.71,0.12,0.02,2.55,0,-9.46,0,26.79,21.81,3.25,7.76,59.61,227.17,1070.53,-3.46000000000001,26.03,Low
Oct 2017,Rio_Chama,NCAR,Low,High,551.8,0.59,0,3.85,1.03,2.66,0.09,0.02,47.36,0,-11.8,0,503.84,10.18,1.44,0,515.46,210.98,1055.74,-16.19,-14.79,Low
Nov 2017,Rio_Chama,NCAR,Low,High,120.03,2.71,0,2.13,0.57,0.6,0.09,0.02,10.3,0,-11.41,0,107.01,12.03,0.8,0,119.85,207.99,1091.23,-2.98999999999998,35.49,Low
Dec 2017,Rio_Chama,NCAR,Low,High,189.16,2.72,0,2.24,0.25,0.56,0.09,0.02,16.24,0,-11.36,0,170.2,12.14,0.38,0,182.72,207.22,1090.05,-0.77000000000001,-1.18000000000006,Low
Jan 2018,Rio_Chama,NCAR,Low,High,652.64,2.73,0,3.58,0.4,0.23,0.09,0.02,56.02,0,-11.62,0,593.9,10.6,0.59,0,605.09,206.61,1094.85,-0.609999999999985,4.79999999999995,Low
Feb 2018,Rio_Chama,NCAR,Low,High,515.14,3.71,0,3.48,0.64,0.03,0.09,0.02,44.22,0,-11.48,0,467.21,11.1,0.68,0,478.99,206.26,1139.17,-0.350000000000023,44.3200000000002,Low
Mar 2018,Rio_Chama,NCAR,Low,High,614.41,9.67,1.43,8.4,3.82,0.03,0.09,0.02,52.74,0,-11.74,0,552,10.64,1.01,0,563.65,206.26,1171.84,0,32.6699999999998,Low
Apr 2018,Rio_Chama,NCAR,Low,High,561.8,39.36,24.1,19.06,37.07,0.03,0.09,0.02,48.22,0,-13.43,0,474.22,20.79,1.94,0,496.94,209.12,1212.77,2.86000000000001,40.9300000000001,Low
May 2018,Rio_Chama,NCAR,Low,High,502.94,88.88,56.52,49.27,60.67,0.34,0.1,0.02,43.17,0,-12.96,0,370.89,48.76,3.61,4.55,427.8,244.29,1247.49,35.17,34.72,Low
Jun 2018,Rio_Chama,NCAR,Low,High,134.8,57.9,56.52,21.84,57.88,1.91,0.13,0.02,11.57,0,-12.15,0,65.33,48.76,5.8,11.64,131.53,301.1,1273.08,56.81,25.5899999999999,Low
Jul 2018,Rio_Chama,NCAR,Low,High,310.77,9.69,14.64,8.92,16.44,1.71,0.12,0.02,26.67,0,-11.95,0,274.4,12.63,5.81,11.83,304.68,351.37,1260.75,50.27,-12.3299999999999,Low
Aug 2018,Rio_Chama,NCAR,Low,High,597.45,0.63,3.51,8.03,5.09,0.89,0.11,0.02,51.28,0,-11.78,0,545.54,3.68,4.41,9.45,563.08,360.39,1263.54,9.01999999999998,2.78999999999996,Low
Sep 2018,Rio_Chama,NCAR,Low,High,74.1,0.38,0.54,5.05,3.68,4.53,0.12,0.02,6.36,0,-10.52,0,67.36,7.23,4.33,8.05,86.98,360.28,1293.51,-0.110000000000014,29.97,Low
Oct 2018,Rio_Chama,NCAR,Low,High,145.55,0.54,0,5.7,1.6,3.36,0.09,0.02,12.49,0,-10.43,0,132.51,7.03,2.3,0,141.84,355.21,1281.19,-5.06999999999999,-12.3199999999999,Low
Nov 2018,Rio_Chama,NCAR,Low,High,540.08,1.37,0,6.93,0.67,2.84,0.09,0.02,46.36,0,-10.41,0,492.36,7.01,0.98,0,500.35,351.22,1283.18,-3.98999999999995,1.99000000000001,Low
Dec 2018,Rio_Chama,NCAR,Low,High,49.62,1.33,0,5,0.43,4.84,0.09,0.02,4.26,0,-9.7,0,44.03,10.44,0.87,0,55.34,348.15,1319.05,-3.07000000000005,35.8699999999999,Low
Jan 2019,Rio_Chama,NCAR,Low,High,522.73,0.77,0,6.3,0.46,2.94,0.09,0.02,44.87,0,-10.32,0,477.09,7.27,0.69,0,485.06,342.95,1313.54,-5.19999999999999,-5.50999999999999,Low
Feb 2019,Rio_Chama,NCAR,Low,High,113.5,1.22,0,5.24,0.83,3.38,0.09,0.02,9.74,0,-10.01,0,102.54,8.54,1.22,0,112.29,339.85,1348.01,-3.09999999999997,34.47,Low
Mar 2019,Rio_Chama,NCAR,Low,High,468.84,5.12,5,8.49,7.06,0.03,0.09,0.02,40.24,0,-11.37,0,423.48,5.97,1.78,0,431.24,336.16,1347.67,-3.69,-0.339999999999918,Low
Apr 2019,Rio_Chama,NCAR,Low,High,221.62,43.29,26.65,18.43,40.18,0.03,0.09,0.02,19.02,0,-11.62,0,159.31,22.99,2.84,0,185.14,341.48,1376.47,5.31999999999999,28.8,Low
May 2019,Rio_Chama,NCAR,Low,High,325.52,146.35,56.52,76.71,88.86,0.1,0.09,0.02,27.94,0,-11.35,0,151.23,48.76,4.02,0.98,205,378.86,1383.8,37.38,7.32999999999993,Low
Jun 2019,Rio_Chama,NCAR,Low,High,176.15,91.56,54.44,47.03,64.61,1.79,0.13,0.02,15.12,0,-10.81,0,69.48,46.96,7.11,11.38,134.93,463.67,1399.33,84.81,15.53,Low
