Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,UKMO,Low,Low,79.31,1.18,8.06,9.21,0.01,2.11,5.68,0,0.61,0,0.55,0,77.52,1.58,3.58,0,82.68,0,-742.37,0,0,Low
Feb 2016,Lower_Rio_Grande,UKMO,Low,Low,71.13,1.06,28.66,24.25,0.01,2.11,5.69,0,0.54,0,1.95,0,69.52,5.63,3.58,0,78.73,0,-746.89,0,-4.51999999999998,Low
Mar 2016,Lower_Rio_Grande,UKMO,Low,Low,16.56,0.25,108.43,80.26,4.72,4.97,7.93,0.72,0.13,0,7.36,0,16.18,21.3,6.96,0.03,44.47,0,-750.08,0,-3.19000000000005,Low
Apr 2016,Lower_Rio_Grande,UKMO,Low,Low,21.85,0.33,87.79,57.09,25.23,17.41,17.68,3.83,0.17,0,5.96,0,21.35,17.25,21.67,0.16,60.44,0,-749.83,0,0.25,Low
May 2016,Lower_Rio_Grande,UKMO,Low,Low,0.79,0.01,99.35,62.56,32.15,21.61,20.97,4.88,0.01,0,6.75,0,0.78,19.52,26.63,0.21,47.13,0,-757.72,0,-7.88999999999999,Low
Jun 2016,Lower_Rio_Grande,UKMO,Low,Low,48.21,0.72,128.31,83.48,34.92,23.29,22.29,5.3,0.37,0,8.71,0,47.13,25.21,28.62,0.23,101.19,0,-767.27,0,-9.54999999999995,Low
Jul 2016,Lower_Rio_Grande,UKMO,Low,Low,229.3,3.42,138.28,94.85,31.54,21.24,20.69,4.79,1.75,0,9.39,0,224.13,27.17,26.2,0.23,277.73,0,-775.41,0,-8.13999999999999,Low
Aug 2016,Lower_Rio_Grande,UKMO,Low,Low,387.65,5.77,113.48,82.34,22.94,16.03,16.61,3.48,2.97,0,7.7,0,378.91,22.29,20.04,0.2,421.44,0,-780.41,0,-5,Low
Sep 2016,Lower_Rio_Grande,UKMO,Low,Low,1013.9,15.1,80.98,75.35,3.65,4.34,7.45,0.56,7.76,0,5.5,0,991.04,15.91,6.21,0.15,1013.31,0,-783.06,0,-2.64999999999998,Low
Oct 2016,Lower_Rio_Grande,UKMO,Low,Low,651.24,9.7,28.2,31.23,3.4,4.19,7.33,0.52,4.98,0,1.91,0,636.56,5.54,6.03,0.11,648.23,0,-776.84,0,6.21999999999991,Low
Nov 2016,Lower_Rio_Grande,UKMO,Low,Low,81.84,1.22,0.55,3.74,0.01,2.13,5.73,0,0.63,0,0.04,0,79.99,0.11,3.6,0,83.7,0,-776.87,0,-0.0299999999999727,Low
Dec 2016,Lower_Rio_Grande,UKMO,Low,Low,74.53,1.11,0.56,3.65,0.01,2.13,5.73,0,0.57,0,0.04,0,72.85,0.11,3.6,0,76.56,0,-781.92,0,-5.04999999999995,Low
Jan 2017,Lower_Rio_Grande,UKMO,Low,Low,207.75,3.09,10.2,12.72,0.01,2.13,5.73,0,1.59,0,0.69,0,203.07,2,3.61,0,208.67,0,-787.04,0,-5.12,Low
Feb 2017,Lower_Rio_Grande,UKMO,Low,Low,60.25,0.9,28.36,23.89,0.01,2.13,5.74,0,0.46,0,1.93,0,58.89,5.57,3.61,0,68.07,0,-790.49,0,-3.45000000000005,Low
Mar 2017,Lower_Rio_Grande,UKMO,Low,Low,299.99,4.47,112.68,88.95,1.38,2.97,6.39,0.21,2.3,0,7.65,0,293.22,22.14,4.59,0.02,319.97,0,-793.83,0,-3.34000000000003,Low
Apr 2017,Lower_Rio_Grande,UKMO,Low,Low,180.59,2.69,90.58,64.58,17.46,12.73,14.04,2.65,1.38,0,6.15,0,176.52,17.8,16.13,0.13,210.58,0,-790.09,0,3.74000000000001,Low
May 2017,Lower_Rio_Grande,UKMO,Low,Low,10.63,0.16,99.48,64.04,29.05,19.75,19.55,4.41,0.08,0,6.75,0,10.39,19.54,24.44,0.18,54.55,0,-794.08,0,-3.99000000000001,Low
Jun 2017,Lower_Rio_Grande,UKMO,Low,Low,181.12,2.7,129.19,87.99,30.17,20.44,20.09,4.58,1.39,0,8.77,0,177.03,25.38,25.25,0.23,227.89,0,-802.57,0,-8.49000000000001,Low
Jul 2017,Lower_Rio_Grande,UKMO,Low,Low,214.39,3.19,137.15,93.85,31.45,21.21,20.7,4.77,1.64,0,9.31,0,209.56,26.95,26.16,0.23,262.89,0,-808.15,0,-5.57999999999993,Low
Aug 2017,Lower_Rio_Grande,UKMO,Low,Low,496.94,7.4,113.05,84.97,19.65,14.06,15.1,2.98,3.8,0,7.68,0,485.73,22.21,17.71,0.19,525.84,0,-813.35,0,-5.20000000000005,Low
Sep 2017,Lower_Rio_Grande,UKMO,Low,Low,181.58,2.7,62.26,41.58,23.05,16.12,16.72,3.5,1.39,0,4.23,0,177.49,12.23,20.15,0.15,210.02,0,-814.18,0,-0.829999999999927,Low
Oct 2017,Lower_Rio_Grande,UKMO,Low,Low,13.39,0.2,13.63,9.88,10.22,9.88,16.31,1.94,0.1,0,0.93,0,13.08,2.68,14.72,0.11,30.6,0,-821.94,0,-7.7600000000001,Low
Nov 2017,Lower_Rio_Grande,UKMO,Low,Low,101,1.5,0.46,3.93,0.14,2.23,5.84,0.02,0.77,0,0.03,0,98.72,0.09,3.72,0,102.54,0,-835.4,0,-13.4599999999999,Low
Dec 2017,Lower_Rio_Grande,UKMO,Low,Low,1.96,0.03,0.1,2.25,0.01,2.15,5.78,0,0.02,0,0.01,0,1.92,0.02,3.63,0,5.57,0,-840.41,0,-5.00999999999999,Low
Jan 2018,Lower_Rio_Grande,UKMO,Low,Low,20.67,0.31,7.22,7.77,0.01,2.16,5.79,0,0.16,0,0.49,0,20.2,1.42,3.64,0,25.26,0,-846.17,0,-5.75999999999999,Low
Feb 2018,Lower_Rio_Grande,UKMO,Low,Low,36.46,0.54,27.84,23.17,0.02,2.16,5.8,0.01,0.28,0,1.89,0,35.64,5.47,3.65,0,44.75,0,-851.3,0,-5.13,Low
Mar 2018,Lower_Rio_Grande,UKMO,Low,Low,37.97,0.57,108.18,74.79,19.08,13.72,14.86,2.9,0.29,0,7.35,0,37.11,21.25,17.31,0.11,75.79,0,-854.92,0,-3.62,Low
Apr 2018,Lower_Rio_Grande,UKMO,Low,Low,24.9,0.37,86.99,56.69,24.99,17.31,17.67,3.79,0.19,0,5.91,0,24.34,17.09,21.55,0.16,63.14,0,-859.36,0,-4.44000000000005,Low
May 2018,Lower_Rio_Grande,UKMO,Low,Low,6.08,0.09,98.94,62.69,31.37,21.18,20.71,4.76,0.05,0,6.72,0,5.94,19.44,26.14,0.2,51.72,0,-867.3,0,-7.93999999999994,Low
Jun 2018,Lower_Rio_Grande,UKMO,Low,Low,130.22,1.94,127.59,85.37,31.99,21.56,21.01,4.85,1,0,8.66,0,127.28,25.07,26.58,0.23,179.16,0,-876.68,0,-9.38,Low
Jul 2018,Lower_Rio_Grande,UKMO,Low,Low,163.31,2.43,135.54,90.99,33.83,22.68,21.89,5.13,1.25,0,9.2,0,159.63,26.63,27.9,0.24,214.4,0,-883.4,0,-6.72000000000003,Low
Aug 2018,Lower_Rio_Grande,UKMO,Low,Low,462.65,6.89,111.84,83.01,21.13,14.98,15.86,3.21,3.54,0,7.59,0,452.21,21.97,18.8,0.2,493.19,0,-889.94,0,-6.54000000000008,Low
Sep 2018,Lower_Rio_Grande,UKMO,Low,Low,229.3,3.42,59.84,40.89,22.14,15.59,16.34,3.36,1.75,0,4.06,0,224.13,11.76,19.52,0.16,255.57,0,-891.65,0,-1.70999999999992,Low
Oct 2018,Lower_Rio_Grande,UKMO,Low,Low,17.13,0.26,14.09,10.07,10.62,10.07,16.29,1.98,0.13,0,0.96,0,16.74,2.77,14.86,0.11,34.48,0,-898.97,0,-7.32000000000005,Low
Nov 2018,Lower_Rio_Grande,UKMO,Low,Low,0.97,0.01,0.1,2.46,0.09,2.46,6.75,0.08,0.01,0,0.01,0,0.95,0.02,4.3,0.01,5.28,0,-912.31,0,-13.3399999999999,Low
Dec 2018,Lower_Rio_Grande,UKMO,Low,Low,44.51,0.66,0.1,2.9,0.01,2.18,5.84,0,0.34,0,0.01,0,43.51,0.02,3.66,0,47.19,0,-918.98,0,-6.67000000000007,Low
