Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,UKMO,Low,High,767.92,10.46,0,14.72,0.48,0.42,1.7,0.58,7.73,0,-4.75,0,749.74,0.44,1.17,0,751.35,0,-3676.76,0,0,No Change
Feb 2016,Southwest,UKMO,Low,High,695.22,9.71,0,13.96,0.48,0.42,1.7,0.58,6.99,0,-4.74,0,678.52,0.43,1.17,0,680.12,0,-3674.91,0,1.85000000000036,No Change
Mar 2016,Southwest,UKMO,Low,High,369.6,5.12,0,7.92,0.97,0.91,2.71,0.81,3.72,0,-3.13,0,360.76,0.27,1.96,0.02,363.01,0,-3673.76,0,1.14999999999964,No Change
Apr 2016,Southwest,UKMO,Low,High,149.03,2.08,0,2.06,2.1,3.74,16.1,4.28,1.5,0,1.57,0,145.45,0.1,10.18,1.02,156.74,0,-3675.1,0,-1.33999999999969,No Change
May 2016,Southwest,UKMO,Low,High,4.22,0.05,0,0.08,0.37,4.02,20.1,4.35,0.04,0,3.61,0,4.12,0,12.1,3.02,19.24,0,-3684.86,0,-9.76000000000022,No Change
Jun 2016,Southwest,UKMO,Low,High,319.24,4.27,0,3.99,4.98,6.6,21.52,5.9,3.21,0,1.73,0,311.76,0.17,14,4.28,330.22,0,-3699.97,0,-15.1099999999997,No Change
Jul 2016,Southwest,UKMO,Low,High,1893.95,24.76,0,31.97,7.83,7.35,17.72,5.13,19.06,0,-8.71,0,1850.14,1.02,13.07,4.25,1868.48,0,-3714.94,0,-14.9700000000003,No Change
Aug 2016,Southwest,UKMO,Low,High,2339.35,31.57,0,39.88,8.97,7.01,14.1,4.51,23.54,0,-11.52,0,2284.25,1.24,11.56,3.56,2300.61,0,-3721.43,0,-6.48999999999978,No Change
Sep 2016,Southwest,UKMO,Low,High,4662.82,63.41,0,83.99,3.29,2.31,4.87,1.71,46.91,0,-23.9,0,4552.5,2.34,4.13,2.66,4561.64,0,-3722.57,0,-1.14000000000033,No Change
Oct 2016,Southwest,UKMO,Low,High,4113.35,57.97,0,80.49,2.17,1.6,3.15,1.01,41.38,0,-25.44,0,4014,2.35,2.71,0.78,4019.84,0,-3705.38,0,17.1900000000001,No Change
Nov 2016,Southwest,UKMO,Low,High,649.41,8.77,0,13.03,0.48,0.43,1.7,0.58,6.53,0,-4.74,0,634.11,0.42,1.18,0,635.7,0,-3692.36,0,13.02,No Change
Dec 2016,Southwest,UKMO,Low,High,720.84,9.37,0,13.92,0.48,0.43,1.7,0.58,7.25,0,-5.06,0,704.22,0.45,1.18,0,705.85,0,-3691.68,0,0.680000000000291,No Change
Jan 2017,Southwest,UKMO,Low,High,1872.49,26.41,0,37.94,0.48,0.43,1.71,0.58,18.84,0,-12.72,0,1827.24,1.14,1.18,0,1829.55,0,-3690.61,0,1.06999999999971,No Change
Feb 2017,Southwest,UKMO,Low,High,550.72,7.58,0,11.15,0.48,0.43,1.71,0.58,5.54,0,-3.97,0,537.6,0.35,1.18,0,539.13,0,-3685.62,0,4.99000000000024,No Change
