Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,UKMO,High,No Change,230.03,2.74,67.68,8.06,53.22,0.25,0.79,-1.3,6.08,0,-1.01,0,221.21,10.39,3.21,0,234.82,360.87,-254.08,0,0,No Change
Feb 2016,Socorro-Sierra,UKMO,High,No Change,236.25,2.6,54.27,28.66,24.19,3.51,0.79,-1.3,6.24,0,-0.81,0,227.4,8.34,3.81,0,239.56,412.72,-251.11,51.85,2.97,No Change
Mar 2016,Socorro-Sierra,UKMO,High,No Change,96.68,0.96,79.63,108.43,0.06,38.94,0.85,-1.29,2.55,0,-1.17,0,93.17,12.21,8.51,0.21,114.09,431.67,-247.77,18.95,3.34,No Change
Apr 2016,Socorro-Sierra,UKMO,High,No Change,102.21,1.08,140.91,87.7,37.06,2.29,2.84,-0.79,2.7,0,-2.06,0,98.43,21.57,13.32,11.77,145.08,386.43,-248.74,-45.24,-0.969999999999999,No Change
May 2016,Socorro-Sierra,UKMO,High,No Change,1.95,0.01,150.66,99.27,35.53,4.97,4.35,-0.12,0.05,0,-2.16,0,1.88,23,19.19,28.99,73.05,411.52,-263.5,25.09,-14.76,No Change
Jun 2016,Socorro-Sierra,UKMO,High,No Change,169.45,1.78,74.57,128.23,11.82,74.01,4.7,-0,4.48,0,-1.06,0,163.2,11.37,20.41,33.55,228.54,427.37,-299.06,15.85,-35.56,No Change
Jul 2016,Socorro-Sierra,UKMO,High,No Change,756.09,8.65,67.53,138.17,6.78,78.14,4.25,-0.15,19.97,0,-1.01,0,727.47,10.37,17.88,33.72,789.45,349.46,-333.9,-77.91,-34.84,No Change
Aug 2016,Socorro-Sierra,UKMO,High,No Change,1263.81,14.47,108.75,113.42,23.53,28.84,3.23,-0.49,33.39,0,-1.66,0,1215.96,16.76,11.87,28.25,1272.84,264.62,-353.05,-84.84,-19.15,No Change
Sep 2016,Socorro-Sierra,UKMO,High,No Change,2605.24,32.62,102.47,81.09,59.89,20.19,1.35,-1.08,68.82,0,-1.66,0,2503.79,15.97,7.29,21.38,2548.43,251.16,-353.29,-13.46,-0.240000000000009,No Change
Oct 2016,Socorro-Sierra,UKMO,High,No Change,1979.2,24,96.83,28.21,79.38,0.27,0.82,-1.3,52.28,0,-1.55,0,1902.92,15.06,4.75,7.44,1930.17,285.99,-309.93,34.83,43.36,No Change
Nov 2016,Socorro-Sierra,UKMO,High,No Change,292.43,3.21,89.24,0.5,79.83,0.25,0.8,-1.3,7.73,0,-1.33,0,281.49,13.7,3.28,0,298.48,362.47,-268.76,76.48,41.17,No Change
Dec 2016,Socorro-Sierra,UKMO,High,No Change,306.54,3.26,76.24,0.56,68.61,0.26,0.8,-1.29,8.1,0,-1.14,0,295.19,11.72,2.95,0,309.86,440.86,-264.46,78.39,4.30000000000001,No Change
Jan 2017,Socorro-Sierra,UKMO,High,No Change,615.31,7.45,84.94,10.21,70.64,0.26,0.8,-1.29,16.25,0,-1.28,0,591.6,13.08,3.41,0,608.1,508.35,-259.59,67.49,4.87,No Change
Feb 2017,Socorro-Sierra,UKMO,High,No Change,217.57,2.35,59.7,28.36,25.65,0.26,0.8,-1.28,5.75,0,-0.89,0,209.48,9.17,5.27,0,223.92,577.41,-246.71,69.0599999999999,12.88,No Change
Mar 2017,Socorro-Sierra,UKMO,High,No Change,1080.17,12.3,141.93,112.7,47.43,25.62,0.81,-1.28,28.53,0,-2.15,0,1039.34,21.87,9.74,0.14,1071.09,599.62,-243.94,22.21,2.77000000000001,No Change
Apr 2017,Socorro-Sierra,UKMO,High,No Change,889.5,9.13,182.84,90.54,77.13,1.07,1.87,-1.08,23.5,0,-2.74,0,856.87,28.12,12.69,6.2,903.88,613.79,-219.79,14.17,24.15,No Change
May 2017,Socorro-Sierra,UKMO,High,No Change,43.82,0.38,153.04,99.4,37.35,4.5,4.01,-0.22,1.16,0,-2.2,0,42.28,23.38,20.52,25.34,111.52,680.1,-208.19,66.3100000000001,11.6,No Change
Jun 2017,Socorro-Sierra,UKMO,High,No Change,586.91,6.58,154.63,129.17,15.29,4.67,4.13,-0.17,15.5,0,-2.27,0,564.82,23.69,23.32,32.48,644.31,696.65,-238.81,16.55,-30.62,No Change
Jul 2017,Socorro-Sierra,UKMO,High,No Change,786.95,8.88,101.97,137.15,6.5,46.94,4.14,-0.17,20.79,0,-1.51,0,757.28,15.65,22.12,32.49,827.54,688.25,-262.35,-8.39999999999998,-23.54,No Change
