Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,GFDL,High,No Change,16.15,0,0,0,0,0.55,2.09,0.05,0,0,0.55,0,16.15,0,1.48,0,17.63,0,-5223.23,0,0,High
Feb 2016,Lea,GFDL,High,No Change,1.48,0,0,0,0,0.55,2.11,0.06,0,0,0.55,0,1.48,0,1.5,0,2.98,0,-5224.71,0,-1.48000000000047,High
Mar 2016,Lea,GFDL,High,No Change,44.47,0,0,0,0,0.55,19.39,5.03,0,0,0.55,0,44.47,0,13.8,0.01,58.28,0,-5226.21,0,-1.5,High
Apr 2016,Lea,GFDL,High,No Change,13.02,0,0,0,0,0.55,27.7,7.43,0,0,0.55,0,13.02,0,19.73,0.02,32.77,0,-5240.02,0,-13.8100000000004,High
May 2016,Lea,GFDL,High,No Change,87.63,0,0,0,0,0.55,30.01,8.09,0,0,0.55,0,87.63,0,21.37,0.02,109.02,0,-5259.77,0,-19.75,High
Jun 2016,Lea,GFDL,High,No Change,15.88,0,0,0,0,0.55,37.97,10.38,0,0,0.55,0,15.88,0,27.04,0.03,42.95,0,-5281.15,0,-21.3799999999992,High
Jul 2016,Lea,GFDL,High,No Change,738.87,0,0,0,0,0.55,19.66,5.11,0.03,0,0.55,0,738.84,0,14,0.02,752.86,0,-5308.22,0,-27.0700000000006,High
Aug 2016,Lea,GFDL,High,No Change,354.17,0,0,0,0,0.55,25.71,6.85,0.01,0,0.55,0,354.15,0,18.31,0.02,372.49,0,-5322.21,0,-13.9899999999998,High
Sep 2016,Lea,GFDL,High,No Change,281,0,0,0,0,0.55,23.54,6.23,0.01,0,0.55,0,280.99,0,16.76,0.02,297.78,0,-5340.53,0,-18.3199999999997,High
Oct 2016,Lea,GFDL,High,No Change,129.9,0,0,0,0,0.55,20.38,5.32,0.01,0,0.55,0,129.9,0,14.51,0.01,144.42,0,-5357.3,0,-16.7700000000004,High
Nov 2016,Lea,GFDL,High,No Change,200.38,0,0,0,0,0.55,2.57,0.19,0.01,0,0.55,0,200.37,0,1.82,0,202.2,0,-5371.82,0,-14.5199999999995,High
Dec 2016,Lea,GFDL,High,No Change,17.27,0,0,0,0,0.55,2.08,0.05,0,0,0.55,0,17.27,0,1.48,0,18.75,0,-5373.64,0,-1.82000000000062,High
Jan 2017,Lea,GFDL,High,No Change,154.98,0,0,0,0,0.55,2.08,0.05,0.01,0,0.55,0,154.98,0,1.48,0,156.45,0,-5375.12,0,-1.47999999999956,High
Feb 2017,Lea,GFDL,High,No Change,100.22,0,0,0,0,0.55,2.08,0.05,0,0,0.55,0,100.22,0,1.48,0,101.69,0,-5376.59,0,-1.47000000000025,High
