Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,161.47,0.07,0,0,0.51,0.45,0.79,0.04,0.47,0,0,0,160.93,0,0.81,0,161.74,0,-749.77,0,0,High
Feb 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,5.42,0,0,0,0.02,0.21,0.79,0.04,0.02,0,0,0,5.4,0.19,0.55,0,6.14,0,-750.04,0,-0.269999999999982,High
Mar 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,111.56,0.04,0,0,0.46,0.42,0.79,0.04,0.33,0,0,0,111.19,0,0.78,0.01,111.98,0,-750.77,0,-0.730000000000018,High
Apr 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,8.29,0,0,0,0.11,0.26,1.83,0.38,0.02,0,0,0,8.26,0.15,1.3,1.85,11.57,0,-751.2,0,-0.430000000000064,High
May 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,24.45,0.01,0,0,0.2,0.31,1.99,0.43,0.07,0,0,0,24.37,0.12,1.44,2.3,28.24,0,-754.48,0,-3.27999999999997,High
Jun 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,30.98,0.01,0,0,0.25,0.33,2.26,0.53,0.09,0,0,0,30.88,0.09,1.65,2.92,35.55,0,-758.26,0,-3.77999999999997,High
Jul 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,1182.45,0.34,0,0,0.91,0.58,1.48,0.38,3.45,0,0,0,1178.66,0.01,1.43,2.54,1182.64,0,-762.83,0,-4.57000000000005,High
Aug 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,976.73,0.35,0,0,0.92,0.58,1.53,0.4,2.85,0,0,0,973.53,0.01,1.47,2.31,977.32,0,-763.01,0,-0.17999999999995,High
Sep 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,901.7,0.3,0,0,0.85,0.55,1.42,0.35,2.63,0,0,0,898.77,0,1.37,1.93,902.07,0,-763.6,0,-0.590000000000032,High
Oct 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,236.7,0.34,0,0,0.88,0.54,1.51,0.4,0.69,0,0,0,235.67,0,1.45,1.22,238.34,0,-763.98,0,-0.379999999999995,High
Nov 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,505.4,0.08,0,0,0.51,0.45,0.79,0.04,1.47,0,0,0,503.85,0.01,0.81,0,504.67,0,-765.61,0,-1.63,High
Dec 2016,Tularosa-Sacramento-Salt,GFDL,Low,Low,63.89,0,0,0,0.27,0.33,0.79,0.04,0.19,0,0,0,63.71,0.06,0.69,0,64.45,0,-764.89,0,0.720000000000027,High
Jan 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,376.27,0.07,0,0,0.51,0.45,0.79,0.04,1.1,0,0,0,375.09,0.01,0.81,0,375.91,0,-765.45,0,-0.560000000000059,High
Feb 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,200.43,0.07,0,0,0.51,0.45,0.79,0.04,0.58,0,0,0,199.78,0.01,0.81,0,200.6,0,-765.09,0,0.360000000000014,High
Mar 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,397.84,0.07,0,0,0.51,0.45,0.79,0.04,1.16,0,0,0,396.61,0.01,0.81,0,397.43,0,-765.26,0,-0.169999999999959,High
Apr 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,113.01,0.15,0,0,0.53,0.38,1.52,0.37,0.33,0,0,0,112.53,0,1.3,1.27,115.11,0,-764.84,0,0.419999999999959,High
May 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,262.01,0.44,0,0,1.05,0.61,1.68,0.5,0.76,0,0,0,260.81,0,1.63,2.25,264.68,0,-766.94,0,-2.10000000000002,High
Jun 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,347.73,0.54,0,0,1.19,0.66,1.94,0.62,1.01,0,0,0,346.18,0,1.85,2.74,350.77,0,-769.61,0,-2.66999999999996,High
Jul 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,1189.48,0.34,0,0,0.91,0.58,1.48,0.38,3.47,0,0,0,1185.67,0.01,1.43,2.53,1189.64,0,-772.65,0,-3.03999999999996,High
Aug 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,961.98,0.36,0,0,0.94,0.59,1.53,0.4,2.8,0,0,0,958.82,0.01,1.48,2.36,962.65,0,-772.81,0,-0.159999999999968,High
Sep 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,790.59,0.31,0,0,0.87,0.56,1.42,0.35,2.3,0,0,0,787.97,0,1.38,1.9,791.26,0,-773.49,0,-0.680000000000064,High
Oct 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,619.37,0.13,0,0,0.59,0.46,0.96,0.13,1.81,0,0,0,617.43,0,0.96,0.62,619.01,0,-774.15,0,-0.659999999999968,High
Nov 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,43.37,0,0,0,0.16,0.28,0.79,0.04,0.13,0,0,0,43.24,0.12,0.63,0,43.99,0,-773.79,0,0.360000000000014,High
Dec 2017,Tularosa-Sacramento-Salt,GFDL,Low,Low,550.26,0.08,0,0,0.51,0.45,0.79,0.04,1.6,0,0,0,548.58,0.01,0.81,0,549.4,0,-774.41,0,-0.620000000000005,High
Jan 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,280.23,0.07,0,0,0.51,0.45,0.79,0.04,0.82,0,0,0,279.34,0.01,0.81,0,280.16,0,-773.56,0,0.850000000000023,High
Feb 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,295.85,0.07,0,0,0.51,0.45,0.79,0.04,0.86,0,0,0,294.92,0.01,0.81,0,295.74,0,-773.49,0,0.0699999999999363,High
Mar 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,237.54,0.07,0,0,0.51,0.45,0.79,0.04,0.69,0,0,0,236.78,0.01,0.81,0,237.6,0,-773.37,0,0.120000000000005,High
Apr 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,88.6,0.08,0,0,0.46,0.38,1.38,0.29,0.26,0,0,0,88.26,0,1.17,0.97,90.4,0,-773.43,0,-0.0599999999999454,High
May 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,381.59,0.43,0,0,1.04,0.61,1.67,0.49,1.11,0,0,0,380.05,0,1.61,2.27,383.94,0,-775.23,0,-1.80000000000007,High
Jun 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,412.5,0.52,0,0,1.18,0.66,1.92,0.6,1.2,0,0,0,410.77,0,1.83,2.74,415.35,0,-777.58,0,-2.35000000000002,High
Jul 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,650.14,0.49,0,0,1.12,0.63,1.87,0.57,1.89,0,0,0,647.76,0,1.78,2.63,652.17,0,-780.43,0,-2.84999999999991,High
Aug 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,662.77,0.44,0,0,1.05,0.62,1.72,0.5,1.93,0,0,0,660.41,0,1.65,2.35,664.41,0,-782.46,0,-2.03000000000009,High
Sep 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,1360.98,0.29,0,0,0.68,0.51,1.08,0.18,3.97,0,0,0,1356.72,0.11,1.07,1.92,1359.82,0,-784.09,0,-1.63,High
Oct 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,667.37,0.21,0,0,0.71,0.5,1.15,0.22,1.95,0,0,0,665.22,0,1.13,1.18,667.52,0,-782.94,0,1.14999999999998,High
Nov 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,190.26,0.07,0,0,0.51,0.45,0.79,0.04,0.55,0,0,0,189.64,0.01,0.81,0,190.46,0,-783.1,0,-0.159999999999968,High
Dec 2018,Tularosa-Sacramento-Salt,GFDL,Low,Low,49.52,0,0,0,0.2,0.3,0.79,0.04,0.14,0,0,0,49.38,0.1,0.65,0,50.13,0,-783.29,0,-0.189999999999941,High
Jan 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,175.53,0.07,0,0,0.51,0.45,0.79,0.04,0.51,0,0,0,174.95,0.01,0.81,0,175.76,0,-783.89,0,-0.600000000000023,High
Feb 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,226.27,0.07,0,0,0.52,0.45,0.8,0.05,0.66,0,0,0,225.54,0.01,0.82,0.02,226.39,0,-784.13,0,-0.240000000000009,High
Mar 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,15.29,0,0,0,0.08,0.23,1.57,0.3,0.04,0,0,0,15.24,0.15,1.12,0.99,17.5,0,-784.25,0,-0.120000000000005,High
Apr 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,153.28,0.34,0,0,0.89,0.55,1.67,0.46,0.45,0,0,0,152.49,0,1.54,1.84,155.88,0,-786.47,0,-2.22000000000003,High
May 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,104.96,0.23,0,0,0.71,0.48,1.88,0.51,0.31,0,0,0,104.43,0,1.6,2.27,108.31,0,-789.07,0,-2.60000000000002,High
Jun 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,126.92,0.31,0,0,0.82,0.51,2.15,0.63,0.37,0,0,0,126.23,0,1.84,2.87,130.94,0,-792.41,0,-3.33999999999992,High
Jul 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,581.89,0.51,0,0,1.16,0.65,1.92,0.6,1.7,0,0,0,579.68,0,1.83,2.7,584.21,0,-796.44,0,-4.03000000000009,High
Aug 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,1561.37,0.37,0,0,0.75,0.52,1.21,0.24,4.55,0,0,0,1556.45,0.15,1.19,2.28,1560.06,0,-798.76,0,-2.31999999999994,High
Sep 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,1800.01,0.38,0,0,0.59,0.48,0.93,0.11,5.25,0,0,0,1794.38,0.27,0.94,1.8,1797.4,0,-797.45,0,1.30999999999995,High
Oct 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,442.69,0.19,0,0,0.66,0.48,1.16,0.22,1.29,0,0,0,441.21,0,1.12,0.69,443.02,0,-794.84,0,2.61000000000001,High
Nov 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,78.05,0,0,0,0.33,0.36,0.79,0.04,0.23,0,0,0,77.82,0.04,0.72,0,78.57,0,-795.17,0,-0.329999999999927,High
Dec 2019,Tularosa-Sacramento-Salt,GFDL,Low,Low,386.19,0.07,0,0,0.52,0.45,0.79,0.04,1.13,0,0,0,384.99,0.01,0.81,0,385.81,0,-795.7,0,-0.530000000000086,High
Jan 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,97.61,0.02,0,0,0.43,0.41,0.79,0.04,0.28,0,0,0,97.3,0,0.77,0,98.07,0,-795.32,0,0.379999999999995,High
Feb 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,440.08,0.08,0,0,0.52,0.45,0.79,0.04,1.28,0,0,0,438.72,0.01,0.82,0,439.55,0,-795.79,0,-0.469999999999914,High
Mar 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,114.2,0.05,0,0,0.48,0.43,0.79,0.04,0.33,0,0,0,113.82,0,0.8,0,114.62,0,-795.26,0,0.529999999999973,High
Apr 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,39.33,0.01,0,0,0.24,0.3,1.36,0.25,0.11,0,0,0,39.21,0.07,1.05,0.84,41.17,0,-795.68,0,-0.419999999999959,High
May 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,187.42,0.46,0,0,1.07,0.61,1.8,0.55,0.55,0,0,0,186.42,0,1.71,2.25,190.38,0,-797.51,0,-1.83000000000004,High
Jun 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,551.79,0.47,0,0,1.1,0.63,1.8,0.54,1.61,0,0,0,549.71,0,1.72,2.72,554.15,0,-800.47,0,-2.96000000000004,High
Jul 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,421.1,0.53,0,0,1.18,0.66,1.94,0.61,1.23,0,0,0,419.35,0,1.85,2.62,423.81,0,-802.83,0,-2.36000000000001,High
Aug 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,1071.98,0.32,0,0,0.89,0.57,1.45,0.36,3.12,0,0,0,1068.53,0.01,1.41,2.3,1072.24,0,-805.54,0,-2.70999999999992,High
Sep 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,1015,0.24,0,0,0.76,0.53,1.2,0.25,2.96,0,0,0,1011.81,0,1.19,1.82,1014.82,0,-805.81,0,-0.269999999999982,High
Oct 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,3.51,0,0,0,0.08,0.25,1.61,0.3,0.01,0,0,0,3.5,0.17,1.14,1.11,5.92,0,-805.63,0,0.17999999999995,High
Nov 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,9.74,0,0,0,0.04,0.22,0.8,0.04,0.03,0,0,0,9.71,0.19,0.57,0,10.47,0,-808.04,0,-2.40999999999997,High
Dec 2020,Tularosa-Sacramento-Salt,GFDL,Low,Low,7.94,0,0,0,0.04,0.22,0.8,0.04,0.02,0,0,0,7.91,0.19,0.57,0,8.67,0,-808.76,0,-0.720000000000027,High
Jan 2021,Tularosa-Sacramento-Salt,GFDL,Low,Low,62.39,0,0,0,0.29,0.34,0.8,0.04,0.18,0,0,0,62.2,0.06,0.7,0,62.96,0,-809.49,0,-0.730000000000018,High
Feb 2021,Tularosa-Sacramento-Salt,GFDL,Low,Low,74.39,0,0,0,0.36,0.38,0.8,0.04,0.22,0,0,0,74.17,0.02,0.74,0,74.93,0,-810.06,0,-0.569999999999936,High
Mar 2021,Tularosa-Sacramento-Salt,GFDL,Low,Low,4.44,0,0,0,0.07,0.24,1.22,0.18,0.01,0,0,0,4.43,0.17,0.87,0.61,6.08,0,-810.6,0,-0.540000000000077,High
Apr 2021,Tularosa-Sacramento-Salt,GFDL,Low,Low,5.85,0,0,0,0.1,0.28,1.85,0.37,0.02,0,0,0,5.83,0.18,1.31,2.02,9.33,0,-812.24,0,-1.63999999999999,High
May 2021,Tularosa-Sacramento-Salt,GFDL,Low,Low,249.23,0.51,0,0,1.14,0.64,1.96,0.61,0.73,0,0,0,248,0,1.85,2.66,252.51,0,-815.72,0,-3.48000000000002,High
Jun 2021,Tularosa-Sacramento-Salt,GFDL,Low,Low,128.17,0.26,0,0,0.74,0.49,2.22,0.63,0.37,0,0,0,127.54,0,1.84,3.03,132.41,0,-819,0,-3.27999999999997,High
Jul 2021,Tularosa-Sacramento-Salt,GFDL,Low,Low,602.95,0.52,0,0,1.17,0.66,1.94,0.6,1.76,0,0,0,600.68,0,1.85,2.73,605.26,0,-823.24,0,-4.24000000000001,High
Aug 2021,Tularosa-Sacramento-Salt,GFDL,Low,Low,317.23,0.55,0,0,1.22,0.68,1.99,0.64,0.92,0,0,0,315.76,0,1.9,2.48,320.14,0,-825.55,0,-2.30999999999995,High
