Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,GFDL,High,No Change,274.15,0.73,0,1.04,0.03,0.12,1.55,0.05,0.41,0,-0.22,0,273.02,0,1.41,0,274.44,0,-711.44,0,0,Low
Feb 2016,Northwest,GFDL,High,No Change,58.64,0.04,0,0.36,0.03,0.12,1.55,0.05,0.09,0,-0.22,0,58.51,0,1.41,0,59.93,0,-712.76,0,-1.31999999999994,Low
Mar 2016,Northwest,GFDL,High,No Change,244.43,0.75,0,1.06,0.03,0.12,1.55,0.05,0.36,0,-0.22,0,243.32,0,1.41,0,244.74,0,-714.4,0,-1.63999999999999,Low
Apr 2016,Northwest,GFDL,High,No Change,25.57,0.01,0,0.25,0.04,0.13,1.55,0.05,0.04,0,-0.16,0,25.52,0,1.42,0.01,26.95,0,-715.76,0,-1.36000000000001,Low
May 2016,Northwest,GFDL,High,No Change,111.44,0.22,0,0.53,0.11,0.2,1.69,0.06,0.16,0,-0.23,0,111.05,0,1.54,0.74,113.33,0,-717.4,0,-1.63999999999999,Low
Jun 2016,Northwest,GFDL,High,No Change,25.04,0,0,0.24,0.06,0.19,1.73,0.06,0.04,0,-0.11,0,25,0,1.54,0.96,27.51,0,-719.82,0,-2.42000000000007,Low
Jul 2016,Northwest,GFDL,High,No Change,1098.25,3.26,0,3.56,0.1,0.19,1.67,0.06,1.62,0,-0.22,0,1093.37,0.01,1.52,0.94,1095.84,0,-722.53,0,-2.70999999999992,Low
Aug 2016,Northwest,GFDL,High,No Change,1100.22,3.28,0,3.58,0.09,0.18,1.65,0.06,1.63,0,-0.22,0,1095.31,0.01,1.5,0.8,1097.62,0,-723.67,0,-1.13999999999999,Low
Sep 2016,Northwest,GFDL,High,No Change,1070.15,3.23,0,3.53,0.07,0.16,1.62,0.05,1.58,0,-0.22,0,1065.34,0.01,1.48,0.63,1067.46,0,-724.66,0,-0.990000000000009,Low
Oct 2016,Northwest,GFDL,High,No Change,379.46,1.07,0,1.38,0.04,0.13,1.56,0.05,0.56,0,-0.22,0,377.83,0,1.43,0.05,379.31,0,-725.49,0,-0.830000000000041,Low
Nov 2016,Northwest,GFDL,High,No Change,806.09,2.63,0,2.94,0.04,0.13,1.56,0.05,1.19,0,-0.23,0,802.27,0,1.42,0,803.69,0,-726.72,0,-1.23000000000002,Low
Dec 2016,Northwest,GFDL,High,No Change,101.96,0.15,0,0.48,0.04,0.13,1.56,0.05,0.15,0,-0.23,0,101.66,0,1.42,0,103.08,0,-727.27,0,-0.549999999999955,Low
Jan 2017,Northwest,GFDL,High,No Change,618.94,1.88,0,2.2,0.04,0.13,1.56,0.05,0.92,0,-0.24,0,616.15,0,1.42,0,617.57,0,-728.87,0,-1.60000000000002,Low
