Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,GFDL,High,No Change,236.81,0.1,1.58,1.8,2.27,1.38,5.17,0.78,2.83,0,-1.85,0,233.88,0.83,6.08,0,240.8,83.06,-9732.58,0,0,No Change
Feb 2016,Lower_Pecos_Valley,GFDL,High,No Change,12.87,0,7.73,1.4,4.49,1.17,5.49,1.11,0.15,0,-1.7,0,12.71,4.71,6.83,0.24,24.49,82.26,-9735.99,-0.799999999999997,-3.40999999999985,No Change
Mar 2016,Lower_Pecos_Valley,GFDL,High,No Change,254.42,5.23,15.61,1.38,18.99,12.41,15.26,3.17,3.04,0,-1.87,0,246.16,14.75,14.67,7.9,283.48,83.13,-9742.15,0.86999999999999,-6.15999999999985,No Change
Apr 2016,Lower_Pecos_Valley,GFDL,High,No Change,28.68,0.02,4.11,18.77,15.79,34.72,44.76,15.93,0.34,0,-1.55,0,28.32,5.84,45.03,19.15,98.34,87.12,-9760.97,3.99000000000001,-18.8199999999997,No Change
May 2016,Lower_Pecos_Valley,GFDL,High,No Change,155.01,0.11,26.86,11.48,25.97,17.89,49.33,17.27,1.85,0,-1.74,0,153.04,9.15,46.78,21.37,230.35,51.99,-9810.16,-35.13,-49.1900000000005,No Change
Jun 2016,Lower_Pecos_Valley,GFDL,High,No Change,98.53,0.11,15.28,3.87,27.11,24.71,59.88,20.18,1.18,0,-1.43,0,97.25,10.55,54.58,26.36,188.73,45.34,-9863.48,-6.65,-53.3199999999997,No Change
Jul 2016,Lower_Pecos_Valley,GFDL,High,No Change,2945.95,26.93,18.02,22.75,26.09,5.92,34.78,11.87,35.16,0,-1.83,0,2883.85,3.86,33.33,22.71,2943.76,32.87,-9929.79,-12.47,-66.3100000000013,No Change
Aug 2016,Lower_Pecos_Valley,GFDL,High,No Change,2224.68,15.48,21.27,13.48,26.68,6.09,38.15,13.15,26.55,0,-1.81,0,2182.65,4.49,36.19,20.97,2244.29,42.62,-9942.09,9.75,-12.2999999999993,No Change
Sep 2016,Lower_Pecos_Valley,GFDL,High,No Change,1936.63,13,15.48,18.73,18.77,10.63,33.71,11.38,23.12,0,-1.83,0,1900.51,3.43,32.11,17.61,1953.67,52.02,-9963.32,9.40000000000001,-21.2299999999996,No Change
Oct 2016,Lower_Pecos_Valley,GFDL,High,No Change,573.99,2.64,3.5,20.7,12.14,25.41,33.05,11.19,6.85,0,-1.85,0,564.5,0.56,30.59,12.21,607.86,50.39,-9981.97,-1.63,-18.6499999999996,No Change
