Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,NCAR,Low,No Change,7.53,0,0,0,0.07,0.17,0.41,0,0.04,0,0.09,0,7.49,0,0.31,0,7.81,0,-1918.72,0,0,Low
Feb 2016,Estancia,NCAR,Low,No Change,173.76,0,0,0,0.07,0.17,0.41,0,0.83,0,0.09,0,172.92,0,0.31,0,173.24,0,-1919,0,-0.279999999999973,Low
Mar 2016,Estancia,NCAR,Low,No Change,22.29,0,0,0,0.07,0.17,0.41,0,0.11,0,0.09,0,22.19,0,0.31,0,22.5,0,-1918.48,0,0.519999999999982,Low
Apr 2016,Estancia,NCAR,Low,No Change,113.24,0,0,0,0.1,0.3,0.92,0.05,0.54,0,0.21,0,112.69,0,0.66,0.24,113.6,0,-1918.68,0,-0.200000000000045,Low
May 2016,Estancia,NCAR,Low,No Change,33.97,0.01,0,0,2.3,3.46,12.98,2.15,0.16,0,1.17,0,33.8,0,9.68,2.94,46.43,0,-1919.04,0,-0.3599999999999,Low
Jun 2016,Estancia,NCAR,Low,No Change,195.63,0.03,0,0,2.32,3.54,13.3,2.18,0.94,0,1.26,0,194.66,0,9.9,3.56,208.12,0,-1931.5,0,-12.46,Low
Jul 2016,Estancia,NCAR,Low,No Change,588.32,0.11,0,0,1.43,2.31,8.6,1.35,2.82,0,0.99,0,585.4,0,6.38,3.33,595.1,0,-1943.99,0,-12.49,Low
Aug 2016,Estancia,NCAR,Low,No Change,585.56,0.08,0,0,1.07,1.89,6.97,1.02,2.81,0,0.9,0,582.68,0,5.12,2.84,590.65,0,-1950.77,0,-6.77999999999997,Low
Sep 2016,Estancia,NCAR,Low,No Change,678.04,0.1,0,0,0.75,1.17,4.23,0.66,3.25,0,0.51,0,674.69,0,3.16,2.26,680.12,0,-1955.86,0,-5.08999999999992,Low
Oct 2016,Estancia,NCAR,Low,No Change,31.26,0,0,0,0.51,1.15,4.12,0.5,0.15,0,0.64,0,31.11,0,2.98,0.8,34.88,0,-1957.93,0,-2.07000000000016,Low
