Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,GFDL,No Change,No Change,148.7,5.87,53.98,46.29,4.79,6.2,10.32,0.62,3.16,0,2.3,0,139.67,12.68,8.3,0,160.64,46.74,-3230.58,0,0,No Change
Feb 2016,Middle_Rio_Grande,GFDL,No Change,No Change,74.5,2.67,52.75,42.28,4.84,6.2,10.33,0.62,1.58,0,2.21,0,70.25,12.28,8.35,0,90.88,46.74,-3234.83,0,-4.25,No Change
Mar 2016,Middle_Rio_Grande,GFDL,No Change,No Change,272.7,10.3,112.49,93,4.91,6.2,10.34,0.62,5.8,0,4.78,0,256.6,26.29,8.43,0,291.33,46.74,-3240.74,0,-5.90999999999985,No Change
Apr 2016,Middle_Rio_Grande,GFDL,No Change,No Change,21.54,0.41,95.24,68.28,15.57,14,11,0.62,0.46,0,3.93,0,20.68,21.86,11.95,3.64,58.13,46.74,-3239.88,0,0.859999999999673,No Change
May 2016,Middle_Rio_Grande,GFDL,No Change,No Change,72.79,2.72,210.1,150.09,32.55,26.55,11.83,0.62,1.55,0,8.66,0,68.52,48.07,17.21,12.99,146.8,46.74,-3249.51,0,-9.63000000000011,No Change
Jun 2016,Middle_Rio_Grande,GFDL,No Change,No Change,27.49,1.05,83.79,54.51,40.4,32.23,12.24,0.62,0.58,0,3.32,0,25.85,18.84,19.79,17.17,81.65,46.74,-3263.51,0,-14,No Change
Jul 2016,Middle_Rio_Grande,GFDL,No Change,No Change,771.34,36.79,96.91,101.25,28.59,23.51,11.63,0.62,16.41,0,4.22,0,718.14,23.16,16.09,16.41,773.79,46.74,-3288.39,0,-24.8799999999997,No Change
Aug 2016,Middle_Rio_Grande,GFDL,No Change,No Change,867.73,38.6,114.91,116.98,24.45,20.53,11.45,0.62,18.46,0,5.05,0,810.68,27.56,14.74,13.98,866.96,46.74,-3295.19,0,-6.80000000000018,No Change
Sep 2016,Middle_Rio_Grande,GFDL,No Change,No Change,654.63,33.34,79.22,87.13,21.04,18.05,11.25,0.62,13.92,0,3.45,0,607.36,18.99,13.62,11.13,651.11,46.74,-3296.49,0,-1.29999999999973,No Change
Oct 2016,Middle_Rio_Grande,GFDL,No Change,No Change,218.7,9.99,58.7,51.53,13.38,12.5,10.9,0.62,4.65,0,2.49,0,204.06,13.78,11.17,3.37,232.37,46.74,-3300.87,0,-4.38000000000011,No Change
Nov 2016,Middle_Rio_Grande,GFDL,No Change,No Change,627.56,25.93,128.91,119.93,4.83,6.24,10.41,0.62,13.35,0,5.63,0,588.28,30.69,8.38,0,627.36,46.74,-3307.38,0,-6.51000000000022,No Change
Dec 2016,Middle_Rio_Grande,GFDL,No Change,No Change,75.93,3.2,56.62,45.72,4.77,6.24,10.42,0.62,1.61,0,2.38,0,71.12,13.19,8.33,0,92.64,46.74,-3298.2,0,9.18000000000029,No Change
Jan 2017,Middle_Rio_Grande,GFDL,No Change,No Change,474.46,18.59,108.99,98.45,4.78,6.25,10.43,0.62,10.09,0,4.74,0,445.78,25.86,8.35,0,479.98,46.74,-3304.01,0,-5.8100000000004,No Change
Feb 2017,Middle_Rio_Grande,GFDL,No Change,No Change,325.19,14.38,88.85,79.87,4.83,6.25,10.44,0.62,6.92,0,3.82,0,303.89,20.97,8.4,0,333.26,46.74,-3298.99,0,5.02000000000044,No Change
Mar 2017,Middle_Rio_Grande,GFDL,No Change,No Change,591.47,26.34,152.7,137.84,4.97,6.26,10.45,0.62,12.58,0,6.55,0,552.55,35.93,8.55,0,597.03,46.74,-3298.07,0,0.919999999999618,No Change
Apr 2017,Middle_Rio_Grande,GFDL,No Change,No Change,197.37,7.97,194.87,150.35,6.63,7.37,10.56,0.62,4.2,0,8.17,0,185.21,45.06,9.19,0.55,240.01,46.74,-3288.77,0,9.30000000000018,No Change
May 2017,Middle_Rio_Grande,GFDL,No Change,No Change,236.44,9.82,270.52,190.33,43.9,24.52,11.8,0.62,5.03,0,10.48,0,221.59,60.16,16.44,12.9,311.09,46.74,-3286.89,0,1.88000000000011,No Change
Jun 2017,Middle_Rio_Grande,GFDL,No Change,No Change,139.69,7.03,242.92,163.84,53.53,29.65,12.16,0.62,2.97,0,9.1,0,129.69,53.14,19.16,16.15,218.13,60.86,-3295.46,14.12,-8.57000000000016,No Change
