Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,UKMO,No Change,No Change,93.01,0,0,0,0.07,0.17,0.41,0,0.45,0,0.1,0,92.57,0,0.32,0,92.88,0,-1914.83,0,0,Low
Feb 2016,Estancia,UKMO,No Change,No Change,114,0,0,0,0.07,0.17,0.41,0,0.55,0,0.1,0,113.45,0,0.32,0,113.77,0,-1914.7,0,0.129999999999882,Low
Mar 2016,Estancia,UKMO,No Change,No Change,45.6,0,0,0,0.07,0.17,0.41,0,0.22,0,0.1,0,45.38,0,0.32,0,45.7,0,-1914.47,0,0.230000000000018,Low
Apr 2016,Estancia,UKMO,No Change,No Change,68.01,0,0,0,0.15,0.36,1.15,0.09,0.33,0,0.22,0,67.69,0,0.84,0.29,68.82,0,-1914.56,0,-0.0899999999999181,Low
May 2016,Estancia,UKMO,No Change,No Change,4.67,0,0,0,2.46,3.63,13.63,2.28,0.02,0,1.16,0,4.64,0,10.18,2.99,17.82,0,-1915.37,0,-0.809999999999945,Low
Jun 2016,Estancia,UKMO,No Change,No Change,110.45,0.02,0,0,2.56,3.85,14.49,2.4,0.53,0,1.31,0,109.91,0,10.8,3.58,124.28,0,-1928.52,0,-13.1500000000001,Low
Jul 2016,Estancia,UKMO,No Change,No Change,248.8,0.04,0,0,2.46,3.71,13.94,2.3,1.19,0,1.29,0,247.57,0,10.39,3.7,261.65,0,-1942.35,0,-13.8299999999999,Low
Aug 2016,Estancia,UKMO,No Change,No Change,476.38,0.06,0,0,1.56,2.44,9.1,1.45,2.28,0,0.95,0,474.04,0,6.76,3.05,483.85,0,-1955.2,0,-12.8500000000001,Low
Sep 2016,Estancia,UKMO,No Change,No Change,609.26,0.09,0,0,1.04,1.39,5.08,0.88,2.92,0,0.43,0,606.25,0,3.86,2.29,612.4,0,-1962.67,0,-7.47000000000003,Low
Oct 2016,Estancia,UKMO,No Change,No Change,517.74,0.01,0,0,0.08,0.19,0.49,0.01,2.48,0,0.12,0,515.25,0,0.37,0.39,516.01,0,-1965.8,0,-3.12999999999988,Low
Nov 2016,Estancia,UKMO,No Change,No Change,159.14,0,0,0,0.07,0.17,0.42,0,0.76,0,0.1,0,158.38,0,0.32,0,158.7,0,-1964.07,0,1.73000000000002,Low
Dec 2016,Estancia,UKMO,No Change,No Change,147.88,0,0,0,0.07,0.17,0.42,0,0.71,0,0.1,0,147.17,0,0.32,0,147.49,0,-1963.63,0,0.439999999999827,Low
Jan 2017,Estancia,UKMO,No Change,No Change,213.88,0,0,0,0.07,0.17,0.42,0,1.03,0,0.1,0,212.86,0,0.32,0,213.18,0,-1963.24,0,0.3900000000001,Low
Feb 2017,Estancia,UKMO,No Change,No Change,110.36,0,0,0,0.07,0.17,0.42,0,0.53,0,0.1,0,109.83,0,0.32,0,110.15,0,-1962.53,0,0.710000000000036,Low
Mar 2017,Estancia,UKMO,No Change,No Change,404.05,0,0,0,0.07,0.17,0.42,0,1.94,0,0.1,0,402.11,0,0.32,0,402.43,0,-1962.32,0,0.210000000000036,Low
Apr 2017,Estancia,UKMO,No Change,No Change,481.84,0.01,0,0,0.07,0.17,0.42,0,2.31,0,0.1,0,479.52,0,0.32,0.05,479.9,0,-1960.7,0,1.61999999999989,Low
May 2017,Estancia,UKMO,No Change,No Change,51.29,0.01,0,0,2.05,3.15,11.8,1.92,0.25,0,1.11,0,51.03,0,8.78,2.64,62.45,0,-1958.76,0,1.94000000000005,Low
Jun 2017,Estancia,UKMO,No Change,No Change,263.36,0.04,0,0,2.06,3.23,12.1,1.95,1.26,0,1.21,0,262.06,0,8.99,3.46,274.51,0,-1969.92,0,-11.1600000000001,Low
Jul 2017,Estancia,UKMO,No Change,No Change,280.09,0.05,0,0,2.21,3.44,12.91,2.09,1.34,0,1.28,0,278.69,0,9.59,3.52,291.81,0,-1981.07,0,-11.1499999999999,Low
Aug 2017,Estancia,UKMO,No Change,No Change,553.47,0.07,0,0,1.41,2.14,7.96,1.29,2.65,0,0.8,0,550.75,0,5.94,2.95,559.63,0,-1992.79,0,-11.72,Low
Sep 2017,Estancia,UKMO,No Change,No Change,216.91,0.03,0,0,1.71,2.6,9.7,1.58,1.04,0,0.92,0,215.84,0,7.23,2.33,225.41,0,-1998.95,0,-6.16000000000008,Low
Oct 2017,Estancia,UKMO,No Change,No Change,49.05,0,0,0,0.32,0.8,2.81,0.31,0.24,0,0.48,0,48.81,0,2.02,0.56,51.4,0,-2007.44,0,-8.49000000000001,Low
Nov 2017,Estancia,UKMO,No Change,No Change,100.25,0,0,0,0.08,0.17,0.42,0,0.48,0,0.1,0,99.77,0,0.32,0,100.09,0,-2009.79,0,-2.34999999999991,Low
Dec 2017,Estancia,UKMO,No Change,No Change,8.19,0,0,0,0.08,0.17,0.42,0,0.04,0,0.1,0,8.15,0,0.32,0,8.47,0,-2009.63,0,0.159999999999854,Low
Jan 2018,Estancia,UKMO,No Change,No Change,39.39,0,0,0,0.08,0.17,0.42,0,0.19,0,0.1,0,39.2,0,0.32,0,39.52,0,-2009.91,0,-0.279999999999973,Low
Feb 2018,Estancia,UKMO,No Change,No Change,91.51,0,0,0,0.08,0.17,0.42,0,0.44,0,0.1,0,91.07,0,0.32,0,91.39,0,-2010.05,0,-0.139999999999873,Low
Mar 2018,Estancia,UKMO,No Change,No Change,68.86,0,0,0,0.08,0.17,0.42,0,0.33,0,0.1,0,68.53,0,0.32,0,68.85,0,-2009.93,0,0.119999999999891,Low
Apr 2018,Estancia,UKMO,No Change,No Change,126.08,0,0,0,0.13,0.35,1.08,0.08,0.6,0,0.22,0,125.47,0,0.79,0.32,126.59,0,-2009.93,0,0,Low
