Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,MPIM,No Change,No Change,1760.78,24.22,0,34.72,0.48,0.5,1.89,0.58,17.72,0,-11.52,0,1718.84,1.04,1.29,0,1721.17,0,-3685.63,0,0,High
Feb 2016,Southwest,MPIM,No Change,No Change,1135.64,15.65,0,22.62,0.48,0.5,1.89,0.58,11.43,0,-7.64,0,1108.57,0.69,1.29,0,1110.55,0,-3680.74,0,4.89000000000033,High
Mar 2016,Southwest,MPIM,No Change,No Change,191.65,2.6,0,4.22,0.72,0.75,2.35,0.66,1.93,0,-1.74,0,187.12,0.16,1.66,0,188.94,0,-3678.27,0,2.4699999999998,High
Apr 2016,Southwest,MPIM,No Change,No Change,226.89,3.15,0,4.03,1.75,3.92,18.31,4.66,2.28,0,1.13,0,221.46,0.17,11.47,0.46,233.56,0,-3679.77,0,-1.5,High
May 2016,Southwest,MPIM,No Change,No Change,850.55,11.81,0,16.31,5.1,6.17,20.11,5.65,8.56,0,-4.01,0,830.18,0.58,13.4,2.27,846.42,0,-3690.47,0,-10.6999999999998,High
Jun 2016,Southwest,MPIM,No Change,No Change,505.23,7.17,0,7.71,6.03,7.68,24.98,6.93,5.08,0,0.82,0,492.98,0.29,16.4,3.93,513.6,0,-3702.65,0,-12.1800000000003,High
Jul 2016,Southwest,MPIM,No Change,No Change,1991.46,26.22,0,35.06,8.67,8.49,21.46,6.1,20.04,0,-10.19,0,1945.2,1.16,15.54,4.01,1965.91,0,-3718.73,0,-16.0799999999999,High
Aug 2016,Southwest,MPIM,No Change,No Change,577.12,7.37,0,7.78,6.28,7.72,24.07,6.67,5.81,0,0.74,0,563.94,0.29,15.95,3.54,583.73,0,-3728.25,0,-9.51999999999998,High
Sep 2016,Southwest,MPIM,No Change,No Change,895.75,12.03,0,15.54,5.33,6.27,19.77,5.6,9.01,0,-3.08,0,874.71,0.52,13.22,2.9,891.35,0,-3742.64,0,-14.3899999999999,High
Oct 2016,Southwest,MPIM,No Change,No Change,2100.29,28.27,0,41.9,4.59,4.1,10.66,3.12,21.13,0,-15.48,0,2050.88,1.35,8.03,0.94,2061.21,0,-3753.78,0,-11.1400000000003,High
