Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,GFDL,High,High,79.87,4.64,11.6,23,0.4,0.25,1.85,0.78,7.82,0,-7.76,0,67.41,0.86,1.22,0,69.48,0,-342.71,0,0,High
Feb 2016,Taos,GFDL,High,High,58.85,3.42,13.39,24.62,0.4,0.25,1.85,0.78,5.76,0,-8.96,0,49.67,0.99,1.22,0,51.87,0,-343.72,0,-1.01000000000005,High
Mar 2016,Taos,GFDL,High,High,249.69,14.5,15.94,39.79,0.4,0.25,1.85,0.78,24.45,0,-10.67,0,210.73,1.18,1.22,0,213.13,0,-347.98,0,-4.25999999999999,High
Apr 2016,Taos,GFDL,High,High,54.27,3.15,12.38,22.74,0.4,0.25,1.85,0.78,5.31,0,-8.28,0,45.81,0.91,1.22,0,47.94,0,-335.27,0,12.71,High
May 2016,Taos,GFDL,High,High,67.58,3.93,39.5,66.68,0.7,0.44,1.85,0.78,6.62,0,-26.43,0,57.04,2.92,1.34,0.08,61.38,0,-339.3,0,-4.03000000000003,High
Jun 2016,Taos,GFDL,High,High,27.07,1.57,30.16,43.05,17.25,10.62,2.13,0.78,2.65,0,-20.18,0,22.84,2.23,7.98,3.31,36.37,0,-360.27,0,-20.97,High
Jul 2016,Taos,GFDL,High,High,281.92,16.37,7.26,23.7,11.07,6.82,2.02,0.78,27.61,0,-4.86,0,237.94,0.54,5.5,3.32,247.3,0,-382.46,0,-22.19,High
Aug 2016,Taos,GFDL,High,High,405.68,23.56,2.2,24.78,5.97,3.68,1.94,0.78,39.73,0,-1.47,0,342.39,0.16,3.45,2.69,348.7,0,-364.28,0,18.18,High
Sep 2016,Taos,GFDL,High,High,254.99,14.81,0.71,13.92,5.29,3.26,1.93,0.78,24.97,0,-0.48,0,215.21,0.05,3.18,1.74,220.19,0,-329.87,0,34.41,High
Oct 2016,Taos,GFDL,High,High,91.76,5.33,0.77,6.42,0.4,0.25,1.85,0.78,8.99,0,-0.52,0,77.45,0.06,1.22,0,78.72,0,-308.27,0,21.6,High
