Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,GFDL,Low,Low,16.15,0,0,0,0,0.66,2.34,0.05,0,0,0.66,0,16.15,0,1.62,0,17.77,0,-5230.23,0,0,No Change
Feb 2016,Lea,GFDL,Low,Low,1.48,0,0,0,0,0.66,2.36,0.06,0,0,0.66,0,1.48,0,1.64,0,3.11,0,-5231.85,0,-1.6200000000008,No Change
Mar 2016,Lea,GFDL,Low,Low,44.47,0,0,0,0,0.66,16.18,4.04,0,0,0.66,0,44.47,0,11.48,0.01,55.96,0,-5233.49,0,-1.63999999999942,No Change
Apr 2016,Lea,GFDL,Low,Low,13.02,0,0,0,0,0.66,22.83,5.95,0,0,0.66,0,13.02,0,16.22,0.02,29.26,0,-5244.97,0,-11.4800000000005,No Change
May 2016,Lea,GFDL,Low,Low,87.63,0,0,0,0,0.66,24.67,6.48,0,0,0.66,0,87.63,0,17.53,0.02,105.18,0,-5261.21,0,-16.2399999999998,No Change
Jun 2016,Lea,GFDL,Low,Low,15.88,0,0,0,0,0.66,31.05,8.32,0,0,0.66,0,15.88,0,22.07,0.03,37.97,0,-5278.75,0,-17.54,No Change
Jul 2016,Lea,GFDL,Low,Low,738.87,0,0,0,0,0.66,16.39,4.1,0.03,0,0.66,0,738.84,0,11.63,0.02,750.49,0,-5300.85,0,-22.1000000000004,No Change
Aug 2016,Lea,GFDL,Low,Low,354.17,0,0,0,0,0.66,21.24,5.49,0.01,0,0.66,0,354.15,0,15.08,0.02,369.26,0,-5312.47,0,-11.6199999999999,No Change
Sep 2016,Lea,GFDL,Low,Low,281,0,0,0,0,0.66,19.5,4.99,0.01,0,0.66,0,280.99,0,13.85,0.02,294.86,0,-5327.56,0,-15.0900000000001,No Change
Oct 2016,Lea,GFDL,Low,Low,129.9,0,0,0,0,0.66,16.97,4.27,0.01,0,0.66,0,129.9,0,12.04,0.01,141.95,0,-5341.42,0,-13.8599999999997,No Change
Nov 2016,Lea,GFDL,Low,Low,200.38,0,0,0,0,0.66,2.72,0.16,0.01,0,0.66,0,200.37,0,1.89,0,202.27,0,-5353.47,0,-12.0500000000002,No Change
Dec 2016,Lea,GFDL,Low,Low,17.27,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,17.27,0,1.62,0,18.89,0,-5355.35,0,-1.88000000000011,No Change
Jan 2017,Lea,GFDL,Low,Low,154.98,0,0,0,0,0.66,2.33,0.05,0.01,0,0.66,0,154.98,0,1.62,0,156.59,0,-5356.97,0,-1.61999999999989,No Change
Feb 2017,Lea,GFDL,Low,Low,100.22,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,100.22,0,1.62,0,101.83,0,-5358.58,0,-1.60999999999967,No Change
Mar 2017,Lea,GFDL,Low,Low,339.11,0,0,0,0,0.66,2.37,0.07,0.01,0,0.66,0,339.1,0,1.65,0,340.75,0,-5360.19,0,-1.60999999999967,No Change
Apr 2017,Lea,GFDL,Low,Low,103.78,0,0,0,0,0.66,19.51,5,0,0,0.66,0,103.77,0,13.85,0.02,117.65,0,-5361.83,0,-1.64000000000033,No Change
May 2017,Lea,GFDL,Low,Low,735.9,0,0,0,0,0.66,11.95,2.82,0.03,0,0.66,0,735.87,0,8.47,0.02,744.36,0,-5375.69,0,-13.8599999999997,No Change
Jun 2017,Lea,GFDL,Low,Low,429.68,0,0,0,0,0.66,21.52,5.58,0.02,0,0.66,0,429.66,0,15.29,0.02,444.97,0,-5384.15,0,-8.46000000000004,No Change
Jul 2017,Lea,GFDL,Low,Low,843.41,0,0,0,0,0.66,14.89,3.67,0.03,0,0.66,0,843.37,0,10.56,0.02,853.96,0,-5399.44,0,-15.29,No Change
Aug 2017,Lea,GFDL,Low,Low,603.42,0,0,0,0,0.66,17.22,4.34,0.02,0,0.66,0,603.39,0,12.22,0.02,615.64,0,-5410,0,-10.5600000000004,No Change
Sep 2017,Lea,GFDL,Low,Low,548.48,0,0,0,0,0.66,14,3.41,0.02,0,0.66,0,548.46,0,9.93,0.02,558.4,0,-5422.21,0,-12.21,No Change
Oct 2017,Lea,GFDL,Low,Low,668.4,0,0,0,0,0.66,3.88,0.5,0.03,0,0.66,0,668.37,0,2.72,0.01,671.1,0,-5432.13,0,-9.92000000000007,No Change
Nov 2017,Lea,GFDL,Low,Low,26.93,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,26.93,0,1.61,0,28.55,0,-5434.84,0,-2.71000000000004,No Change
Dec 2017,Lea,GFDL,Low,Low,367.5,0,0,0,0,0.66,2.33,0.05,0.02,0,0.66,0,367.49,0,1.61,0,369.1,0,-5436.45,0,-1.60999999999967,No Change
Jan 2018,Lea,GFDL,Low,Low,122.78,0,0,0,0,0.66,2.33,0.05,0.01,0,0.66,0,122.78,0,1.61,0,124.39,0,-5438.05,0,-1.60000000000036,No Change
Feb 2018,Lea,GFDL,Low,Low,195.11,0,0,0,0,0.66,2.33,0.05,0.01,0,0.66,0,195.1,0,1.61,0,196.71,0,-5439.66,0,-1.60999999999967,No Change
Mar 2018,Lea,GFDL,Low,Low,103.96,0,0,0,0,0.66,2.46,0.09,0,0,0.66,0,103.96,0,1.71,0,105.67,0,-5441.26,0,-1.60000000000036,No Change
Apr 2018,Lea,GFDL,Low,Low,139.99,0,0,0,0,0.66,18.77,4.79,0.01,0,0.66,0,139.98,0,13.33,0.02,153.33,0,-5442.97,0,-1.71000000000004,No Change
May 2018,Lea,GFDL,Low,Low,513.08,0,0,0,0,0.66,15.85,3.94,0.02,0,0.66,0,513.06,0,11.24,0.02,524.32,0,-5456.31,0,-13.3400000000001,No Change
Jun 2018,Lea,GFDL,Low,Low,435.72,0,0,0,0,0.66,21.82,5.66,0.02,0,0.66,0,435.7,0,15.5,0.03,451.23,0,-5467.55,0,-11.2399999999998,No Change
Jul 2018,Lea,GFDL,Low,Low,183.42,0,0,0,0,0.66,26.32,6.96,0.01,0,0.66,0,183.41,0,18.71,0.02,202.14,0,-5483.06,0,-15.5100000000002,No Change
Aug 2018,Lea,GFDL,Low,Low,344.25,0,0,0,0,0.66,21.72,5.64,0.01,0,0.66,0,344.24,0,15.43,0.02,359.69,0,-5501.78,0,-18.7199999999993,No Change
Sep 2018,Lea,GFDL,Low,Low,1086.03,0,0,0,0,0.66,7.83,1.64,0.04,0,0.66,0,1085.98,0,5.54,0.02,1091.54,0,-5517.21,0,-15.4300000000003,No Change
Oct 2018,Lea,GFDL,Low,Low,636.18,0,0,0,0,0.66,7.97,1.68,0.03,0,0.66,0,636.15,0,5.64,0.01,641.8,0,-5522.73,0,-5.51999999999953,No Change
Nov 2018,Lea,GFDL,Low,Low,105.55,0,0,0,0,0.66,2.41,0.08,0,0,0.66,0,105.55,0,1.67,0,107.22,0,-5528.35,0,-5.6200000000008,No Change
Dec 2018,Lea,GFDL,Low,Low,26.67,0,0,0,0,0.66,2.32,0.05,0,0,0.66,0,26.67,0,1.61,0,28.28,0,-5530.02,0,-1.67000000000007,No Change
Jan 2019,Lea,GFDL,Low,Low,90.73,0,0,0,0,0.66,2.32,0.05,0,0,0.66,0,90.73,0,1.61,0,92.34,0,-5531.63,0,-1.60999999999967,No Change
Feb 2019,Lea,GFDL,Low,Low,97.8,0,0,0,0,0.66,2.68,0.16,0,0,0.66,0,97.79,0,1.87,0,99.66,0,-5533.24,0,-1.60999999999967,No Change
Mar 2019,Lea,GFDL,Low,Low,3.1,0,0,0,0,0.66,18.97,4.84,0,0,0.66,0,3.1,0,13.47,0.01,16.58,0,-5535.1,0,-1.86000000000058,No Change
Apr 2019,Lea,GFDL,Low,Low,176.1,0,0,0,0,0.66,18.29,4.65,0.01,0,0.66,0,176.1,0,12.99,0.02,189.1,0,-5548.58,0,-13.4799999999996,No Change
May 2019,Lea,GFDL,Low,Low,427.39,0,0,0,0,0.66,17.24,4.35,0.02,0,0.66,0,427.38,0,12.24,0.02,439.64,0,-5561.58,0,-13,No Change
Jun 2019,Lea,GFDL,Low,Low,221.21,0,0,0,0,0.66,26.23,6.93,0.01,0,0.66,0,221.2,0,18.64,0.03,239.87,0,-5573.82,0,-12.2399999999998,No Change
Jul 2019,Lea,GFDL,Low,Low,232.37,0,0,0,0,0.66,26.06,6.88,0.01,0,0.66,0,232.36,0,18.52,0.02,250.9,0,-5592.48,0,-18.6599999999999,No Change
Aug 2019,Lea,GFDL,Low,Low,1077.16,0,0,0,0,0.66,10.89,2.52,0.04,0,0.66,0,1077.11,0,7.71,0.02,1084.85,0,-5611.01,0,-18.5300000000007,No Change
Sep 2019,Lea,GFDL,Low,Low,1154.96,0,0,0,0,0.65,6.12,1.15,0.05,0,0.65,0,1154.92,0,4.32,0.02,1159.25,0,-5618.7,0,-7.6899999999996,No Change
Oct 2019,Lea,GFDL,Low,Low,163.58,0,0,0,0,0.65,15.59,3.87,0.01,0,0.65,0,163.57,0,11.06,0.01,174.64,0,-5622.99,0,-4.28999999999996,No Change
Nov 2019,Lea,GFDL,Low,Low,31.36,0,0,0,0,0.65,2.32,0.05,0,0,0.65,0,31.36,0,1.61,0,32.97,0,-5634.05,0,-11.0600000000004,No Change
Dec 2019,Lea,GFDL,Low,Low,351.69,0,0,0,0,0.65,2.32,0.05,0.01,0,0.65,0,351.67,0,1.61,0,353.28,0,-5635.66,0,-1.60999999999967,No Change
Jan 2020,Lea,GFDL,Low,Low,31.88,0,0,0,0,0.65,2.32,0.05,0,0,0.65,0,31.88,0,1.61,0,33.49,0,-5637.26,0,-1.60000000000036,No Change
Feb 2020,Lea,GFDL,Low,Low,100.67,0,0,0,0,0.65,2.32,0.05,0,0,0.65,0,100.67,0,1.61,0,102.28,0,-5638.87,0,-1.60999999999967,No Change
Mar 2020,Lea,GFDL,Low,Low,44.86,0,0,0,0,0.65,2.55,0.12,0,0,0.65,0,44.85,0,1.78,0,46.63,0,-5640.47,0,-1.60000000000036,No Change
Apr 2020,Lea,GFDL,Low,Low,44.54,0,0,0,0,0.65,20.65,5.33,0,0,0.65,0,44.54,0,14.66,0.02,59.22,0,-5642.25,0,-1.77999999999975,No Change
May 2020,Lea,GFDL,Low,Low,455.77,0,0,0,0,0.65,16.69,4.19,0.02,0,0.65,0,455.75,0,11.85,0.02,467.62,0,-5656.93,0,-14.6800000000003,No Change
Jun 2020,Lea,GFDL,Low,Low,488.93,0,0,0,0,0.65,20.77,5.36,0.02,0,0.65,0,488.91,0,14.75,0.03,503.68,0,-5668.78,0,-11.8499999999995,No Change
Jul 2020,Lea,GFDL,Low,Low,300.04,0,0,0,0,0.65,24.55,6.45,0.01,0,0.65,0,300.03,0,17.45,0.02,317.5,0,-5683.53,0,-14.75,No Change
Aug 2020,Lea,GFDL,Low,Low,617.66,0,0,0,0,0.65,16.35,4.09,0.03,0,0.65,0,617.63,0,11.61,0.02,629.26,0,-5700.99,0,-17.46,No Change
Sep 2020,Lea,GFDL,Low,Low,1041.22,0,0,0,0,0.65,7.05,1.42,0.04,0,0.65,0,1041.17,0,4.98,0.02,1046.17,0,-5712.6,0,-11.6100000000006,No Change
Oct 2020,Lea,GFDL,Low,Low,10.59,0,0,0,0,0.65,18.94,4.84,0,0,0.65,0,10.59,0,13.45,0.01,24.06,0,-5717.55,0,-4.94999999999982,No Change
Nov 2020,Lea,GFDL,Low,Low,0.15,0,0,0,0,0.65,9.84,2.22,0,0,0.65,0,0.15,0,6.97,0.01,7.12,0,-5731.01,0,-13.46,No Change
Dec 2020,Lea,GFDL,Low,Low,0.83,0,0,0,0,0.65,2.31,0.05,0,0,0.65,0,0.83,0,1.61,0,2.44,0,-5737.98,0,-6.96999999999935,No Change
Jan 2021,Lea,GFDL,Low,Low,17.31,0,0,0,0,0.65,2.31,0.05,0,0,0.65,0,17.31,0,1.61,0,18.92,0,-5739.59,0,-1.61000000000058,No Change
Feb 2021,Lea,GFDL,Low,Low,36.33,0,0,0,0,0.65,2.31,0.05,0,0,0.65,0,36.33,0,1.6,0,37.94,0,-5741.19,0,-1.59999999999945,No Change
Mar 2021,Lea,GFDL,Low,Low,9.52,0,0,0,0,0.65,17.01,4.28,0,0,0.65,0,9.52,0,12.07,0.01,21.61,0,-5742.8,0,-1.61000000000058,No Change
Apr 2021,Lea,GFDL,Low,Low,19.09,0,0,0,0,0.65,22.25,5.79,0,0,0.65,0,19.09,0,15.8,0.02,34.91,0,-5754.88,0,-12.0799999999999,No Change
May 2021,Lea,GFDL,Low,Low,238.88,0,0,0,0,0.65,23.77,6.23,0.01,0,0.65,0,238.87,0,16.89,0.03,255.79,0,-5770.7,0,-15.8199999999997,No Change
Jun 2021,Lea,GFDL,Low,Low,151.83,0,0,0,0,0.65,27.7,7.36,0.01,0,0.65,0,151.83,0,19.69,0.03,171.54,0,-5787.61,0,-16.9099999999999,No Change
Jul 2021,Lea,GFDL,Low,Low,163.5,0,0,0,0,0.65,27.51,7.31,0.01,0,0.65,0,163.5,0,19.56,0.02,183.08,0,-5807.32,0,-19.71,No Change
Aug 2021,Lea,GFDL,Low,Low,226.62,0,0,0,0,0.65,24.94,6.57,0.01,0,0.65,0,226.61,0,17.73,0.02,244.36,0,-5826.9,0,-19.5799999999999,No Change
Sep 2021,Lea,GFDL,Low,Low,1041.97,0,0,0,0,0.65,7.6,1.58,0.04,0,0.65,0,1041.92,0,5.37,0.02,1047.31,0,-5844.64,0,-17.7400000000007,No Change
Oct 2021,Lea,GFDL,Low,Low,195.72,0,0,0,0,0.65,16.53,4.15,0.01,0,0.65,0,195.71,0,11.73,0.01,207.46,0,-5849.98,0,-5.33999999999924,No Change
Nov 2021,Lea,GFDL,Low,Low,99.85,0,0,0,0,0.65,2.63,0.15,0,0,0.65,0,99.84,0,1.83,0,101.68,0,-5861.72,0,-11.7400000000007,No Change
Dec 2021,Lea,GFDL,Low,Low,68.95,0,0,0,0,0.65,2.3,0.05,0,0,0.65,0,68.95,0,1.6,0,70.55,0,-5863.55,0,-1.82999999999993,No Change
Jan 2022,Lea,GFDL,Low,Low,51.34,0,0,0,0,0.65,2.3,0.05,0,0,0.65,0,51.34,0,1.6,0,52.94,0,-5865.15,0,-1.59999999999945,No Change
Feb 2022,Lea,GFDL,Low,Low,101.15,0,0,0,0,0.65,2.3,0.05,0,0,0.65,0,101.15,0,1.6,0,102.75,0,-5866.75,0,-1.60000000000036,No Change
Mar 2022,Lea,GFDL,Low,Low,11.41,0,0,0,0,0.65,4.02,0.55,0,0,0.65,0,11.41,0,2.82,0,14.23,0,-5868.35,0,-1.60000000000036,No Change
Apr 2022,Lea,GFDL,Low,Low,99.23,0,0,0,0,0.65,19.41,4.98,0,0,0.65,0,99.23,0,13.79,0.02,113.03,0,-5871.18,0,-2.82999999999993,No Change
May 2022,Lea,GFDL,Low,Low,418.19,0,0,0,0,0.65,18.8,4.8,0.02,0,0.65,0,418.18,0,13.35,0.02,431.55,0,-5884.97,0,-13.79,No Change
Jun 2022,Lea,GFDL,Low,Low,427.6,0,0,0,0,0.65,21.77,5.66,0.02,0,0.65,0,427.58,0,15.47,0.02,443.07,0,-5898.33,0,-13.3599999999997,No Change
Jul 2022,Lea,GFDL,Low,Low,1307.49,0,0,0,0,0.65,10.58,2.44,0.05,0,0.65,0,1307.44,0,7.5,0.02,1314.96,0,-5913.81,0,-15.4800000000005,No Change
Aug 2022,Lea,GFDL,Low,Low,809.06,0,0,0,0,0.65,13.72,3.34,0.03,0,0.65,0,809.03,0,9.73,0.02,818.78,0,-5921.27,0,-7.46000000000004,No Change
Sep 2022,Lea,GFDL,Low,Low,783.38,0,0,0,0,0.65,10.42,2.39,0.03,0,0.65,0,783.35,0,7.38,0.02,790.75,0,-5931,0,-9.72999999999956,No Change
Oct 2022,Lea,GFDL,Low,Low,189.91,0,0,0,0,0.65,15.75,3.93,0.01,0,0.65,0,189.9,0,11.18,0.01,201.09,0,-5938.36,0,-7.35999999999967,No Change
Nov 2022,Lea,GFDL,Low,Low,175.53,0,0,0,0,0.65,2.84,0.21,0.01,0,0.65,0,175.52,0,1.98,0,177.51,0,-5949.55,0,-11.1900000000005,No Change
Dec 2022,Lea,GFDL,Low,Low,18.74,0,0,0,0,0.65,2.3,0.05,0,0,0.65,0,18.74,0,1.6,0,20.34,0,-5951.53,0,-1.97999999999956,No Change
Jan 2023,Lea,GFDL,Low,Low,58.24,0,0,0,0,0.65,2.3,0.05,0,0,0.65,0,58.24,0,1.6,0,59.84,0,-5953.12,0,-1.59000000000015,No Change
