Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,304.07,0.06,0,0,0.35,0.3,0.63,0.04,0.89,0,0,0,303.12,0.01,0.64,0,303.77,0,-741.96,0,0,No Change
Feb 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,430.47,0.06,0,0,0.35,0.3,0.63,0.04,1.25,0,0,0,429.16,0.01,0.64,0,429.81,0,-741.66,0,0.300000000000068,No Change
Mar 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,32.57,0,0,0,0.13,0.19,0.68,0.06,0.09,0,0,0,32.48,0.07,0.55,0.07,33.17,0,-741,0,0.659999999999968,No Change
Apr 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,8.9,0,0,0,0.07,0.17,1.36,0.28,0.03,0,0,0,8.87,0.09,0.99,1.33,11.29,0,-741.59,0,-0.590000000000032,No Change
May 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,787.58,0.25,0,0,0.56,0.36,0.99,0.23,2.3,0,0,0,785.04,0.04,0.96,2.15,788.2,0,-743.98,0,-2.38999999999999,No Change
Jun 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,415.54,0.41,0,0,0.86,0.46,1.53,0.49,1.21,0,0,0,413.92,0,1.45,2.65,418.02,0,-744.59,0,-0.610000000000014,No Change
Jul 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,629.41,0.38,0,0,0.82,0.44,1.48,0.46,1.83,0,0,0,627.19,0,1.4,2.64,631.23,0,-747.07,0,-2.48000000000002,No Change
Aug 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,319.16,0.4,0,0,0.86,0.46,1.5,0.48,0.93,0,0,0,317.82,0,1.43,2.29,321.54,0,-748.89,0,-1.81999999999994,No Change
Sep 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,618.68,0.28,0,0,0.68,0.4,1.21,0.33,1.8,0,0,0,616.6,0,1.16,1.94,619.7,0,-751.28,0,-2.38999999999999,No Change
Oct 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,783.96,0.12,0,0,0.43,0.31,0.81,0.13,2.29,0,0,0,781.55,0,0.79,0.91,783.26,0,-752.3,0,-1.01999999999998,No Change
Nov 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,54.08,0,0,0,0.25,0.25,0.63,0.04,0.16,0,0,0,53.92,0.01,0.59,0,54.52,0,-751.6,0,0.699999999999932,No Change
Dec 2016,Tularosa-Sacramento-Salt,MPIM,No Change,High,250.16,0.06,0,0,0.35,0.3,0.63,0.04,0.73,0,0,0,249.37,0.01,0.64,0,250.02,0,-752.03,0,-0.42999999999995,No Change
Jan 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,334.35,0.06,0,0,0.35,0.3,0.63,0.04,0.97,0,0,0,333.32,0.01,0.64,0,333.97,0,-751.9,0,0.129999999999995,No Change
Feb 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,182.79,0.06,0,0,0.35,0.3,0.63,0.04,0.53,0,0,0,182.2,0.01,0.64,0,182.85,0,-751.51,0,0.389999999999986,No Change
Mar 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,149.65,0.06,0,0,0.36,0.3,0.65,0.05,0.44,0,0,0,149.16,0,0.65,0.02,149.83,0,-751.57,0,-0.0600000000000591,No Change
Apr 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,121.91,0.24,0,0,0.55,0.31,1.24,0.35,0.36,0,0,0,121.31,0,1.14,1.2,123.65,0,-751.75,0,-0.17999999999995,No Change
May 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,364.63,0.33,0,0,0.74,0.41,1.27,0.37,1.06,0,0,0,363.24,0,1.22,2.32,366.79,0,-753.5,0,-1.75,No Change
Jun 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,137.1,0.43,0,0,0.87,0.44,1.71,0.57,0.4,0,0,0,136.27,0,1.57,2.93,140.77,0,-755.65,0,-2.14999999999998,No Change
Jul 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,396.4,0.45,0,0,0.92,0.48,1.61,0.53,1.16,0,0,0,394.8,0,1.52,2.76,399.09,0,-759.32,0,-3.67000000000007,No Change
Aug 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,550.37,0.37,0,0,0.81,0.44,1.45,0.45,1.6,0,0,0,548.39,0,1.37,2.39,552.16,0,-762,0,-2.67999999999995,No Change
Sep 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,673.62,0.27,0,0,0.66,0.39,1.19,0.32,1.96,0,0,0,671.38,0,1.14,1.96,674.49,0,-763.79,0,-1.78999999999996,No Change
Oct 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,465.99,0.21,0,0,0.57,0.36,1.09,0.27,1.36,0,0,0,464.41,0,1.04,1.11,466.56,0,-764.65,0,-0.860000000000014,No Change
Nov 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,303.23,0.06,0,0,0.35,0.3,0.64,0.04,0.88,0,0,0,302.29,0.01,0.64,0,302.94,0,-765.23,0,-0.580000000000041,No Change
Dec 2017,Tularosa-Sacramento-Salt,MPIM,No Change,High,196.07,0.05,0,0,0.35,0.3,0.64,0.04,0.57,0,0,0,195.44,0.01,0.64,0,196.09,0,-764.94,0,0.289999999999964,No Change
Jan 2018,Tularosa-Sacramento-Salt,MPIM,No Change,High,113.23,0.05,0,0,0.35,0.3,0.64,0.04,0.33,0,0,0,112.85,0,0.64,0,113.5,0,-764.96,0,-0.0199999999999818,No Change
Feb 2018,Tularosa-Sacramento-Salt,MPIM,No Change,High,108.92,0.05,0,0,0.35,0.3,0.64,0.04,0.32,0,0,0,108.55,0,0.64,0,109.19,0,-765.22,0,-0.259999999999991,No Change
Mar 2018,Tularosa-Sacramento-Salt,MPIM,No Change,High,103.83,0.06,0,0,0.36,0.3,0.67,0.06,0.3,0,0,0,103.47,0,0.67,0.06,104.2,0,-765.5,0,-0.279999999999973,No Change
Apr 2018,Tularosa-Sacramento-Salt,MPIM,No Change,High,8.04,0,0,0,0.08,0.17,1.39,0.29,0.02,0,0,0,8.02,0.1,1.01,1.46,10.58,0,-765.87,0,-0.370000000000005,No Change
May 2018,Tularosa-Sacramento-Salt,MPIM,No Change,High,10.19,0,0,0,0.11,0.21,1.68,0.37,0.03,0,0,0,10.15,0.1,1.21,2.57,14.03,0,-768.4,0,-2.52999999999997,No Change
Jun 2018,Tularosa-Sacramento-Salt,MPIM,No Change,High,405.5,0.43,0,0,0.9,0.48,1.54,0.5,1.18,0,0,0,403.9,0,1.47,2.87,408.24,0,-772.25,0,-3.85000000000002,No Change
Jul 2018,Tularosa-Sacramento-Salt,MPIM,No Change,High,296.04,0.46,0,0,0.95,0.48,1.65,0.55,0.86,0,0,0,294.71,0,1.56,2.7,298.98,0,-774.98,0,-2.73000000000002,No Change
