Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,MPIM,No Change,Low,1760.78,24.22,0,34.75,0.48,0.57,2.07,0.58,17.72,0,-11.47,0,1718.84,1.04,1.4,0,1721.28,0,-3693.46,0,0,No Change
Feb 2016,Southwest,MPIM,No Change,Low,1135.64,15.65,0,22.65,0.48,0.57,2.07,0.58,11.43,0,-7.6,0,1108.57,0.69,1.4,0,1110.66,0,-3688.71,0,4.75,No Change
Mar 2016,Southwest,MPIM,No Change,Low,191.65,2.6,0,4.25,0.72,0.8,2.44,0.65,1.93,0,-1.73,0,187.12,0.16,1.71,0,189,0,-3686.38,0,2.32999999999993,No Change
Apr 2016,Southwest,MPIM,No Change,Low,226.89,3.15,0,4.21,1.57,3.34,15.21,3.86,2.28,0,0.54,0,221.46,0.17,9.58,0.46,231.67,0,-3687.97,0,-1.58999999999969,No Change
May 2016,Southwest,MPIM,No Change,Low,850.55,11.81,0,16.62,4.48,5.25,16.65,4.67,8.56,0,-4.61,0,830.18,0.58,11.21,2.27,844.24,0,-3696.96,0,-8.99000000000024,No Change
Jun 2016,Southwest,MPIM,No Change,Low,505.23,7.17,0,8.1,5.16,6.43,20.55,5.69,5.08,0,0.04,0,492.98,0.29,13.59,3.93,510.79,0,-3707.27,0,-10.3099999999999,No Change
Jul 2016,Southwest,MPIM,No Change,Low,1991.46,26.22,0,35.38,7.99,7.42,17.73,5.11,20.04,0,-10.89,0,1945.2,1.16,13.19,4.01,1963.56,0,-3720.93,0,-13.6599999999999,No Change
Aug 2016,Southwest,MPIM,No Change,Low,577.12,7.37,0,8.15,5.42,6.49,19.82,5.49,5.81,0,-0.01,0,563.94,0.3,13.26,3.54,581.03,0,-3728.41,0,-7.48000000000002,No Change
Sep 2016,Southwest,MPIM,No Change,Low,895.75,12.03,0,15.86,4.65,5.33,16.38,4.63,9.01,0,-3.67,0,874.71,0.52,11.07,2.9,889.19,0,-3740.48,0,-12.0700000000002,No Change
Oct 2016,Southwest,MPIM,No Change,Low,2100.29,28.27,0,42.03,4.43,3.76,9.09,2.69,21.13,0,-15.78,0,2050.88,1.35,7.07,0.94,2060.24,0,-3749.79,0,-9.30999999999995,No Change
Nov 2016,Southwest,MPIM,No Change,Low,193.99,2.63,0,3.55,0.48,0.57,2.08,0.58,1.95,0,-0.94,0,189.41,0.11,1.41,0,190.93,0,-3751.77,0,-1.98000000000002,No Change
Dec 2016,Southwest,MPIM,No Change,Low,1311.89,18.64,0,26.27,0.48,0.57,2.09,0.58,13.2,0,-8.33,0,1280.05,0.79,1.41,0,1282.25,0,-3752.26,0,-0.490000000000236,No Change
Jan 2017,Southwest,MPIM,No Change,Low,1203.44,16.45,0,23.55,0.48,0.57,2.09,0.58,12.11,0,-7.71,0,1174.88,0.71,1.41,0,1177,0,-3748.89,0,3.37000000000035,No Change
Feb 2017,Southwest,MPIM,No Change,Low,522.77,7.15,0,10.5,0.51,0.6,2.11,0.59,5.26,0,-3.59,0,510.36,0.33,1.44,0,512.12,0,-3746,0,2.88999999999987,No Change
Mar 2017,Southwest,MPIM,No Change,Low,551.44,7.57,0,12.06,1.2,2.74,7.55,1.12,5.55,0,-3.35,0,538.32,0.41,4.89,0.01,543.63,0,-3745.85,0,0.150000000000091,No Change
Apr 2017,Southwest,MPIM,No Change,Low,304.15,4.15,0,6.08,1.33,3.33,11.31,2.18,3.06,0,-0.14,0,296.94,0.22,7.14,0.29,304.58,0,-3750.1,0,-4.25,No Change
May 2017,Southwest,MPIM,No Change,Low,94.55,1.26,0,0.88,2.66,4.9,19.56,4.97,0.95,0,2.54,0,92.34,0.07,12.36,2.66,107.43,0,-3756.6,0,-6.5,No Change
Jun 2017,Southwest,MPIM,No Change,Low,17.26,0.21,0,0.17,0.85,5,23.68,5.19,0.17,0,4.18,0,16.87,0.01,14.35,4.49,35.72,0,-3770.36,0,-13.7600000000002,No Change
Jul 2017,Southwest,MPIM,No Change,Low,1415.01,18.39,0,24.17,7.06,7.51,20,5.51,14.24,0,-6.15,0,1382.39,0.81,14.05,4.25,1401.5,0,-3788.99,0,-18.6299999999997,No Change
Aug 2017,Southwest,MPIM,No Change,Low,1634.8,22.06,0,29.15,7.76,7.12,17.55,5.19,16.45,0,-8.72,0,1596.3,0.98,13,3.63,1613.92,0,-3799.65,0,-10.6600000000003,No Change
Sep 2017,Southwest,MPIM,No Change,Low,1446.67,19.42,0,27.76,5.19,5.43,15.45,4.41,14.55,0,-9,0,1412.69,0.91,10.8,2.99,1427.39,0,-3807.92,0,-8.26999999999998,No Change
Oct 2017,Southwest,MPIM,No Change,Low,1946.05,25.67,0,36.31,4.07,3.61,8.49,2.39,19.58,0,-12.21,0,1900.8,1.11,6.55,0.91,1909.38,0,-3816.4,0,-8.48000000000002,No Change
Nov 2017,Southwest,MPIM,No Change,Low,787.92,10.58,0,14.5,0.48,0.58,2.1,0.58,7.93,0,-4.24,0,769.41,0.42,1.42,0,771.25,0,-3816.04,0,0.360000000000127,No Change
Dec 2017,Southwest,MPIM,No Change,Low,2090.51,28.39,0,37.7,0.48,0.58,2.1,0.58,21.03,0,-10.26,0,2041.09,1.05,1.42,0,2043.56,0,-3813.86,0,2.17999999999984,No Change
Jan 2018,Southwest,MPIM,No Change,Low,376.92,4.81,0,6.62,0.48,0.58,2.1,0.58,3.79,0,-1.91,0,368.32,0.2,1.42,0,369.94,0,-3804.6,0,9.26000000000022,No Change
Feb 2018,Southwest,MPIM,No Change,Low,318.74,4.36,0,6.53,0.49,0.59,2.11,0.59,3.21,0,-2.29,0,311.18,0.22,1.43,0,312.82,0,-3804.24,0,0.360000000000127,No Change
Mar 2018,Southwest,MPIM,No Change,Low,1124.62,15.16,0,22.04,1.88,3.02,7.46,1.2,11.31,0,-6.41,0,1098.15,0.67,5.11,0.02,1103.95,0,-3804.85,0,-0.610000000000127,No Change
Apr 2018,Southwest,MPIM,No Change,Low,129.49,1.73,0,2.32,1.53,3.43,15.8,4,1.3,0,1.2,0,126.46,0.12,9.89,0.54,137.01,0,-3806.22,0,-1.36999999999989,No Change
May 2018,Southwest,MPIM,No Change,Low,53.14,0.6,0,0.33,1.46,4.54,20.06,4.61,0.53,0,3.32,0,52.01,0.03,12.37,2.9,67.3,0,-3816.06,0,-9.84000000000015,No Change
Jun 2018,Southwest,MPIM,No Change,Low,318.19,4.06,0,3.52,5.09,6.82,22.16,6.02,3.2,0,2.12,0,310.93,0.15,14.42,4.44,329.93,0,-3830.55,0,-14.4900000000002,No Change
Jul 2018,Southwest,MPIM,No Change,Low,1092.05,13.71,0,16.16,6.26,7.1,19.7,5.34,10.99,0,-2.12,0,1067.35,0.51,13.53,4.09,1085.47,0,-3845.8,0,-15.25,No Change
Aug 2018,Southwest,MPIM,No Change,Low,3062.38,41.34,0,55.69,10.65,7.67,13.17,4.37,30.81,0,-19.14,0,2990.23,1.81,11.78,3.46,3007.28,0,-3855.39,0,-9.58999999999969,No Change
Sep 2018,Southwest,MPIM,No Change,Low,295.77,3.39,0,3.47,3.92,5.35,17.53,4.72,2.98,0,1.2,0,289.41,0.15,11.37,2.69,303.62,0,-3855.98,0,-0.590000000000146,No Change
Oct 2018,Southwest,MPIM,No Change,Low,867.55,10.06,0,11.61,3.3,3.64,11.11,3.14,8.73,0,-1.54,0,848.76,0.32,7.63,1.21,857.92,0,-3867.3,0,-11.3200000000002,No Change
Nov 2018,Southwest,MPIM,No Change,Low,573.09,7.66,0,11.26,0.84,0.84,2.36,0.65,5.77,0,-3.95,0,559.66,0.36,1.72,0,561.74,0,-3869.29,0,-1.98999999999978,No Change
Dec 2018,Southwest,MPIM,No Change,Low,711.53,8.87,0,11.28,0.48,0.58,2.11,0.58,7.16,0,-2.62,0,695.5,0.31,1.43,0,697.24,0,-3869.19,0,0.0999999999999091,No Change
Jan 2019,Southwest,MPIM,No Change,Low,174.56,2.34,0,3.46,0.48,0.59,2.11,0.58,1.76,0,-1.14,0,170.46,0.12,1.43,0,172.01,0,-3866.19,0,3,No Change
Feb 2019,Southwest,MPIM,No Change,Low,1183.5,16.8,0,24.76,0.48,0.59,2.11,0.58,11.91,0,-8.63,0,1154.8,0.77,1.43,0,1156.99,0,-3867.09,0,-0.900000000000091,No Change
Mar 2019,Southwest,MPIM,No Change,Low,67.49,0.84,0,0.87,0.64,1.18,4.43,1.05,0.68,0,0.47,0,65.97,0.03,2.85,0.06,68.91,0,-3865.35,0,1.74000000000024,No Change
Apr 2019,Southwest,MPIM,No Change,Low,225.43,3.01,0,3.58,3.22,4.47,15.43,4.19,2.27,0,0.52,0,220.15,0.16,9.99,1.8,232.1,0,-3867.65,0,-2.30000000000018,No Change
May 2019,Southwest,MPIM,No Change,Low,355.49,4.91,0,6.31,4.14,5.65,19.11,5.19,3.58,0,-0.16,0,347.01,0.26,12.42,2.63,362.32,0,-3877.89,0,-10.2399999999998,No Change
Jun 2019,Southwest,MPIM,No Change,Low,165.57,2.36,0,1.67,4.41,6.67,23.38,6.14,1.67,0,2.86,0,161.54,0.1,14.97,4.49,181.11,0,-3891.03,0,-13.1400000000003,No Change
Jul 2019,Southwest,MPIM,No Change,Low,569.67,6.79,0,6.61,5.58,7.09,21.78,5.89,5.73,0,1.46,0,557.15,0.22,14.39,4.24,575.99,0,-3908.24,0,-17.2099999999996,No Change
Aug 2019,Southwest,MPIM,No Change,Low,3503.37,48.37,0,64.91,10.54,7.43,12.41,4.18,35.25,0,-21.75,0,3419.75,2.08,11.35,3.44,3436.62,0,-3921.18,0,-12.9400000000001,No Change
Sep 2019,Southwest,MPIM,No Change,Low,186.13,2,0,1.29,3.51,5.43,19.1,4.96,1.87,0,2.55,0,182.25,0.07,12.23,3.14,197.69,0,-3919.35,0,1.82999999999993,No Change
Oct 2019,Southwest,MPIM,No Change,Low,2090.95,29.52,0,42.98,4.86,4.31,10.89,3.21,21.04,0,-15.37,0,2040.4,1.36,8.23,1.46,2051.44,0,-3932.21,0,-12.8600000000001,No Change
Nov 2019,Southwest,MPIM,No Change,Low,829.33,10.9,0,16.15,0.76,0.79,2.35,0.65,8.34,0,-5.74,0,810.09,0.51,1.68,0,812.28,0,-3935.68,0,-3.4699999999998,No Change
Dec 2019,Southwest,MPIM,No Change,Low,498.57,6.2,0,8.38,0.48,0.59,2.13,0.58,5.02,0,-2.32,0,487.35,0.25,1.43,0,489.03,0,-3934.78,0,0.899999999999636,No Change
Jan 2020,Southwest,MPIM,No Change,Low,1455.99,20.44,0,29.25,0.48,0.59,2.13,0.58,14.65,0,-9.58,0,1420.91,0.87,1.43,0,1423.21,0,-3933.63,0,1.15000000000009,No Change
Feb 2020,Southwest,MPIM,No Change,Low,924.66,12.92,0,18.2,0.48,0.59,2.13,0.58,9.3,0,-5.71,0,902.44,0.54,1.44,0,904.41,0,-3930.1,0,3.5300000000002,No Change
Mar 2020,Southwest,MPIM,No Change,Low,530.44,7.3,0,10.96,0.48,0.59,2.13,0.58,5.34,0,-3.89,0,517.8,0.35,1.44,0,519.59,0,-3928.05,0,2.04999999999973,No Change
Apr 2020,Southwest,MPIM,No Change,Low,118.99,1.59,0,2.39,0.83,3.16,10.77,1.81,1.2,0,1.43,0,116.2,0.1,6.63,0.13,123.07,0,-3928.15,0,-0.0999999999999091,No Change
