Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,MPIM,High,Low,145.78,49.28,39.09,91.03,0.59,0.79,2.13,0.01,4.6,0,-2.53,0,91.91,0.06,1.9,0,93.87,2.7,-107.67,0,0,No Change
Feb 2016,Jemez_y_Sangre,MPIM,High,Low,204.81,46.67,51.81,101.23,0.7,0.79,2.13,0.01,6.46,0,-2.76,0,151.69,0.09,1.91,0,153.69,2.73,-107.72,0.0299999999999998,-0.0499999999999972,No Change
Mar 2016,Jemez_y_Sangre,MPIM,High,Low,78.36,21.78,48.58,73.32,0.72,0.79,2.14,0.01,2.47,0,-2.99,0,54.11,0.1,1.92,0,56.14,2.85,-106.13,0.12,1.59,No Change
Apr 2016,Jemez_y_Sangre,MPIM,High,Low,28.64,7.99,28.55,39.27,1.11,0.79,2.14,0.01,0.9,0,-3.11,0,19.75,0.06,1.94,0,21.74,2.99,-108.78,0.14,-2.65000000000001,No Change
May 2016,Jemez_y_Sangre,MPIM,High,Low,292.28,53.6,116.9,172.61,1.85,1,2.18,0.03,9.22,0,-3.16,0,229.46,0.2,2.11,0.41,232.18,3.49,-113.11,0.5,-4.33,No Change
Jun 2016,Jemez_y_Sangre,MPIM,High,Low,91.45,17.4,95.7,107.23,24.02,14.95,2.75,0.2,2.88,0,-3.44,0,71.16,0.23,11,3.51,85.91,4.38,-109.6,0.89,3.51000000000001,No Change
Jul 2016,Jemez_y_Sangre,MPIM,High,Low,343.33,49.52,51.48,97.31,17.69,10.72,2.55,0.13,10.83,0,-3.5,0,282.99,0.22,8.42,3.79,295.42,4.99,-116.21,0.61,-6.61,No Change
Aug 2016,Jemez_y_Sangre,MPIM,High,Low,106.08,18.62,42.06,56.73,22.37,14.96,2.73,0.19,3.35,0,-3.7,0,84.12,0.23,10.71,3.23,98.3,5.96,-115.09,0.97,1.11999999999999,No Change
Sep 2016,Jemez_y_Sangre,MPIM,High,Low,159.51,29.74,31.26,59.51,15.19,10.13,2.56,0.14,5.03,0,-3.72,0,124.74,0.15,7.82,2.4,135.11,5.2,-121.21,-0.76,-6.11999999999999,No Change
Oct 2016,Jemez_y_Sangre,MPIM,High,Low,296.89,60.18,21.23,85.21,0.8,0.8,2.16,0.01,9.36,0,-3.88,0,227.34,0.08,1.93,0.05,229.4,4.85,-124.71,-0.350000000000001,-3.5,No Change
Nov 2016,Jemez_y_Sangre,MPIM,High,Low,64.51,27.46,32.47,64.67,0.73,1.33,2.16,0.01,2.03,0,-4.2,0,35.01,0.06,1.92,0,36.99,5.06,-121.42,0.21,3.28999999999999,No Change
Dec 2016,Jemez_y_Sangre,MPIM,High,Low,70.69,30.53,28.88,64.36,0.69,1.33,2.16,0.01,2.23,0,-4.34,0,37.93,0.03,1.92,0,39.89,4.68,-125.72,-0.38,-4.3,No Change
