Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,No Change,No Change,304.41,1.74,0.92,1.59,1.09,0.51,2.47,0.9,1.09,0,0.46,0,301.58,0.03,4.42,0,306.03,194.18,-17712.29,0,0,No Change
Feb 2016,Northeast,MPIM,No Change,No Change,695.28,3.98,1.93,4.91,0.99,0.51,2.47,0.9,2.5,0,0.45,0,688.81,0.06,4.17,0,693.05,191.9,-17712.29,-2.28,0,No Change
Mar 2016,Northeast,MPIM,No Change,No Change,495.51,2.8,0.88,2.79,1.23,0.74,4.5,1.43,1.78,0,0.35,0,490.93,0.05,6.56,0.03,497.57,189.77,-17710.91,-2.13,1.38000000000102,No Change
Apr 2016,Northeast,MPIM,No Change,No Change,152.48,0.71,13.5,8.62,12.46,8.69,110.08,29.09,0.55,0,1.64,0,151.22,0.17,86.47,1.17,239.03,186.77,-17711.88,-3,-0.970000000001164,No Change
May 2016,Northeast,MPIM,No Change,No Change,2720.45,15.13,8.72,15.25,12.32,4.73,38.56,10.39,9.76,0,0.74,0,2695.55,0.27,33.46,4.65,2733.93,185.06,-17791.85,-1.71000000000001,-79.9699999999975,No Change
Jun 2016,Northeast,MPIM,No Change,No Change,422.43,2.15,22.8,12.07,22.37,12.28,156.62,41.6,1.52,0,2.49,0,418.76,0.29,122.07,5.9,547.02,187.36,-17814.16,2.30000000000001,-22.3100000000013,No Change
Jul 2016,Northeast,MPIM,No Change,No Change,1873.91,10.82,13,14.25,20.25,12.14,126.39,33.72,6.73,0,1.16,0,1856.37,0.29,101.33,6.08,1964.07,190.4,-17931.07,3.03999999999999,-116.91,No Change
Aug 2016,Northeast,MPIM,No Change,No Change,1338.51,7.82,14.97,11.74,19.91,10.65,113.69,30.31,4.8,0,1.54,0,1325.89,0.26,90.66,5,1421.81,189.86,-18021.94,-0.539999999999992,-90.869999999999,No Change
Sep 2016,Northeast,MPIM,No Change,No Change,1096.8,6.26,13.93,12.69,15.91,10.19,92.74,24.73,3.94,0,1.55,0,1086.6,0.22,75.19,4.24,1166.26,191.84,-18103.99,1.97999999999999,-82.0500000000029,No Change
Oct 2016,Northeast,MPIM,No Change,No Change,1672.3,9.79,5.25,12.39,3.4,1.58,8.05,2.29,6,0,0.69,0,1656.51,0.14,8.96,0.91,1666.52,190.36,-18170.74,-1.47999999999999,-66.75,No Change
Nov 2016,Northeast,MPIM,No Change,No Change,446.97,2.57,0.64,2.56,0.75,0.51,2.47,0.9,1.6,0,0.37,0,442.79,0.04,3.96,0,446.79,188.98,-18170.72,-1.38000000000002,0.0200000000004366,No Change
Dec 2016,Northeast,MPIM,No Change,No Change,281.77,1.62,0.72,1.83,0.55,0.51,2.47,0.9,1.01,0,0.46,0,279.14,0.02,3.3,0,282.47,186.83,-18170.31,-2.14999999999998,0.409999999999854,No Change
Jan 2017,Northeast,MPIM,No Change,No Change,216.81,1.13,0.73,1.08,0.8,0.51,2.47,0.9,0.78,0,0.47,0,214.9,0.02,4.02,0,218.95,185.13,-18170.41,-1.70000000000002,-0.0999999999985448,No Change
Feb 2017,Northeast,MPIM,No Change,No Change,557,3.2,1,3.6,0.68,0.51,2.47,0.9,2,0,0.38,0,551.8,0.05,4.29,0,556.13,182.95,-18170.73,-2.18000000000001,-0.319999999999709,No Change
Mar 2017,Northeast,MPIM,No Change,No Change,896.17,5.69,1.91,5.61,2.02,0.53,3.01,1.05,3.22,0,0.43,0,887.26,0.08,5.18,0.02,892.54,180.4,-18169.92,-2.54999999999998,0.81000000000131,No Change
Apr 2017,Northeast,MPIM,No Change,No Change,1898.07,11.91,15.14,20.68,7.72,3.07,47.28,12.83,6.81,0,1.42,0,1879.34,0.29,38.41,1.01,1919.06,178.67,-18168.25,-1.73000000000002,1.66999999999825,No Change
May 2017,Northeast,MPIM,No Change,No Change,2621.31,14.92,36.25,29.23,23.15,5.09,48.8,13.12,9.41,0,3.3,0,2596.98,0.58,41.05,4.68,2643.29,179.36,-18195.47,0.690000000000026,-27.2200000000012,No Change
Jun 2017,Northeast,MPIM,No Change,No Change,1002.17,5.66,19,12.43,21.79,11.85,139.76,37.17,3.6,0,2,0,992.92,0.29,110.05,6.02,1109.28,192.05,-18223.12,12.69,-27.6499999999978,No Change
Jul 2017,Northeast,MPIM,No Change,No Change,1222.65,6.94,19.08,14.71,22.8,13.73,139.13,37.02,4.39,0,1.94,0,1211.32,0.3,111.3,6.14,1329.07,194.52,-18326.14,2.47,-103.02,No Change
Aug 2017,Northeast,MPIM,No Change,No Change,1693.67,10.22,12.19,11.95,19.31,10.31,108.49,29,6.08,0,1.2,0,1677.37,0.26,87.03,5.36,1770.01,194.41,-18428.07,-0.110000000000014,-101.93,No Change
