Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,UKMO,Low,High,93.01,0,0,0,0.06,0.13,0.34,0,0.45,0,0.08,0,92.57,0,0.27,0,92.83,0,-1912.33,0,0,No Change
Feb 2016,Estancia,UKMO,Low,High,114,0,0,0,0.06,0.13,0.34,0,0.55,0,0.08,0,113.45,0,0.27,0,113.72,0,-1912.15,0,0.179999999999836,No Change
Mar 2016,Estancia,UKMO,Low,High,45.6,0,0,0,0.06,0.13,0.34,0,0.22,0,0.08,0,45.38,0,0.27,0,45.65,0,-1911.87,0,0.2800000000002,No Change
Apr 2016,Estancia,UKMO,Low,High,68.01,0,0,0,0.16,0.39,1.32,0.12,0.33,0,0.24,0,67.69,0,0.96,0.29,68.94,0,-1911.92,0,-0.0500000000001819,No Change
May 2016,Estancia,UKMO,Low,High,4.67,0,0,0,3.24,4.74,17.96,3.05,0.02,0,1.5,0,4.64,0,13.42,2.99,21.05,0,-1912.85,0,-0.929999999999836,No Change
Jun 2016,Estancia,UKMO,Low,High,110.45,0.02,0,0,3.37,5.05,19.11,3.2,0.53,0,1.69,0,109.91,0,14.24,3.58,127.73,0,-1929.23,0,-16.3800000000001,No Change
Jul 2016,Estancia,UKMO,Low,High,248.8,0.04,0,0,3.24,4.85,18.38,3.07,1.19,0,1.66,0,247.57,0,13.69,3.7,264.96,0,-1946.5,0,-17.27,No Change
Aug 2016,Estancia,UKMO,Low,High,476.38,0.06,0,0,2.04,3.17,11.92,1.94,2.28,0,1.19,0,474.04,0,8.86,3.05,485.95,0,-1962.66,0,-16.1600000000001,No Change
Sep 2016,Estancia,UKMO,Low,High,609.26,0.09,0,0,1.35,1.76,6.56,1.18,2.92,0,0.49,0,606.25,0,4.98,2.29,613.53,0,-1972.23,0,-9.56999999999994,No Change
Oct 2016,Estancia,UKMO,Low,High,517.74,0.01,0,0,0.06,0.16,0.44,0.01,2.48,0,0.11,0,515.25,0,0.33,0.39,515.98,0,-1976.49,0,-4.25999999999999,No Change
Nov 2016,Estancia,UKMO,Low,High,159.14,0,0,0,0.06,0.14,0.35,0,0.76,0,0.08,0,158.38,0,0.27,0,158.65,0,-1974.72,0,1.76999999999998,No Change
Dec 2016,Estancia,UKMO,Low,High,147.88,0,0,0,0.06,0.14,0.35,0,0.71,0,0.08,0,147.17,0,0.27,0,147.44,0,-1974.23,0,0.490000000000009,No Change
Jan 2017,Estancia,UKMO,Low,High,213.88,0,0,0,0.06,0.14,0.35,0,1.03,0,0.08,0,212.86,0,0.27,0,213.12,0,-1973.79,0,0.440000000000055,No Change
Feb 2017,Estancia,UKMO,Low,High,110.36,0,0,0,0.06,0.14,0.35,0,0.53,0,0.08,0,109.83,0,0.27,0,110.1,0,-1973.03,0,0.759999999999991,No Change
Mar 2017,Estancia,UKMO,Low,High,404.05,0,0,0,0.06,0.14,0.35,0,1.94,0,0.08,0,402.11,0,0.27,0,402.38,0,-1972.77,0,0.259999999999991,No Change
Apr 2017,Estancia,UKMO,Low,High,481.84,0.01,0,0,0.06,0.14,0.35,0,2.31,0,0.08,0,479.52,0,0.27,0.05,479.84,0,-1971.1,0,1.67000000000007,No Change
