Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,MPIM,No Change,High,750.24,8.37,29.88,145.59,5.53,109.11,0.53,0.09,17.4,0,-4.39,0,724.47,0.63,4.79,0,729.88,1396.75,6360.2,0,0,No Change
Feb 2016,San_Juan,MPIM,No Change,High,534.01,3.19,30.44,61.11,5.53,29.03,0.53,0.09,12.38,0,-4.41,0,518.44,0.42,4.79,0,523.65,1288.82,6372.77,-107.93,12.5700000000006,No Change
Mar 2016,San_Juan,MPIM,No Change,High,208.66,1.17,36.51,34.87,5.54,3.83,0.53,0.09,4.84,0,-0.99,0,202.66,2.09,4.79,0,209.54,1260.98,6380.3,-27.8399999999999,7.52999999999975,No Change
Apr 2016,San_Juan,MPIM,No Change,High,211.75,0.55,54.02,15,39.27,1.19,0.53,0.09,4.91,0,-1.71,0,206.28,3.2,4.79,0.15,214.42,1258.34,6383.71,-2.6400000000001,3.40999999999985,No Change
May 2016,San_Juan,MPIM,No Change,High,475.23,0.47,154.91,65.91,91.34,9.13,0.53,0.09,11.02,0,-2.12,0,463.74,9.38,15.29,11.77,500.19,1292.07,6386.32,33.73,2.60999999999967,No Change
Jun 2016,San_Juan,MPIM,No Change,High,173.16,0.13,166.99,66.72,104.39,17.91,0.54,0.09,4.02,0,0.75,0,169.01,13.16,26.6,15.69,224.47,1359.42,6383.01,67.3500000000001,-3.30999999999949,No Change
Jul 2016,San_Juan,MPIM,No Change,High,821.86,10.73,52.43,33.79,52.15,23.18,0.54,0.09,19.06,0,-4.25,0,792.07,4.64,31.24,17.14,845.09,1419.75,6371.64,60.3299999999999,-11.3699999999999,No Change
Aug 2016,San_Juan,MPIM,No Change,High,205.33,0.17,41.46,30.74,52.14,41.61,0.54,0.09,4.76,0,-3.28,0,200.4,3.64,31.2,14.83,250.07,1417.93,6368.86,-1.81999999999994,-2.78000000000065,No Change
Sep 2016,San_Juan,MPIM,No Change,High,363.74,1.06,32.33,38.85,34.72,37.36,0.54,0.09,8.44,0,-4.32,0,354.25,1.49,21.33,11.52,388.58,1397.7,6355.07,-20.23,-13.79,No Change
Oct 2016,San_Juan,MPIM,No Change,High,1047.45,16.94,28.6,55.09,5.54,12.86,0.53,0.09,24.29,0,-4.17,0,1006.21,1.94,4.79,2.55,1015.49,1374.18,6347.22,-23.52,-7.84999999999945,No Change
