Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,MPIM,No Change,Low,155.94,2.32,9.51,11.46,0.01,2.15,5.77,0,1.19,0,0.65,0,152.42,1.87,3.63,0,157.92,0,-743.24,0,0,High
Feb 2016,Lower_Rio_Grande,MPIM,No Change,Low,150.44,2.24,29.47,26.06,0.01,2.15,5.78,0,1.15,0,2,0,147.05,5.79,3.63,0,156.47,0,-747.17,0,-3.92999999999995,High
Mar 2016,Lower_Rio_Grande,MPIM,No Change,Low,6.91,0.1,108.45,79.86,5.5,5.49,8.39,0.84,0.05,0,7.36,0,6.76,21.31,7.57,0.02,35.66,0,-749.8,0,-2.63,High
Apr 2016,Lower_Rio_Grande,MPIM,No Change,Low,6.85,0.1,88.89,51.82,40.21,26.54,24.89,6.1,0.05,0,6.04,0,6.69,17.46,32.46,0.15,56.76,0,-749.96,0,-0.160000000000082,High
May 2016,Lower_Rio_Grande,MPIM,No Change,Low,203.93,3.04,103.64,66.66,37.53,24.92,23.63,5.69,1.56,0,7.04,0,199.34,20.36,30.55,0.18,250.42,0,-762.81,0,-12.8499999999999,High
Jun 2016,Lower_Rio_Grande,MPIM,No Change,Low,165.51,2.47,130.45,81.25,49.14,31.96,29.15,7.45,1.27,0,8.86,0,161.78,25.63,38.87,0.22,226.49,0,-772.32,0,-9.5100000000001,High
Jul 2016,Lower_Rio_Grande,MPIM,No Change,Low,261.2,3.89,138.55,88.93,48.38,31.5,28.79,7.34,2,0,9.41,0,255.31,27.22,38.33,0.22,321.08,0,-784.1,0,-11.78,High
Aug 2016,Lower_Rio_Grande,MPIM,No Change,Low,117.8,1.75,108.39,63.86,50.29,32.66,29.71,7.63,0.9,0,7.36,0,115.15,21.3,39.7,0.19,176.34,0,-794.37,0,-10.27,High
Sep 2016,Lower_Rio_Grande,MPIM,No Change,Low,229.13,3.41,67.45,40.49,37.38,24.84,23.58,5.67,1.75,0,4.58,0,223.97,13.25,30.45,0.16,267.83,0,-808.37,0,-14,High
Oct 2016,Lower_Rio_Grande,MPIM,No Change,Low,352.12,5.25,21.52,15.71,19.14,13.77,14.91,2.91,2.69,0,1.46,0,344.18,4.23,17.37,0.11,365.89,0,-820.11,0,-11.74,High
Nov 2016,Lower_Rio_Grande,MPIM,No Change,Low,15.25,0.23,0.1,2.47,0.01,2.17,5.83,0,0.12,0,0.01,0,14.9,0.02,3.66,0,18.58,0,-828.07,0,-7.96000000000004,High
Dec 2016,Lower_Rio_Grande,MPIM,No Change,Low,107.65,1.6,1.48,4.86,0.01,2.18,5.84,0,0.82,0,0.1,0,105.22,0.29,3.66,0,109.18,0,-833.77,0,-5.69999999999993,High
Jan 2017,Lower_Rio_Grande,MPIM,No Change,Low,135.56,2.02,9.09,10.87,0.01,2.18,5.84,0,1.04,0,0.62,0,132.5,1.79,3.67,0,137.96,0,-838.68,0,-4.90999999999997,High
Feb 2017,Lower_Rio_Grande,MPIM,No Change,Low,58.06,0.86,28.27,23.56,0.69,2.59,6.17,0.11,0.44,0,1.92,0,56.75,5.55,4.15,0,66.46,0,-842.86,0,-4.18000000000006,High
Mar 2017,Lower_Rio_Grande,MPIM,No Change,Low,40.92,0.61,108.83,71.32,29.29,19.94,19.77,4.44,0.31,0,7.39,0,40,21.38,24.67,0.1,86.15,0,-846.56,0,-3.69999999999993,High
Apr 2017,Lower_Rio_Grande,MPIM,No Change,Low,38.23,0.57,88.91,53.2,38.01,25.23,23.92,5.77,0.29,0,6.04,0,37.37,17.47,30.93,0.14,85.91,0,-854.28,0,-7.72000000000003,High
May 2017,Lower_Rio_Grande,MPIM,No Change,Low,50.27,0.75,100.04,57.41,48.56,31.63,28.93,7.37,0.38,0,6.79,0,49.14,19.65,38.49,0.19,107.48,0,-866.24,0,-11.96,High
Jun 2017,Lower_Rio_Grande,MPIM,No Change,Low,14.23,0.21,126.7,71.29,61.76,39.65,35.21,9.37,0.11,0,8.6,0,13.91,24.89,47.97,0.24,87.01,0,-880.82,0,-14.58,High
Jul 2017,Lower_Rio_Grande,MPIM,No Change,Low,137.43,2.05,136.19,82.13,56.65,36.55,32.79,8.59,1.05,0,9.25,0,134.34,26.76,44.3,0.23,205.63,0,-898.2,0,-17.38,High
Aug 2017,Lower_Rio_Grande,MPIM,No Change,Low,266.37,3.97,111.65,70.81,44.43,29.14,26.99,6.74,2.04,0,7.58,0,260.37,21.94,35.54,0.2,318.04,0,-912.33,0,-14.13,High
Sep 2017,Lower_Rio_Grande,MPIM,No Change,Low,259.83,3.87,62.16,37.4,36.57,24.37,23.26,5.55,1.99,0,4.22,0,253.97,12.21,29.91,0.16,296.25,0,-923.16,0,-10.8299999999999,High
Oct 2017,Lower_Rio_Grande,MPIM,No Change,Low,291.78,4.35,19.6,14.02,18.77,14.02,16.46,2.96,2.23,0,1.33,0,285.2,3.85,18.24,0.11,307.4,0,-934.82,0,-11.6600000000001,High
Nov 2017,Lower_Rio_Grande,MPIM,No Change,Low,137.28,2.04,2,4.46,3.17,4.12,7.4,0.48,1.05,0,0.14,0,134.19,0.39,5.96,0.01,140.56,0,-944.87,0,-10.05,High
Dec 2017,Lower_Rio_Grande,MPIM,No Change,Low,141.03,2.1,1.82,5.64,0.01,2.21,5.9,0,1.08,0,0.12,0,137.85,0.36,3.7,0,141.9,0,-950.61,0,-5.74000000000001,High
Jan 2018,Lower_Rio_Grande,MPIM,No Change,Low,50.37,0.75,7.7,8.62,0.01,2.21,5.91,0,0.39,0,0.52,0,49.23,1.51,3.7,0,54.45,0,-955.3,0,-4.68999999999994,High
Feb 2018,Lower_Rio_Grande,MPIM,No Change,Low,32.2,0.48,28.02,23.12,0.45,2.48,6.12,0.07,0.25,0,1.9,0,31.47,5.5,4.02,0,41,0,-960.3,0,-5,High
Mar 2018,Lower_Rio_Grande,MPIM,No Change,Low,51.53,0.77,109.33,71.41,30.48,20.69,20.4,4.62,0.39,0,7.42,0,50.37,21.48,25.56,0.11,97.51,0,-964.2,0,-3.90000000000009,High
Apr 2018,Lower_Rio_Grande,MPIM,No Change,Low,1.46,0.02,88.05,50.64,41.6,27.44,25.69,6.31,0.01,0,5.98,0,1.43,17.3,33.54,0.15,52.42,0,-972.27,0,-8.06999999999994,High
May 2018,Lower_Rio_Grande,MPIM,No Change,Low,3.76,0.06,100.33,55.12,53.27,34.52,31.24,8.08,0.03,0,6.81,0,3.67,19.71,41.91,0.21,65.5,0,-985.81,0,-13.54,High
Jun 2018,Lower_Rio_Grande,MPIM,No Change,Low,103.49,1.54,73.43,35.96,55.56,35.96,32.53,8.44,0.79,0,4.99,0,101.15,14.43,43.68,0.24,159.5,0,-1002.33,0,-16.5200000000001,High
Jul 2018,Lower_Rio_Grande,MPIM,No Change,Low,120.16,1.79,29.68,20.74,23.63,20.74,32.72,4.63,0.92,0,2.02,0,117.45,5.83,30.97,0.22,154.48,0,-1020.88,0,-18.55,High
Aug 2018,Lower_Rio_Grande,MPIM,No Change,Low,456.75,6.8,51.92,33.73,34.28,23.01,22.23,5.2,3.5,0,3.53,0,446.46,10.2,28.3,0.19,485.15,0,-1046.25,0,-25.37,High
Sep 2018,Lower_Rio_Grande,MPIM,No Change,Low,58.59,0.87,40.21,22.52,30.45,22.52,27.21,5.08,0.45,0,2.73,0,57.27,7.9,30.06,0.15,95.38,0,-1056.46,0,-10.21,High
Oct 2018,Lower_Rio_Grande,MPIM,No Change,Low,301.75,4.49,18.87,13.99,18.38,13.99,17,2.95,2.31,0,1.28,0,294.94,3.71,18.44,0.11,317.2,0,-1075.57,0,-19.1099999999999,High
Nov 2018,Lower_Rio_Grande,MPIM,No Change,Low,72.58,1.08,0.66,3.23,1.57,3.23,6.91,0.26,0.56,0,0.04,0,70.94,0.13,4.99,0.01,76.07,0,-1086.14,0,-10.5700000000002,High
Dec 2018,Lower_Rio_Grande,MPIM,No Change,Low,155.4,2.31,1.79,5.86,0.01,2.24,5.97,0,1.19,0,0.12,0,151.9,0.35,3.74,0,155.99,0,-1092.21,0,-6.06999999999994,High
Jan 2019,Lower_Rio_Grande,MPIM,No Change,Low,20.43,0.3,7.35,7.94,0.01,2.24,5.98,0,0.16,0,0.5,0,19.97,1.44,3.74,0,25.15,0,-1096.86,0,-4.64999999999986,High
Feb 2019,Lower_Rio_Grande,MPIM,No Change,Low,178.35,2.66,30.13,27.05,0.01,2.24,5.98,0,1.36,0,2.05,0,174.32,5.92,3.75,0,183.99,0,-1102.18,0,-5.32000000000016,High
Mar 2019,Lower_Rio_Grande,MPIM,No Change,Low,9.18,0.14,108.78,77.26,13.04,10.15,12.18,1.98,0.07,0,7.39,0,8.97,21.37,13.1,0.05,43.48,0,-1104.75,0,-2.56999999999994,High
Apr 2019,Lower_Rio_Grande,MPIM,No Change,Low,47.03,0.7,88.98,53.7,37.34,24.89,23.74,5.67,0.36,0,6.04,0,45.97,17.48,30.52,0.14,94.12,0,-1107.54,0,-2.78999999999996,High
May 2019,Lower_Rio_Grande,MPIM,No Change,Low,62.04,0.92,100.63,58.27,48.09,31.41,28.85,7.3,0.47,0,6.83,0,60.64,19.77,38.24,0.19,118.85,0,-1119.35,0,-11.8099999999999,High
Jun 2019,Lower_Rio_Grande,MPIM,No Change,Low,24.75,0.37,112.18,61,61.33,39.44,35.15,9.3,0.19,0,7.62,0,24.19,22.04,47.73,0.24,94.21,0,-1133.79,0,-14.4400000000001,High
Jul 2019,Lower_Rio_Grande,MPIM,No Change,Low,114.56,1.71,15.43,15.93,13.06,15.93,33.59,3.42,0.88,0,1.05,0,111.98,3.03,27.3,0.23,142.54,0,-1152.07,0,-18.28,High
Aug 2019,Lower_Rio_Grande,MPIM,No Change,Low,491.74,7.32,54.92,37.22,32.42,21.91,21.42,4.92,3.76,0,3.73,0,480.65,10.79,27.01,0.19,518.64,0,-1180.55,0,-28.48,High
Sep 2019,Lower_Rio_Grande,MPIM,No Change,Low,37.79,0.56,40.24,23.02,30.16,23.02,29.52,5.19,0.29,0,2.73,0,36.94,7.91,31.47,0.17,76.49,0,-1189.75,0,-9.20000000000005,High
Oct 2019,Lower_Rio_Grande,MPIM,No Change,Low,271.03,4.04,20.87,14.77,19.39,14.77,18.04,3.13,2.07,0,1.42,0,264.92,4.1,19.53,0.12,288.67,0,-1211.23,0,-21.48,High
Nov 2019,Lower_Rio_Grande,MPIM,No Change,Low,75,1.12,0.62,3.22,1.58,3.22,6.82,0.25,0.57,0,0.04,0,73.31,0.12,4.92,0.01,78.36,0,-1222.76,0,-11.53,High
Dec 2019,Lower_Rio_Grande,MPIM,No Change,Low,74.08,1.1,0.43,3.68,0.01,2.27,6.04,0,0.57,0,0.03,0,72.41,0.08,3.78,0,76.28,0,-1228.72,0,-5.96000000000004,High
Jan 2020,Lower_Rio_Grande,MPIM,No Change,Low,148.04,2.21,9.27,11.28,0.01,2.27,6.05,0,1.13,0,0.63,0,144.71,1.82,3.78,0,150.31,0,-1234.16,0,-5.44000000000005,High
Feb 2020,Lower_Rio_Grande,MPIM,No Change,Low,95.87,1.43,29.11,25.1,0.01,2.27,6.05,0,0.73,0,1.98,0,93.71,5.72,3.79,0,103.21,0,-1238.44,0,-4.27999999999997,High
Mar 2020,Lower_Rio_Grande,MPIM,No Change,Low,38.86,0.58,108.91,82.87,0.22,2.4,6.16,0.04,0.3,0,7.39,0,37.99,21.4,3.94,0,63.33,0,-1241.78,0,-3.33999999999992,High
Apr 2020,Lower_Rio_Grande,MPIM,No Change,Low,4.05,0.06,87.5,51.15,39.49,26.22,24.83,5.99,0.03,0,5.94,0,3.95,17.19,32.11,0.14,53.39,0,-1240.21,0,1.56999999999994,High
May 2020,Lower_Rio_Grande,MPIM,No Change,Low,50.2,0.75,99.96,57.72,47.85,31.29,28.8,7.26,0.38,0,6.79,0,49.06,19.64,38.1,0.19,107,0,-1253.21,0,-13,High
Jun 2020,Lower_Rio_Grande,MPIM,No Change,Low,30.25,0.45,126.87,73.99,56.05,36.27,32.71,8.5,0.23,0,8.61,0,29.56,24.93,43.99,0.22,98.69,0,-1267.78,0,-14.5699999999999,High
Jul 2020,Lower_Rio_Grande,MPIM,No Change,Low,110.18,1.64,135.04,80.56,57.67,37.25,33.48,8.75,0.84,0,9.17,0,107.69,26.53,45.15,0.23,179.6,0,-1283.35,0,-15.5699999999999,High
Aug 2020,Lower_Rio_Grande,MPIM,No Change,Low,87.31,1.3,106.83,61.45,52.65,34.21,31.1,7.99,0.67,0,7.25,0,85.34,20.99,41.55,0.19,148.08,0,-1298.3,0,-14.95,High
Sep 2020,Lower_Rio_Grande,MPIM,No Change,Low,103.96,1.55,46.68,25.19,35.89,25.19,27.4,5.73,0.8,0,3.17,0,101.62,9.17,32.36,0.17,143.31,0,-1313.68,0,-15.3800000000001,High
Oct 2020,Lower_Rio_Grande,MPIM,No Change,Low,21.6,0.32,13.87,12.42,10.53,12.42,25.03,2.54,0.17,0,0.94,0,21.11,2.73,20.59,0.13,44.56,0,-1331.55,0,-17.8699999999999,High
Nov 2020,Lower_Rio_Grande,MPIM,No Change,Low,32.39,0.48,0.14,3.29,0.58,3.29,8.78,0.25,0.25,0,0.01,0,31.66,0.03,5.81,0.02,37.51,0,-1353.05,0,-21.5,High
