Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,MPIM,Low,Low,145.78,49.28,38.97,90.91,0.57,0.76,2.07,0.01,4.6,0,-2.53,0,91.91,0.06,1.85,0,93.81,2.7,-107.67,0,0,High
Feb 2016,Jemez_y_Sangre,MPIM,Low,Low,204.81,46.67,51.68,101.1,0.67,0.76,2.07,0.01,6.46,0,-2.76,0,151.68,0.09,1.85,0,153.63,2.73,-107.65,0.0299999999999998,0.019999999999996,High
Mar 2016,Jemez_y_Sangre,MPIM,Low,Low,78.36,21.79,48.46,73.19,0.7,0.76,2.07,0.01,2.47,0,-2.99,0,54.11,0.1,1.86,0,56.07,2.85,-106.01,0.12,1.64,High
Apr 2016,Jemez_y_Sangre,MPIM,Low,Low,28.64,8.01,28.41,39.15,1.09,0.76,2.08,0.01,0.9,0,-3.11,0,19.72,0.06,1.88,0,21.66,2.99,-108.59,0.14,-2.58,High
May 2016,Jemez_y_Sangre,MPIM,Low,Low,292.28,53.59,116.74,172.41,1.91,1.02,2.12,0.04,9.22,0,-3.16,0,229.47,0.2,2.09,0.41,232.16,3.49,-112.85,0.5,-4.25999999999999,High
Jun 2016,Jemez_y_Sangre,MPIM,Low,Low,91.45,16.85,94.09,102.91,29.92,18.69,2.84,0.25,2.88,0,-3.44,0,71.72,0.23,13.2,3.51,88.66,4.38,-109.29,0.89,3.55999999999999,High
Jul 2016,Jemez_y_Sangre,MPIM,Low,Low,343.33,48.88,50.63,94.45,21.52,13.18,2.59,0.16,10.83,0,-3.5,0,283.62,0.22,9.96,3.79,297.6,4.99,-115.93,0.61,-6.64,High
Aug 2016,Jemez_y_Sangre,MPIM,Low,Low,106.08,17.16,50.68,62.04,27.79,18.57,2.81,0.24,3.35,0,-3.69,0,85.58,0.28,12.84,3.23,101.93,5.79,-114.81,0.8,1.12,High
Sep 2016,Jemez_y_Sangre,MPIM,Low,Low,159.51,29.07,34.44,60.78,18.82,12.55,2.59,0.17,5.03,0,-3.7,0,125.41,0.17,9.23,2.4,137.21,4.74,-120.97,-1.05,-6.16,High
Oct 2016,Jemez_y_Sangre,MPIM,Low,Low,296.89,60.17,22.37,86.32,0.77,0.77,2.09,0.01,9.36,0,-3.86,0,227.36,0.08,1.86,0.05,229.35,4.19,-124.45,-0.55,-3.48,High
