Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,NCAR,High,Low,16.83,0.01,1.33,1.27,1.66,2.21,5.86,0.8,0.2,0,-1.74,0,16.62,2.36,6.83,0.05,25.85,83.06,-9762.3,0,0,Low
Feb 2016,Lower_Pecos_Valley,NCAR,High,Low,683.5,3.11,11.3,1.6,13.76,2.12,10.81,2.86,8.16,0,-1.85,0,672.23,3.03,11.51,5.53,692.3,80.74,-9768.94,-2.32000000000001,-6.64000000000124,Low
Mar 2016,Lower_Pecos_Valley,NCAR,High,Low,30.47,2.28,14.14,1.53,17.67,14.27,15.75,3.38,0.36,0,-1.86,0,27.82,13.36,15.85,9.24,66.26,88.82,-9776.12,8.08,-7.18000000000029,Low
Apr 2016,Lower_Pecos_Valley,NCAR,High,Low,343.54,0.23,9.35,23.69,10.89,27.3,32.43,11.08,4.1,0,-1.72,0,339.21,4.02,34.18,18.21,395.61,88.73,-9799.22,-0.0899999999999892,-23.0999999999985,Low
May 2016,Lower_Pecos_Valley,NCAR,High,Low,577.3,2.77,30.23,18.59,18.56,10.1,35.55,11.83,6.89,0,-1.87,0,567.64,7.82,35.3,22.13,632.89,59.49,-9836.39,-29.24,-37.1700000000001,Low
Jun 2016,Lower_Pecos_Valley,NCAR,High,Low,1275.71,6.8,25.02,17.62,24.83,15.91,36.45,12.18,15.23,0,-1.83,0,1253.68,7.11,36.2,24.82,1321.82,56.38,-9877.23,-3.11,-40.8400000000001,Low
Jul 2016,Lower_Pecos_Valley,NCAR,High,Low,2855.54,23.82,22.45,29.57,18.5,4.77,28.57,9.28,34.08,0,-1.84,0,2797.63,4.82,29.3,22.95,2854.69,53.37,-9912.92,-3.01000000000001,-35.6900000000005,Low
Aug 2016,Lower_Pecos_Valley,NCAR,High,Low,2724.53,20.67,27.13,24.55,23.71,4.38,26.46,8.49,32.52,0,-1.81,0,2671.35,5.73,26.63,20.79,2724.5,57.09,-9922.93,3.72000000000001,-10.0100000000002,Low
Sep 2016,Lower_Pecos_Valley,NCAR,High,Low,4047.48,33.16,26.81,35.85,24.25,4.23,15.58,4.32,48.31,0,-1.84,0,3966.01,5.95,16.85,17.07,4005.87,67.75,-9930.98,10.66,-8.04999999999927,Low
Oct 2016,Lower_Pecos_Valley,NCAR,High,Low,60.1,0.06,2.22,33.98,11.01,44.92,31.24,10.22,0.72,0,-1.67,0,59.33,3.89,30.34,12.98,106.53,82.17,-9912.83,14.42,18.1499999999996,Low
Nov 2016,Lower_Pecos_Valley,NCAR,High,Low,157.23,0.13,1.86,13.95,3.49,14.85,9.5,2.18,1.88,0,-1.79,0,155.23,1.19,9.46,2.65,168.53,38.94,-9947.78,-43.23,-34.9500000000007,Low
Dec 2016,Lower_Pecos_Valley,NCAR,High,Low,21.6,0.01,0.92,2.2,1.39,2.86,5.82,0.67,0.26,0,-1.71,0,21.33,1.9,5.37,0,28.6,25.44,-9957.66,-13.5,-9.8799999999992,Low
Jan 2017,Lower_Pecos_Valley,NCAR,High,Low,361.16,0.93,3.29,1.07,5.92,1.32,5.83,0.78,4.31,0,-1.81,0,355.92,0.36,5.3,0,361.57,23.76,-9964.27,-1.68,-6.61000000000058,Low
Feb 2017,Lower_Pecos_Valley,NCAR,High,Low,242.86,0.07,4.29,0.79,5.54,1.32,5.83,0.76,2.9,0,-1.8,0,239.89,1.15,5.54,0,246.58,28.11,-9966.81,4.35,-2.53999999999905,Low
Mar 2017,Lower_Pecos_Valley,NCAR,High,Low,75.84,1.24,6.39,1,7.36,4.96,13.02,2.22,0.91,0,-1.8,0,73.69,6.04,11.15,6.01,96.9,31.85,-9970.78,3.74,-3.97000000000116,Low
Apr 2017,Lower_Pecos_Valley,NCAR,High,Low,51.19,0.03,2.5,5.09,11.53,15.23,34.11,11.67,0.61,0,-1.66,0,50.55,2.8,31.99,17.9,103.24,33.9,-9988.49,2.05,-17.7099999999991,Low
May 2017,Lower_Pecos_Valley,NCAR,High,Low,914.13,8.2,15.01,7.07,19.76,5.71,34.09,11.32,10.91,0,-1.79,0,895.01,3.88,31.58,22.13,952.6,20.65,-10029.87,-13.25,-41.380000000001,Low
Jun 2017,Lower_Pecos_Valley,NCAR,High,Low,2103.37,19.06,21.68,11.7,29.76,5.08,30.38,9.91,25.11,0,-1.8,0,2059.2,6.17,28.95,24.23,2118.55,25.89,-10065.65,5.24,-35.7799999999988,Low
Jul 2017,Lower_Pecos_Valley,NCAR,High,Low,2168.6,15.65,15.45,16.96,20.07,7.45,33.28,11.06,25.89,0,-1.8,0,2127.06,3.31,32.83,23.89,2187.1,42.09,-10087.05,16.2,-21.3999999999996,Low
Aug 2017,Lower_Pecos_Valley,NCAR,High,Low,1671.02,11.43,19.03,16.55,17.54,5.83,33.35,11.08,19.95,0,-1.82,0,1639.65,4.02,31.97,21,1696.63,44.1,-10109.06,2.01,-22.0100000000002,Low
Sep 2017,Lower_Pecos_Valley,NCAR,High,Low,245.1,0.15,10.55,9.55,13.99,16.15,36.9,12.3,2.93,0,-1.65,0,242.02,4.96,34.41,17.91,299.3,46.12,-10134.2,2.02,-25.1400000000012,Low
Oct 2017,Lower_Pecos_Valley,NCAR,High,Low,3264.95,30.18,18.3,29.04,20.46,2.13,11.42,2.8,38.97,0,-1.82,0,3195.79,2.94,11.17,12.31,3222.21,34.14,-10175.44,-11.98,-41.2399999999998,Low
Nov 2017,Lower_Pecos_Valley,NCAR,High,Low,157.93,0.13,1.46,16.92,1.23,15.86,6.4,0.92,1.89,0,-1.8,0,155.92,1.1,6.56,0.51,164.09,49.92,-10159.21,15.78,16.2300000000014,Low
Dec 2017,Lower_Pecos_Valley,NCAR,High,Low,1443.86,13.25,6.27,9.72,12.29,1.33,5.85,0.67,17.23,0,-1.82,0,1413.37,0.65,5.41,0,1419.44,34.2,-10165.11,-15.72,-5.90000000000146,Low
Jan 2018,Lower_Pecos_Valley,NCAR,High,Low,1439.35,11.06,10.23,4.78,18.57,1.33,5.85,0.78,17.18,0,-1.83,0,1411.11,1.11,5.78,0,1418,44.93,-10154.88,10.73,10.2300000000014,Low
Feb 2018,Lower_Pecos_Valley,NCAR,High,Low,533.08,2.48,7.57,2.51,8.68,1.33,5.85,0.98,6.36,0,-1.84,0,524.24,2.03,6.31,0,532.59,61.46,-10144.6,16.53,10.2799999999988,Low
Mar 2018,Lower_Pecos_Valley,NCAR,High,Low,1189.33,19,19.27,3.73,20.94,2.78,5.95,1.13,14.2,0,-1.82,0,1156.14,18.2,7.25,0.21,1181.8,67.37,-10144.95,5.91,-0.350000000000364,Low
Apr 2018,Lower_Pecos_Valley,NCAR,High,Low,942.99,3.03,9.84,22.37,7.06,16.47,20.81,6.84,11.26,0,-1.86,0,928.7,1.77,23.29,14.02,967.78,83.11,-10137.61,15.74,7.34000000000015,Low
May 2018,Lower_Pecos_Valley,NCAR,High,Low,2235.44,17.03,38.52,24.34,27.39,4.29,26.99,8.68,26.68,0,-1.86,0,2191.72,9.97,28.39,22.37,2252.45,64.37,-10156.2,-18.74,-18.5900000000001,Low
Jun 2018,Lower_Pecos_Valley,NCAR,High,Low,2636.21,16.73,28.2,31.49,30.13,22.84,28.4,9.13,31.47,0,-1.86,0,2588.01,8.02,30.45,24.19,2650.67,77.38,-10172.05,13.01,-15.8499999999985,Low
Jul 2018,Lower_Pecos_Valley,NCAR,High,Low,1284.47,7.32,15.91,34.41,15.28,27.97,39.93,13.54,15.33,0,-1.89,0,1261.82,3.41,41.65,24.6,1331.48,73.49,-10185.91,-3.89,-13.8600000000006,Low
Aug 2018,Lower_Pecos_Valley,NCAR,High,Low,1735.06,13.01,25.83,17.17,23.57,5.49,33.47,11.13,20.71,0,-1.87,0,1701.34,5.45,32.29,22.13,1761.22,45.53,-10223.46,-27.96,-37.5499999999993,Low
