Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,GFDL,High,No Change,293.45,0.55,32.88,139.14,5.9,109.29,0.61,0.09,6.81,0,-3.46,0,286.1,1.14,5.04,0,292.28,1396.75,6356.33,0,0,No Change
Feb 2016,San_Juan,GFDL,High,No Change,144.14,0.81,36.56,58.96,5.9,29.21,0.61,0.09,3.34,0,-0.58,0,139.98,2.3,5.04,0,147.33,1288.82,6359.16,-107.93,2.82999999999993,No Change
Mar 2016,San_Juan,GFDL,High,No Change,425.17,2.37,46.36,47.95,5.9,4.01,0.61,0.09,9.86,0,-2.57,0,412.94,1.46,5.05,0,419.45,1260.98,6361.41,-27.8399999999999,2.25,No Change
Apr 2016,San_Juan,GFDL,High,No Change,94.11,0.24,92.85,46.96,40.21,1.62,0.61,0.09,2.18,0,1.46,0,91.68,6.08,5.38,1.7,104.85,1258.34,6368.18,-2.6400000000001,6.77000000000044,No Change
May 2016,San_Juan,GFDL,High,No Change,182.86,0.18,390.8,271.54,94.13,10.37,0.61,0.09,4.24,0,8.58,0,178.44,27.1,16.92,11.84,234.3,1292.07,6369.62,33.73,1.4399999999996,No Change
Jun 2016,San_Juan,GFDL,High,No Change,40.43,0.03,280.28,163.43,109.43,20.12,0.62,0.09,0.94,0,5.09,0,39.46,22.49,29.5,16.76,108.2,1359.42,6370.08,67.3500000000001,0.460000000000036,No Change
Jul 2016,San_Juan,GFDL,High,No Change,887.88,11.59,90.91,60.01,60.5,21.84,0.61,0.09,20.59,0,-4.22,0,855.7,8.05,31.88,17.49,913.12,1419.75,6358.83,60.3299999999999,-11.25,No Change
Aug 2016,San_Juan,GFDL,High,No Change,1024.51,12.63,65.53,81.18,43.05,46.78,0.61,0.09,23.76,0,-4.28,0,988.13,4.98,26.15,14.81,1034.07,1427.05,6357.18,7.29999999999995,-1.64999999999964,No Change
Sep 2016,San_Juan,GFDL,High,No Change,960.09,11.85,66.82,86.76,27.35,34.18,0.61,0.09,22.27,0,-4.34,0,925.97,3.08,17.21,11.36,957.63,1397.7,6361.33,-29.3499999999999,4.14999999999964,No Change
Oct 2016,San_Juan,GFDL,High,No Change,440.51,3.84,58.07,68.37,7.61,13.77,0.61,0.09,10.22,0,-4.23,0,426.46,3.94,6.02,3.23,439.65,1374.18,6367.37,-23.52,6.03999999999996,No Change
Nov 2016,San_Juan,GFDL,High,No Change,983.19,15.32,47.1,68.28,5.91,10.48,0.61,0.09,22.8,0,-4.26,0,945.06,2.98,5.05,0,953.09,1362.51,6369.61,-11.6700000000001,2.23999999999978,No Change
Dec 2016,San_Juan,GFDL,High,No Change,150.42,0.09,42.45,96.89,5.91,61.43,0.61,0.09,3.49,0,-2.07,0,146.84,3.24,5.06,0,155.14,1353.41,6387.63,-9.09999999999991,18.0200000000004,No Change
Jan 2017,San_Juan,GFDL,High,No Change,750.1,7.05,40.05,50.58,5.92,5.9,0.61,0.09,17.4,0,-4.34,0,725.65,0.84,5.06,0,731.55,1293.35,6388.54,-60.0600000000002,0.909999999999854,No Change
Feb 2017,San_Juan,GFDL,High,No Change,341.42,1.93,50.58,74.72,5.92,29.22,0.61,0.09,7.92,0,-1.14,0,331.58,2.22,5.06,0,338.85,1288.82,6401.08,-4.52999999999997,12.54,No Change
Mar 2017,San_Juan,GFDL,High,No Change,623.95,3.48,87.48,88.37,5.92,4.02,0.61,0.09,14.47,0,-1.67,0,606,2.36,5.06,0,613.42,1260.98,6407.34,-27.8399999999999,6.26000000000022,No Change
Apr 2017,San_Juan,GFDL,High,No Change,318.78,0.83,167.41,118.73,39.66,1.38,0.61,0.09,7.39,0,2.16,0,310.56,9.07,5.07,0.83,325.53,1258.34,6419.62,-2.6400000000001,12.2799999999997,No Change
May 2017,San_Juan,GFDL,High,No Change,335.36,0.33,344.9,232.01,95.05,10.76,0.61,0.09,7.78,0,5.7,0,327.25,23.24,17.45,12.52,380.47,1292.07,6427.83,33.73,8.21000000000004,No Change
Jun 2017,San_Juan,GFDL,High,No Change,146.56,0.11,321.8,204.14,106.75,18.96,0.62,0.09,3.4,0,4.98,0,143.05,24.99,27.99,16.14,212.18,1359.42,6428.27,67.3500000000001,0.440000000000509,No Change
Jul 2017,San_Juan,GFDL,High,No Change,844.79,11.23,73.38,44.82,58.24,20.86,0.62,0.09,19.59,0,-4.08,0,813.97,6.5,30.6,16.89,867.95,1419.75,6419.98,60.3299999999999,-8.29000000000087,No Change
Aug 2017,San_Juan,GFDL,High,No Change,993.63,12.66,43.68,59.57,45.36,47.78,0.62,0.09,23.04,0,-4.13,0,957.92,3.32,27.46,15.22,1003.93,1427.05,6418.08,7.29999999999995,-1.89999999999964,No Change
