Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,NCAR,Low,High,2.12,0.03,7.29,6.83,0.03,1.47,4.16,0.01,0.02,0,0.49,0,2.07,1.43,2.72,0,6.23,0,-683.17,0,0,High
Feb 2016,Lower_Rio_Grande,NCAR,Low,High,88.06,1.31,28.89,15.39,21.89,14.72,14.55,3.32,0.67,0,1.96,0,86.08,5.68,18.4,0.07,110.22,0,-686.82,0,-3.65000000000009,High
Mar 2016,Lower_Rio_Grande,NCAR,Low,High,5.76,0.09,108.83,68.38,33.59,21.82,20.11,5.1,0.04,0,7.39,0,5.63,21.38,26.79,0.11,53.91,0,-695.48,0,-8.65999999999997,High
Apr 2016,Lower_Rio_Grande,NCAR,Low,High,7.12,0.11,88.52,49.68,43.18,27.64,24.68,6.55,0.05,0,6.01,0,6.96,17.39,33.67,0.16,58.18,0,-703.18,0,-7.69999999999993,High
May 2016,Lower_Rio_Grande,NCAR,Low,High,2.7,0.04,100.89,54.97,52.72,33.42,29.21,8,0.02,0,6.85,0,2.64,19.82,40.51,0.2,63.17,0,-715.4,0,-12.22,High
Jun 2016,Lower_Rio_Grande,NCAR,Low,High,93.61,1.39,129.76,75.94,56.82,35.92,31.17,8.62,0.72,0,8.81,0,91.5,25.49,43.45,0.24,160.68,0,-729.95,0,-14.5500000000001,High
Jul 2016,Lower_Rio_Grande,NCAR,Low,High,504.38,7.51,83.43,56.27,35.77,23.15,21.16,5.43,3.86,0,5.67,0,493,16.39,28.36,0.21,537.96,0,-743.21,0,-13.26,High
Aug 2016,Lower_Rio_Grande,NCAR,Low,High,343.45,5.12,71.81,43.86,39.48,25.4,22.93,5.99,2.63,0,4.88,0,335.71,14.11,31.02,0.19,381.03,0,-749.63,0,-6.41999999999996,High
Sep 2016,Lower_Rio_Grande,NCAR,Low,High,782.07,11.65,63,54.69,12.09,8.79,9.92,1.84,5.98,0,4.28,0,764.43,12.38,11.38,0.15,788.35,0,-759.26,0,-9.63,High
Oct 2016,Lower_Rio_Grande,NCAR,Low,High,19.13,0.28,15.4,11.86,11.62,11.86,22.14,2.6,0.15,0,1.05,0,18.7,3.03,19.3,0.12,41.14,0,-757.23,0,2.02999999999997,High
Nov 2016,Lower_Rio_Grande,NCAR,Low,High,15.44,0.23,0.07,2.38,0.28,2.38,7.1,0.23,0.12,0,0,0,15.09,0.01,4.76,0.02,19.88,0,-775.69,0,-18.46,High
Dec 2016,Lower_Rio_Grande,NCAR,Low,High,8.06,0.12,0.07,1.63,0.01,1.47,4.18,0,0.06,0,0,0,7.88,0.01,2.72,0,10.62,0,-782.45,0,-6.75999999999999,High
Jan 2017,Lower_Rio_Grande,NCAR,Low,High,71.43,1.06,8.4,8.7,0.01,1.47,4.19,0,0.55,0,0.57,0,69.82,1.65,2.73,0,74.19,0,-786.56,0,-4.1099999999999,High
Feb 2017,Lower_Rio_Grande,NCAR,Low,High,46.85,0.7,28.39,23.04,0.01,1.47,4.19,0,0.36,0,1.93,0,45.8,5.58,2.73,0,54.1,0,-789.63,0,-3.07000000000005,High
Mar 2017,Lower_Rio_Grande,NCAR,Low,High,19.67,0.29,108.97,77.37,11.58,8.48,9.69,1.76,0.15,0,7.4,0,19.23,21.41,11.02,0.04,51.7,0,-791.53,0,-1.89999999999998,High
Apr 2017,Lower_Rio_Grande,NCAR,Low,High,0.77,0.01,62.06,30.25,42.9,27.49,24.58,6.51,0.01,0,4.21,0,0.75,12.19,33.49,0.16,46.59,0,-791.95,0,-0.420000000000073,High
May 2017,Lower_Rio_Grande,NCAR,Low,High,50.22,0.75,16.74,14.1,13.06,14.1,27.89,3.16,0.38,0,1.14,0,49.09,3.29,23.69,0.2,76.27,0,-805.96,0,-14.01,High
Jun 2017,Lower_Rio_Grande,NCAR,Low,High,25.18,0.38,7.97,12.11,6.24,12.11,32.62,2.66,0.19,0,0.54,0,24.61,1.57,24.09,0.24,50.5,0,-829.37,0,-23.41,High
Jul 2017,Lower_Rio_Grande,NCAR,Low,High,299.49,4.46,27.99,19.5,25.05,19.5,26.63,4.51,2.29,0,1.9,0,292.73,5.5,27.67,0.22,326.13,0,-858.83,0,-29.46,High
Aug 2017,Lower_Rio_Grande,NCAR,Low,High,302.77,4.51,33.66,20.75,29.27,20.75,23.78,4.82,2.32,0,2.29,0,295.95,6.61,27.48,0.19,330.23,0,-876.98,0,-18.15,High
Sep 2017,Lower_Rio_Grande,NCAR,Low,High,25.68,0.38,34.91,20.13,26.06,20.13,27.17,4.67,0.2,0,2.37,0,25.1,6.86,28.44,0.16,60.56,0,-891.53,0,-14.55,High
Oct 2017,Lower_Rio_Grande,NCAR,Low,High,616.13,9.18,26.88,27.23,8.13,6.41,8.08,1.24,4.71,0,1.83,0,602.24,5.28,8.57,0.11,616.2,0,-911.63,0,-20.1,High
Nov 2017,Lower_Rio_Grande,NCAR,Low,High,29.83,0.44,0.14,1.86,0.55,1.86,4.67,0.1,0.23,0,0.01,0,29.15,0.03,3.26,0,32.44,0,-912.03,0,-0.399999999999977,High
Dec 2017,Lower_Rio_Grande,NCAR,Low,High,220.65,3.29,2.99,6.96,0.01,1.48,4.22,0,1.69,0,0.2,0,215.68,0.59,2.74,0,219.01,0,-916.37,0,-4.34000000000003,High
Jan 2018,Lower_Rio_Grande,NCAR,Low,High,223.85,3.33,10.28,12.37,0.01,1.48,4.22,0,1.71,0,0.7,0,218.81,2.02,2.75,0,223.57,0,-918.69,0,-2.32000000000005,High
Feb 2018,Lower_Rio_Grande,NCAR,Low,High,97.95,1.46,28.98,24.25,0.01,1.48,4.23,0,0.75,0,1.97,0,95.74,5.69,2.75,0,104.19,0,-920.5,0,-1.80999999999995,High
Mar 2018,Lower_Rio_Grande,NCAR,Low,High,137.44,2.05,109.58,84.07,0.15,1.57,4.3,0.03,1.05,0,7.44,0,134.34,21.53,2.85,0,158.72,0,-922,0,-1.5,High
Apr 2018,Lower_Rio_Grande,NCAR,Low,High,67.11,1,89.55,53.4,38,24.53,22.29,5.77,0.51,0,6.08,0,65.6,17.59,30,0.15,113.34,0,-917.78,0,4.22000000000003,High
