Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,UKMO,No Change,Low,359.01,0.55,3.03,2.29,4.14,1.3,5.78,0.78,4.29,0,-1.87,0,354.17,0.33,6.25,0,360.75,83.06,-9741.68,0,0,Low
Feb 2016,Lower_Pecos_Valley,UKMO,No Change,Low,466.97,1.02,9.98,3,8.47,1.3,5.78,0.98,5.57,0,-1.85,0,460.38,2.68,6.54,0,469.59,84.64,-9744.26,1.58,-2.57999999999993,Low
Mar 2016,Lower_Pecos_Valley,UKMO,No Change,Low,99.07,3.47,14.6,1.07,18.32,13.26,10.19,2.39,1.18,0,-1.85,0,94.42,13.8,12.19,4.13,124.54,90.07,-9745.34,5.42999999999999,-1.07999999999993,Low
Apr 2016,Lower_Pecos_Valley,UKMO,No Change,Low,389.09,0.26,7.8,24.74,10.68,29.19,31.58,10.77,4.64,0,-1.72,0,384.18,3.55,33.44,17.7,438.88,90.74,-9757.94,0.670000000000002,-12.6000000000004,Low
May 2016,Lower_Pecos_Valley,UKMO,No Change,Low,90.23,0.07,27.02,14.67,18.81,15.44,41.1,13.94,1.08,0,-1.62,0,89.09,10.67,40.38,23.19,163.32,59.6,-9793.52,-31.14,-35.5799999999999,Low
Jun 2016,Lower_Pecos_Valley,UKMO,No Change,Low,502.83,0.54,20.57,9.3,22.14,16.9,43.76,14.94,6,0,-1.66,0,496.28,8.23,42.32,25.98,572.82,49.75,-9844.41,-9.85,-50.8899999999994,Low
Jul 2016,Lower_Pecos_Valley,UKMO,No Change,Low,694.27,2.4,10.81,13.17,17.06,17.53,44.96,15.45,8.29,0,-1.81,0,683.58,2.32,43.03,25.66,754.59,41.49,-9894.87,-8.26,-50.4600000000009,Low
Aug 2016,Lower_Pecos_Valley,UKMO,No Change,Low,1835.54,14.07,19.77,10.17,26.74,5.49,34.18,11.4,21.91,0,-1.75,0,1799.56,4.18,31.87,22.22,1857.82,27.51,-9943.57,-13.98,-48.6999999999989,Low
Sep 2016,Lower_Pecos_Valley,UKMO,No Change,Low,6001.81,60.01,21.6,42.74,38.32,2.47,10.63,2.46,71.64,0,-1.77,0,5870.16,4.79,11.31,16.47,5902.73,39.66,-9968.41,12.15,-24.8400000000001,Low
Oct 2016,Lower_Pecos_Valley,UKMO,No Change,Low,2804.26,25.57,12.08,44.8,6.68,13.91,12.13,3.06,33.47,0,-1.87,0,2745.21,1.94,13.19,11.77,2772.12,72.36,-9923.17,32.7,45.2399999999998,Low
