Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,MPIM,High,Low,1760.78,24.22,0,34.75,0.48,0.58,2.09,0.58,17.72,0,-11.47,0,1718.84,1.04,1.41,0,1721.29,0,-3693.46,0,0,No Change
Feb 2016,Southwest,MPIM,High,Low,1135.64,15.65,0,22.65,0.48,0.58,2.09,0.58,11.43,0,-7.6,0,1108.57,0.69,1.41,0,1110.67,0,-3688.72,0,4.74000000000024,No Change
Mar 2016,Southwest,MPIM,High,Low,191.65,2.6,0,4.25,0.72,0.8,2.46,0.65,1.93,0,-1.72,0,187.12,0.16,1.73,0,189.01,0,-3686.4,0,2.31999999999971,No Change
Apr 2016,Southwest,MPIM,High,Low,226.89,3.15,0,4.21,1.57,3.35,15.23,3.86,2.28,0,0.55,0,221.46,0.17,9.59,0.46,231.68,0,-3688.01,0,-1.61000000000013,No Change
May 2016,Southwest,MPIM,High,Low,850.55,11.81,0,16.62,4.48,5.26,16.67,4.67,8.56,0,-4.61,0,830.18,0.58,11.22,2.27,844.25,0,-3697.01,0,-9,No Change
Jun 2016,Southwest,MPIM,High,Low,505.23,7.17,0,8.1,5.16,6.44,20.57,5.69,5.08,0,0.05,0,492.98,0.29,13.6,3.93,510.8,0,-3707.32,0,-10.3099999999999,No Change
Jul 2016,Southwest,MPIM,High,Low,1991.46,26.22,0,35.38,7.99,7.42,17.75,5.11,20.04,0,-10.89,0,1945.2,1.16,13.2,4.01,1963.58,0,-3721,0,-13.6799999999998,No Change
Aug 2016,Southwest,MPIM,High,Low,577.12,7.37,0,8.16,5.42,6.5,19.84,5.49,5.81,0,-0,0,563.94,0.3,13.27,3.54,581.04,0,-3728.49,0,-7.48999999999978,No Change
Sep 2016,Southwest,MPIM,High,Low,895.75,12.03,0,15.86,4.65,5.34,16.4,4.63,9.01,0,-3.66,0,874.71,0.52,11.08,2.9,889.21,0,-3740.58,0,-12.0900000000001,No Change
Oct 2016,Southwest,MPIM,High,Low,2100.29,28.27,0,42.03,4.43,3.77,9.11,2.69,21.13,0,-15.77,0,2050.88,1.35,7.08,0.94,2060.26,0,-3749.89,0,-9.30999999999995,No Change
Nov 2016,Southwest,MPIM,High,Low,193.99,2.63,0,3.55,0.48,0.58,2.1,0.58,1.95,0,-0.93,0,189.41,0.11,1.42,0,190.95,0,-3751.9,0,-2.01000000000022,No Change
Dec 2016,Southwest,MPIM,High,Low,1311.89,18.64,0,26.27,0.48,0.58,2.11,0.58,13.2,0,-8.32,0,1280.05,0.79,1.42,0,1282.26,0,-3752.4,0,-0.5,No Change
Jan 2017,Southwest,MPIM,High,Low,1203.44,16.45,0,23.55,0.48,0.58,2.11,0.58,12.11,0,-7.7,0,1174.88,0.71,1.42,0,1177.01,0,-3749.04,0,3.36000000000013,No Change
Feb 2017,Southwest,MPIM,High,Low,522.77,7.15,0,10.5,0.51,0.6,2.13,0.59,5.26,0,-3.59,0,510.36,0.33,1.45,0,512.14,0,-3746.16,0,2.88000000000011,No Change
Mar 2017,Southwest,MPIM,High,Low,551.44,7.57,0,12.06,1.2,2.74,7.57,1.12,5.55,0,-3.34,0,538.32,0.41,4.9,0.01,543.64,0,-3746.03,0,0.129999999999654,No Change
Apr 2017,Southwest,MPIM,High,Low,304.15,4.15,0,6.08,1.33,3.34,11.33,2.18,3.06,0,-0.13,0,296.94,0.22,7.15,0.29,304.59,0,-3750.29,0,-4.25999999999976,No Change
May 2017,Southwest,MPIM,High,Low,94.55,1.26,0,0.88,2.66,4.91,19.58,4.97,0.95,0,2.55,0,92.34,0.07,12.37,2.66,107.44,0,-3756.8,0,-6.51000000000022,No Change
Jun 2017,Southwest,MPIM,High,Low,17.26,0.21,0,0.17,0.85,5,23.7,5.19,0.17,0,4.19,0,16.87,0.01,14.36,4.49,35.74,0,-3770.58,0,-13.7799999999997,No Change
Jul 2017,Southwest,MPIM,High,Low,1415.01,18.39,0,24.17,7.07,7.52,20.03,5.51,14.24,0,-6.14,0,1382.39,0.81,14.06,4.25,1401.51,0,-3789.23,0,-18.6500000000001,No Change
Aug 2017,Southwest,MPIM,High,Low,1634.8,22.06,0,29.15,7.76,7.13,17.57,5.19,16.45,0,-8.71,0,1596.3,0.98,13.02,3.63,1613.93,0,-3799.9,0,-10.6700000000001,No Change
Sep 2017,Southwest,MPIM,High,Low,1446.67,19.42,0,27.76,5.19,5.44,15.48,4.41,14.55,0,-9,0,1412.69,0.91,10.81,2.99,1427.4,0,-3808.18,0,-8.27999999999975,No Change
Oct 2017,Southwest,MPIM,High,Low,1946.05,25.67,0,36.31,4.07,3.62,8.51,2.39,19.58,0,-12.2,0,1900.8,1.11,6.57,0.91,1909.39,0,-3816.67,0,-8.49000000000024,No Change
Nov 2017,Southwest,MPIM,High,Low,787.92,10.58,0,14.5,0.48,0.59,2.12,0.58,7.93,0,-4.23,0,769.41,0.42,1.43,0,771.26,0,-3816.33,0,0.340000000000146,No Change
Dec 2017,Southwest,MPIM,High,Low,2090.51,28.39,0,37.7,0.48,0.59,2.12,0.58,21.03,0,-10.25,0,2041.09,1.05,1.43,0,2043.57,0,-3814.17,0,2.15999999999985,No Change
Jan 2018,Southwest,MPIM,High,Low,376.92,4.81,0,6.62,0.48,0.59,2.12,0.58,3.79,0,-1.91,0,368.32,0.2,1.43,0,369.96,0,-3804.92,0,9.25,No Change
Feb 2018,Southwest,MPIM,High,Low,318.74,4.36,0,6.53,0.49,0.6,2.13,0.59,3.21,0,-2.28,0,311.18,0.22,1.44,0,312.83,0,-3804.58,0,0.340000000000146,No Change
Mar 2018,Southwest,MPIM,High,Low,1124.62,15.16,0,22.05,1.88,3.03,7.48,1.2,11.31,0,-6.4,0,1098.15,0.67,5.13,0.02,1103.96,0,-3805.2,0,-0.619999999999891,No Change
Apr 2018,Southwest,MPIM,High,Low,129.49,1.73,0,2.32,1.53,3.44,15.83,4,1.3,0,1.21,0,126.46,0.12,9.91,0.54,137.02,0,-3806.59,0,-1.39000000000033,No Change
May 2018,Southwest,MPIM,High,Low,53.14,0.6,0,0.33,1.46,4.55,20.09,4.61,0.53,0,3.33,0,52.01,0.03,12.39,2.9,67.32,0,-3816.44,0,-9.84999999999991,No Change
Jun 2018,Southwest,MPIM,High,Low,318.19,4.06,0,3.52,5.09,6.83,22.18,6.02,3.2,0,2.13,0,310.93,0.15,14.43,4.44,329.94,0,-3830.95,0,-14.5099999999998,No Change
Jul 2018,Southwest,MPIM,High,Low,1092.05,13.71,0,16.16,6.26,7.11,19.73,5.34,10.99,0,-2.11,0,1067.35,0.51,13.54,4.09,1085.48,0,-3846.22,0,-15.27,No Change
Aug 2018,Southwest,MPIM,High,Low,3062.38,41.34,0,55.7,10.65,7.68,13.2,4.37,30.81,0,-19.13,0,2990.23,1.81,11.8,3.46,3007.29,0,-3855.82,0,-9.60000000000036,No Change
Sep 2018,Southwest,MPIM,High,Low,295.77,3.39,0,3.48,3.92,5.36,17.55,4.72,2.98,0,1.21,0,289.41,0.15,11.39,2.69,303.63,0,-3856.43,0,-0.609999999999673,No Change
Oct 2018,Southwest,MPIM,High,Low,867.55,10.06,0,11.62,3.3,3.65,11.14,3.14,8.73,0,-1.53,0,848.76,0.32,7.65,1.21,857.93,0,-3867.77,0,-11.3400000000001,No Change
Nov 2018,Southwest,MPIM,High,Low,573.09,7.66,0,11.26,0.84,0.85,2.39,0.65,5.77,0,-3.95,0,559.66,0.36,1.73,0,561.75,0,-3869.77,0,-2,No Change
Dec 2018,Southwest,MPIM,High,Low,711.53,8.87,0,11.29,0.48,0.6,2.14,0.58,7.16,0,-2.61,0,695.5,0.31,1.44,0,697.25,0,-3869.69,0,0.0799999999999272,No Change
Jan 2019,Southwest,MPIM,High,Low,174.56,2.34,0,3.47,0.48,0.6,2.14,0.58,1.76,0,-1.13,0,170.46,0.12,1.44,0,172.02,0,-3866.7,0,2.99000000000024,No Change
Feb 2019,Southwest,MPIM,High,Low,1183.5,16.8,0,24.77,0.48,0.6,2.14,0.58,11.91,0,-8.62,0,1154.8,0.77,1.44,0,1157.01,0,-3867.63,0,-0.930000000000291,No Change
Mar 2019,Southwest,MPIM,High,Low,67.49,0.84,0,0.88,0.64,1.19,4.46,1.05,0.68,0,0.48,0,65.97,0.03,2.87,0.06,68.93,0,-3865.9,0,1.73000000000002,No Change
Apr 2019,Southwest,MPIM,High,Low,225.43,3.01,0,3.58,3.22,4.48,15.46,4.19,2.27,0,0.53,0,220.15,0.16,10.01,1.8,232.12,0,-3868.22,0,-2.31999999999971,No Change
May 2019,Southwest,MPIM,High,Low,355.49,4.91,0,6.31,4.14,5.66,19.14,5.19,3.58,0,-0.15,0,347.01,0.26,12.43,2.63,362.34,0,-3878.48,0,-10.2600000000002,No Change
Jun 2019,Southwest,MPIM,High,Low,165.57,2.36,0,1.67,4.41,6.68,23.41,6.14,1.67,0,2.87,0,161.54,0.1,14.99,4.49,181.13,0,-3891.64,0,-13.1599999999999,No Change
Jul 2019,Southwest,MPIM,High,Low,569.67,6.79,0,6.62,5.58,7.1,21.81,5.89,5.73,0,1.47,0,557.15,0.22,14.4,4.24,576.01,0,-3908.86,0,-17.2200000000003,No Change
