Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,UKMO,High,Low,93.01,0,0,0,0.09,0.2,0.49,0,0.45,0,0.12,0,92.57,0,0.37,0,92.93,0,-1917.29,0,0,Low
Feb 2016,Estancia,UKMO,High,Low,114,0,0,0,0.09,0.2,0.49,0,0.55,0,0.12,0,113.45,0,0.37,0,113.82,0,-1917.21,0,0.0799999999999272,Low
Mar 2016,Estancia,UKMO,High,Low,45.6,0,0,0,0.09,0.21,0.49,0,0.22,0,0.12,0,45.38,0,0.37,0,45.75,0,-1917.03,0,0.180000000000064,Low
Apr 2016,Estancia,UKMO,High,Low,68.01,0,0,0,0.16,0.4,1.22,0.09,0.33,0,0.24,0,67.69,0,0.89,0.29,68.87,0,-1917.18,0,-0.150000000000091,Low
May 2016,Estancia,UKMO,High,Low,4.67,0,0,0,2.48,3.66,13.7,2.28,0.02,0,1.19,0,4.64,0,10.23,2.99,17.87,0,-1918.04,0,-0.8599999999999,Low
Jun 2016,Estancia,UKMO,High,Low,110.45,0.02,0,0,2.58,3.89,14.56,2.4,0.53,0,1.33,0,109.91,0,10.85,3.58,124.34,0,-1931.24,0,-13.2,Low
Jul 2016,Estancia,UKMO,High,Low,248.8,0.04,0,0,2.47,3.74,14.01,2.3,1.19,0,1.31,0,247.57,0,10.44,3.7,261.71,0,-1945.12,0,-13.8799999999999,Low
Aug 2016,Estancia,UKMO,High,Low,476.38,0.06,0,0,1.57,2.48,9.17,1.45,2.28,0,0.97,0,474.04,0,6.81,3.05,483.9,0,-1958.03,0,-12.9100000000001,Low
Sep 2016,Estancia,UKMO,High,Low,609.26,0.09,0,0,1.06,1.42,5.15,0.88,2.92,0,0.45,0,606.25,0,3.91,2.29,612.45,0,-1965.55,0,-7.51999999999998,Low
Oct 2016,Estancia,UKMO,High,Low,517.74,0.01,0,0,0.09,0.23,0.56,0.01,2.48,0,0.14,0,515.25,0,0.42,0.39,516.06,0,-1968.74,0,-3.19000000000005,Low
Nov 2016,Estancia,UKMO,High,Low,159.14,0,0,0,0.09,0.21,0.49,0,0.76,0,0.12,0,158.38,0,0.37,0,158.75,0,-1967.06,0,1.68000000000006,Low
Dec 2016,Estancia,UKMO,High,Low,147.88,0,0,0,0.09,0.21,0.49,0,0.71,0,0.12,0,147.17,0,0.37,0,147.55,0,-1966.67,0,0.389999999999873,Low
Jan 2017,Estancia,UKMO,High,Low,213.88,0,0,0,0.09,0.21,0.49,0,1.03,0,0.12,0,212.86,0,0.37,0,213.23,0,-1966.33,0,0.340000000000146,Low
Feb 2017,Estancia,UKMO,High,Low,110.36,0,0,0,0.09,0.21,0.49,0,0.53,0,0.12,0,109.83,0,0.37,0,110.2,0,-1965.68,0,0.649999999999864,Low
Mar 2017,Estancia,UKMO,High,Low,404.05,0,0,0,0.09,0.21,0.49,0,1.94,0,0.12,0,402.11,0,0.37,0,402.49,0,-1965.52,0,0.160000000000082,Low
Apr 2017,Estancia,UKMO,High,Low,481.84,0.01,0,0,0.09,0.21,0.49,0,2.31,0,0.12,0,479.52,0,0.37,0.05,479.95,0,-1963.96,0,1.55999999999995,Low
May 2017,Estancia,UKMO,High,Low,51.29,0.01,0,0,2.07,3.19,11.87,1.92,0.25,0,1.13,0,51.03,0,8.83,2.64,62.5,0,-1962.07,0,1.8900000000001,Low
Jun 2017,Estancia,UKMO,High,Low,263.36,0.04,0,0,2.08,3.27,12.18,1.95,1.26,0,1.24,0,262.06,0,9.04,3.46,274.56,0,-1973.28,0,-11.21,Low
Jul 2017,Estancia,UKMO,High,Low,280.09,0.05,0,0,2.23,3.48,12.99,2.09,1.34,0,1.3,0,278.69,0,9.65,3.52,291.86,0,-1984.48,0,-11.2,Low
Aug 2017,Estancia,UKMO,High,Low,553.47,0.07,0,0,1.43,2.18,8.03,1.29,2.65,0,0.82,0,550.75,0,5.99,2.95,559.69,0,-1996.26,0,-11.78,Low
Sep 2017,Estancia,UKMO,High,Low,216.91,0.03,0,0,1.73,2.64,9.78,1.58,1.04,0,0.94,0,215.84,0,7.29,2.33,225.46,0,-2002.47,0,-6.21000000000004,Low
Oct 2017,Estancia,UKMO,High,Low,49.05,0,0,0,0.34,0.84,2.89,0.31,0.24,0,0.5,0,48.81,0,2.08,0.56,51.45,0,-2011.02,0,-8.54999999999995,Low
Nov 2017,Estancia,UKMO,High,Low,100.25,0,0,0,0.09,0.21,0.5,0,0.48,0,0.12,0,99.77,0,0.38,0,100.15,0,-2013.42,0,-2.40000000000009,Low
Dec 2017,Estancia,UKMO,High,Low,8.19,0,0,0,0.09,0.21,0.5,0,0.04,0,0.12,0,8.15,0,0.38,0,8.52,0,-2013.32,0,0.100000000000136,Low
Jan 2018,Estancia,UKMO,High,Low,39.39,0,0,0,0.09,0.21,0.5,0,0.19,0,0.12,0,39.2,0,0.38,0,39.57,0,-2013.65,0,-0.330000000000155,Low
Feb 2018,Estancia,UKMO,High,Low,91.51,0,0,0,0.09,0.21,0.5,0,0.44,0,0.12,0,91.07,0,0.38,0,91.45,0,-2013.84,0,-0.189999999999827,Low
Mar 2018,Estancia,UKMO,High,Low,68.86,0,0,0,0.09,0.21,0.5,0,0.33,0,0.12,0,68.53,0,0.38,0,68.9,0,-2013.78,0,0.0599999999999454,Low
