Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,GFDL,Low,No Change,789.34,11.54,0,16.6,0.48,0.49,1.88,0.58,7.94,0,-5.55,0,769.85,0.5,1.28,0,771.64,0,-3687.05,0,0,No Change
Feb 2016,Southwest,GFDL,Low,No Change,45.45,0.53,0,0.72,0.51,0.51,1.9,0.59,0.46,0,-0.22,0,44.45,0.03,1.31,0,45.8,0,-3685.95,0,1.10000000000036,No Change
Mar 2016,Southwest,GFDL,Low,No Change,414.97,5.86,0,8.94,1.03,2.64,7.54,1.12,4.17,0,-1.77,0,404.93,0.3,4.81,0.02,410.05,0,-3687.02,0,-1.07000000000016,No Change
Apr 2016,Southwest,GFDL,Low,No Change,49.86,0.65,0,0.37,1.37,3.82,17.1,4.08,0.5,0,2.7,0,48.7,0.03,10.57,1.44,60.74,0,-3691.05,0,-4.0300000000002,No Change
May 2016,Southwest,GFDL,Low,No Change,182.92,2.5,0,2.37,3.8,5.39,18.67,5.06,1.84,0,1.6,0,178.58,0.13,12.01,2.45,193.17,0,-3702.3,0,-11.25,No Change
Jun 2016,Southwest,GFDL,Low,No Change,146.3,1.87,0,0.87,3.56,5.95,22.11,5.67,1.47,0,3.33,0,142.95,0.06,14.05,4.2,161.26,0,-3714.92,0,-12.6199999999999,No Change
Jul 2016,Southwest,GFDL,Low,No Change,3409.47,45.47,0,59.37,10.45,7.43,12.38,4.18,34.3,0,-18.73,0,3329.69,1.81,11.22,3.88,3346.61,0,-3730.76,0,-15.8400000000001,No Change
Aug 2016,Southwest,GFDL,Low,No Change,2606.99,34.85,0,45.33,9.57,7.12,13.42,4.43,26.23,0,-14.37,0,2545.91,1.44,11.44,3.48,2562.27,0,-3727.28,0,3.48000000000002,No Change
Sep 2016,Southwest,GFDL,Low,No Change,3575.42,48.68,0,66.57,6.88,4.87,8.1,2.68,35.97,0,-21.82,0,3490.77,1.93,7.43,2.7,3502.82,0,-3727.89,0,-0.609999999999673,No Change
Oct 2016,Southwest,GFDL,Low,No Change,1181.46,16.3,0,22.59,3.49,3.85,11.45,3.12,11.89,0,-6.63,0,1153.28,0.7,7.96,1.1,1163.04,0,-3721.86,0,6.02999999999975,No Change
Nov 2016,Southwest,GFDL,Low,No Change,2099.35,28.96,0,41.5,0.48,0.5,1.89,0.58,21.12,0,-13.78,0,2049.27,1.25,1.29,0,2051.81,0,-3726.03,0,-4.17000000000007,No Change
Dec 2016,Southwest,GFDL,Low,No Change,292.04,3.7,0,4.79,0.48,0.5,1.89,0.58,2.94,0,-1.22,0,285.41,0.14,1.29,0,286.84,0,-3719.99,0,6.04000000000042,No Change
Jan 2017,Southwest,GFDL,Low,No Change,1584.23,22.65,0,33.04,0.48,0.5,1.89,0.58,15.94,0,-11.38,0,1545.64,1.01,1.29,0,1547.93,0,-3719.57,0,0.419999999999618,No Change
Feb 2017,Southwest,GFDL,Low,No Change,799.57,11.28,0,16.71,0.48,0.5,1.89,0.58,8.04,0,-5.93,0,780.25,0.52,1.29,0,782.06,0,-3716.32,0,3.25,No Change
Mar 2017,Southwest,GFDL,Low,No Change,1524.79,20.94,0,32.5,0.59,0.58,1.97,0.6,15.34,0,-12.63,0,1488.52,1.05,1.38,0,1490.95,0,-3715.51,0,0.809999999999945,No Change
Apr 2017,Southwest,GFDL,Low,No Change,326.5,4.42,0,6.16,1.66,3.2,14.51,3.76,3.28,0,-0.43,0,318.8,0.23,9.21,0.42,328.66,0,-3714.16,0,1.35000000000036,No Change
May 2017,Southwest,GFDL,Low,No Change,173.36,2.31,0,2.33,3.83,5.39,18.77,5.13,1.74,0,1.4,0,169.31,0.13,12.08,2.46,183.98,0,-3722.48,0,-8.32000000000016,No Change
Jun 2017,Southwest,GFDL,Low,No Change,718.9,10.09,0,12.01,5.47,6.56,20.13,5.56,7.23,0,-1.23,0,701.57,0.4,13.47,4.07,719.51,0,-3735.44,0,-12.96,No Change
Jul 2017,Southwest,GFDL,Low,No Change,3389.64,44.92,0,58.12,10.31,7.28,11.9,4.04,34.1,0,-17.98,0,3310.61,1.76,10.89,3.79,3327.05,0,-3748.07,0,-12.6300000000001,No Change
Aug 2017,Southwest,GFDL,Low,No Change,2440.2,32.52,0,42.33,9.19,7.13,14.08,4.49,24.55,0,-13.21,0,2383.12,1.35,11.65,3.52,2399.65,0,-3743.6,0,4.47000000000025,No Change
Sep 2017,Southwest,GFDL,Low,No Change,2211.59,30.13,0,41.11,5.65,4.96,11.93,3.58,22.25,0,-12.9,0,2159.21,1.23,9.04,2.81,2172.28,0,-3745.38,0,-1.7800000000002,No Change
Oct 2017,Southwest,GFDL,Low,No Change,1267.79,17.24,0,26.63,3.11,3.19,9.26,2.55,12.76,0,-10.21,0,1237.8,0.9,6.63,0.57,1245.9,0,-3747.18,0,-1.79999999999973,No Change
Nov 2017,Southwest,GFDL,Low,No Change,424.06,5.94,0,9.16,0.48,0.5,1.89,0.58,4.27,0,-3.52,0,413.86,0.31,1.29,0,415.45,0,-3751.92,0,-4.74000000000024,No Change
Dec 2017,Southwest,GFDL,Low,No Change,587.46,8.07,0,9.96,0.48,0.5,1.89,0.58,5.91,0,-2.14,0,573.47,0.27,1.29,0,575.03,0,-3752.48,0,-0.559999999999945,No Change
Jan 2018,Southwest,GFDL,Low,No Change,1206.76,16.63,0,23.27,0.48,0.5,1.89,0.58,12.14,0,-7.29,0,1177.98,0.68,1.29,0,1179.96,0,-3750.02,0,2.46000000000004,No Change
Feb 2018,Southwest,GFDL,Low,No Change,743.5,10.46,0,14.46,0.48,0.5,1.9,0.58,7.48,0,-4.4,0,725.56,0.42,1.29,0,727.28,0,-3746.48,0,3.53999999999996,No Change
Mar 2018,Southwest,GFDL,Low,No Change,1482.66,20.37,0,32.08,0.5,0.51,1.91,0.59,14.92,0,-12.74,0,1447.37,1.05,1.31,0,1449.73,0,-3744.72,0,1.76000000000022,No Change
Apr 2018,Southwest,GFDL,Low,No Change,272.29,3.74,0,5.42,1.4,3.37,11.93,2.45,2.74,0,0.1,0,265.8,0.2,7.51,0.39,273.9,0,-3743.86,0,0.859999999999673,No Change
May 2018,Southwest,GFDL,Low,No Change,488.52,6.57,0,8.17,4.25,5.4,18,5.03,4.92,0,-0.75,0,477.03,0.3,11.83,2.62,491.79,0,-3750.89,0,-7.02999999999975,No Change
Jun 2018,Southwest,GFDL,Low,No Change,691.68,8.96,0,10.4,5.29,6.35,19.4,5.36,6.96,0,-0.73,0,675.75,0.35,12.97,3.94,693.02,0,-3762.33,0,-11.4400000000001,No Change
Jul 2018,Southwest,GFDL,Low,No Change,2814.4,38.14,0,50.25,9.43,7.5,14.78,4.56,28.32,0,-15.6,0,2747.94,1.56,12.15,3.96,2765.62,0,-3774.07,0,-11.7400000000002,No Change
Aug 2018,Southwest,GFDL,Low,No Change,1533.31,20.59,0,24.01,7.24,6.55,15.96,4.78,15.43,0,-4.82,0,1497.3,0.71,11.87,3.52,1513.4,0,-3775.54,0,-1.4699999999998,No Change
Sep 2018,Southwest,GFDL,Low,No Change,2346.87,32.08,0,43.31,5.86,4.79,11.2,3.55,23.61,0,-13.57,0,2291.18,1.28,8.72,2.78,2303.96,0,-3779.65,0,-4.11000000000013,No Change
Oct 2018,Southwest,GFDL,Low,No Change,1531.18,20.58,0,29.05,3.96,3.88,10.63,3.03,15.41,0,-9.46,0,1495.2,0.91,7.68,1.2,1504.99,0,-3780.04,0,-0.389999999999873,No Change
Nov 2018,Southwest,GFDL,Low,No Change,758.89,10.39,0,14.89,0.51,0.52,1.92,0.59,7.64,0,-4.95,0,740.86,0.46,1.32,0,742.64,0,-3782.89,0,-2.84999999999991,No Change
Dec 2018,Southwest,GFDL,Low,No Change,84.58,1.11,0,1.63,0.48,0.5,1.9,0.58,0.85,0,-0.57,0,82.62,0.07,1.3,0,83.98,0,-3781.54,0,1.34999999999991,No Change
Jan 2019,Southwest,GFDL,Low,No Change,514.48,6.97,0,9.7,0.48,0.5,1.9,0.58,5.18,0,-3,0,502.34,0.29,1.3,0,503.93,0,-3782.58,0,-1.03999999999996,No Change
Feb 2019,Southwest,GFDL,Low,No Change,1406.63,19.91,0,30.11,0.82,0.74,2.17,0.66,14.15,0,-11.23,0,1372.56,0.95,1.59,0,1375.11,0,-3781.72,0,0.860000000000127,No Change
Mar 2019,Southwest,GFDL,Low,No Change,68.18,0.96,0,0.85,1.09,2.75,13.58,3.47,0.69,0,1.72,0,66.53,0.05,8.46,0.26,75.31,0,-3780.32,0,1.39999999999964,No Change
Apr 2019,Southwest,GFDL,Low,No Change,342.47,4.61,0,6.24,3.4,4.53,15.46,4.25,3.45,0,-0.75,0,334.41,0.25,10.08,1.87,346.61,0,-3788.29,0,-7.9699999999998,No Change
