Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,NCAR,High,No Change,7.53,0,0,0,0.07,0.17,0.42,0,0.04,0,0.1,0,7.49,0,0.32,0,7.81,0,-1918.72,0,0,No Change
Feb 2016,Estancia,NCAR,High,No Change,173.76,0,0,0,0.07,0.17,0.42,0,0.83,0,0.1,0,172.92,0,0.32,0,173.24,0,-1919,0,-0.279999999999973,No Change
Mar 2016,Estancia,NCAR,High,No Change,22.29,0,0,0,0.07,0.17,0.42,0,0.11,0,0.1,0,22.19,0,0.32,0,22.51,0,-1918.49,0,0.509999999999991,No Change
Apr 2016,Estancia,NCAR,High,No Change,113.24,0,0,0,0.11,0.35,1.1,0.06,0.54,0,0.25,0,112.69,0,0.79,0.24,113.73,0,-1918.71,0,-0.220000000000027,No Change
May 2016,Estancia,NCAR,High,No Change,33.97,0.01,0,0,3.04,4.56,17.19,2.86,0.16,0,1.53,0,33.8,0,12.81,2.94,49.56,0,-1919.19,0,-0.480000000000018,No Change
Jun 2016,Estancia,NCAR,High,No Change,195.63,0.03,0,0,3.07,4.67,17.61,2.9,0.94,0,1.64,0,194.66,0,13.1,3.56,211.33,0,-1934.78,0,-15.5899999999999,No Change
Jul 2016,Estancia,NCAR,High,No Change,588.32,0.11,0,0,1.89,3.04,11.35,1.79,2.82,0,1.26,0,585.4,0,8.41,3.33,597.13,0,-1950.47,0,-15.6900000000001,No Change
Aug 2016,Estancia,NCAR,High,No Change,585.56,0.08,0,0,1.4,2.47,9.17,1.36,2.81,0,1.14,0,582.68,0,6.74,2.84,592.26,0,-1959.29,0,-8.81999999999994,No Change
Sep 2016,Estancia,NCAR,High,No Change,678.04,0.1,0,0,0.98,1.51,5.52,0.87,3.25,0,0.62,0,674.69,0,4.12,2.26,681.07,0,-1965.98,0,-6.69000000000005,No Change
Oct 2016,Estancia,NCAR,High,No Change,31.26,0,0,0,0.65,1.48,5.38,0.67,0.15,0,0.83,0,31.11,0,3.88,0.8,35.78,0,-1969.01,0,-3.02999999999997,No Change
Nov 2016,Estancia,NCAR,High,No Change,49.91,0,0,0,0.08,0.17,0.42,0,0.24,0,0.1,0,49.67,0,0.32,0,50,0,-1973.54,0,-4.52999999999997,No Change
Dec 2016,Estancia,NCAR,High,No Change,33.24,0,0,0,0.08,0.17,0.42,0,0.16,0,0.1,0,33.08,0,0.32,0,33.41,0,-1973.62,0,-0.0799999999999272,No Change
Jan 2017,Estancia,NCAR,High,No Change,135.61,0,0,0,0.08,0.17,0.42,0,0.65,0,0.1,0,134.96,0,0.32,0,135.28,0,-1973.79,0,-0.170000000000073,No Change
Feb 2017,Estancia,NCAR,High,No Change,70.6,0,0,0,0.08,0.17,0.42,0,0.34,0,0.1,0,70.26,0,0.32,0,70.59,0,-1973.46,0,0.329999999999927,No Change
