Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,GFDL,Low,High,55.29,0,0,0,0.06,0.13,0.34,0,0.27,0,0.08,0,55.03,0,0.27,0,55.29,0,-1917.06,0,0,Low
Feb 2016,Estancia,GFDL,Low,High,18.83,0,0,0,0.06,0.13,0.34,0,0.09,0,0.08,0,18.74,0,0.27,0,19.01,0,-1917.06,0,0,Low
Mar 2016,Estancia,GFDL,Low,High,103.3,0,0,0,0.06,0.13,0.34,0,0.5,0,0.08,0,102.8,0,0.27,0,103.07,0,-1917.24,0,-0.180000000000064,Low
Apr 2016,Estancia,GFDL,Low,High,2.56,0,0,0,0.23,0.65,2.29,0.23,0.01,0,0.42,0,2.55,0,1.64,0.6,4.79,0,-1917.01,0,0.230000000000018,Low
May 2016,Estancia,GFDL,Low,High,39.9,0.01,0,0,2.16,3.24,12.23,2.03,0.19,0,1.09,0,39.7,0,9.12,2.73,51.55,0,-1919.24,0,-2.23000000000002,Low
Jun 2016,Estancia,GFDL,Low,High,12.66,0,0,0,2.91,4.24,16.03,2.72,0.06,0,1.33,0,12.6,0,11.98,3.63,28.21,0,-1930.89,0,-11.6500000000001,Low
Jul 2016,Estancia,GFDL,Low,High,557.58,0.1,0,0,1.59,2.43,9.1,1.48,2.67,0,0.94,0,554.81,0,6.78,3.35,564.95,0,-1946.43,0,-15.54,Low
Aug 2016,Estancia,GFDL,Low,High,539.38,0.07,0,0,1.15,2.05,7.63,1.13,2.59,0,0.96,0,536.73,0,5.6,2.88,545.22,0,-1953.79,0,-7.3599999999999,Low
Sep 2016,Estancia,GFDL,Low,High,404.41,0.06,0,0,1.29,2,7.46,1.2,1.94,0,0.77,0,402.41,0,5.56,2.37,410.34,0,-1959.63,0,-5.84000000000015,Low
Oct 2016,Estancia,GFDL,Low,High,122.61,0,0,0,0.3,0.71,2.52,0.29,0.59,0,0.41,0,122.02,0,1.83,0.6,124.44,0,-1965.55,0,-5.91999999999985,Low
Nov 2016,Estancia,GFDL,Low,High,283.29,0,0,0,0.06,0.14,0.35,0,1.36,0,0.08,0,281.94,0,0.27,0,282.2,0,-1967.38,0,-1.83000000000015,Low
Dec 2016,Estancia,GFDL,Low,High,45.42,0,0,0,0.06,0.14,0.35,0,0.22,0,0.08,0,45.2,0,0.27,0,45.47,0,-1966.29,0,1.09000000000015,Low
Jan 2017,Estancia,GFDL,Low,High,202.04,0,0,0,0.06,0.14,0.35,0,0.97,0,0.08,0,201.07,0,0.27,0,201.34,0,-1966.34,0,-0.0499999999999545,Low
Feb 2017,Estancia,GFDL,Low,High,178.3,0,0,0,0.06,0.14,0.35,0,0.85,0,0.08,0,177.45,0,0.27,0,177.72,0,-1965.64,0,0.699999999999818,Low
