Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,UKMO,High,High,158.58,9.21,15.83,34.31,0.4,0.25,1.85,0.78,15.53,0,-10.59,0,133.84,1.17,1.22,0,136.22,0,-342.71,0,0,No Change
Feb 2016,Taos,UKMO,High,High,129.79,7.54,18.56,37,0.4,0.25,1.85,0.78,12.71,0,-12.42,0,109.54,1.37,1.22,0,112.13,0,-338.84,0,3.87,No Change
Mar 2016,Taos,UKMO,High,High,106.97,6.21,24.69,45.45,0.4,0.25,1.85,0.78,10.47,0,-16.52,0,90.28,1.82,1.22,0,93.32,0,-339.62,0,-0.78000000000003,No Change
Apr 2016,Taos,UKMO,High,High,93.67,5.44,20.53,38.03,0.4,0.25,1.85,0.78,9.17,0,-13.73,0,79.06,1.52,1.22,0,81.79,0,-346.73,0,-7.11000000000001,No Change
May 2016,Taos,UKMO,High,High,24.32,1.41,50.04,80.49,1.93,1.19,1.87,0.78,2.38,0,-33.48,0,20.52,3.7,1.83,0.42,26.47,0,-352.36,0,-5.63,No Change
Jun 2016,Taos,UKMO,High,High,123.84,7.19,19.4,33.7,11.53,7.1,2.03,0.78,12.13,0,-12.98,0,104.52,1.43,5.68,3.27,114.9,0,-384.97,0,-32.61,No Change
Jul 2016,Taos,UKMO,High,High,154.49,8.97,5.41,12.9,12.25,7.54,2.04,0.78,15.13,0,-3.62,0,130.39,0.4,5.97,3.54,140.3,0,-390.34,0,-5.36999999999995,No Change
Aug 2016,Taos,UKMO,High,High,257.69,14.97,1.13,13.6,8.27,5.09,1.98,0.78,25.23,0,-0.76,0,217.49,0.08,4.37,2.91,224.86,0,-383.64,0,6.69999999999999,No Change
Sep 2016,Taos,UKMO,High,High,302.13,17.55,0.06,16.71,2.43,1.5,1.88,0.78,29.59,0,-0.04,0,254.99,0,2.03,1.34,258.37,0,-363.27,0,20.37,No Change
Oct 2016,Taos,UKMO,High,High,185.46,10.77,0,10.62,0.4,0.25,1.85,0.78,18.16,0,0,0,156.52,0,1.22,0,157.74,0,-336.17,0,27.1,No Change
Nov 2016,Taos,UKMO,High,High,278.23,16.16,9.82,31.67,0.4,0.25,1.85,0.78,27.25,0,-6.57,0,234.82,0.73,1.22,0,236.77,0,-319.08,0,17.09,No Change
Dec 2016,Taos,UKMO,High,High,202.74,11.78,11.13,29.38,0.4,0.25,1.85,0.78,19.85,0,-7.44,0,171.11,0.82,1.22,0,173.15,0,-299.47,0,19.61,No Change
Jan 2017,Taos,UKMO,High,High,217.46,12.63,11.24,30.42,0.4,0.25,1.85,0.78,21.3,0,-7.52,0,183.54,0.83,1.22,0,185.59,0,-288.13,0,11.34,No Change
Feb 2017,Taos,UKMO,High,High,115.51,6.71,13.92,28.77,0.4,0.25,1.85,0.78,11.31,0,-9.31,0,97.49,1.03,1.22,0,99.74,0,-275.43,0,12.7,No Change
Mar 2017,Taos,UKMO,High,High,364.38,21.16,16.06,46.64,0.4,0.25,1.85,0.78,35.68,0,-10.75,0,307.53,1.19,1.22,0,309.94,0,-274.5,0,0.930000000000007,No Change
Apr 2017,Taos,UKMO,High,High,660.46,38.36,1.13,40.02,0.4,0.25,1.85,0.78,64.68,0,-0.76,0,557.42,0.08,1.22,0,558.72,0,-250.64,0,23.86,No Change
May 2017,Taos,UKMO,High,High,130.05,7.55,36.65,65.84,0.47,0.3,1.85,0.78,12.74,0,-24.52,0,109.76,2.71,1.25,0.04,113.76,0,-187.79,0,62.85,No Change
Jun 2017,Taos,UKMO,High,High,214.52,12.46,52.53,92.73,9.2,5.67,2,0.78,21.01,0,-35.15,0,181.05,3.88,4.75,3.14,192.83,0,-200.69,0,-12.9,No Change
Jul 2017,Taos,UKMO,High,High,196.45,11.41,29.21,53.97,10.51,6.47,2.02,0.78,19.24,0,-19.54,0,165.8,2.16,5.27,3.26,176.49,0,-219.19,0,-18.5,No Change
Aug 2017,Taos,UKMO,High,High,253.73,14.74,21.24,45.65,7.74,4.77,1.97,0.78,24.85,0,-14.21,0,214.14,1.57,4.16,2.72,222.6,0,-223.99,0,-4.80000000000001,No Change
Sep 2017,Taos,UKMO,High,High,147.86,8.59,14.22,29.07,5.75,3.54,1.94,0.78,14.48,0,-9.51,0,124.8,1.05,3.37,1.63,130.84,0,-217.27,0,6.72,No Change
Oct 2017,Taos,UKMO,High,High,73.69,4.28,12.85,24.63,0.4,0.25,1.85,0.78,7.22,0,-8.6,0,62.2,0.95,1.22,0,64.36,0,-215.09,0,2.18000000000001,No Change
Nov 2017,Taos,UKMO,High,High,144.16,8.37,20.94,41.63,0.4,0.25,1.85,0.78,14.12,0,-14.01,0,121.67,1.55,1.22,0,124.44,0,-217.55,0,-2.46000000000001,No Change
Dec 2017,Taos,UKMO,High,High,40.4,2.35,17.25,29.72,0.4,0.26,1.85,0.78,3.96,0,-11.54,0,34.1,1.28,1.22,0,36.59,0,-218.52,0,-0.969999999999999,No Change
Jan 2018,Taos,UKMO,High,High,51.77,3.01,16.3,28.86,0.4,0.26,1.85,0.78,5.07,0,-10.91,0,43.69,1.2,1.22,0,46.12,0,-227.18,0,-8.66,No Change
