Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,MPIM,Low,High,1760.78,24.22,0,34.69,0.48,0.42,1.7,0.58,17.72,0,-11.56,0,1718.84,1.04,1.17,0,1721.05,0,-3677.8,0,0,No Change
Feb 2016,Southwest,MPIM,Low,High,1135.64,15.65,0,22.59,0.48,0.42,1.7,0.58,11.43,0,-7.69,0,1108.57,0.69,1.17,0,1110.43,0,-3672.76,0,5.03999999999996,No Change
Mar 2016,Southwest,MPIM,Low,High,191.65,2.6,0,4.19,0.71,0.65,2.07,0.65,1.93,0,-1.81,0,187.12,0.15,1.48,0,188.76,0,-3670.14,0,2.62000000000035,No Change
Apr 2016,Southwest,MPIM,Low,High,226.89,3.15,0,4.15,1.56,3.19,14.83,3.85,2.28,0,0.46,0,221.46,0.17,9.34,0.46,231.43,0,-3671.44,0,-1.30000000000018,No Change
May 2016,Southwest,MPIM,Low,High,850.55,11.81,0,16.56,4.48,5.1,16.27,4.67,8.56,0,-4.7,0,830.18,0.58,10.98,2.27,844,0,-3680.13,0,-8.69000000000005,No Change
Jun 2016,Southwest,MPIM,Low,High,505.23,7.17,0,8.05,5.15,6.28,20.17,5.69,5.08,0,-0.04,0,492.98,0.29,13.35,3.93,510.55,0,-3690.15,0,-10.02,No Change
Jul 2016,Southwest,MPIM,Low,High,1991.46,26.22,0,35.32,7.98,7.27,17.35,5.11,20.04,0,-10.98,0,1945.2,1.16,12.95,4.01,1963.33,0,-3703.52,0,-13.3699999999999,No Change
Aug 2016,Southwest,MPIM,Low,High,577.12,7.37,0,8.1,5.41,6.34,19.44,5.49,5.81,0,-0.09,0,563.94,0.3,13.02,3.54,580.8,0,-3710.71,0,-7.19000000000005,No Change
Sep 2016,Southwest,MPIM,Low,High,895.75,12.03,0,15.8,4.65,5.18,16,4.63,9.01,0,-3.75,0,874.71,0.52,10.84,2.9,888.96,0,-3722.49,0,-11.7799999999997,No Change
Oct 2016,Southwest,MPIM,Low,High,2100.29,28.27,0,41.97,4.42,3.61,8.71,2.69,21.13,0,-15.86,0,2050.88,1.35,6.83,0.94,2060.01,0,-3731.5,0,-9.01000000000022,No Change
Nov 2016,Southwest,MPIM,Low,High,193.99,2.63,0,3.49,0.48,0.43,1.7,0.58,1.95,0,-1.03,0,189.41,0.11,1.18,0,190.7,0,-3733.19,0,-1.69000000000005,No Change
Dec 2016,Southwest,MPIM,Low,High,1311.89,18.64,0,26.21,0.48,0.43,1.7,0.58,13.2,0,-8.41,0,1280.05,0.79,1.18,0,1282.02,0,-3733.39,0,-0.199999999999818,No Change
Jan 2017,Southwest,MPIM,Low,High,1203.44,16.45,0,23.49,0.48,0.43,1.71,0.58,12.11,0,-7.8,0,1174.88,0.71,1.18,0,1176.76,0,-3729.73,0,3.65999999999985,No Change
Feb 2017,Southwest,MPIM,Low,High,522.77,7.15,0,10.44,0.51,0.45,1.73,0.59,5.26,0,-3.68,0,510.36,0.33,1.2,0,511.89,0,-3726.54,0,3.19000000000005,No Change
Mar 2017,Southwest,MPIM,Low,High,551.44,7.57,0,12,1.19,2.59,7.17,1.12,5.55,0,-3.44,0,538.32,0.41,4.65,0.01,543.39,0,-3726.1,0,0.440000000000055,No Change
Apr 2017,Southwest,MPIM,Low,High,304.15,4.15,0,6.02,1.32,3.18,10.93,2.18,3.06,0,-0.23,0,296.94,0.22,6.9,0.29,304.34,0,-3730.05,0,-3.95000000000027,No Change
May 2017,Southwest,MPIM,Low,High,94.55,1.26,0,0.82,2.65,4.75,19.18,4.97,0.95,0,2.46,0,92.34,0.07,12.12,2.66,107.19,0,-3736.26,0,-6.21000000000004,No Change
Jun 2017,Southwest,MPIM,Low,High,17.26,0.21,0,0.16,0.79,4.84,23.3,5.16,0.17,0,4.09,0,16.87,0.01,14.09,4.49,35.46,0,-3749.72,0,-13.4599999999996,No Change
Jul 2017,Southwest,MPIM,Low,High,1415.01,18.39,0,24.12,7.06,7.35,19.62,5.51,14.24,0,-6.24,0,1382.39,0.81,13.81,4.25,1401.26,0,-3768.09,0,-18.3700000000003,No Change
Aug 2017,Southwest,MPIM,Low,High,1634.8,22.06,0,29.1,7.75,6.97,17.17,5.18,16.45,0,-8.81,0,1596.3,0.98,12.76,3.63,1613.67,0,-3778.45,0,-10.3599999999997,No Change
Sep 2017,Southwest,MPIM,Low,High,1446.67,19.42,0,27.7,5.18,5.28,15.07,4.41,14.55,0,-9.09,0,1412.69,0.91,10.56,2.99,1427.15,0,-3786.42,0,-7.97000000000025,No Change
Oct 2017,Southwest,MPIM,Low,High,1946.05,25.67,0,36.25,4.06,3.45,8.1,2.39,19.58,0,-12.3,0,1900.8,1.11,6.32,0.91,1909.14,0,-3794.6,0,-8.17999999999984,No Change
Nov 2017,Southwest,MPIM,Low,High,787.92,10.58,0,14.44,0.48,0.43,1.71,0.58,7.93,0,-4.33,0,769.41,0.42,1.18,0,771.01,0,-3793.94,0,0.659999999999854,No Change
Dec 2017,Southwest,MPIM,Low,High,2090.51,28.39,0,37.64,0.48,0.43,1.71,0.58,21.03,0,-10.35,0,2041.09,1.05,1.18,0,2043.32,0,-3791.47,0,2.47000000000025,No Change
Jan 2018,Southwest,MPIM,Low,High,376.92,4.81,0,6.56,0.48,0.43,1.71,0.58,3.79,0,-2,0,368.32,0.2,1.18,0,369.7,0,-3781.91,0,9.55999999999995,No Change
