Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,NCAR,Low,High,29.78,2.17,0,4.96,0.7,3.36,0.09,0.02,2.56,0,-13.52,0,25.05,13.39,0.93,0,39.37,268.76,1008.24,0,0,High
Feb 2016,Rio_Chama,NCAR,Low,High,310.58,2.4,0,6,0.72,3.16,0.09,0.02,26.66,0,-13.68,0,281.52,12.53,0.95,0,294.99,265.24,997.2,-3.51999999999998,-11.04,High
Mar 2016,Rio_Chama,NCAR,Low,High,137.22,3.95,0.83,6.45,5.4,2.39,0.09,0.02,11.78,0,-14.39,0,121.49,9.7,1.56,0,132.76,261.93,1010.11,-3.31,12.91,High
Apr 2016,Rio_Chama,NCAR,Low,High,285.89,22.38,8.98,14.87,19.57,0.03,0.09,0.02,24.54,0,-15.3,0,238.97,12.24,2.45,0,253.66,263.45,1007.43,1.51999999999998,-2.68000000000006,High
May 2016,Rio_Chama,NCAR,Low,High,80.1,24.18,7.2,45.93,18.56,23.34,0.11,0.02,6.88,0,-15.99,0,49.05,6.21,4.1,3.02,62.38,280.62,1016.6,17.17,9.17000000000007,High
Jun 2016,Rio_Chama,NCAR,Low,High,176.7,9.31,0.65,24.21,9.68,20.34,0.15,0.02,15.17,0,-13.85,0,152.22,10.27,6.12,11.64,180.25,271.84,1004.38,-8.78000000000003,-12.22,High
Jul 2016,Rio_Chama,NCAR,Low,High,540.9,1.64,0,7.06,6.06,5.25,0.13,0.02,46.43,0,-14.17,0,492.83,7.94,4.8,11.31,516.88,255.18,993.92,-16.66,-10.46,High
Aug 2016,Rio_Chama,NCAR,Low,High,563.62,0.91,0,6.69,4.97,4.79,0.12,0.02,48.38,0,-14.11,0,514.34,8.15,3.84,9.3,535.63,251.3,1014.76,-3.88,20.84,High
Sep 2016,Rio_Chama,NCAR,Low,High,511.54,0.62,0,6.27,3.22,4.1,0.11,0.02,43.91,0,-13.84,0,467.01,9.07,2.72,6.06,484.86,247.74,1039.63,-3.56,24.8700000000001,High
Oct 2016,Rio_Chama,NCAR,Low,High,135.1,0.58,0,5.04,1.31,3.46,0.09,0.02,11.6,0,-13.38,0,122.92,11.07,1.69,0,135.69,244.23,1063.55,-3.51000000000002,23.9199999999998,High
Nov 2016,Rio_Chama,NCAR,Low,High,134.13,1.16,0,5.4,0.24,5.1,0.09,0.02,11.51,0,-12.79,0,121.46,13.42,0.95,0,135.82,240.47,1061.69,-3.75999999999999,-1.8599999999999,High
