Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,UKMO,No Change,Low,137.86,3.3,0,2.75,2.4,0.14,0.12,0.01,2.27,0,-1.89,0,132.29,0.18,0.38,0,132.85,30.18,178.5,0,0,No Change
Feb 2016,Colfax,UKMO,No Change,Low,143.37,2.49,0,2.71,1.21,0.14,0.12,0.01,2.36,0,-1.42,0,138.52,0.13,0.43,0,139.09,32.17,178.77,1.99,0.27000000000001,No Change
Mar 2016,Colfax,UKMO,No Change,Low,117.09,2.52,0,2.31,1.65,0.14,0.12,0.01,1.92,0,-1.44,0,112.65,0.13,0.57,0,113.35,32.91,179.59,0.739999999999995,0.819999999999993,No Change
Apr 2016,Colfax,UKMO,No Change,Low,127.37,4.42,0,8.86,0.27,2.42,0.12,0.01,2.09,0,-2.52,0,120.86,0.23,0.79,0.01,121.89,33.96,179.98,1.05,0.389999999999986,No Change
May 2016,Colfax,UKMO,No Change,Low,95.15,4.03,0,1.73,6.12,1.73,1.26,0,1.56,0,-2.3,0,89.55,0.21,2.52,6.28,98.56,31.13,179.44,-2.83,-0.539999999999992,No Change
Jun 2016,Colfax,UKMO,No Change,Low,374.22,5.44,0,4.14,8.26,4.14,1.17,0.01,6.15,0,-3.1,0,362.63,0.29,4.81,7.88,375.61,34.26,171.16,3.13,-8.28,No Change
Jul 2016,Colfax,UKMO,No Change,Low,316.41,3.81,0,3.61,5.78,3.61,1.37,0.01,5.2,0,-2.17,0,307.4,0.2,4.36,8.4,320.36,34.73,165.16,0.469999999999999,-6,No Change
Aug 2016,Colfax,UKMO,No Change,Low,486.59,6.27,0,5.06,9.51,5.06,0.98,0.01,8,0,-3.58,0,472.32,0.33,5.37,6.96,484.98,33.9,158.42,-0.829999999999998,-6.74000000000001,No Change
Sep 2016,Colfax,UKMO,No Change,Low,503.74,6.38,0,6.58,6.45,3.33,0.64,0.01,8.28,0,-3.64,0,489.07,0.34,3.62,5.06,498.09,33.95,154.91,0.0500000000000043,-3.50999999999999,No Change
Oct 2016,Colfax,UKMO,No Change,Low,228.74,2.86,0,4.1,0.38,0.14,0.12,0.01,3.76,0,-1.63,0,222.12,0.15,0.58,0,222.85,34.08,153.86,0.129999999999995,-1.04999999999998,No Change
