Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,UKMO,High,High,189.08,0.06,0,0,0.35,0.3,0.64,0.04,0.55,0,0,0,188.48,0.01,0.64,0,189.12,0,-741.51,0,0,Low
Feb 2016,Tularosa-Sacramento-Salt,UKMO,High,High,191.37,0.06,0,0,0.35,0.3,0.64,0.04,0.56,0,0,0,190.76,0.01,0.64,0,191.41,0,-741.55,0,-0.0399999999999636,Low
Mar 2016,Tularosa-Sacramento-Salt,UKMO,High,High,34.94,0,0,0,0.13,0.2,0.67,0.06,0.1,0,0,0,34.84,0.07,0.54,0.08,35.53,0,-741.59,0,-0.0400000000000773,Low
Apr 2016,Tularosa-Sacramento-Salt,UKMO,High,High,83.59,0.16,0,0,0.46,0.3,1.18,0.29,0.24,0,0,0,83.19,0,1.04,1.56,85.79,0,-742.17,0,-0.579999999999927,Low
May 2016,Tularosa-Sacramento-Salt,UKMO,High,High,8.3,0,0,0,0.1,0.2,1.41,0.29,0.02,0,0,0,8.27,0.1,1.02,2.56,11.96,0,-744.37,0,-2.20000000000005,Low
Jun 2016,Tularosa-Sacramento-Salt,UKMO,High,High,140.68,0.34,0,0,0.75,0.41,1.46,0.45,0.41,0,0,0,139.93,0,1.36,2.9,144.18,0,-748.03,0,-3.65999999999997,Low
Jul 2016,Tularosa-Sacramento-Salt,UKMO,High,High,368.95,0.37,0,0,0.82,0.45,1.44,0.44,1.08,0,0,0,367.5,0,1.37,2.88,371.75,0,-751.53,0,-3.5,Low
Aug 2016,Tularosa-Sacramento-Salt,UKMO,High,High,796.67,0.26,0,0,0.65,0.4,1.17,0.31,2.32,0,0,0,794.09,0,1.12,2.42,797.63,0,-754.34,0,-2.81000000000006,Low
Sep 2016,Tularosa-Sacramento-Salt,UKMO,High,High,2306.27,0.49,0,0,0.39,0.32,0.71,0.08,6.72,0,0,0,2299.06,0.42,0.71,1.83,2302.01,0,-755.3,0,-0.959999999999923,Low
Oct 2016,Tularosa-Sacramento-Salt,UKMO,High,High,1138.83,0.17,0,0,0.39,0.31,0.72,0.08,3.32,0,0,0,1135.35,0.09,0.72,1.03,1137.19,0,-751.04,0,4.25999999999999,Low
Nov 2016,Tularosa-Sacramento-Salt,UKMO,High,High,223.8,0.06,0,0,0.35,0.3,0.64,0.04,0.65,0,0,0,223.1,0.01,0.64,0,223.75,0,-749.39,0,1.64999999999998,Low
Dec 2016,Tularosa-Sacramento-Salt,UKMO,High,High,143.6,0.05,0,0,0.35,0.3,0.64,0.04,0.42,0,0,0,143.13,0,0.64,0,143.78,0,-749.33,0,0.0599999999999454,Low
Jan 2017,Tularosa-Sacramento-Salt,UKMO,High,High,466.2,0.06,0,0,0.35,0.3,0.64,0.04,1.36,0,0,0,464.78,0.01,0.64,0,465.44,0,-749.51,0,-0.17999999999995,Low
Feb 2017,Tularosa-Sacramento-Salt,UKMO,High,High,180.38,0.06,0,0,0.35,0.31,0.64,0.04,0.53,0,0,0,179.8,0.01,0.64,0,180.45,0,-748.75,0,0.759999999999991,Low
Mar 2017,Tularosa-Sacramento-Salt,UKMO,High,High,672.18,0.07,0,0,0.36,0.31,0.64,0.05,1.96,0,0,0,670.15,0.02,0.65,0.05,670.86,0,-748.81,0,-0.0599999999999454,Low
Apr 2017,Tularosa-Sacramento-Salt,UKMO,High,High,500.1,0.15,0,0,0.46,0.31,0.94,0.2,1.46,0,0,0,498.49,0,0.89,1.15,500.54,0,-747.5,0,1.30999999999995,Low
May 2017,Tularosa-Sacramento-Salt,UKMO,High,High,74.25,0.17,0,0,0.51,0.33,1.31,0.34,0.22,0,0,0,73.86,0,1.15,2.25,77.26,0,-747.93,0,-0.42999999999995,Low
Jun 2017,Tularosa-Sacramento-Salt,UKMO,High,High,451.14,0.32,0,0,0.75,0.42,1.32,0.38,1.31,0,0,0,449.5,0,1.26,2.8,453.56,0,-750.94,0,-3.0100000000001,Low
Jul 2017,Tularosa-Sacramento-Salt,UKMO,High,High,356.48,0.37,0,0,0.81,0.44,1.43,0.44,1.04,0,0,0,355.07,0,1.36,2.82,359.25,0,-753.37,0,-2.42999999999995,Low
Aug 2017,Tularosa-Sacramento-Salt,UKMO,High,High,1192.51,0.28,0,0,0.56,0.37,0.98,0.21,3.48,0,0,0,1188.75,0.09,0.96,2.36,1192.16,0,-756.14,0,-2.76999999999998,Low
Sep 2017,Tularosa-Sacramento-Salt,UKMO,High,High,247.61,0.29,0,0,0.7,0.41,1.24,0.34,0.72,0,0,0,246.6,0,1.19,1.86,249.65,0,-755.79,0,0.350000000000023,Low
Oct 2017,Tularosa-Sacramento-Salt,UKMO,High,High,27.99,0,0,0,0.15,0.21,1.15,0.22,0.08,0,0,0,27.91,0.06,0.87,1.2,30.04,0,-757.83,0,-2.04000000000008,Low
Nov 2017,Tularosa-Sacramento-Salt,UKMO,High,High,314.21,0.06,0,0,0.36,0.31,0.64,0.04,0.92,0,0,0,313.23,0.01,0.65,0,313.89,0,-759.88,0,-2.04999999999995,Low
Dec 2017,Tularosa-Sacramento-Salt,UKMO,High,High,10.54,0,0,0,0.06,0.17,0.64,0.04,0.03,0,0,0,10.51,0.11,0.49,0,11.11,0,-759.56,0,0.32000000000005,Low
Jan 2018,Tularosa-Sacramento-Salt,UKMO,High,High,91.55,0.05,0,0,0.36,0.31,0.64,0.04,0.27,0,0,0,91.23,0,0.65,0,91.88,0,-760.12,0,-0.560000000000059,Low
Feb 2018,Tularosa-Sacramento-Salt,UKMO,High,High,139.66,0.05,0,0,0.36,0.31,0.64,0.04,0.41,0,0,0,139.2,0,0.65,0,139.85,0,-760.45,0,-0.330000000000041,Low
Mar 2018,Tularosa-Sacramento-Salt,UKMO,High,High,82.41,0.04,0,0,0.32,0.28,0.67,0.06,0.24,0,0,0,82.13,0,0.65,0.09,82.87,0,-760.64,0,-0.189999999999941,Low
Apr 2018,Tularosa-Sacramento-Salt,UKMO,High,High,83.05,0.12,0,0,0.41,0.29,1.18,0.28,0.24,0,0,0,82.69,0,1.02,1.55,85.26,0,-761.1,0,-0.460000000000036,Low
May 2018,Tularosa-Sacramento-Salt,UKMO,High,High,54.74,0.09,0,0,0.38,0.29,1.37,0.33,0.16,0,0,0,54.49,0,1.13,2.49,58.1,0,-763.31,0,-2.20999999999992,Low
Jun 2018,Tularosa-Sacramento-Salt,UKMO,High,High,412.04,0.32,0,0,0.75,0.42,1.31,0.38,1.2,0,0,0,410.52,0,1.25,2.82,414.6,0,-766.68,0,-3.37,Low
Jul 2018,Tularosa-Sacramento-Salt,UKMO,High,High,356.33,0.37,0,0,0.82,0.45,1.44,0.44,1.04,0,0,0,354.92,0,1.37,2.89,359.18,0,-769.23,0,-2.55000000000007,Low
Aug 2018,Tularosa-Sacramento-Salt,UKMO,High,High,987.35,0.23,0,0,0.61,0.38,1.11,0.27,2.88,0,0,0,984.24,0.01,1.06,2.44,987.75,0,-772.08,0,-2.85000000000002,Low
Sep 2018,Tularosa-Sacramento-Salt,UKMO,High,High,570.68,0.24,0,0,0.62,0.38,1.1,0.27,1.66,0,0,0,568.78,0,1.06,1.93,571.77,0,-772.47,0,-0.389999999999986,Low
Oct 2018,Tularosa-Sacramento-Salt,UKMO,High,High,44.98,0.02,0,0,0.26,0.25,1.14,0.23,0.13,0,0,0,44.83,0,0.92,1.19,46.94,0,-773.57,0,-1.10000000000002,Low
Nov 2018,Tularosa-Sacramento-Salt,UKMO,High,High,5.31,0,0,0,0.02,0.15,0.64,0.04,0.02,0,0,0,5.3,0.13,0.47,0,5.9,0,-775.54,0,-1.96999999999991,Low
Dec 2018,Tularosa-Sacramento-Salt,UKMO,High,High,181.87,0.05,0,0,0.36,0.31,0.64,0.04,0.53,0,0,0,181.29,0,0.65,0,181.94,0,-776.12,0,-0.580000000000041,Low
Jan 2019,Tularosa-Sacramento-Salt,UKMO,High,High,15.02,0,0,0,0.08,0.18,0.64,0.04,0.04,0,0,0,14.98,0.1,0.5,0,15.58,0,-776.19,0,-0.07000000000005,Low
Feb 2019,Tularosa-Sacramento-Salt,UKMO,High,High,11.41,0,0,0,0.06,0.17,0.64,0.04,0.03,0,0,0,11.37,0.11,0.49,0.01,11.98,0,-776.74,0,-0.549999999999955,Low
Mar 2019,Tularosa-Sacramento-Salt,UKMO,High,High,43.99,0,0,0,0.19,0.21,0.94,0.16,0.13,0,0,0,43.86,0.02,0.76,0.89,45.52,0,-777.31,0,-0.569999999999936,Low
Apr 2019,Tularosa-Sacramento-Salt,UKMO,High,High,125.07,0.27,0,0,0.67,0.4,1.19,0.32,0.36,0,0,0,124.43,0,1.14,1.91,127.48,0,-778.85,0,-1.54000000000008,Low
May 2019,Tularosa-Sacramento-Salt,UKMO,High,High,42.45,0.04,0,0,0.31,0.27,1.39,0.32,0.12,0,0,0,42.28,0,1.11,2.51,45.89,0,-781.26,0,-2.40999999999997,Low
Jun 2019,Tularosa-Sacramento-Salt,UKMO,High,High,332.3,0.35,0,0,0.79,0.44,1.37,0.41,0.97,0,0,0,330.98,0,1.31,2.91,335.21,0,-784.71,0,-3.45000000000005,Low
Jul 2019,Tularosa-Sacramento-Salt,UKMO,High,High,532.24,0.33,0,0,0.76,0.43,1.35,0.39,1.55,0,0,0,530.36,0,1.29,2.8,534.45,0,-787.61,0,-2.89999999999998,Low
Aug 2019,Tularosa-Sacramento-Salt,UKMO,High,High,679.89,0.28,0,0,0.69,0.41,1.23,0.33,1.98,0,0,0,677.63,0,1.17,2.47,681.28,0,-789.82,0,-2.21000000000004,Low
Sep 2019,Tularosa-Sacramento-Salt,UKMO,High,High,514.17,0.26,0,0,0.66,0.4,1.16,0.3,1.5,0,0,0,512.41,0,1.12,2.06,515.59,0,-791.21,0,-1.38999999999999,Low
Oct 2019,Tularosa-Sacramento-Salt,UKMO,High,High,103.68,0.21,0,0,0.57,0.36,1.15,0.29,0.3,0,0,0,103.17,0,1.07,1.37,105.61,0,-792.63,0,-1.41999999999996,Low
Nov 2019,Tularosa-Sacramento-Salt,UKMO,High,High,84.39,0.05,0,0,0.35,0.3,0.67,0.05,0.25,0,0,0,84.09,0,0.66,0.05,84.8,0,-794.56,0,-1.92999999999995,Low
Dec 2019,Tularosa-Sacramento-Salt,UKMO,High,High,4.86,0,0,0,0.03,0.15,0.64,0.04,0.01,0,0,0,4.85,0.12,0.48,0,5.45,0,-794.97,0,-0.410000000000082,Low
Jan 2020,Tularosa-Sacramento-Salt,UKMO,High,High,21.47,0,0,0,0.09,0.18,0.64,0.04,0.06,0,0,0,21.41,0.1,0.51,0,22.01,0,-795.56,0,-0.589999999999918,Low
Feb 2020,Tularosa-Sacramento-Salt,UKMO,High,High,4.62,0,0,0,0.03,0.15,0.64,0.04,0.01,0,0,0,4.61,0.13,0.47,0,5.21,0,-796.1,0,-0.540000000000077,Low
Mar 2020,Tularosa-Sacramento-Salt,UKMO,High,High,2.79,0,0,0,0.04,0.16,0.87,0.12,0.01,0,0,0,2.78,0.12,0.63,0.54,4.07,0,-796.68,0,-0.579999999999927,Low
Apr 2020,Tularosa-Sacramento-Salt,UKMO,High,High,16.22,0,0,0,0.15,0.22,1.28,0.26,0.05,0,0,0,16.17,0.07,0.96,2.05,19.25,0,-797.97,0,-1.29000000000008,Low
May 2020,Tularosa-Sacramento-Salt,UKMO,High,High,159.42,0.33,0,0,0.75,0.43,1.31,0.38,0.46,0,0,0,158.63,0,1.26,2.48,162.36,0,-801,0,-3.02999999999997,Low
