Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,NCAR,High,No Change,21.38,0.8,29.24,23.44,4.85,6.26,10.47,0.62,0.45,0,1.21,0,20.13,6.8,8.43,0,35.36,46.74,-3230.38,0,0,No Change
Feb 2016,Middle_Rio_Grande,NCAR,High,No Change,317.54,13.91,76.13,70.13,4.87,6.27,10.48,0.62,6.75,0,3.28,0,296.88,18.03,8.45,0,323.36,46.74,-3238.56,0,-8.17999999999984,No Change
Mar 2016,Middle_Rio_Grande,NCAR,High,No Change,80.78,2.63,51.69,34.52,13.72,6.27,10.49,0.62,1.72,0,1.67,0,76.43,10.68,8.6,0,95.71,46.74,-3238.38,0,0.179999999999836,No Change
Apr 2016,Middle_Rio_Grande,NCAR,High,No Change,232.76,9.25,66.22,56.86,10.22,9.95,10.81,0.62,4.95,0,2.81,0,218.57,15.53,10.54,1.95,246.59,55.46,-3244.86,8.72,-6.48000000000002,No Change
May 2016,Middle_Rio_Grande,NCAR,High,No Change,37.81,0.97,49.33,30.55,35.05,28.21,12.09,0.62,0.8,0,1.91,0,36.04,11,18.31,14.07,79.42,55.38,-3249.24,-0.0799999999999983,-4.37999999999965,No Change
Jun 2016,Middle_Rio_Grande,NCAR,High,No Change,275.14,13.29,50.18,42.48,36.71,29.27,12.17,0.62,5.85,0,2.02,0,255.99,11.53,19,17.42,303.94,55.38,-3272.07,0,-22.8300000000004,No Change
Jul 2016,Middle_Rio_Grande,NCAR,High,No Change,803.79,37.23,76.41,86.51,28.56,23.33,11.78,0.62,17.1,0,3.38,0,749.47,18.52,16.38,16.25,800.61,55.38,-3293.18,0,-21.1099999999997,No Change
Aug 2016,Middle_Rio_Grande,NCAR,High,No Change,816.65,37.48,86.67,95.19,24.88,20.73,11.61,0.62,17.37,0,3.83,0,761.81,20.96,15.14,13.78,811.69,55.38,-3300.11,0,-6.93000000000029,No Change
Sep 2016,Middle_Rio_Grande,NCAR,High,No Change,949.29,49.49,85.87,108.8,15.77,14.02,11.11,0.62,20.19,0,3.84,0,879.61,20.97,12.24,10.77,923.59,55.38,-3303.67,0,-3.55999999999995,No Change
Oct 2016,Middle_Rio_Grande,NCAR,High,No Change,127.17,4.72,23.63,20.26,15.79,14.22,11.19,0.62,2.7,0,0.98,0,119.75,5.54,12.14,3.78,141.2,55.38,-3300.9,0,2.76999999999998,No Change
