Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,NCAR,High,No Change,12,0.11,23.44,7.29,13.27,0.25,0.79,-1.3,0.32,0,-0.35,0,11.58,3.6,4,0,19.17,360.87,-255.07,0,0,Low
Feb 2016,Socorro-Sierra,NCAR,High,No Change,333.93,3.58,70.13,28.89,35.34,0.25,0.79,-1.3,8.82,0,-1.05,0,321.53,10.79,4.28,0,336.6,371.98,-257.19,11.11,-2.12,Low
Mar 2016,Socorro-Sierra,NCAR,High,No Change,43.5,0.41,34.52,108.84,0.05,78.75,0.84,-1.29,1.15,0,-0.51,0,41.94,5.3,8.25,0.21,55.71,404.88,-251.52,32.9,5.66999999999999,Low
Apr 2016,Socorro-Sierra,NCAR,High,No Change,104.33,0.78,57.16,88.7,15.31,53.99,2.34,-0.93,2.76,0,-0.84,0,100.8,8.76,11.81,11.38,132.76,320.06,-253.22,-84.82,-1.69999999999999,Low
May 2016,Socorro-Sierra,NCAR,High,No Change,13.36,0.1,27.94,101.19,26.1,103.09,3.42,-0.44,0.35,0,-0.38,0,12.91,4.24,14.99,28.42,60.55,272.84,-265.96,-47.22,-12.74,Low
Jun 2016,Socorro-Sierra,NCAR,High,No Change,353.61,3.65,40.69,129.88,5.43,96.6,3.61,-0.39,9.34,0,-0.6,0,340.62,6.23,14.12,34.07,395.04,184.71,-298.27,-88.13,-32.31,Low
Jul 2016,Socorro-Sierra,NCAR,High,No Change,1484.03,16.86,88.81,87.4,23.89,17.99,2.62,-0.72,39.2,0,-1.39,0,1427.97,13.75,7.67,30.73,1480.12,83.43,-327.6,-101.28,-29.33,Low
Aug 2016,Socorro-Sierra,NCAR,High,No Change,1229.18,13.12,97.49,78.93,20.74,2.62,2.63,-0.73,32.47,0,-1.5,0,1183.6,15.06,6.07,27.07,1231.8,84.99,-323.85,1.55999999999999,3.75,Low
Sep 2016,Socorro-Sierra,NCAR,High,No Change,2618.17,31.36,109.79,63.7,64.88,2.76,1.21,-1.17,69.16,0,-1.78,0,2517.65,17.11,4.4,21.17,2560.34,100.4,-323.32,15.41,0.53000000000003,Low
Oct 2016,Socorro-Sierra,NCAR,High,No Change,102.95,0.98,25.2,15.47,10.24,3.02,2.4,-0.84,2.72,0,-0.37,0,99.25,3.86,5.87,12.19,121.16,160.5,-279.49,60.1,43.83,Low
Nov 2016,Socorro-Sierra,NCAR,High,No Change,69.67,0.69,37.8,0.09,33.61,0.25,0.8,-1.32,1.84,0,-0.3,0,67.14,5.35,2.81,0,75.3,165.09,-292.57,4.59,-13.08,Low
Dec 2016,Socorro-Sierra,NCAR,High,No Change,78.54,0.71,41.7,0.09,37.08,0.26,0.8,-1.31,2.07,0,-0.22,0,75.75,5.71,2,0,83.46,197.75,-293.14,32.66,-0.569999999999993,Low
Jan 2017,Socorro-Sierra,NCAR,High,No Change,289.39,3.19,64.08,8.38,50.25,0.26,0.8,-1.31,7.64,0,-0.96,0,278.55,9.85,2.5,0,290.9,234.7,-293.4,36.95,-0.259999999999991,Low
Feb 2017,Socorro-Sierra,NCAR,High,No Change,145.61,1.56,41.11,28.38,24.11,15.52,0.8,-1.31,3.85,0,-0.61,0,140.2,6.32,3.49,0,150.02,284.3,-288.82,49.6,4.57999999999998,Low
Mar 2017,Socorro-Sierra,NCAR,High,No Change,106.52,1.07,46.39,108.98,0.11,68.06,0.91,-1.29,2.81,0,-0.69,0,102.63,7.12,7.47,0.52,117.75,291.5,-287.7,7.19999999999999,1.12,Low
Apr 2017,Socorro-Sierra,NCAR,High,No Change,8.11,0.06,26.23,83.94,4.09,65.36,2.92,-0.61,0.21,0,-0.36,0,7.83,3.98,10.54,22.02,44.37,218.27,-288.3,-73.23,-0.600000000000023,Low
May 2017,Socorro-Sierra,NCAR,High,No Change,161.21,1.98,21.95,14.68,9.83,3.61,3.31,-0.48,4.26,0,-0.31,0,154.98,3.34,10.01,28.97,197.29,150,-314,-68.27,-25.7,Low
Jun 2017,Socorro-Sierra,NCAR,High,No Change,128.59,0.95,33.6,20.43,13.65,4.19,3.8,-0.33,3.4,0,-0.48,0,124.24,5.12,10.77,33.57,173.7,150,-342.81,0,-28.81,Low
Jul 2017,Socorro-Sierra,NCAR,High,No Change,1022.61,11.07,68.02,30.7,42.18,3.25,3.08,-0.57,27.01,0,-1.05,0,984.53,10.51,9.34,31.63,1036.01,152.83,-377.58,2.83000000000001,-34.77,Low
Aug 2017,Socorro-Sierra,NCAR,High,No Change,1166.59,12.79,88.77,42,49.9,2.68,2.65,-0.71,30.82,0,-1.37,0,1122.97,13.71,8.46,26.94,1172.09,186.07,-386.9,33.24,-9.31999999999999,Low
Sep 2017,Socorro-Sierra,NCAR,High,No Change,75.91,0.91,12.08,38.74,8.27,35.68,3.22,-0.51,2.01,0,-0.16,0,73,1.82,9.66,23.05,107.52,228.18,-387.76,42.11,-0.860000000000014,Low
Oct 2017,Socorro-Sierra,NCAR,High,No Change,1842.37,21.72,104.91,26.84,85.59,0.42,0.97,-1.27,48.67,0,-1.66,0,1771.98,16.29,4.78,9.34,1802.38,194.84,-412.68,-33.34,-24.92,Low
Nov 2017,Socorro-Sierra,NCAR,High,No Change,85.73,0.96,31.94,0.14,28.59,0.26,0.81,-1.3,2.26,0,-0.48,0,82.5,4.91,3.77,0,91.18,277.46,-377.26,82.62,35.42,Low
Dec 2017,Socorro-Sierra,NCAR,High,No Change,521.03,6.38,50.85,2.98,47.44,0.26,0.81,-1.3,13.76,0,-0.78,0,500.88,7.85,2.4,0,511.13,304.13,-377.58,26.67,-0.319999999999993,Low
Jan 2018,Socorro-Sierra,NCAR,High,No Change,680.93,7.93,102.66,10.26,86.33,0.26,0.81,-1.3,17.99,0,-1.55,0,655.01,15.8,3.29,0,674.11,351.02,-366.7,46.89,10.88,Low
Feb 2018,Socorro-Sierra,NCAR,High,No Change,418.41,4.49,90.59,28.97,53.79,0.26,0.81,-1.29,11.05,0,-1.36,0,402.87,13.93,4.45,0,421.24,435.91,-352.37,84.89,14.33,Low
Mar 2018,Socorro-Sierra,NCAR,High,No Change,499.86,4.94,113.34,109.57,19.26,26.28,0.81,-1.29,13.2,0,-1.7,0,481.72,17.43,7.5,0,506.65,487.1,-344.78,51.19,7.59000000000003,Low
Apr 2018,Socorro-Sierra,NCAR,High,No Change,402.91,3.89,98.01,89.62,14.43,15.75,1.56,-1.11,10.64,0,-1.47,0,388.37,15.06,12.38,6.52,422.33,474.68,-335.38,-12.42,9.39999999999998,Low
May 2018,Socorro-Sierra,NCAR,High,No Change,904.79,9,208.15,102.4,88.63,2.76,2.77,-0.67,23.9,0,-3.1,0,871.89,31.96,18.21,29.05,951.11,463.66,-335.39,-11.02,-0.00999999999999091,Low
Jun 2018,Socorro-Sierra,NCAR,High,No Change,464.58,4.9,132.88,128.84,9.64,19.12,3.48,-0.41,12.27,0,-1.95,0,447.41,20.36,20.75,33.24,521.75,534.77,-347.07,71.11,-11.68,Low
Jul 2018,Socorro-Sierra,NCAR,High,No Change,1029.11,11.09,108.62,138.26,4.43,38.06,3.12,-0.53,27.19,0,-1.64,0,990.84,16.73,18.29,32.17,1058.03,508.44,-373.87,-26.33,-26.8,Low
Aug 2018,Socorro-Sierra,NCAR,High,No Change,1019.98,10.77,133.96,110.16,44.47,28.5,2.84,-0.64,26.94,0,-2.02,0,982.26,20.61,14.01,27.47,1044.35,460.16,-384.15,-48.28,-10.28,Low
Sep 2018,Socorro-Sierra,NCAR,High,No Change,626.67,7.68,37.49,69.99,3.83,33.85,2.73,-0.64,16.55,0,-0.57,0,602.44,5.78,12.19,23.22,643.62,465.6,-390.17,5.44,-6.02000000000004,Low
Oct 2018,Socorro-Sierra,NCAR,High,No Change,1142.95,14.19,52.85,22.38,38.56,1.27,1.58,-1.04,30.19,0,-0.84,0,1098.57,8.21,7.29,13.15,1127.23,426.76,-400.77,-38.84,-10.6,Low
Nov 2018,Socorro-Sierra,NCAR,High,No Change,538.71,6.21,93.96,2.05,85.35,0.26,0.81,-1.29,14.23,0,-1.41,0,518.27,14.46,4.21,0,536.94,459.39,-387.2,32.63,13.57,Low
Dec 2018,Socorro-Sierra,NCAR,High,No Change,19.35,0.2,26.58,0.09,23.57,0.26,0.81,-1.28,0.51,0,0.02,0,18.64,3.37,3.47,0,25.48,542.37,-376.48,82.98,10.72,Low
Jan 2019,Socorro-Sierra,NCAR,High,No Change,402.16,4.46,88.96,8.39,72.94,0.26,0.81,-1.28,10.62,0,-1.33,0,387.08,13.68,3.85,0,404.6,564.3,-378.06,21.9299999999999,-1.57999999999998,Low
Feb 2019,Socorro-Sierra,NCAR,High,No Change,205.72,2.44,43.99,28.71,24.18,12.57,0.82,-1.28,5.43,0,-0.66,0,197.84,6.76,5.45,0,210.06,635.24,-370.86,70.9400000000001,7.19999999999999,Low
Mar 2019,Socorro-Sierra,NCAR,High,No Change,303.75,3.02,89.41,109.06,0.01,29.05,0.82,-1.28,8.02,0,-1.33,0,292.7,13.74,9.65,0.04,316.13,643.49,-368.19,8.25,2.67000000000002,Low
Apr 2019,Socorro-Sierra,NCAR,High,No Change,94.51,0.84,77.37,88.5,15.05,36.06,2.25,-0.95,2.5,0,-1.14,0,91.17,11.85,14.73,9.66,127.42,606.91,-363.64,-36.58,4.55000000000001,Low
May 2019,Socorro-Sierra,NCAR,High,No Change,453.06,4.7,230.05,100.3,105.52,2.94,2.87,-0.62,11.97,0,-3.37,0,436.39,35.24,17.67,25.01,514.31,574.37,-375.15,-32.54,-11.51,Low
Jun 2019,Socorro-Sierra,NCAR,High,No Change,702.88,7.94,223.79,128.95,75.23,3.46,3.22,-0.48,18.57,0,-3.29,0,676.37,34.3,21.73,32.61,765.02,662.77,-395.04,88.4,-19.89,Low
Jul 2019,Socorro-Sierra,NCAR,High,No Change,2125.09,25.53,264.46,142.76,127.96,17.45,2.14,-0.81,56.14,0,-3.99,0,2043.43,40.71,18.67,30.5,2133.3,716.51,-416.08,53.74,-21.04,Low
Aug 2019,Socorro-Sierra,NCAR,High,No Change,1177.83,13.72,167.69,110.69,75.53,28.08,2.63,-0.66,31.11,0,-2.51,0,1132.99,25.78,17.4,27.24,1203.41,811.3,-397.39,94.79,18.69,Low
Sep 2019,Socorro-Sierra,NCAR,High,No Change,361.72,3.78,76.85,60.83,30.68,21.53,3.02,-0.55,9.56,0,-1.13,0,348.38,11.78,16.43,23.18,399.77,844.65,-399.32,33.35,-1.93000000000001,Low
Oct 2019,Socorro-Sierra,NCAR,High,No Change,308.67,2.9,79.68,14.43,59.05,1.95,2.28,-0.85,8.15,0,-1.18,0,297.62,12.23,11.39,12.12,333.37,840.94,-417.64,-3.70999999999992,-18.32,Low
Nov 2019,Socorro-Sierra,NCAR,High,No Change,324.41,3.71,85.16,0.49,76.84,0.27,0.82,-1.27,8.57,0,-1.27,0,312.13,13.08,6.38,0,331.59,889.78,-425.92,48.8399999999999,-8.28000000000003,Low
Dec 2019,Socorro-Sierra,NCAR,High,No Change,852.29,10.18,105.12,2.94,98.02,0.27,0.82,-1.26,22.51,0,-1.6,0,819.59,16.2,4.96,0,840.75,962.06,-420.71,72.28,5.21000000000004,Low
Jan 2020,Socorro-Sierra,NCAR,High,No Change,464.02,5.07,115.61,7.76,97.15,0.27,0.82,-1.26,12.26,0,-1.73,0,446.69,17.76,5.51,0,469.96,1056.94,-401.88,94.8800000000001,18.83,Low
Feb 2020,Socorro-Sierra,NCAR,High,No Change,376.27,4.13,88.51,28.3,52.33,0.27,0.82,-1.26,9.94,0,-1.32,0,362.2,13.6,7.93,0,383.73,1150.4,-393.43,93.46,8.44999999999999,Low
Mar 2020,Socorro-Sierra,NCAR,High,No Change,56.34,0.57,86.13,108.11,0.01,33.35,0.82,-1.26,1.49,0,-1.26,0,54.28,13.2,13.52,0,81,1196.62,-386.9,46.2199999999998,6.53000000000003,Low
Apr 2020,Socorro-Sierra,NCAR,High,No Change,98.93,0.8,181.73,86.98,71.51,1.12,1.74,-1.04,2.61,0,-2.66,0,95.51,27.83,20.75,6.44,150.53,1151.84,-388.75,-44.78,-1.85000000000002,Low
May 2020,Socorro-Sierra,NCAR,High,No Change,207.42,2.02,203.19,99.22,81.35,3.5,3.28,-0.45,5.48,0,-2.96,0,199.92,31.09,30,28.17,289.19,1204.25,-398.02,52.4100000000001,-9.26999999999998,Low
Jun 2020,Socorro-Sierra,NCAR,High,No Change,376.81,4.26,219.83,126.83,70.7,3.88,3.54,-0.35,9.95,0,-3.21,0,362.6,33.65,32.36,33.08,461.69,1255.84,-427.4,51.5899999999999,-29.38,Low
Jul 2020,Socorro-Sierra,NCAR,High,No Change,1511.6,16.97,260.53,136.39,123.87,18.91,2.69,-0.63,39.93,0,-3.9,0,1454.69,40.04,28.4,31.5,1554.64,1294.21,-457.64,38.3700000000001,-30.24,Low
Aug 2020,Socorro-Sierra,NCAR,High,No Change,1548.1,17.34,268.07,108.65,167.05,27.49,2.39,-0.73,40.9,0,-4.01,0,1489.87,41.21,23.19,27.19,1581.45,1374.09,-456.43,79.8799999999999,1.20999999999998,Low
Sep 2020,Socorro-Sierra,NCAR,High,No Change,1672.95,20.15,260.39,63.02,200.19,18.8,1.78,-0.91,44.19,0,-3.9,0,1608.61,40.04,19.68,21.39,1689.72,1493.59,-449.85,119.5,6.57999999999998,Low
Oct 2020,Socorro-Sierra,NCAR,High,No Change,942.05,10.23,142.6,15.67,118.36,1,1.53,-1.06,24.89,0,-2.15,0,906.93,21.95,15.18,8.53,952.59,1657.99,-433.64,164.4,16.21,Low
Nov 2020,Socorro-Sierra,NCAR,High,No Change,630.73,7.14,124.7,0.27,114.53,0.27,0.83,-1.23,16.66,0,-1.87,0,606.93,19.17,9.14,0,635.25,1762.76,-422.02,104.77,11.62,Low
Dec 2020,Socorro-Sierra,NCAR,High,No Change,502.51,5.67,106.17,0.09,97.43,0.27,0.83,-1.23,13.27,0,-1.39,0,483.56,15.98,7.08,0,506.62,1869.93,-409.29,107.17,12.73,Low
Jan 2021,Socorro-Sierra,NCAR,High,No Change,287.97,3.35,79.91,7.17,65.27,0.27,0.83,-1.23,7.61,0,-1.19,0,277.01,12.27,8.01,0,297.29,1962.07,-399.47,92.1399999999999,9.81999999999999,Low
Feb 2021,Socorro-Sierra,NCAR,High,No Change,216.48,2.49,63.74,27.76,29.9,0.27,0.83,-1.22,5.72,0,-0.95,0,208.27,9.79,11.06,0,229.12,2021.12,-395.1,59.05,4.37,Low
Mar 2021,Socorro-Sierra,NCAR,High,No Change,118.42,1.23,78.47,108.24,0.11,39.52,0.94,-1.2,3.13,0,-1.16,0,114.06,12.03,22.56,0.53,149.18,2041.74,-392.39,20.6200000000001,2.71000000000004,Low
Apr 2021,Socorro-Sierra,NCAR,High,No Change,146.66,1.42,154.27,87.36,49.84,2.86,2.81,-0.58,3.87,0,-2.25,0,141.36,23.61,31.44,21.49,217.9,1981.92,-393.09,-59.8199999999999,-0.699999999999989,Low
May 2021,Socorro-Sierra,NCAR,High,No Change,81.92,0.64,198.12,98.79,76.1,3.56,3.33,-0.4,2.16,0,-2.87,0,79.11,30.3,39.4,27.12,175.92,2000.84,-416.34,18.9199999999998,-23.25,Low
Jun 2021,Socorro-Sierra,NCAR,High,No Change,451.34,4.41,221.71,126.13,73,3.72,3.48,-0.36,11.92,0,-3.25,0,435.01,33.96,42.4,32.3,543.66,2037.72,-447.9,36.8800000000001,-31.56,Low
