Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,No Change,Low,304.41,1.74,0.92,1.61,1.08,0.61,2.72,0.9,1.09,0,0.55,0,301.58,0.03,4.57,0,306.18,194.18,-17720.23,0,0,High
Feb 2016,Northeast,MPIM,No Change,Low,695.28,3.98,1.92,4.92,0.99,0.62,2.72,0.9,2.5,0,0.53,0,688.81,0.06,4.32,0,693.2,191.9,-17720.4,-2.28,-0.170000000001892,High
Mar 2016,Northeast,MPIM,No Change,Low,495.51,2.8,0.91,2.8,1.33,0.9,5.25,1.56,1.78,0,0.44,0,490.93,0.05,7.11,0.03,498.12,189.77,-17719.19,-2.13,1.21000000000276,High
Apr 2016,Northeast,MPIM,No Change,Low,152.48,0.71,17.23,10.8,15.79,10.95,137.23,36.14,0.55,0,2.08,0,151.22,0.21,107.09,1.17,259.7,186.78,-17720.69,-2.99000000000001,-1.5,High
May 2016,Northeast,MPIM,No Change,Low,2720.45,15.13,9.32,15.16,14.03,5.89,47.84,12.76,9.76,0,0.88,0,2695.55,0.27,40.68,4.65,2741.16,185.62,-17820.33,-1.16,-99.6400000000031,High
Jun 2016,Northeast,MPIM,No Change,Low,422.43,2.15,28.33,14.7,27.38,15.05,195.41,51.78,1.52,0,3.1,0,418.76,0.35,151.3,5.9,576.32,188.14,-17849.4,2.51999999999998,-29.0699999999997,High
Jul 2016,Northeast,MPIM,No Change,Low,1873.91,10.82,17.54,16.67,24.35,14.68,157.63,41.92,6.73,0,1.68,0,1856.37,0.34,125.12,6.08,1987.92,192.8,-17994.32,4.66000000000003,-144.919999999998,High
Aug 2016,Northeast,MPIM,No Change,Low,1338.51,7.82,18.85,13.55,23.42,12.58,141.74,37.66,4.8,0,1.99,0,1325.89,0.3,111.8,5,1442.99,193.05,-18107.71,0.25,-113.389999999999,High
Sep 2016,Northeast,MPIM,No Change,Low,1096.8,6.26,17.38,14.5,19.63,12.71,115.56,30.69,3.94,0,1.96,0,1086.6,0.26,92.95,4.24,1184.06,196.17,-18210,3.11999999999998,-102.290000000001,High
Oct 2016,Northeast,MPIM,No Change,Low,1672.3,9.79,5.45,12.45,3.8,1.95,9.7,2.64,6,0,0.79,0,1656.51,0.15,10.3,0.91,1667.86,195,-18293.21,-1.16999999999999,-83.2099999999991,High
Nov 2016,Northeast,MPIM,No Change,Low,446.97,2.57,0.64,2.58,0.76,0.62,2.72,0.9,1.6,0,0.46,0,442.79,0.04,4.14,0,446.97,193.61,-18294.38,-1.38999999999999,-1.17000000000189,High
Dec 2016,Northeast,MPIM,No Change,Low,281.77,1.62,0.72,1.84,0.55,0.62,2.72,0.9,1.01,0,0.54,0,279.14,0.02,3.48,0,282.64,191.44,-18294.14,-2.17000000000002,0.240000000001601,High
Jan 2017,Northeast,MPIM,No Change,Low,216.81,1.13,0.73,1.09,0.8,0.62,2.72,0.9,0.78,0,0.56,0,214.9,0.02,4.21,0,219.13,189.71,-18294.4,-1.72999999999999,-0.260000000002037,High
Feb 2017,Northeast,MPIM,No Change,Low,557,3.2,1.01,3.62,0.69,0.62,2.72,0.9,2,0,0.47,0,551.8,0.05,4.48,0,556.32,187.51,-18294.89,-2.20000000000002,-0.489999999997963,High
Mar 2017,Northeast,MPIM,No Change,Low,896.17,5.69,1.93,5.62,2.05,0.64,3.4,1.08,3.22,0,0.52,0,887.26,0.08,5.48,0.02,892.84,184.93,-18294.24,-2.57999999999998,0.649999999997817,High
Apr 2017,Northeast,MPIM,No Change,Low,1898.07,11.91,4.02,12.14,6.98,3.81,58.73,15.81,6.81,0,0.46,0,1879.34,0.16,47.07,1.01,1927.59,183.17,-18292.83,-1.76000000000002,1.40999999999985,High
May 2017,Northeast,MPIM,No Change,Low,2621.31,14.92,29.18,25.15,22.07,6.34,60.63,16.18,9.41,0,2.72,0,2596.98,0.5,50.21,4.68,2652.37,182.19,-18329.5,-0.97999999999999,-36.6699999999983,High
Jun 2017,Northeast,MPIM,No Change,Low,1002.17,5.66,23.95,14.77,26.27,14.32,174.34,46.24,3.6,0,2.55,0,992.92,0.34,136.12,6.02,1135.4,192.17,-18366.51,9.97999999999999,-37.0099999999984,High
