Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,MPIM,High,No Change,1760.78,24.22,0,34.72,0.48,0.5,1.91,0.58,17.72,0,-11.51,0,1718.84,1.04,1.3,0,1721.17,0,-3685.63,0,0,No Change
Feb 2016,Southwest,MPIM,High,No Change,1135.64,15.65,0,22.62,0.48,0.5,1.91,0.58,11.43,0,-7.64,0,1108.57,0.69,1.3,0,1110.56,0,-3680.75,0,4.88000000000011,No Change
Mar 2016,Southwest,MPIM,High,No Change,191.65,2.6,0,4.22,0.72,0.73,2.28,0.65,1.93,0,-1.76,0,187.12,0.16,1.61,0,188.89,0,-3678.28,0,2.4699999999998,No Change
Apr 2016,Southwest,MPIM,High,No Change,226.89,3.15,0,4.18,1.56,3.27,15.04,3.86,2.28,0,0.51,0,221.46,0.17,9.47,0.46,231.56,0,-3679.75,0,-1.4699999999998,No Change
May 2016,Southwest,MPIM,High,No Change,850.55,11.81,0,16.59,4.48,5.18,16.48,4.67,8.56,0,-4.65,0,830.18,0.58,11.11,2.27,844.13,0,-3688.6,0,-8.84999999999991,No Change
Jun 2016,Southwest,MPIM,High,No Change,505.23,7.17,0,8.08,5.16,6.36,20.38,5.69,5.08,0,0.01,0,492.98,0.29,13.48,3.93,510.68,0,-3698.77,0,-10.1700000000001,No Change
Jul 2016,Southwest,MPIM,High,No Change,1991.46,26.22,0,35.35,7.98,7.35,17.56,5.11,20.04,0,-10.93,0,1945.2,1.16,13.09,4.01,1963.46,0,-3712.3,0,-13.5300000000002,No Change
Aug 2016,Southwest,MPIM,High,No Change,577.12,7.37,0,8.13,5.42,6.43,19.65,5.49,5.81,0,-0.04,0,563.94,0.3,13.15,3.54,580.93,0,-3719.66,0,-7.35999999999967,No Change
Sep 2016,Southwest,MPIM,High,No Change,895.75,12.03,0,15.83,4.65,5.26,16.21,4.63,9.01,0,-3.7,0,874.71,0.52,10.97,2.9,889.09,0,-3731.6,0,-11.9400000000001,No Change
Oct 2016,Southwest,MPIM,High,No Change,2100.29,28.27,0,42,4.42,3.7,8.93,2.69,21.13,0,-15.81,0,2050.88,1.35,6.96,0.94,2060.14,0,-3740.77,0,-9.17000000000007,No Change
Nov 2016,Southwest,MPIM,High,No Change,193.99,2.63,0,3.52,0.48,0.51,1.92,0.58,1.95,0,-0.97,0,189.41,0.11,1.31,0,190.83,0,-3742.63,0,-1.86000000000013,No Change
Dec 2016,Southwest,MPIM,High,No Change,1311.89,18.64,0,26.24,0.48,0.51,1.92,0.58,13.2,0,-8.36,0,1280.05,0.79,1.31,0,1282.15,0,-3742.98,0,-0.349999999999909,No Change
Jan 2017,Southwest,MPIM,High,No Change,1203.44,16.45,0,23.52,0.48,0.51,1.92,0.58,12.11,0,-7.75,0,1174.88,0.71,1.31,0,1176.89,0,-3739.48,0,3.5,No Change
Feb 2017,Southwest,MPIM,High,No Change,522.77,7.15,0,10.47,0.51,0.53,1.94,0.59,5.26,0,-3.63,0,510.36,0.33,1.33,0,512.02,0,-3736.46,0,3.01999999999998,No Change
