Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,High,No Change,30.97,0.06,32.63,133.23,5.9,109.29,0.61,0.09,0.72,0,0.07,0,30.2,2.79,5.04,0,38.02,1396.75,6354.36,0,0,No Change
Feb 2016,San_Juan,NCAR,High,No Change,393.85,2.22,34.22,61.81,5.9,29.21,0.61,0.09,9.13,0,-3.12,0,382.49,1.06,5.04,0,388.6,1288.82,6354.64,-107.93,0.280000000000655,No Change
Mar 2016,San_Juan,NCAR,High,No Change,236.56,1.32,44.26,43.36,5.9,4.01,0.61,0.09,5.49,0,-1.56,0,229.75,1.9,5.05,0,236.7,1260.98,6360.13,-27.8399999999999,5.48999999999978,No Change
Apr 2016,San_Juan,NCAR,High,No Change,330.49,0.86,79.87,39.99,39.83,1.45,0.61,0.09,7.66,0,-1.73,0,321.97,4.1,5.16,1.49,332.72,1258.34,6363.54,-2.6400000000001,3.40999999999985,No Change
May 2016,San_Juan,NCAR,High,No Change,80.3,0.08,118.59,21.29,99.41,12.67,0.61,0.09,1.86,0,1.52,0,78.36,9.12,19.91,13.33,120.72,1292.07,6367.47,33.73,3.93000000000029,No Change
Jun 2016,San_Juan,NCAR,High,No Change,209.46,0.16,48.39,22.05,51.41,26.67,0.62,0.09,4.86,0,-2.3,0,204.44,4.06,30.82,17.67,256.99,1359.42,6357.01,67.3500000000001,-10.46,No Change
Jul 2016,San_Juan,NCAR,High,No Change,756.09,7.7,35.82,33.14,55.01,43.6,0.61,0.09,17.53,0,-4.21,0,730.86,3.17,32.93,17.23,784.19,1353.86,6341.37,-5.56000000000017,-15.6400000000003,No Change
Aug 2016,San_Juan,NCAR,High,No Change,753.4,7.82,33.5,29.62,44.91,31.51,0.61,0.09,17.47,0,-4.25,0,728.11,2.55,27.19,14.46,772.3,1332.87,6336.95,-20.99,-4.42000000000007,No Change
Sep 2016,San_Juan,NCAR,High,No Change,1293.11,20.42,28.41,34.08,26.47,8.73,0.61,0.09,29.99,0,-4.29,0,1242.7,1.31,14.7,11.07,1269.78,1319.59,6335.2,-13.28,-1.75,No Change
Oct 2016,San_Juan,NCAR,High,No Change,490.66,7.43,29.08,13.61,26.95,1.81,0.61,0.09,11.38,0,-4.22,0,471.85,1.97,5.63,3,482.45,1323.14,6349.31,3.55000000000018,14.1100000000006,No Change
Nov 2016,San_Juan,NCAR,High,No Change,127.68,0.07,30.25,14.77,16.14,1.37,0.61,0.09,2.96,0,-2.14,0,124.65,2.91,5.05,0,132.61,1343.17,6352.96,20.03,3.64999999999964,No Change
Dec 2016,San_Juan,NCAR,High,No Change,359.97,2.7,29.21,90.19,5.91,61.43,0.61,0.09,8.35,0,-4.26,0,348.92,1.49,5.06,0,355.47,1353.41,6353.26,10.24,0.300000000000182,No Change
Jan 2017,San_Juan,NCAR,High,No Change,409.55,1.39,28.95,34,5.92,5.9,0.61,0.09,9.5,0,-4.28,0,398.67,0.61,5.06,0,404.33,1293.35,6356.84,-60.0600000000002,3.57999999999993,No Change
Feb 2017,San_Juan,NCAR,High,No Change,154.19,0.87,30.74,53.66,5.92,29.22,0.61,0.09,3.58,0,-0.81,0,149.74,2.06,5.06,0,156.87,1288.82,6361.53,-4.52999999999997,4.6899999999996,No Change
Mar 2017,San_Juan,NCAR,High,No Change,255.84,1.43,33.75,33.61,5.92,4.02,0.61,0.09,5.93,0,-1.86,0,248.48,1.54,5.06,0,255.07,1260.98,6363.78,-27.8399999999999,2.25,No Change
Apr 2017,San_Juan,NCAR,High,No Change,90.34,0.23,71.54,27.41,40.6,1.79,0.61,0.09,2.1,0,0.68,0,88.01,4.88,5.6,2.21,100.71,1258.34,6367.33,-2.6400000000001,3.55000000000018,No Change
May 2017,San_Juan,NCAR,High,No Change,28.14,0.03,133.54,31.72,103.34,14.39,0.62,0.09,0.65,0,2.55,0,27.46,10.35,22.12,14.68,74.61,1292.07,6367.37,33.73,0.0399999999999636,No Change
Jun 2017,San_Juan,NCAR,High,No Change,109.35,0.08,75.52,20.8,67.74,18.7,0.62,0.09,2.54,0,-0.66,0,106.73,6.44,27.34,17.2,157.72,1359.42,6355.37,67.3500000000001,-12,No Change
Jul 2017,San_Juan,NCAR,High,No Change,755.1,10.61,38.4,34.74,53.07,38.19,0.62,0.09,17.51,0,-4.01,0,726.98,3.4,31.8,17.17,779.36,1381.65,6339.51,22.23,-15.8599999999997,No Change
Aug 2017,San_Juan,NCAR,High,No Change,1061.58,16.33,34.6,35.74,39.93,23.31,0.62,0.09,24.62,0,-4.06,0,1020.64,2.63,24.36,14.48,1062.11,1365.25,6335.31,-16.4000000000001,-4.19999999999982,No Change
Sep 2017,San_Juan,NCAR,High,No Change,65.65,0.1,27.36,16.29,38.87,29.01,0.62,0.09,1.52,0,-1.29,0,64.02,2.6,23.79,11.88,102.28,1358.02,6340.87,-7.23000000000002,5.55999999999949,No Change
