Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,NCAR,Low,Low,29.78,2.17,0,6.74,0.71,5.1,0.11,0.02,2.56,0,-13.53,0,25.05,13.35,0.96,0,39.36,272.4,1007.14,0,0,High
Feb 2016,Rio_Chama,NCAR,Low,Low,310.58,2.4,0,7.78,0.72,4.91,0.11,0.02,26.66,0,-13.69,0,281.52,12.49,0.97,0,294.97,267.14,996.08,-5.25999999999999,-11.0599999999999,High
Mar 2016,Rio_Chama,NCAR,Low,Low,137.22,3.95,0.83,8.27,5.41,4.14,0.11,0.02,11.78,0,-14.4,0,121.49,9.65,1.58,0,132.72,262.09,1008.96,-5.05000000000001,12.88,High
Apr 2016,Rio_Chama,NCAR,Low,Low,285.89,22.38,8.98,16.83,17.83,0.04,0.11,0.02,24.54,0,-15.33,0,238.97,12.07,2.45,0,253.5,261.87,1006.25,-0.21999999999997,-2.71000000000004,High
May 2016,Rio_Chama,NCAR,Low,Low,80.1,24.46,7.2,47.93,18.57,25.05,0.13,0.02,6.88,0,-15.99,0,48.76,6.21,4.09,3.02,62.08,277.31,1015.36,15.44,9.11000000000001,High
Jun 2016,Rio_Chama,NCAR,Low,Low,176.7,9.31,0.65,26.18,9.68,22.14,0.17,0.02,15.17,0,-13.88,0,152.22,10.13,6.09,11.64,180.08,266.85,1003.12,-10.46,-12.24,High
Jul 2016,Rio_Chama,NCAR,Low,Low,540.9,1.64,0,8.88,6.07,7.04,0.15,0.02,46.43,0,-14.18,0,492.83,7.91,4.74,11.31,516.79,248.45,992.61,-18.4,-10.51,High
Aug 2016,Rio_Chama,NCAR,Low,Low,563.62,0.91,0,8.49,4.97,6.59,0.14,0.02,48.38,0,-14.11,0,514.34,8.14,3.78,9.3,535.56,242.86,1013.42,-5.58999999999997,20.8099999999999,High
Sep 2016,Rio_Chama,NCAR,Low,Low,511.54,0.62,0,8.07,3.22,5.91,0.13,0.02,43.91,0,-13.84,0,467.01,9.08,2.66,6.06,484.81,237.59,1038.26,-5.27000000000001,24.84,High
Oct 2016,Rio_Chama,NCAR,Low,Low,135.1,0.58,0,2.75,1.32,1.29,0.11,0.02,11.6,0,-13.36,0,122.92,11.17,1.62,0,135.72,232.35,1062.16,-5.24000000000001,23.9000000000001,High
Nov 2016,Rio_Chama,NCAR,Low,Low,134.13,1.16,0,1.8,0.31,1.71,0.11,0.02,11.51,0,-12.77,0,121.46,13.53,0.92,0,135.9,230.84,1060.3,-1.50999999999999,-1.86000000000013,High
Dec 2016,Rio_Chama,NCAR,Low,Low,153.94,1.22,0.12,1.73,0.44,7.96,0.11,0.02,13.21,0,-11.66,0,139.51,18.79,0.47,0,158.77,228.62,1058.95,-2.22,-1.34999999999991,High
Jan 2017,Rio_Chama,NCAR,Low,Low,337.71,0.66,0,3.62,0.3,4.33,0.11,0.02,28.99,0,-12.64,0,308.06,13.71,0.49,0,322.25,220.73,1060.41,-7.89000000000001,1.46000000000004,High
Feb 2017,Rio_Chama,NCAR,Low,Low,120.44,0.86,0.12,1.75,0.52,4.22,0.11,0.02,10.34,0,-12.31,0,109.24,15.24,0.62,0,125.1,216.31,1076.66,-4.41999999999999,16.25,High
Mar 2017,Rio_Chama,NCAR,Low,Low,155.28,3.42,2.26,5.5,1.68,0.04,0.11,0.02,13.33,0,-13.33,0,138.53,11.88,1.46,0,151.87,212.09,1074.59,-4.22,-2.07000000000016,High
Apr 2017,Rio_Chama,NCAR,Low,Low,66.74,16.26,7.85,17.67,7.53,0.04,0.11,0.02,5.73,0,-13.88,0,44.75,12.84,2.11,0,59.71,212.37,1074.49,0.280000000000001,-0.0999999999999091,High
May 2017,Rio_Chama,NCAR,Low,Low,37.8,6.89,13.68,24.53,3.11,16.11,0.14,0.02,3.24,0,-12.72,0,27.66,21.76,4.01,4.92,58.36,217.84,1066.24,5.47,-8.25,High
Jun 2017,Rio_Chama,NCAR,Low,Low,137.29,8.47,6.13,11.4,11.05,3.12,0.17,0.02,11.78,0,-13.38,0,117.03,8.65,5.27,11.42,142.37,200.95,1051.72,-16.89,-14.52,High
Jul 2017,Rio_Chama,NCAR,Low,Low,364.79,0.91,0,2.38,5.08,7.11,0.16,0.02,31.31,0,-11.47,0,332.57,12.04,4.6,11.38,360.58,203.78,1038.55,2.83000000000001,-13.1700000000001,High
Aug 2017,Rio_Chama,NCAR,Low,Low,553.07,0.56,0,2.98,4.16,6.01,0.14,0.02,47.47,0,-11.6,0,505.04,11.04,3.42,9.39,528.89,197.28,1046.86,-6.5,8.30999999999995,High
Sep 2017,Rio_Chama,NCAR,Low,Low,29.67,0.33,0,0.84,2.3,5.75,0.17,0.02,2.55,0,-10.96,0,26.79,13.9,2.57,7.76,51.02,192.14,1073.22,-5.14000000000001,26.3600000000001,High
Oct 2017,Rio_Chama,NCAR,Low,Low,551.8,0.59,0,3.76,1.02,0.41,0.11,0.02,47.36,0,-12.07,0,503.84,8.29,1.39,0,513.52,186.26,1056.89,-5.88,-16.3299999999999,High
Nov 2017,Rio_Chama,NCAR,Low,Low,120.03,2.71,0,1.94,0.89,0.04,0.11,0.02,10.3,0,-11.44,0,107.01,11.36,0.79,0,119.15,185.58,1092.08,-0.679999999999978,35.1899999999998,High
Dec 2017,Rio_Chama,NCAR,Low,Low,189.16,2.72,0,2.07,0.49,0.04,0.11,0.02,16.24,0,-11.37,0,170.2,11.58,0.38,0,182.16,185.75,1090.85,0.169999999999987,-1.23000000000002,High
Jan 2018,Rio_Chama,NCAR,Low,Low,652.64,2.73,0,3.96,0.4,2.06,0.11,0.02,56.02,0,-11.29,0,593.9,11.72,0.59,0,606.2,185.91,1095.62,0.159999999999997,4.76999999999998,High
Feb 2018,Rio_Chama,NCAR,Low,Low,515.14,3.71,0,3.52,0.47,1.26,0.11,0.02,44.22,0,-11.15,0,467.21,12.14,0.67,0,480.02,183.76,1140.26,-2.15000000000001,44.6400000000001,High
Mar 2018,Rio_Chama,NCAR,Low,Low,614.41,9.67,1.43,8.41,3.78,0.04,0.11,0.02,52.74,0,-11.63,0,552,10.58,0.98,0,563.56,182.38,1173.23,-1.38,32.97,High
Apr 2018,Rio_Chama,NCAR,Low,Low,561.8,39.62,24.1,21.05,35.24,0.04,0.11,0.02,48.22,0,-13.31,0,473.96,20.79,1.87,0,496.61,185.24,1214.23,2.86000000000001,41,High
May 2018,Rio_Chama,NCAR,Low,Low,502.94,89.2,56.52,51.21,59.16,0.55,0.12,0.02,43.17,0,-12.84,0,370.57,48.76,3.57,4.55,427.44,218.67,1249.05,33.43,34.8199999999999,High
Jun 2018,Rio_Chama,NCAR,Low,Low,134.8,58.14,56.52,23,58.11,3.18,0.18,0.02,11.57,0,-12.03,0,65.09,48.76,6.35,11.64,131.84,273.81,1274.72,55.14,25.6700000000001,High
Jul 2018,Rio_Chama,NCAR,Low,Low,310.77,10.18,14.64,10.45,16.41,2.83,0.17,0.02,26.67,0,-11.84,0,273.91,12.63,6.31,11.83,304.68,322.54,1262.46,48.73,-12.26,High
Aug 2018,Rio_Chama,NCAR,Low,Low,597.45,0.63,3.51,9.75,5.14,2.48,0.14,0.02,51.28,0,-11.72,0,545.54,3.45,4.59,9.45,563.02,329.96,1265.32,7.41999999999996,2.8599999999999,High
Sep 2018,Rio_Chama,NCAR,Low,Low,74.1,0.38,0.54,13.2,5.41,13.67,0.17,0.02,6.36,0,-10.55,0,67.36,6.54,4.85,8.05,86.8,328.15,1295.31,-1.81,29.99,High
Oct 2018,Rio_Chama,NCAR,Low,Low,145.55,0.54,0,2.88,1.52,0.67,0.11,0.02,12.49,0,-10.3,0,132.51,7.12,2.16,0,141.8,315.19,1282.92,-12.96,-12.3899999999999,High
Nov 2018,Rio_Chama,NCAR,Low,Low,540.08,1.37,0,3.29,1.32,0.04,0.11,0.02,46.36,0,-10.29,0,492.36,7.08,0.94,0,500.38,313.97,1285.01,-1.21999999999997,2.08999999999992,High
Dec 2018,Rio_Chama,NCAR,Low,Low,49.62,1.33,0,1.34,0.7,0.04,0.11,0.02,4.26,0,-9.85,0,44.03,9.18,0.84,0,54.05,314.4,1320.98,0.42999999999995,35.97,High
Jan 2019,Rio_Chama,NCAR,Low,Low,522.73,0.77,0,8.12,0.44,4.75,0.11,0.02,44.87,0,-10.23,0,477.09,7.19,0.68,0,484.96,314.33,1315.3,-0.0699999999999932,-5.68000000000006,High
Feb 2019,Rio_Chama,NCAR,Low,Low,113.5,1.22,0,7.06,0.79,5.18,0.11,0.02,9.74,0,-9.92,0,102.54,8.46,1.17,0,112.17,309.44,1349.84,-4.88999999999999,34.54,High
Mar 2019,Rio_Chama,NCAR,Low,Low,468.84,5.12,5,10.35,5.18,0.04,0.11,0.02,40.24,0,-11.28,0,423.48,5.91,1.7,0,431.08,303.98,1349.56,-5.45999999999998,-0.279999999999973,High
Apr 2019,Rio_Chama,NCAR,Low,Low,221.62,43.56,26.65,20.43,38.35,0.04,0.11,0.02,19.02,0,-11.52,0,159.04,22.99,2.68,0,184.72,307.52,1378.43,3.53999999999996,28.8700000000001,High
May 2019,Rio_Chama,NCAR,Low,Low,325.52,146.68,56.52,78.77,87.09,0.17,0.12,0.02,27.94,0,-11.25,0,150.9,48.76,3.85,0.98,204.49,343.24,1385.84,35.72,7.40999999999985,High
Jun 2019,Rio_Chama,NCAR,Low,Low,176.15,91.79,54.44,48.26,64.69,2.98,0.17,0.02,15.12,0,-10.71,0,69.24,46.96,7.62,11.38,135.2,426.42,1401.45,83.18,15.6100000000001,High
Jul 2019,Rio_Chama,NCAR,Low,Low,519.73,12.43,10.11,14.38,12.44,2.11,0.15,0.02,44.61,0,-10.88,0,462.68,8.73,6.84,11.46,489.7,480.67,1394.34,54.25,-7.11000000000013,High
Aug 2019,Rio_Chama,NCAR,Low,Low,471.72,5.67,5,9.92,9.21,1.88,0.15,0.02,40.49,0,-10.9,0,425.56,4.31,5.87,9.69,445.43,484.3,1416.47,3.63,22.1300000000001,High
