Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,9.03,0,0,0,0.05,0.19,0.71,0.04,0.03,0,0,0,9.01,0.15,0.53,0,9.68,0,-745.99,0,0,No Change
Feb 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,255.44,0.06,0,0,0.43,0.38,0.71,0.04,0.74,0,0,0,254.64,0.01,0.73,0,255.37,0,-746.63,0,-0.639999999999986,No Change
Mar 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,16.01,0,0,0,0.07,0.2,0.78,0.06,0.05,0,0,0,15.96,0.13,0.58,0.1,16.77,0,-746.56,0,0.07000000000005,No Change
Apr 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,56.28,0.04,0,0,0.34,0.3,1.47,0.33,0.16,0,0,0,56.08,0,1.17,1.61,58.87,0,-747.32,0,-0.760000000000105,No Change
May 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,37.2,0.01,0,0,0.32,0.31,1.67,0.39,0.11,0,0,0,37.08,0,1.29,2.48,40.86,0,-749.9,0,-2.57999999999993,No Change
Jun 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,300.72,0.46,0,0,1.01,0.56,1.68,0.53,0.88,0,0,0,299.39,0,1.61,2.88,303.88,0,-753.56,0,-3.65999999999997,No Change
Jul 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,1091.06,0.31,0,0,0.78,0.49,1.31,0.33,3.18,0,0,0,1087.57,0.02,1.26,2.57,1091.42,0,-756.72,0,-3.16000000000008,No Change
Aug 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,900.4,0.29,0,0,0.76,0.48,1.28,0.33,2.62,0,0,0,897.48,0,1.24,2.32,901.05,0,-757.08,0,-0.360000000000014,No Change
Sep 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,1595.26,0.34,0,0,0.54,0.41,0.91,0.14,4.65,0,0,0,1590.27,0.22,0.9,1.87,1593.26,0,-757.73,0,-0.649999999999977,No Change
Oct 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,32.12,0,0,0,0.19,0.26,1.44,0.29,0.09,0,0,0,32.03,0.08,1.08,1.35,34.53,0,-755.73,0,2,No Change
Nov 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,54.81,0,0,0,0.24,0.28,0.76,0.06,0.16,0,0,0,54.65,0.04,0.66,0.07,55.42,0,-758.14,0,-2.40999999999997,No Change
Dec 2016,Tularosa-Sacramento-Salt,NCAR,High,No Change,15.74,0,0,0,0.06,0.2,0.72,0.04,0.05,0,0,0,15.69,0.14,0.53,0,16.37,0,-758.75,0,-0.610000000000014,No Change
Jan 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,197.36,0.06,0,0,0.44,0.38,0.72,0.04,0.58,0,0,0,196.73,0.01,0.73,0,197.46,0,-759.38,0,-0.629999999999995,No Change
Feb 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,118.68,0.06,0,0,0.44,0.38,0.72,0.04,0.35,0,0,0,118.28,0,0.73,0,119.01,0,-759.48,0,-0.100000000000023,No Change
Mar 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,44.06,0,0,0,0.18,0.25,0.81,0.08,0.13,0,0,0,43.93,0.08,0.66,0.15,44.82,0,-759.81,0,-0.329999999999927,No Change
Apr 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,7.93,0,0,0,0.11,0.24,1.54,0.3,0.02,0,0,0,7.9,0.13,1.11,1.94,11.08,0,-760.56,0,-0.75,No Change
May 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,159.18,0.4,0,0,0.91,0.52,1.6,0.48,0.46,0,0,0,158.31,0,1.52,2.47,162.3,0,-763.72,0,-3.16000000000008,No Change
Jun 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,337.86,0.42,0,0,0.96,0.54,1.57,0.48,0.98,0,0,0,336.45,0,1.51,2.83,340.79,0,-766.84,0,-3.12,No Change
Jul 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,749.16,0.37,0,0,0.88,0.52,1.48,0.42,2.18,0,0,0,746.61,0,1.42,2.68,750.72,0,-769.78,0,-2.93999999999994,No Change
Aug 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,661.89,0.35,0,0,0.85,0.5,1.45,0.4,1.93,0,0,0,659.61,0,1.39,2.31,663.31,0,-771.33,0,-1.55000000000007,No Change
Sep 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,66.95,0.06,0,0,0.4,0.34,1.64,0.39,0.2,0,0,0,66.69,0,1.31,2.01,70.01,0,-772.76,0,-1.42999999999995,No Change
Oct 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,1252.38,0.18,0,0,0.48,0.39,0.82,0.09,3.65,0,0,0,1248.54,0.1,0.81,1.19,1250.64,0,-775.82,0,-3.06000000000006,No Change
Nov 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,72.47,0,0,0,0.32,0.32,0.72,0.04,0.21,0,0,0,72.25,0.01,0.67,0,72.93,0,-774.08,0,1.74000000000001,No Change
Dec 2017,Tularosa-Sacramento-Salt,NCAR,High,No Change,537.67,0.07,0,0,0.44,0.38,0.72,0.04,1.57,0,0,0,536.03,0.01,0.73,0,536.78,0,-774.54,0,-0.459999999999923,No Change
Jan 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,659.1,0.08,0,0,0.44,0.38,0.72,0.04,1.92,0,0,0,657.11,0.02,0.73,0,657.86,0,-773.65,0,0.889999999999986,No Change
Feb 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,235.26,0.06,0,0,0.44,0.38,0.72,0.04,0.69,0,0,0,234.51,0.01,0.73,0,235.25,0,-772.41,0,1.24000000000001,No Change
Mar 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,435.5,0.07,0,0,0.44,0.38,0.72,0.04,1.27,0,0,0,434.17,0.01,0.73,0,434.91,0,-772.4,0,0.00999999999999091,No Change
Apr 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,226.79,0.18,0,0,0.58,0.4,1.06,0.22,0.66,0,0,0,225.95,0,1.02,0.86,227.84,0,-771.8,0,0.600000000000023,No Change
May 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,515.82,0.33,0,0,0.82,0.49,1.39,0.38,1.5,0,0,0,513.98,0,1.34,2.48,517.8,0,-772.85,0,-1.05000000000007,No Change
Jun 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,684.42,0.35,0,0,0.86,0.51,1.41,0.39,1.99,0,0,0,682.08,0,1.37,2.78,686.23,0,-774.83,0,-1.98000000000002,No Change
Jul 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,531.82,0.43,0,0,0.97,0.54,1.66,0.51,1.55,0,0,0,529.83,0,1.58,2.75,534.17,0,-776.64,0,-1.80999999999995,No Change
Aug 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,558.57,0.38,0,0,0.89,0.51,1.51,0.44,1.63,0,0,0,556.56,0,1.45,2.41,560.43,0,-778.99,0,-2.35000000000002,No Change
Sep 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,745.49,0.27,0,0,0.76,0.49,1.23,0.3,2.17,0,0,0,743.05,0,1.2,1.99,746.25,0,-780.85,0,-1.86000000000001,No Change
Oct 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,801.03,0.19,0,0,0.63,0.44,1.06,0.21,2.33,0,0,0,798.51,0,1.04,1.36,800.91,0,-781.6,0,-0.75,No Change
Nov 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,316.72,0.07,0,0,0.44,0.38,0.72,0.04,0.92,0,0,0,315.73,0.01,0.74,0,316.48,0,-781.48,0,0.120000000000005,No Change
Dec 2018,Tularosa-Sacramento-Salt,NCAR,High,No Change,25.28,0,0,0,0.12,0.23,0.72,0.04,0.07,0,0,0,25.2,0.11,0.57,0,25.88,0,-781.24,0,0.240000000000009,No Change
