Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,16.83,0.01,1.32,1.19,1.66,2.14,5.23,0.82,0.2,0,-1.75,0,16.62,2.37,6.38,0.05,25.42,83.06,-9731.18,0,0,High
Feb 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,683.5,3.12,11.3,1.8,13.68,2.22,13.49,3.55,8.16,0,-1.87,0,672.21,3.03,13.38,5.53,694.15,80.61,-9737.19,-2.45,-6.01000000000022,High
Mar 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,30.47,2.38,14.25,1.94,17.61,14.51,21.73,4.9,0.36,0,-1.87,0,27.73,13.46,20.08,9.24,70.5,88.63,-9746.36,8.02,-9.17000000000007,High
Apr 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,343.54,0.23,9.62,20.7,17.65,30.55,49.51,17.78,4.1,0,-1.75,0,339.21,3.79,49.08,18.21,410.28,88.48,-9773.94,-0.149999999999991,-27.5799999999999,High
May 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,577.3,3.05,30.03,14.63,25.55,12.99,54.72,19.25,6.89,0,-1.88,0,567.36,7.77,51.87,22.13,649.13,58.24,-9821.53,-30.24,-47.5900000000001,High
Jun 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,1275.71,7.17,24.31,13.41,32.19,19.2,56.22,19.89,15.23,0,-1.84,0,1253.31,6.91,53.44,24.82,1338.48,54.4,-9874.12,-3.84,-52.5900000000001,High
Jul 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,2855.54,24.27,22.52,25.56,25.13,6.88,43.08,15.03,34.08,0,-1.85,0,2797.19,4.83,41.93,22.95,2866.9,50.29,-9921.88,-4.11,-47.7599999999984,High
Aug 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,2724.53,20.86,27.69,20.75,30.01,6.23,39.57,13.72,32.52,0,-1.82,0,2671.15,5.85,38.09,20.79,2735.88,54.66,-9940.65,4.37,-18.7700000000004,High
Sep 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,4047.48,33.2,27.71,33.61,27.8,4.8,21.42,6.79,48.31,0,-1.86,0,3965.97,6.15,22.04,17.07,4011.22,66.19,-9956.59,11.53,-15.9400000000005,High
Oct 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,60.1,0.06,2.19,30.39,17.53,47.66,47.53,16.59,0.72,0,-1.7,0,59.33,3.68,44.53,12.98,120.51,81.79,-9941.84,15.6,14.75,High
Nov 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,157.23,0.13,1.92,12.26,4.75,14.38,11.29,3.18,1.88,0,-1.8,0,155.23,1.22,11.31,2.65,170.4,38.08,-9986.73,-43.71,-44.8899999999994,High
Dec 2016,Lower_Pecos_Valley,NCAR,No Change,No Change,21.6,0.01,0.95,1.98,1.39,2.62,5.16,0.67,0.26,0,-1.72,0,21.33,1.93,4.87,0,28.12,25.25,-9997.41,-12.83,-10.6800000000003,High
Jan 2017,Lower_Pecos_Valley,NCAR,No Change,No Change,361.16,0.93,3.34,1,5.85,1.12,5.16,0.78,4.31,0,-1.82,0,355.91,0.36,4.8,0,361.08,23.64,-10003.36,-1.61,-5.95000000000073,High
