Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,MPIM,Low,Low,134.81,1.7,0,2.47,0.26,0.15,0.12,0.01,2.22,0,-0.97,0,130.9,0.09,0.39,0,131.38,30.18,178.22,0,0,Low
Feb 2016,Colfax,MPIM,Low,Low,382.72,4.7,0,6.8,0.48,0.14,0.12,0.01,6.29,0,-2.68,0,371.72,0.25,0.42,0,372.4,30.01,179.36,-0.169999999999998,1.14000000000001,Low
Mar 2016,Colfax,MPIM,Low,Low,246.49,3.34,0,4.46,0.74,0.14,0.12,0.01,4.05,0,-1.91,0,239.1,0.18,0.54,0,239.82,30.03,182.86,0.0199999999999996,3.5,Low
Apr 2016,Colfax,MPIM,Low,Low,132.86,2.58,0,4.23,0.26,0.57,0.12,0.01,2.18,0,-1.47,0,128.09,0.14,0.66,0,128.89,30.21,184.9,0.18,2.03999999999999,Low
May 2016,Colfax,MPIM,Low,Low,853.15,11.64,0,19.66,0.26,2.26,0.12,0.01,14.02,0,-6.64,0,827.49,0.62,0.79,1.45,830.35,29.34,185.5,-0.870000000000001,0.599999999999994,Low
Jun 2016,Colfax,MPIM,Low,Low,160.36,2.7,0,2.09,4.09,2.09,1.04,0,2.64,0,-1.54,0,155.02,0.14,2.77,7.16,165.09,26.66,191.33,-2.68,5.83000000000001,Low
Jul 2016,Colfax,MPIM,Low,Low,819.7,10.42,0,12.56,6.1,2.84,0.56,0.01,13.47,0,-5.95,0,795.8,0.55,3.29,7.5,807.14,26.93,184.23,0.27,-7.10000000000002,Low
Aug 2016,Colfax,MPIM,Low,Low,349.24,4.48,0,3.72,6.79,3.72,0.81,0.01,5.74,0,-2.56,0,339.03,0.24,4,6.26,349.52,27.45,183.7,0.52,-0.530000000000001,Low
Sep 2016,Colfax,MPIM,Low,Low,268.22,3.6,0,2.94,5.46,2.94,0.75,0.01,4.41,0,-2.05,0,260.21,0.19,3.22,5.21,268.82,27.33,179.82,-0.120000000000001,-3.88,Low
Oct 2016,Colfax,MPIM,Low,Low,339.73,4.19,0,6.06,0.44,0.14,0.12,0.01,5.58,0,-2.39,0,329.96,0.22,0.49,0,330.67,27.37,176.23,0.0400000000000027,-3.59,Low
Nov 2016,Colfax,MPIM,Low,Low,181.21,2.31,0,3.29,0.35,0.14,0.12,0.01,2.98,0,-1.32,0,175.92,0.12,0.38,0,176.42,27.28,179.32,-0.0899999999999999,3.09,Low
Dec 2016,Colfax,MPIM,Low,Low,77.32,1.11,0,1.48,0.34,0.14,0.12,0.01,1.27,0,-0.63,0,74.94,0.06,0.33,0,75.33,27.22,180.87,-0.0600000000000023,1.55000000000001,Low
Jan 2017,Colfax,MPIM,Low,Low,91.57,1.22,0,1.72,0.26,0.14,0.12,0.01,1.5,0,-0.7,0,88.84,0.06,0.36,0,89.27,27.2,181.4,-0.0199999999999996,0.530000000000001,Low
Feb 2017,Colfax,MPIM,Low,Low,255.83,3.18,0,4.6,0.37,0.14,0.12,0.01,4.2,0,-1.82,0,248.44,0.17,0.46,0,249.07,27.07,182.1,-0.129999999999999,0.699999999999989,Low
Mar 2017,Colfax,MPIM,Low,Low,305.51,3.83,0,5.47,0.48,0.14,0.12,0.01,5.02,0,-2.19,0,296.66,0.2,0.47,0,297.33,26.96,184.39,-0.109999999999999,2.28999999999999,Low
Apr 2017,Colfax,MPIM,Low,Low,583.24,8.26,0,11.75,0.92,0.14,0.12,0.01,9.59,0,-4.72,0,565.39,0.44,0.61,0,566.44,26.94,187.11,-0.0199999999999996,2.72000000000003,Low
May 2017,Colfax,MPIM,Low,Low,676.29,9.38,0,16.83,0.61,3.21,0.15,0.01,11.12,0,-5.35,0,655.79,0.5,0.96,1.98,659.22,27.22,191.88,0.279999999999998,4.76999999999998,Low
Jun 2017,Colfax,MPIM,Low,Low,377.38,5.4,0,4.07,8.2,4.07,0.87,0.01,6.2,0,-3.08,0,365.78,0.29,4.42,7.54,378.02,23.8,195.52,-3.42,3.64000000000001,Low
Jul 2017,Colfax,MPIM,Low,Low,366.78,4.66,0,3.96,7.07,3.96,0.95,0.01,6.03,0,-2.66,0,356.1,0.25,4.3,7.81,368.44,24.37,190.24,0.57,-5.28,Low
Aug 2017,Colfax,MPIM,Low,Low,609.67,7.62,0,8.57,6.25,3.25,0.63,0.01,10.02,0,-4.35,0,592.03,0.4,3.54,6.72,602.7,24.12,184.86,-0.25,-5.38,Low
Sep 2017,Colfax,MPIM,Low,Low,573.11,7.12,0,8.67,4.36,2.22,0.46,0.01,9.42,0,-4.06,0,556.57,0.38,2.5,5.14,564.59,24.2,183.19,0.0799999999999983,-1.67000000000002,Low
Oct 2017,Colfax,MPIM,Low,Low,221.33,2.78,0,4.01,0.36,0.14,0.12,0.01,3.64,0,-1.59,0,214.91,0.15,0.48,0,215.54,24.28,182.96,0.0800000000000018,-0.22999999999999,Low
Nov 2017,Colfax,MPIM,Low,Low,104.74,1.52,0,1.98,0.47,0.14,0.12,0.01,1.72,0,-0.87,0,101.49,0.08,0.38,0,101.96,24.12,184.9,-0.16,1.94,Low
Dec 2017,Colfax,MPIM,Low,Low,105.95,1.38,0,1.98,0.26,0.15,0.12,0.01,1.74,0,-0.79,0,102.83,0.07,0.32,0,103.22,24.18,185.64,0.0599999999999987,0.739999999999981,Low
Jan 2018,Colfax,MPIM,Low,Low,111.22,1.62,0,2.1,0.5,0.14,0.12,0.01,1.83,0,-0.92,0,107.77,0.09,0.33,0,108.18,24.08,186.49,-0.100000000000001,0.850000000000023,Low
Feb 2018,Colfax,MPIM,Low,Low,117.2,1.59,0,2.19,0.37,0.14,0.12,0.01,1.93,0,-0.91,0,113.68,0.08,0.41,0,114.18,24.21,187.29,0.130000000000003,0.799999999999983,Low
Mar 2018,Colfax,MPIM,Low,Low,138.66,1.95,0,2.58,0.51,0.14,0.12,0.01,2.28,0,-1.11,0,134.44,0.1,0.46,0,135,24.14,188.2,-0.0700000000000003,0.909999999999997,Low
Apr 2018,Colfax,MPIM,Low,Low,398.54,5.16,0,9.44,0.26,1.87,0.12,0.01,6.55,0,-2.94,0,386.83,0.27,0.6,0,387.71,24.16,189.26,0.0199999999999996,1.06,Low
May 2018,Colfax,MPIM,Low,Low,69.44,1.71,0,3.2,5.41,6,0.8,0.01,1.14,0,-0.98,0,66.58,0.09,3.52,4.92,75.12,22.06,192.76,-2.1,3.5,Low
Jun 2018,Colfax,MPIM,Low,Low,339.71,5.26,0,3.79,7.99,3.79,0.94,0.01,5.58,0,-3,0,328.87,0.28,4.09,7.84,341.08,18.73,187.21,-3.33,-5.54999999999998,Low
Jul 2018,Colfax,MPIM,Low,Low,506.16,6.28,0,6.06,7.7,4.24,0.79,0.01,8.32,0,-3.58,0,491.56,0.33,4.39,7.47,503.75,19.77,181.02,1.04,-6.19,Low
Aug 2018,Colfax,MPIM,Low,Low,688.51,8.95,0,10.38,6.04,2.83,0.56,0.01,11.32,0,-5.11,0,668.24,0.48,3.06,6.58,678.35,19.63,177.51,-0.140000000000001,-3.51000000000002,Low
Sep 2018,Colfax,MPIM,Low,Low,323.15,4.36,0,3.74,5.93,3.05,0.6,0.01,5.31,0,-2.49,0,313.48,0.23,3.17,4.43,321.31,20.32,176.59,0.690000000000001,-0.919999999999987,Low
Oct 2018,Colfax,MPIM,Low,Low,310.68,3.85,0,5.59,0.38,0.14,0.12,0.01,5.11,0,-2.2,0,301.72,0.2,0.47,0,302.4,20.62,174.39,0.300000000000001,-2.20000000000002,Low
Nov 2018,Colfax,MPIM,Low,Low,164.94,3.19,0,3.19,1.78,0.14,0.12,0.01,2.71,0,-1.82,0,159.04,0.17,0.36,0,159.57,20.5,177.19,-0.120000000000001,2.80000000000001,Low
Dec 2018,Colfax,MPIM,Low,Low,173.35,2.43,0,3.21,0.63,0.14,0.12,0.01,2.85,0,-1.39,0,168.07,0.13,0.31,0,168.51,21.9,177.98,1.4,0.789999999999992,Low
Jan 2019,Colfax,MPIM,Low,Low,92.03,1.3,0,1.75,0.35,0.14,0.12,0.01,1.51,0,-0.74,0,89.22,0.07,0.36,0,89.65,22.18,179.33,0.280000000000001,1.35000000000002,Low
Feb 2019,Colfax,MPIM,Low,Low,356.39,4.5,0,6.4,0.56,0.14,0.12,0.01,5.86,0,-2.57,0,346.04,0.24,0.39,0,346.66,22.15,180,-0.0300000000000011,0.669999999999987,Low
Mar 2019,Colfax,MPIM,Low,Low,37.27,1.16,0,0.86,1.03,0.14,0.12,0.01,0.61,0,-0.66,0,35.5,0.06,0.48,0,36.04,22.3,183.18,0.150000000000002,3.18000000000001,Low
Apr 2019,Colfax,MPIM,Low,Low,360.48,9.4,0,8.13,6.28,0.14,0.12,0.01,5.92,0,-5.37,0,345.16,0.5,0.53,0,346.19,22.82,183.03,0.52,-0.150000000000006,Low
May 2019,Colfax,MPIM,Low,Low,434.67,14.04,0,13.42,9.09,1.2,0.29,0.01,7.14,0,-8.01,0,413.49,0.75,1.77,2.64,418.65,28.53,183.48,5.71,0.449999999999989,Low
Jun 2019,Colfax,MPIM,Low,Low,234.99,8.18,0,3.15,12.41,3.15,1.05,0.01,3.86,0,-4.67,0,222.95,0.43,3.95,7.97,235.3,34.93,179.68,6.4,-3.79999999999998,Low
Jul 2019,Colfax,MPIM,Low,Low,201.43,2.67,0,2.44,4.06,2.44,1.12,0,3.31,0,-1.53,0,195.45,0.14,3.35,7.86,206.8,41.3,169.86,6.37,-9.81999999999999,Low
Aug 2019,Colfax,MPIM,Low,Low,760.13,9.41,0,11.51,5.34,2.57,0.52,0.01,12.49,0,-5.37,0,738.23,0.5,3.19,6.65,748.57,40.67,162.68,-0.629999999999995,-7.18000000000001,Low
Sep 2019,Colfax,MPIM,Low,Low,78.08,1.12,0,1.24,1.7,1.24,0.98,0,1.28,0,-0.64,0,75.68,0.06,2,5.57,83.31,40.75,162.64,0.0799999999999983,-0.0400000000000205,Low
Oct 2019,Colfax,MPIM,Low,Low,290.17,3.58,0,5.08,0.57,0.21,0.13,0.01,4.77,0,-2.04,0,281.82,0.19,0.7,0.2,282.92,40.19,156.74,-0.560000000000002,-5.89999999999998,Low
Nov 2019,Colfax,MPIM,Low,Low,98.45,2.79,0,2.05,2.32,0.14,0.12,0.01,1.62,0,-1.59,0,94.04,0.15,0.45,0,94.64,39.96,159.15,-0.229999999999997,2.41,Low
Dec 2019,Colfax,MPIM,Low,Low,156.52,2.16,0,2.85,0.56,0.14,0.12,0.01,2.57,0,-1.23,0,151.79,0.11,0.37,0,152.27,41.8,159.07,1.84,-0.0800000000000125,Low
Jan 2020,Colfax,MPIM,Low,Low,118.24,1.83,0,2.21,0.71,0.14,0.12,0.01,1.94,0,-1.04,0,114.47,0.1,0.37,0,114.94,41.97,160.3,0.170000000000002,1.23000000000002,Low
Feb 2020,Colfax,MPIM,Low,Low,105.63,2.31,0,2.08,1.57,0.14,0.12,0.01,1.74,0,-1.32,0,101.58,0.12,0.49,0,102.2,42.27,161.1,0.300000000000004,0.799999999999983,Low
Mar 2020,Colfax,MPIM,Low,Low,372.08,5.74,0,6.71,2.13,0.14,0.12,0.01,6.12,0,-3.27,0,360.23,0.3,0.55,0,361.08,43.31,161.4,1.04,0.300000000000011,Low
Apr 2020,Colfax,MPIM,Low,Low,181.59,8.62,0,4.64,8.57,0.14,0.12,0.01,2.98,0,-4.92,0,169.99,0.46,0.8,0,171.24,44.87,164.14,1.56,2.73999999999998,Low
May 2020,Colfax,MPIM,Low,Low,789.61,13.45,0,19.75,0.99,0.33,0.15,0.01,12.98,0,-7.68,0,763.18,0.71,1.34,2.74,767.97,52.61,162.1,7.74,-2.03999999999999,Low
Jun 2020,Colfax,MPIM,Low,Low,650.11,15.24,0,10.41,15.52,2.8,0.56,0.01,10.69,0,-8.7,0,624.18,0.81,3.67,6.71,635.36,52.08,164.52,-0.530000000000001,2.42000000000002,Low
Jul 2020,Colfax,MPIM,Low,Low,503.01,7.13,0,5.85,9.2,4.23,0.79,0.01,8.27,0,-4.07,0,487.61,0.38,5.04,7.43,500.47,61.68,159.25,9.6,-5.27000000000001,Low
Aug 2020,Colfax,MPIM,Low,Low,225.48,4.49,0,2.69,6.81,2.69,0.94,0.01,3.71,0,-2.56,0,217.29,0.24,3.57,6.37,227.46,62.38,155.23,0.700000000000003,-4.02000000000001,Low
Sep 2020,Colfax,MPIM,Low,Low,38.79,1.12,0,0.91,1.7,0.91,0.99,0,0.64,0,-0.64,0,37.03,0.06,1.89,5.32,44.31,63.87,149.08,1.48999999999999,-6.14999999999998,Low
Oct 2020,Colfax,MPIM,Low,Low,186.37,2.39,0,3,1.17,0.55,0.19,0.01,3.06,0,-1.36,0,180.92,0.13,1.18,0.59,182.82,63.76,142.76,-0.109999999999999,-6.32000000000002,Low
Nov 2020,Colfax,MPIM,Low,Low,43.72,0.65,0,0.87,0.26,0.14,0.12,0.01,0.72,0,-0.37,0,42.35,0.03,0.55,0,42.94,63.37,143.7,-0.390000000000001,0.939999999999998,Low
Dec 2020,Colfax,MPIM,Low,Low,237.27,2.94,0,4.16,0.44,0.14,0.12,0.01,3.9,0,-1.68,0,230.43,0.16,0.4,0,230.99,63.05,143.94,-0.32,0.240000000000009,Low
Jan 2021,Colfax,MPIM,Low,Low,169.78,2.19,0,3.02,0.44,0.14,0.12,0.01,2.79,0,-1.25,0,164.8,0.12,0.48,0,165.39,63.06,146.05,0.0100000000000051,2.11000000000001,Low
Feb 2021,Colfax,MPIM,Low,Low,76.45,1.19,0,1.45,0.49,0.14,0.12,0.01,1.26,0,-0.68,0,74.01,0.06,0.59,0,74.66,62.99,147.48,-0.0700000000000003,1.42999999999998,Low
Mar 2021,Colfax,MPIM,Low,Low,62.79,1.74,0,1.35,1.43,0.14,0.12,0.01,1.03,0,-0.99,0,60.01,0.09,0.85,0,60.95,62.86,147.95,-0.130000000000003,0.469999999999999,Low
Apr 2021,Colfax,MPIM,Low,Low,263.32,4.4,0,10.86,0.26,4.45,0.12,0.01,4.33,0,-2.51,0,254.6,0.23,1.02,0,255.85,63.41,147.89,0.549999999999997,-0.0600000000000023,Low
May 2021,Colfax,MPIM,Low,Low,671.31,9.74,0,11.54,3.77,0.53,0.18,0.01,11.03,0,-5.56,0,650.54,0.52,1.56,2.53,655.14,58.32,149.6,-5.09,1.71000000000001,Low
Jun 2021,Colfax,MPIM,Low,Low,185.32,2.86,0,2.29,4.34,2.29,1.07,0,3.05,0,-1.63,0,179.41,0.15,3.57,7.65,190.79,60.17,152.37,1.85,2.77000000000001,Low
Jul 2021,Colfax,MPIM,Low,Low,672.52,8.75,0,9.26,7.47,3.45,0.66,0.01,11.05,0,-4.99,0,652.72,0.46,4.34,7.51,665.03,59.72,145.06,-0.450000000000003,-7.31,Low
Aug 2021,Colfax,MPIM,Low,Low,761.35,9.85,0,11.53,5.84,2.42,0.49,0.01,12.51,0,-5.62,0,738.99,0.52,3.25,6.44,749.2,60.05,142.96,0.329999999999998,-2.09999999999999,Low
Sep 2021,Colfax,MPIM,Low,Low,574,7.36,0,8.43,4.97,2.24,0.46,0.01,9.43,0,-4.2,0,557.21,0.39,2.91,5.17,565.68,60.69,142.94,0.640000000000001,-0.0200000000000102,Low
Oct 2021,Colfax,MPIM,Low,Low,19.07,0.37,0,0.45,0.26,0.15,0.12,0.01,0.31,0,-0.21,0,18.39,0.02,0.75,0,19.15,60.97,142.55,0.280000000000001,-0.389999999999986,Low
Nov 2021,Colfax,MPIM,Low,Low,169.58,2.19,0,3.02,0.44,0.14,0.12,0.01,2.79,0,-1.25,0,164.61,0.12,0.53,0,165.26,60.44,142.54,-0.530000000000001,-0.0100000000000193,Low
Dec 2021,Colfax,MPIM,Low,Low,181.52,2.25,0,3.21,0.34,0.14,0.12,0.01,2.98,0,-1.29,0,176.28,0.12,0.47,0,176.88,60.31,143.97,-0.129999999999995,1.43000000000001,Low
Jan 2022,Colfax,MPIM,Low,Low,208.99,2.6,0,3.68,0.39,0.14,0.12,0.01,3.43,0,-1.48,0,202.96,0.14,0.52,0,203.62,60.15,145.56,-0.160000000000004,1.59,Low
Feb 2022,Colfax,MPIM,Low,Low,84.66,1.2,0,1.58,0.38,0.14,0.12,0.01,1.39,0,-0.68,0,82.07,0.06,0.58,0,82.72,59.99,147.41,-0.159999999999997,1.84999999999999,Low
Mar 2022,Colfax,MPIM,Low,Low,87.79,1.28,0,1.67,0.41,0.14,0.12,0.01,1.44,0,-0.73,0,85.07,0.07,0.84,0,85.98,59.76,148.01,-0.230000000000004,0.599999999999994,Low
Apr 2022,Colfax,MPIM,Low,Low,384.06,4.78,0,12.77,0.26,5.78,0.12,0.01,6.31,0,-2.73,0,372.97,0.25,1,0,374.23,59.3,148.62,-0.460000000000001,0.610000000000014,Low
May 2022,Colfax,MPIM,Low,Low,104.67,1.83,0,1.3,2.77,1.3,0.47,0.01,1.72,0,-1.04,0,101.12,0.1,2.21,2.69,106.11,52.88,152.09,-6.41999999999999,3.47,Low
Jun 2022,Colfax,MPIM,Low,Low,129.3,1.58,0,1.74,2.45,1.79,1.1,0,2.13,0,-0.9,0,125.59,0.08,2.98,7.42,136.08,52.61,149.62,-0.270000000000003,-2.47,Low
Jul 2022,Colfax,MPIM,Low,Low,802.66,9.85,0,11.99,5.7,2.75,0.55,0.01,13.19,0,-5.62,0,779.62,0.52,3.58,7.27,791,51.4,142.32,-1.21,-7.30000000000001,Low
Aug 2022,Colfax,MPIM,Low,Low,585.05,8.66,0,8.13,8.25,3.22,0.63,0.01,9.62,0,-4.95,0,566.77,0.46,3.89,6.49,577.61,51.31,142.08,-0.0899999999999963,-0.239999999999981,Low
Sep 2022,Colfax,MPIM,Low,Low,561.71,7.26,0,8.2,5.16,2.34,0.48,0.01,9.23,0,-4.14,0,545.22,0.39,2.94,5.23,553.77,53.05,139.65,1.73999999999999,-2.43000000000001,Low
Oct 2022,Colfax,MPIM,Low,Low,52.6,0.82,0,1.03,0.34,0.14,0.12,0.01,0.86,0,-0.47,0,50.92,0.04,0.66,0,51.63,53.39,139.04,0.340000000000003,-0.610000000000014,Low
Nov 2022,Colfax,MPIM,Low,Low,409.86,4.98,0,7.14,0.56,0.14,0.12,0.01,6.74,0,-2.84,0,398.14,0.26,0.47,0,398.88,53.04,139.33,-0.350000000000001,0.29000000000002,Low
Dec 2022,Colfax,MPIM,Low,Low,108.32,1.43,0,1.98,0.33,0.14,0.12,0.01,1.78,0,-0.82,0,105.11,0.08,0.44,0,105.63,53.11,143.12,0.0700000000000003,3.78999999999999,Low
Jan 2023,Colfax,MPIM,Low,Low,41.76,0.65,0,0.84,0.28,0.14,0.12,0.01,0.69,0,-0.37,0,40.42,0.03,0.5,0,40.96,52.96,143.97,-0.149999999999999,0.849999999999994,Low
Feb 2023,Colfax,MPIM,Low,Low,352.34,4.34,0,6.16,0.57,0.14,0.12,0.01,5.79,0,-2.48,0,342.21,0.23,0.54,0,342.98,52.71,144.18,-0.25,0.210000000000008,Low
Mar 2023,Colfax,MPIM,Low,Low,336.01,4.44,0,5.92,0.95,0.14,0.12,0.01,5.52,0,-2.53,0,326.05,0.24,0.65,0,326.93,52.71,147.38,0,3.19999999999999,Low
Apr 2023,Colfax,MPIM,Low,Low,498.12,6.56,0,11.25,0.26,1.57,0.12,0.01,8.19,0,-3.74,0,483.38,0.35,0.93,0,484.65,52.98,150.26,0.269999999999996,2.88,Low
May 2023,Colfax,MPIM,Low,Low,513,7,0,11.47,3,3.84,0.38,0.01,8.43,0,-4,0,497.57,0.37,2.62,4.1,504.66,50.86,154.6,-2.12,4.34,Low
Jun 2023,Colfax,MPIM,Low,Low,103.75,1.95,0,1.57,2.95,1.57,1.13,0,1.71,0,-1.11,0,100.1,0.1,2.76,7.4,110.36,47.77,154.57,-3.09,-0.0300000000000011,Low
Jul 2023,Colfax,MPIM,Low,Low,477.17,6.01,0,5.22,8.34,4.43,0.82,0.01,7.84,0,-3.43,0,463.31,0.32,5.06,7.53,476.22,47.51,146.64,-0.260000000000005,-7.93000000000001,Low
Aug 2023,Colfax,MPIM,Low,Low,778.69,9.72,0,12.1,4.79,2.13,0.45,0.01,12.8,0,-5.55,0,756.17,0.52,2.82,6.11,765.62,47.17,142.71,-0.339999999999996,-3.92999999999998,Low
Sep 2023,Colfax,MPIM,Low,Low,563.29,7.31,0,8.71,4.12,1.74,0.38,0.01,9.26,0,-4.17,0,546.73,0.39,2.3,4.29,553.71,47.44,143.41,0.269999999999996,0.699999999999989,Low
Oct 2023,Colfax,MPIM,Low,Low,114.46,2.67,0,2.27,1.93,0.14,0.12,0.01,1.88,0,-1.53,0,109.9,0.14,0.69,0,110.74,47.9,143.83,0.460000000000001,0.420000000000016,Low
Nov 2023,Colfax,MPIM,Low,Low,255.86,4.54,0,4.72,2.31,0.14,0.12,0.01,4.21,0,-2.59,0,247.11,0.24,0.47,0,247.83,49.11,144.08,1.21,0.25,Low
Dec 2023,Colfax,MPIM,Low,Low,45.88,1.27,0,1,1.07,0.14,0.12,0.01,0.75,0,-0.73,0,43.86,0.07,0.39,0,44.31,50.91,145.59,1.8,1.50999999999999,Low
Jan 2024,Colfax,MPIM,Low,Low,52.7,2.13,0,1.23,2.13,0.14,0.12,0.01,0.87,0,-1.21,0,49.71,0.11,0.42,0,50.25,51.56,145.51,0.650000000000006,-0.0800000000000125,Low
